target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.51705010002479,178.196159500047,179.209489400033,179.165007199976,None,178.196159500047,None,178.196159500047,None,178.196159500047,None,179.696656600013,None,179.696656600013,None,179.696656600013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.705141100101173,179.714714700007,180.714930800023,180.698358200025,None,179.714714700007,None,179.714714700007,None,179.714714700007,None,181.403969500004,None,181.403969500004,None,181.403969500004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.519132499932311,181.420069199987,182.431811499991,182.397924100049,None,181.420069199987,None,181.420069199987,None,181.420069199987,None,182.927514900011,None,182.927514900011,None,182.927514900011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.597579200053588,182.942215100047,183.945932599949,183.926459499984,None,182.942215100047,None,182.942215100047,None,182.942215100047,None,184.527444400033,None,184.527444400033,None,184.527444400033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.678057900047861,184.546588900033,185.556719999993,185.515095900046,None,184.546588900033,None,184.546588900033,None,184.546588900033,None,186.208075600001,None,186.208075600001,None,186.208075600001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.666935500106774,186.228531099972,187.248688200023,187.210269300034,None,186.228531099972,None,186.228531099972,None,186.228531099972,None,187.877804499958,None,187.877804499958,None,187.877804499958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.652340600034222,187.897512799944,188.906612199964,188.865538800019,None,187.897512799944,None,187.897512799944,None,187.897512799944,None,189.531998200016,None,189.531998200016,None,189.531998200016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.565291100065224,189.547953399946,190.565253100009,190.526458999957,None,189.547953399946,None,189.547953399946,None,189.547953399946,None,191.099731900054,None,191.099731900054,None,191.099731900054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.659868200076744,191.11593510001,192.117294900003,192.098622099962,None,191.11593510001,None,191.11593510001,None,191.11593510001,None,192.763412600057,None,192.763412600057,None,192.763412600057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.642255299957469,192.780680199969,193.781994399964,193.765092000016,None,192.780680199969,None,192.780680199969,None,192.780680199969,None,194.409410799993,None,194.409410799993,None,194.409410799993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.659695499925874,194.428466800018,195.431949499995,195.412711499957,None,194.428466800018,None,194.428466800018,None,194.428466800018,None,196.069365800032,None,196.069365800032,None,196.069365800032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.567505500046536,196.084853500011,197.09357659996,197.073786600027,None,196.084853500011,None,196.084853500011,None,196.084853500011,None,197.637935600034,None,197.637935600034,None,197.637935600034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.66660460003186,197.655340999947,198.663094299962,198.643365800031,None,197.655340999947,None,197.655340999947,None,197.655340999947,None,199.309743799991,None,199.309743799991,None,199.309743799991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.543580500059761,199.330743200029,200.346337400028,200.306862300029,None,199.330743200029,None,199.330743200029,None,199.330743200029,None,200.853203799948,None,200.853203799948,None,200.853203799948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.558908400009386,200.869904299965,201.882372300024,201.848889200017,None,200.869904299965,None,200.869904299965,None,200.869904299965,None,202.416135999979,None,202.416135999979,None,202.416135999979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.668735299957916,202.431687099976,203.446903200005,203.427549300017,None,202.431687099976,None,202.431687099976,None,202.431687099976,None,204.086527599976,None,204.086527599976,None,204.086527599976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.548300399910659,204.103318299982,205.12680670002,205.082274900051,None,204.103318299982,None,204.103318299982,None,204.103318299982,None,205.637582600024,None,205.637582600024,None,205.637582600024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.564083200064488,205.654014599975,206.664179399959,206.644124999992,None,205.654014599975,None,205.654014599975,None,205.654014599975,None,207.205993099976,None,207.205993099976,None,207.205993099976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.631154099944979,207.221457200008,208.23218739999,208.215507099987,None,207.221457200008,None,207.221457200008,None,207.221457200008,None,208.837080599996,None,208.837080599996,None,208.837080599996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.617155800107867,208.854296199977,209.865941499942,209.830961799948,None,208.854296199977,None,208.854296199977,None,208.854296199977,None,210.459204399982,None,210.459204399982,None,210.459204399982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.21947189990897,210.478360599955,211.482234099996,211.463016900001,None,210.478360599955,None,210.478360599955,None,210.478360599955,None,212.680757600022,None,212.680757600022,None,212.680757600022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.772152599995025,212.697707699961,213.707175299991,213.682482499979,None,212.697707699961,None,212.697707699961,None,212.697707699961,None,214.456954599963,None,214.456954599963,None,214.456954599963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.611912699998356,214.471696399967,215.490772300051,215.463753400021,None,214.471696399967,None,214.471696399967,None,214.471696399967,None,216.068530299957,None,216.068530299957,None,216.068530299957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.510957200080156,216.086491400027,217.099733600044,217.065540199983,None,216.086491400027,None,216.086491400027,None,216.086491400027,None,217.581348600006,None,217.581348600006,None,217.581348600006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.585640899953432,217.599234299967,218.616063000052,218.580517599941,None,217.599234299967,None,217.599234299967,None,217.599234299967,None,219.170115600014,None,219.170115600014,None,219.170115600014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.738065500045195,219.186306299991,220.207374899997,220.165487600025,None,219.186306299991,None,219.186306299991,None,219.186306299991,None,220.912513199984,None,220.912513199984,None,220.912513199984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.586765900021419,220.932225600001,221.932323500048,221.916170699988,None,220.932225600001,None,220.932225600001,None,220.932225600001,None,222.500550600025,None,222.500550600025,None,222.500550600025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.669077900005504,222.51649910002,223.516016499954,223.499583799974,None,222.51649910002,None,222.51649910002,None,222.51649910002,None,224.171655999986,None,224.171655999986,None,224.171655999986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.622345000039786,224.187601699959,225.207551099942,225.166265100008,None,224.187601699959,None,224.187601699959,None,224.187601699959,None,225.798458499974,None,225.798458499974,None,225.798458499974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,1.35927610006183,225.815120600048,226.832723199972,226.8148391,None,225.815120600048,None,225.815120600048,None,225.815120600048,None,228.160992600047,None,228.160992600047,None,228.160992600047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,l,0,-0.707980999955907,228.179066900047,NaN,NaN,None,228.179066900047,None,228.179066900047,None,228.179066900047,None,228.465206200024,None,228.465206200024,None,228.465206200024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.716506900032982,231.484927700018,232.497536599985,232.477746200049,None,231.484927700018,None,231.484927700018,None,231.484927700018,None,233.187437000009,None,233.187437000009,None,233.187437000009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.631355800083838,233.202780899941,234.218559699948,234.184003000031,None,233.202780899941,None,233.202780899941,None,233.202780899941,None,234.821404699958,None,234.821404699958,None,234.821404699958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.694856499903835,234.836914499989,235.849409200018,235.8108183,None,234.836914499989,None,234.836914499989,None,234.836914499989,None,236.517458200012,None,236.517458200012,None,236.517458200012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.570274099940434,236.533722399967,237.548300600029,237.52820890001,None,236.533722399967,None,236.533722399967,None,236.533722399967,None,238.092948499974,None,238.092948499974,None,238.092948499974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.621592900017276,238.108909599949,239.113225499983,239.094117000001,None,238.108909599949,None,238.108909599949,None,238.108909599949,None,239.715227799979,None,239.715227799979,None,239.715227799979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.58769289997872,239.731865699985,240.750065400032,240.711507300031,None,239.731865699985,None,239.731865699985,None,239.731865699985,None,241.304762900015,None,241.304762900015,None,241.304762900015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.70503039995674,241.321640299982,242.332897000015,242.315075500053,None,241.321640299982,None,241.321640299982,None,241.321640299982,None,243.015354300058,None,243.015354300058,None,243.015354300058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.654388300026767,243.032110900036,244.033228100045,244.016501900041,None,243.032110900036,None,243.032110900036,None,243.032110900036,None,244.671618000045,None,244.671618000045,None,244.671618000045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.894962799968198,244.687388699967,245.70768230001,245.666920899996,None,244.687388699967,None,244.687388699967,None,244.687388699967,None,246.568045299989,None,246.568045299989,None,246.568045299989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.755509300041012,246.584928900003,247.602799999993,247.565908999997,None,246.584928900003,None,246.584928900003,None,246.584928900003,None,248.328578899987,None,248.328578899987,None,248.328578899987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.547861400060356,248.34684699995,249.366861499962,249.328149799956,None,248.34684699995,None,248.34684699995,None,248.34684699995,None,249.878696599999,None,249.878696599999,None,249.878696599999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.699657800025307,249.898538699956,250.899840899976,250.88325980003,None,249.898538699956,None,249.898538699956,None,249.898538699956,None,251.58206249997,None,251.58206249997,None,251.58206249997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.743438999983482,251.598653099965,252.600050700014,252.582330500009,None,251.598653099965,None,251.598653099965,None,251.598653099965,None,253.328478300036,None,253.328478300036,None,253.328478300036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,129,20,Female,2022-05-11_12h29.56.930,Boat,2022.1.1,59.9329230501632
