target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.579180999891832,176.007399800001,177.020774999983,177.004162199912,None,176.007399800001,None,176.007399800001,None,176.007399800001,None,177.584809330013,None,177.584809330013,None,177.584809330013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.748637799988501,177.588460400002,178.603986999951,178.587498600013,None,177.588460400002,None,177.588460400002,None,177.588460400002,None,179.335115929903,None,179.335115929903,None,179.335115929903,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.584893600083888,179.341168400017,180.353949900018,180.337346799904,None,179.341168400017,None,179.341168400017,None,179.341168400017,None,180.920519129909,None,180.920519129909,None,180.920519129909,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.744822999928147,180.925208400004,181.934682799969,181.918059499934,None,180.925208400004,None,180.925208400004,None,180.925208400004,None,182.667950629909,None,182.667950629909,None,182.667950629909,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.881322599947453,182.668148899917,183.668073099921,183.668073099921,None,182.668148899917,None,182.668148899917,None,182.668148899917,None,184.55129102997,None,184.55129102997,None,184.55129102997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.782385600032285,184.551387200016,185.55394969997,185.55394969997,None,184.551387200016,None,184.551387200016,None,184.551387200016,None,186.334991630004,None,186.334991630004,None,186.334991630004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.681578500079922,186.339452299988,187.353985899943,187.335027299938,None,186.339452299988,None,186.339452299988,None,186.339452299988,None,188.018252029968,None,188.018252029968,None,188.018252029968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.799342700047418,188.021674299962,189.03500309994,189.020590399974,None,188.021674299962,None,188.021674299962,None,188.021674299962,None,189.818202329986,None,189.818202329986,None,189.818202329986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.566083300043829,189.824755099951,190.837056199904,190.820445999969,None,189.824755099951,None,189.824755099951,None,189.824755099951,None,191.38693412994,None,191.38693412994,None,191.38693412994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.664207600057125,191.390178599977,192.401545399916,192.387096699909,None,191.390178599977,None,191.390178599977,None,191.390178599977,None,193.052590429969,None,193.052590429969,None,193.052590429969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.563260899973102,193.058375799912,194.06777189998,194.051119399955,None,193.058375799912,None,193.058375799912,None,193.058375799912,None,194.617705929978,None,194.617705929978,None,194.617705929978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.715382699971087,194.617794399965,195.617829800001,195.617829800001,None,194.617794399965,None,194.617794399965,None,194.617794399965,None,196.334410430002,None,196.334410430002,None,196.334410430002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.731594400014728,196.336744199973,197.351160499966,197.334465699969,None,196.336744199973,None,196.336744199973,None,196.336744199973,None,198.067726129969,None,198.067726129969,None,198.067726129969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.748338400037028,198.074210599996,199.087055700016,199.070461099967,None,198.074210599996,None,198.074210599996,None,198.074210599996,None,199.818059029942,None,199.818059029942,None,199.818059029942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.76588379999157,199.824112999951,200.83698719996,200.818077199976,None,199.824112999951,None,199.824112999951,None,199.824112999951,None,201.584748030012,None,201.584748030012,None,201.584748030012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.680738899973221,201.588999699918,202.603545399965,202.58696320001,None,201.588999699918,None,201.588999699918,None,201.588999699918,None,203.268038029969,None,203.268038029969,None,203.268038029969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.664288499974646,203.271926499903,204.28686829994,204.268002399942,None,203.271926499903,None,203.271926499903,None,203.271926499903,None,204.934256029967,None,204.934256029967,None,204.934256029967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.764599399990402,204.941122499993,205.9504954,205.933279399993,None,204.941122499993,None,204.941122499993,None,204.941122499993,None,206.700828929967,None,206.700828929967,None,206.700828929967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.682868200005032,206.701115299948,207.700872399961,207.700872399961,None,206.701115299948,None,206.701115299948,None,206.701115299948,None,208.384166729939,None,208.384166729939,None,208.384166729939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.682003499940038,208.388568699942,209.403447399964,209.386860599974,None,208.388568699942,None,208.388568699942,None,208.388568699942,None,210.067889629933,None,210.067889629933,None,210.067889629933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.663298400002532,210.072495899978,211.086629499914,211.069980399916,None,210.072495899978,None,210.072495899978,None,210.072495899978,None,211.734110329952,None,211.734110329952,None,211.734110329952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.682287900010124,211.737668699934,212.75341809995,212.736680099973,None,211.737668699934,None,211.737668699934,None,211.737668699934,None,213.417761429981,None,213.417761429981,None,213.417761429981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.634267000015825,213.423912699916,214.436615600018,214.420071200002,None,213.423912699916,None,213.423912699916,None,213.423912699916,None,215.053639129922,None,215.053639129922,None,215.053639129922,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.711695399950258,215.05715030001,216.067387499963,216.050709899981,None,215.05715030001,None,215.05715030001,None,215.05715030001,None,216.767253729934,None,216.767253729934,None,216.767253729934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.748928099987097,216.767340599908,217.767393899965,217.767393899965,None,216.767340599908,None,216.767340599908,None,216.767340599908,None,218.517664529919,None,218.517664529919,None,218.517664529919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.598013799986802,218.521624499932,219.536580699962,219.51991459995,None,218.521624499932,None,218.521624499932,None,218.521624499932,None,220.117294929991,None,220.117294929991,None,220.117294929991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.61778830003459,220.120822099969,221.119869299931,221.119869299931,None,220.120822099969,None,220.120822099969,None,220.120822099969,None,221.736534430017,None,221.736534430017,None,221.736534430017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.529237600043416,221.74130819994,222.753113799961,222.736505099921,None,221.74130819994,None,221.74130819994,None,221.74130819994,None,223.267551329988,None,223.267551329988,None,223.267551329988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.698457500082441,223.271233999985,224.286448800005,224.26975159999,None,223.271233999985,None,223.271233999985,None,223.271233999985,None,224.967475029943,None,224.967475029943,None,224.967475029943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.63232189998962,224.973585799919,225.983795700013,225.967137099942,None,224.973585799919,None,224.973585799919,None,224.973585799919,None,226.600418230006,None,226.600418230006,None,226.600418230006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.663968999986537,226.601735199918,227.617119899951,227.60046300001,None,226.601735199918,None,226.601735199918,None,226.601735199918,None,228.267130129924,None,228.267130129924,None,228.267130129924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.68445280008018,228.272766300011,229.286302299937,229.269699399942,None,228.272766300011,None,228.272766300011,None,228.272766300011,None,229.953015229967,None,229.953015229967,None,229.953015229967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.66254409996327,229.956465699943,230.969677699963,230.952950499952,None,229.956465699943,None,229.956465699943,None,229.956465699943,None,231.617344829906,None,231.617344829906,None,231.617344829906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.833877599914558,231.621299199993,232.636262699962,232.619700999931,None,231.621299199993,None,231.621299199993,None,231.621299199993,None,233.452832229971,None,233.452832229971,None,233.452832229971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.881696299999021,233.456303999992,234.46738669998,234.452968899976,None,233.456303999992,None,233.456303999992,None,233.456303999992,None,235.336092330003,None,235.336092330003,None,235.336092330003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.681145900045522,235.339743899996,236.350250599906,236.333596499986,None,235.339743899996,None,235.339743899996,None,235.339743899996,None,237.016919729952,None,237.016919729952,None,237.016919729952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.846350600011647,237.018883500015,238.033694999991,238.017015099991,None,237.018883500015,None,237.018883500015,None,237.018883500015,None,238.866903429921,None,238.866903429921,None,238.866903429921,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.63431049999781,238.870460500009,239.869552899967,239.869552899967,None,238.870460500009,None,238.870460500009,None,238.870460500009,None,240.502683629934,None,240.502683629934,None,240.502683629934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.712300600018352,240.505950599909,241.519311300013,241.502704399987,None,240.505950599909,None,240.505950599909,None,240.505950599909,None,242.216853029979,None,242.216853029979,None,242.216853029979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.731769800069742,242.223273199983,243.236018499942,243.219400199945,None,242.223273199983,None,242.223273199983,None,242.223273199983,None,243.95015532996,None,243.95015532996,None,243.95015532996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.27478580002207,243.953980599996,244.969376599998,244.952740499983,None,243.953980599996,None,243.953980599996,None,243.953980599996,None,246.222419029986,None,246.222419029986,None,246.222419029986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.737557000014931,246.243694399949,247.25006849994,247.233401699923,None,246.243694399949,None,246.243694399949,None,246.243694399949,None,247.96661852994,None,247.96661852994,None,247.96661852994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.598355600028299,247.966681999969,248.96934760001,248.96934760001,None,247.966681999969,None,247.966681999969,None,247.966681999969,None,249.566675029998,None,249.566675029998,None,249.566675029998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.732440100051463,249.57131369994,250.585864399909,250.567091599922,None,249.57131369994,None,249.57131369994,None,249.57131369994,None,251.300364030013,None,251.300364030013,None,251.300364030013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.648041000007652,251.305244699935,252.319148999988,252.302490899921,None,251.305244699935,None,251.305244699935,None,251.305244699935,None,252.950254929904,None,252.950254929904,None,252.950254929904,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.564940500073135,252.956003599917,253.969187899958,253.95253609994,None,252.956003599917,None,252.956003599917,None,252.956003599917,None,254.516887929942,None,254.516887929942,None,254.516887929942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.714143199962564,254.521054300014,255.535687899916,255.519118899945,None,254.521054300014,None,254.521054300014,None,254.521054300014,None,256.233456329978,None,256.233456329978,None,256.233456329978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.514887499972247,256.240449799923,257.249867399922,257.233205599943,None,256.240449799923,None,256.240449799923,None,256.240449799923,None,257.749751729961,None,257.749751729961,None,257.749751729961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.665099699981511,257.749925900018,258.749880299903,258.749880299903,None,257.749925900018,None,257.749925900018,None,257.749925900018,None,259.416462129983,None,259.416462129983,None,259.416462129983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.531902299961075,259.419740099926,260.433166399947,260.416510700015,None,259.419740099926,None,259.419740099926,None,259.419740099926,None,260.949791329983,None,260.949791329983,None,260.949791329983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.61725279991515,260.953441499965,261.969011100009,261.95240379998,None,260.953441499965,None,260.953441499965,None,260.953441499965,None,262.568881529919,None,262.568881529919,None,262.568881529919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.645832499954849,262.571968999924,263.585547499941,263.569055799977,None,262.571968999924,None,262.571968999924,None,262.571968999924,None,264.216377429967,None,264.216377429967,None,264.216377429967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-26_19h23.42.317,Main,2022.1.1,59.2159570557922
