target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.84859129996039,187.066830799973,188.066289599985,188.049662899983,None,187.066830799973,None,187.066830799973,None,187.066830799973,None,188.914034679951,None,188.914034679951,None,188.914034679951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.715378499997314,188.918886300002,189.93288649997,189.899678399961,None,188.918886300002,None,188.918886300002,None,188.918886300002,None,190.630673980003,None,190.630673980003,None,190.630673980003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.748266400012653,190.633691999945,191.632898299955,191.632898299955,None,190.633691999945,None,190.633691999945,None,190.633691999945,None,192.380603579991,None,192.380603579991,None,192.380603579991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.748298600025009,192.384671599953,193.399516999954,193.382990599959,None,192.384671599953,None,192.384671599953,None,192.384671599953,None,194.130571279977,None,194.130571279977,None,194.130571279977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.830524099990726,194.136844099965,195.146892799996,195.130231399962,None,194.136844099965,None,194.136844099965,None,194.136844099965,None,195.963523480005,None,195.963523480005,None,195.963523480005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.801192799990531,195.963537899952,196.963608299964,196.963608299964,None,195.963537899952,None,195.963537899952,None,195.963537899952,None,197.766124779952,None,197.766124779952,None,197.766124779952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.748199099965859,197.769011199998,198.782713399967,198.766120999993,None,197.769011199998,None,197.769011199998,None,197.769011199998,None,199.515990179975,None,199.515990179975,None,199.515990179975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.829327399958856,199.518899299961,200.532667699968,200.51605939999,None,199.518899299961,None,199.518899299961,None,199.518899299961,None,201.347101179953,None,201.347101179953,None,201.347101179953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.815119699982461,201.35115599999,202.365966599958,202.349364299967,None,201.35115599999,None,201.35115599999,None,201.35115599999,None,203.163722179958,None,203.163722179958,None,203.163722179958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.997500500001479,203.167748299951,204.182600100001,204.166059399955,None,203.167748299951,None,203.167748299951,None,203.167748299951,None,205.163331179949,None,205.163331179949,None,205.163331179949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.731556799961254,205.163680899946,206.163331299962,206.163331299962,None,205.163680899946,None,205.163680899946,None,205.163680899946,None,206.896682479954,None,206.896682479954,None,206.896682479954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.767629999958444,206.899966099998,207.899253399984,207.899253399984,None,206.899966099998,None,206.899966099998,None,206.899966099998,None,208.66582327995,None,208.66582327995,None,208.66582327995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.898805199947674,208.668718899949,209.682482199976,209.665891799959,None,208.668718899949,None,208.668718899949,None,208.668718899949,None,210.56576937997,None,210.56576937997,None,210.56576937997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.645591199980117,210.5691353,211.582455599972,211.565843299963,None,210.5691353,None,210.5691353,None,210.5691353,None,212.213252979983,None,212.213252979983,None,212.213252979983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.865547100023832,212.219221499981,213.232400599984,213.215808899957,None,212.219221499981,None,212.219221499981,None,212.219221499981,None,214.080169279955,None,214.080169279955,None,214.080169279955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.748224799986929,214.083807999967,215.096471199999,215.079899199947,None,214.083807999967,None,214.083807999967,None,214.083807999967,None,215.829767279979,None,215.829767279979,None,215.829767279979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.715309399995022,215.829799899948,216.830241399992,216.830241399992,None,215.829799899948,None,215.829799899948,None,215.829799899948,None,217.546795079962,None,217.546795079962,None,217.546795079962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.781430999981239,217.550377699954,218.566120299976,218.549087999971,None,217.550377699954,None,217.550377699954,None,217.550377699954,None,219.330084180005,None,219.330084180005,None,219.330084180005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.815637400024571,219.336239199969,220.348933200003,220.315649099997,None,219.336239199969,None,219.336239199969,None,219.336239199969,None,221.146694679989,None,221.146694679989,None,221.146694679989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.848231500014663,221.150654999947,222.165561499947,222.148995700001,None,221.150654999947,None,221.150654999947,None,221.150654999947,None,222.996663779963,None,222.996663779963,None,222.996663779963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.947732600034215,223.002390499983,224.015521399968,223.999000599957,None,223.002390499983,None,223.002390499983,None,223.002390499983,None,224.946061379986,None,224.946061379986,None,224.946061379986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.682049700000789,224.957019999973,225.962916399993,225.946255499963,None,224.957019999973,None,224.957019999973,None,224.957019999973,None,226.629555179982,None,226.629555179982,None,226.629555179982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.817839100025594,226.62956469995,227.632185499999,227.632185499999,None,226.62956469995,None,226.62956469995,None,226.62956469995,None,228.448817879963,None,228.448817879963,None,228.448817879963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,1.19592169998214,228.451934699959,229.465393499995,229.448801399965,None,228.451934699959,None,228.451934699959,None,228.451934699959,None,230.646504779998,None,230.646504779998,None,230.646504779998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.68392350000795,230.650055299979,231.665349899966,231.648752699955,None,230.650055299979,None,230.650055299979,None,230.650055299979,None,232.331944679969,None,232.331944679969,None,232.331944679969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.813530999992508,232.334899999958,233.348648999992,233.332044699986,None,232.334899999958,None,232.334899999958,None,232.334899999958,None,234.146613579954,None,234.146613579954,None,234.146613579954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.78096960001858,234.163393399969,235.163116799959,235.146155199967,None,234.163393399969,None,234.163393399969,None,234.163393399969,None,235.929593079968,None,235.929593079968,None,235.929593079968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.665455000009388,235.929401399975,236.929361399962,236.929361399962,None,235.929401399975,None,235.929401399975,None,235.929401399975,None,237.59625227995,None,237.59625227995,None,237.59625227995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.847831099992618,237.597281900002,238.612710399961,238.596039199969,None,237.597281900002,None,237.597281900002,None,237.597281900002,None,239.44627457998,None,239.44627457998,None,239.44627457998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.764695400022902,239.45038179995,240.465270199988,240.448619999981,None,239.45038179995,None,239.45038179995,None,239.45038179995,None,241.213285479997,None,241.213285479997,None,241.213285479997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.0313777999836,241.2195221,242.23215919995,242.213500499958,None,241.2195221,None,241.2195221,None,241.2195221,None,243.24624557998,None,243.24624557998,None,243.24624557998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.81727460003458,243.252817899978,244.265124399972,244.248510199948,None,243.252817899978,None,243.252817899978,None,243.252817899978,None,245.065076279989,None,245.065076279989,None,245.065076279989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.762374899990391,245.068283499975,246.081720399961,246.065120799991,None,245.068283499975,None,245.068283499975,None,245.068283499975,None,246.829184579966,None,246.829184579966,None,246.829184579966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.665213100030087,246.832391199947,247.845829999947,247.829128099955,None,246.832391199947,None,246.832391199947,None,246.832391199947,None,248.495768279955,None,248.495768279955,None,248.495768279955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,1.04825569997774,248.495783299964,249.495790199959,249.495790199959,None,248.495783299964,None,248.495783299964,None,248.495783299964,None,250.54576417997,None,250.54576417997,None,250.54576417997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.681868900021072,250.54686339997,251.562442099967,251.545779899985,None,250.54686339997,None,250.54686339997,None,250.54686339997,None,252.229074279964,None,252.229074279964,None,252.229074279964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.832195400027558,252.232399199973,253.23165859998,253.23165859998,None,252.232399199973,None,252.232399199973,None,252.232399199973,None,254.062688979972,None,254.062688979972,None,254.062688979972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.798220900003798,254.066218699969,255.081549099996,255.064945799997,None,254.066218699969,None,254.066218699969,None,254.066218699969,None,255.862647779996,None,255.862647779996,None,255.862647779996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.748563300003298,255.86581019999,256.864935999969,256.864935999969,None,255.86581019999,None,255.86581019999,None,255.86581019999,None,257.612625780003,None,257.612625780003,None,257.612625780003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.921306100033689,257.61649429996,258.631472399982,258.614918799954,None,257.61649429996,None,257.61649429996,None,257.61649429996,None,259.535392979987,None,259.535392979987,None,259.535392979987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.724905800016131,259.535454899946,260.545537099999,260.52885839995,None,259.535454899946,None,259.535454899946,None,259.535454899946,None,261.262180779956,None,261.262180779956,None,261.262180779956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.898385700013023,261.262180299964,262.262195399962,262.262195399962,None,261.262180299964,None,261.262180299964,None,261.262180299964,None,263.162183880003,None,263.162183880003,None,263.162183880003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.90094040002441,263.165050399955,264.164823999978,264.148162099998,None,263.165050399955,None,263.165050399955,None,263.165050399955,None,265.064709679992,None,265.064709679992,None,265.064709679992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,j,0,0.896186400030274,265.067539499956,266.081365899998,266.06494219997,None,265.067539499956,None,265.067539499956,None,265.067539499956,None,266.964671399968,None,266.964671399968,None,266.964671399968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.784510500030592,267.963428699994,268.964602499967,268.947997499956,None,267.963428699994,None,267.963428699994,None,267.963428699994,None,269.745671379974,None,269.745671379974,None,269.745671379974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.914957300003152,269.749645399977,270.762309599959,270.747879599978,None,269.749645399977,None,269.749645399977,None,269.749645399977,None,271.662313880003,None,271.662313880003,None,271.662313880003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.647859499964397,271.665884499962,272.678610199946,272.66194739996,None,271.665884499962,None,271.665884499962,None,271.665884499962,None,273.31193827996,None,273.31193827996,None,273.31193827996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.932134500006214,273.32863459998,274.328632399964,274.311964699998,None,273.32863459998,None,273.32863459998,None,273.32863459998,None,275.245580179978,None,275.245580179978,None,275.245580179978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.750529000011738,275.249204199994,276.264422499982,276.247839299962,None,275.249204199994,None,275.249204199994,None,275.249204199994,None,276.997728979983,None,276.997728979983,None,276.997728979983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.748241299996153,277.000714499969,278.014379100001,277.997797299991,None,277.000714499969,None,277.000714499969,None,277.000714499969,None,278.747641979961,None,278.747641979961,None,278.747641979961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.780894599971361,278.751154799946,279.764308399986,279.747693299956,None,278.751154799946,None,278.751154799946,None,278.751154799946,None,280.528810279979,None,280.528810279979,None,280.528810279979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.649304200022016,280.53316609998,281.547645199986,281.53104229999,None,280.53316609998,None,280.53316609998,None,280.53316609998,None,282.18100497995,None,282.18100497995,None,282.18100497995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.728986400004942,282.183687199955,283.195065099979,283.178395700001,None,282.183687199955,None,282.183687199955,None,282.183687199955,None,283.91170067999,None,283.91170067999,None,283.91170067999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,25,2022-05-19_13h37.33.514,Main,2022.1.1,61.4523526246202
