target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.729692400000204,160.0118872,161.0136312,160.9943229,None,160.0118872,None,160.0118872,None,160.0118872,None,161.72525493,None,161.72525493,None,161.72525493,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.78094339999916,161.7453358,162.7575096,162.7357254,None,161.7453358,None,161.7453358,None,161.7453358,None,163.50609573,None,163.50609573,None,163.50609573,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.996070299999701,163.5271882,164.541825300001,164.5034058,None,163.5271882,None,163.5271882,None,163.5271882,None,165.50668153,None,165.50668153,None,165.50668153,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.693725000000995,165.527164499999,166.5343772,166.515331799999,None,165.527164499999,None,165.527164499999,None,165.527164499999,None,167.20121953,None,167.20121953,None,167.20121953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.645158000001175,167.221777000001,168.2406433,168.2006619,None,167.221777000001,None,167.221777000001,None,167.221777000001,None,168.84946383,None,168.84946383,None,168.84946383,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.61562049999884,168.869601599999,169.893587799999,169.846327699999,None,168.869601599999,None,168.869601599999,None,168.869601599999,None,170.467191029999,None,170.467191029999,None,170.467191029999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.778114900000219,170.4894104,171.4990179,171.479126099999,None,170.4894104,None,170.4894104,None,170.4894104,None,172.247617629999,None,172.247617629999,None,172.247617629999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.932120699999359,172.271490900001,173.289278099999,173.2524988,None,172.271490900001,None,172.271490900001,None,172.271490900001,None,174.183272929999,None,174.183272929999,None,174.183272929999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.781178100000034,174.2087178,175.2254655,175.186767900001,None,174.2087178,None,174.2087178,None,174.2087178,None,175.967338929999,None,175.967338929999,None,175.967338929999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.680516099999295,175.9878787,177.003246599999,176.9651603,None,175.9878787,None,175.9878787,None,175.9878787,None,177.65033723,None,177.65033723,None,177.65033723,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.719769999999698,177.6708256,178.6879417,178.649075200001,None,177.6708256,None,177.6708256,None,177.6708256,None,179.37491383,None,179.37491383,None,179.37491383,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.825875900000028,179.398087199999,180.413800300001,180.373049,None,179.398087199999,None,179.398087199999,None,179.398087199999,None,181.200414330001,None,181.200414330001,None,181.200414330001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.679082299999209,181.2216513,182.2292003,182.208873899999,None,181.2216513,None,181.2216513,None,181.2216513,None,182.88265953,None,182.88265953,None,182.88265953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.785466400000587,182.904934,183.9209121,183.8819908,None,182.904934,None,182.904934,None,182.904934,None,184.67372953,None,184.67372953,None,184.67372953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.715762199999517,184.6945031,185.698526,185.6792933,None,184.6945031,None,184.6945031,None,184.6945031,None,186.392062129999,None,186.392062129999,None,186.392062129999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.673076499999297,186.4130448,187.4323573,187.392736600001,None,186.4130448,None,186.4130448,None,186.4130448,None,188.063900829999,None,188.063900829999,None,188.063900829999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.583884099998613,188.0870694,189.098017800001,189.0788782,None,188.0870694,None,188.0870694,None,188.0870694,None,189.653880529999,None,189.653880529999,None,189.653880529999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.653552300000229,189.6742865,190.682238400001,190.663360099999,None,189.6742865,None,189.6742865,None,189.6742865,None,191.309980430001,None,191.309980430001,None,191.309980430001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.67879720000019,191.330111200001,192.345291600001,192.303662099999,None,191.330111200001,None,191.330111200001,None,191.330111200001,None,192.99355813,None,192.99355813,None,192.99355813,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.62035939999987,193.0139691,194.024383800001,194.0046695,None,193.0139691,None,193.0139691,None,193.0139691,None,194.616300230001,None,194.616300230001,None,194.616300230001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,j,0,0.614677100000335,194.6393565,195.6453831,195.6266559,None,194.6393565,None,194.6393565,None,194.6393565,None,196.2422382,None,196.2422382,None,196.2422382,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.751909900000101,197.2676679,198.272026099999,198.2523165,None,197.2676679,None,197.2676679,None,197.2676679,None,198.99902073,None,198.99902073,None,198.99902073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.667966299999534,199.023013599999,200.028599499999,200.008527600001,None,199.023013599999,None,199.023013599999,None,199.023013599999,None,200.67275633,None,200.67275633,None,200.67275633,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.1716923999993,200.6919837,201.702313399999,201.6825591,None,200.6919837,None,200.6919837,None,200.6919837,None,202.84413573,None,202.84413573,None,202.84413573,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.705053200001203,202.865548199999,203.8694218,203.8501,None,202.865548199999,None,202.865548199999,None,202.865548199999,None,204.554308130001,None,204.554308130001,None,204.554308130001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.782766399999673,204.5746617,205.594409699999,205.554282900001,None,204.5746617,None,204.5746617,None,204.5746617,None,206.33974573,None,206.33974573,None,206.33974573,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.707144299998617,206.3627669,207.3846051,207.3438487,None,206.3627669,None,206.3627669,None,206.3627669,None,208.047296130001,None,208.047296130001,None,208.047296130001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.601746300000741,208.0678047,209.0798932,209.041050100001,None,208.0678047,None,208.0678047,None,208.0678047,None,209.65354433,None,209.65354433,None,209.65354433,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.643565800000943,209.6736088,210.6879009,210.6485533,None,209.6736088,None,209.6736088,None,209.6736088,None,211.295649230001,None,211.295649230001,None,211.295649230001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.754854100001467,211.322543599999,212.3264683,212.305051400001,None,211.322543599999,None,211.322543599999,None,211.322543599999,None,213.05677363,None,213.05677363,None,213.05677363,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.869054200000392,213.077614,214.083799399999,214.0646533,None,213.077614,None,213.077614,None,213.077614,None,214.92845523,None,214.92845523,None,214.92845523,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.667076400000951,214.9498874,215.954256700001,215.934924499999,None,214.9498874,None,214.9498874,None,214.9498874,None,216.60133523,None,216.60133523,None,216.60133523,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.699761500000022,216.624834,217.634327,217.5959425,None,216.624834,None,216.624834,None,216.624834,None,218.30366213,None,218.30366213,None,218.30366213,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.678992099999959,218.3235554,219.338916799999,219.299924499999,None,218.3235554,None,218.3235554,None,218.3235554,None,219.985115030001,None,219.985115030001,None,219.985115030001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.66610270000092,220.0054205,221.0227098,220.982923699999,None,220.0054205,None,220.0054205,None,220.0054205,None,221.653403430001,None,221.653403430001,None,221.653403430001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.629501999999775,221.674756,222.6888712,222.648671000001,None,221.674756,None,221.674756,None,221.674756,None,223.28495433,None,223.28495433,None,223.28495433,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.62804049999977,223.309163800001,224.319221199999,224.279910900001,None,223.309163800001,None,223.309163800001,None,223.309163800001,None,224.915559330001,None,224.915559330001,None,224.915559330001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.708303299999898,224.9364375,225.950113000001,225.911407400001,None,224.9364375,None,224.9364375,None,224.9364375,None,226.624344230001,None,226.624344230001,None,226.624344230001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.663893499999176,226.6454619,227.662308299999,227.6244327,None,226.6454619,None,226.6454619,None,226.6454619,None,228.291224630001,None,228.291224630001,None,228.291224630001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.602700199999163,228.3125819,229.3244051,229.2853829,None,228.3125819,None,228.3125819,None,228.3125819,None,229.894792629999,None,229.894792629999,None,229.894792629999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.781614300000001,229.9157347,230.932843799999,230.895283,None,229.9157347,None,229.9157347,None,229.9157347,None,231.67998603,None,231.67998603,None,231.67998603,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.979906000000483,231.7004007,232.7190813,232.679924399999,None,231.7004007,None,231.7004007,None,231.7004007,None,233.66419163,None,233.66419163,None,233.66419163,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.554669299999659,233.684738600001,234.6883528,234.6678555,None,233.684738600001,None,233.684738600001,None,233.684738600001,None,235.22069753,None,235.22069753,None,235.22069753,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.572923300000184,235.2423829,236.2444879,236.2248342,None,235.2423829,None,235.2423829,None,235.2423829,None,236.79703593,None,236.79703593,None,236.79703593,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.69519980000041,236.817891500001,237.824528499999,237.8049945,None,236.817891500001,None,236.817891500001,None,236.817891500001,None,238.494043130001,None,238.494043130001,None,238.494043130001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,212,23,Female,2022-05-06_15h56.55.880,Main,2022.1.1,60.0123745519793
