target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.648354899953119,294.300678399974,295.313783999998,295.297116199974,None,294.300678399974,None,294.300678399974,None,294.300678399974,None,295.947114440019,None,295.947114440019,None,295.947114440019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.648262999951839,295.950538899982,296.963761599967,296.947156600072,None,295.950538899982,None,295.950538899982,None,295.950538899982,None,297.597049540014,None,297.597049540014,None,297.597049540014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,1.3319900999777,297.601072899997,298.613781100023,298.597069100011,None,297.601072899997,None,297.601072899997,None,297.601072899997,None,299.930348540063,None,299.930348540063,None,299.930348540063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.748176599969156,299.934345799964,300.946978699998,300.930110899964,None,299.934345799964,None,299.934345799964,None,299.934345799964,None,301.680319939961,None,301.680319939961,None,301.680319939961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.831841300008819,301.68628829997,302.696960899979,302.683233699994,None,301.68628829997,None,301.68628829997,None,301.68628829997,None,303.513647439994,None,303.513647439994,None,303.513647439994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.764127500005998,303.520120700006,304.530276400037,304.513599300059,None,303.520120700006,None,303.520120700006,None,303.520120700006,None,305.280213040055,None,305.280213040055,None,305.280213040055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.681678300024942,305.283658500062,306.296981599997,306.280211500009,None,305.283658500062,None,305.283658500062,None,305.283658500062,None,306.963523340051,None,306.963523340051,None,306.963523340051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.7976036000764,306.967532400042,307.980196599965,307.963528000051,None,306.967532400042,None,306.967532400042,None,306.967532400042,None,308.763502740057,None,308.763502740057,None,308.763502740057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.665135100018233,308.76700620004,309.763552400051,309.763552400051,None,308.76700620004,None,308.76700620004,None,308.76700620004,None,310.430136539962,None,310.430136539962,None,310.430136539962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.930618699989282,310.436505999998,311.446775000077,311.430114599993,None,310.436505999998,None,310.436505999998,None,310.436505999998,None,312.363397240045,None,312.363397240045,None,312.363397240045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.731951699941419,312.366719400045,313.380056999973,313.363403300056,None,312.366719400045,None,312.366719400045,None,312.366719400045,None,314.096779740055,None,314.096779740055,None,314.096779740055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.681443299981765,314.100730900071,315.113388900063,315.096707200049,None,314.100730900071,None,314.100730900071,None,314.100730900071,None,315.78002494002,None,315.78002494002,None,315.78002494002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.815767699969001,315.785285299993,316.799614900025,316.780000800034,None,315.785285299993,None,315.785285299993,None,315.785285299993,None,317.596634139994,None,317.596634139994,None,317.596634139994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.631226300029084,317.600662500015,318.616099699982,318.596648300067,None,317.600662500015,None,317.600662500015,None,317.600662500015,None,319.230075740011,None,319.230075740011,None,319.230075740011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.580901299952529,319.233941200073,320.246579100029,320.229917100049,None,319.233941200073,None,319.233941200073,None,319.233941200073,None,320.813228839997,None,320.813228839997,None,320.813228839997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.716138100018725,320.816670099972,321.82989110006,321.813230799977,None,320.816670099972,None,320.816670099972,None,320.816670099972,None,322.529854440002,None,322.529854440002,None,322.529854440002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.66383069998119,322.533883700031,323.546504599974,323.529843600001,None,322.533883700031,None,322.533883700031,None,322.533883700031,None,324.196570240066,None,324.196570240066,None,324.196570240066,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.61515980004333,324.199639700004,325.213161200052,325.19649100001,None,324.199639700004,None,324.199639700004,None,324.199639700004,None,325.813195839978,None,325.813195839978,None,325.813195839978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.748373200069182,325.816384000005,326.829880799982,326.813129700022,None,325.816384000005,None,325.816384000005,None,325.816384000005,None,327.563081840042,None,327.563081840042,None,327.563081840042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.981056799995713,327.579891600064,328.579744899995,328.563087100047,None,327.579891600064,None,327.579891600064,None,327.579891600064,None,329.546493640041,None,329.546493640041,None,329.546493640041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.698437600047328,329.549747199984,330.563147300039,330.546369799995,None,329.549747199984,None,329.549747199984,None,329.549747199984,None,331.246477639989,None,331.246477639989,None,331.246477639989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.731325800064951,331.250098400051,332.26296339999,332.24631670001,None,331.250098400051,None,331.250098400051,None,331.250098400051,None,332.979637740052,None,332.979637740052,None,332.979637740052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.598750800010748,332.982908000005,333.996356899966,333.979618799989,None,332.982908000005,None,332.982908000005,None,332.982908000005,None,334.579890639975,None,334.579890639975,None,334.579890639975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.614779500057921,334.582988900016,335.596256299992,335.579589499976,None,334.582988900016,None,334.582988900016,None,334.582988900016,None,336.196353240043,None,336.196353240043,None,336.196353240043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.781544899917208,336.199638199992,337.212896200013,337.196231700014,None,336.199638199992,None,336.199638199992,None,336.199638199992,None,337.979524540005,None,337.979524540005,None,337.979524540005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.965217299992219,337.982965399977,338.996180000016,338.979642000049,None,337.982965399977,None,337.982965399977,None,337.982965399977,None,339.946176539978,None,339.946176539978,None,339.946176539978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.781421800027601,339.949712199974,340.962813799968,340.946145900059,None,339.949712199974,None,339.949712199974,None,339.949712199974,None,341.729444039974,None,341.729444039974,None,341.729444039974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.781867899931967,341.732655900065,342.746111400076,342.729442800046,None,341.732655900065,None,341.732655900065,None,341.732655900065,None,343.512829740054,None,343.512829740054,None,343.512829740054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.749116600025445,343.516789200017,344.529403000022,344.512726400048,None,343.516789200017,None,343.516789200017,None,343.516789200017,None,345.262717540015,None,345.262717540015,None,345.262717540015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.829907899955288,345.267426199978,346.279371700017,346.262808699976,None,345.267426199978,None,345.267426199978,None,345.267426199978,None,347.096009740012,None,347.096009740012,None,347.096009740012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.798451600014232,347.09924650006,348.112649800023,348.09599000006,None,347.09924650006,None,347.09924650006,None,347.09924650006,None,348.895967639971,None,348.895967639971,None,348.895967639971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.798035999992862,348.901516000042,349.912606799975,349.895928499987,None,348.901516000042,None,348.901516000042,None,348.901516000042,None,350.695919239998,None,350.695919239998,None,350.695919239998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.848396500106901,350.699954700074,351.712664499995,351.696028899984,None,350.699954700074,None,350.699954700074,None,350.699954700074,None,352.545870040066,None,352.545870040066,None,352.545870040066,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.21521619998384,352.549249700038,353.562542999978,353.54587380006,None,352.549249700038,None,352.549249700038,None,352.549249700038,None,354.762496639963,None,354.762496639963,None,354.762496639963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.981576499994844,354.768400300061,355.779166299966,355.762481700047,None,354.768400300061,None,354.768400300061,None,354.768400300061,None,356.745859440055,None,356.745859440055,None,356.745859440055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.664965000003576,356.751867400017,357.762507600011,357.748719800031,None,356.751867400017,None,356.751867400017,None,356.751867400017,None,358.412422340002,None,358.412422340002,None,358.412422340002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.914450000040233,358.416465900023,359.429062700015,359.41244320001,None,358.416465900023,None,358.416465900023,None,358.416465900023,None,360.329068039998,None,360.329068039998,None,360.329068039998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.799413200002164,360.335102200042,361.345674199983,361.329017500044,None,360.335102200042,None,360.335102200042,None,360.335102200042,None,362.129925540055,None,362.129925540055,None,362.129925540055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.662941699963994,362.136323300074,363.145666899974,363.129004199989,None,362.136323300074,None,362.136323300074,None,362.136323300074,None,363.795605240029,None,363.795605240029,None,363.795605240029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.648612399934791,363.799041099963,364.798547200044,364.781806000043,None,363.799041099963,None,363.799041099963,None,363.799041099963,None,365.445593439962,None,365.445593439962,None,365.445593439962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.698394699953496,365.448917099973,366.462233499973,366.445581900072,None,365.448917099973,None,365.448917099973,None,365.448917099973,None,367.145579340041,None,367.145579340041,None,367.145579340041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.831345500075258,367.149066000013,368.162239299971,368.145555300056,None,367.149066000013,None,367.149066000013,None,367.149066000013,None,368.978868640016,None,368.978868640016,None,368.978868640016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.698524600011297,368.984225400025,369.995516799972,369.978841600008,None,368.984225400025,None,368.984225400025,None,368.984225400025,None,370.678813640017,None,370.678813640017,None,370.678813640017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.715025400044397,370.682237199973,371.695527400007,371.678804300027,None,370.682237199973,None,370.682237199973,None,370.682237199973,None,372.395437540009,None,372.395437540009,None,372.395437540009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.681780599988997,372.400795100024,373.412091800012,373.395551000023,None,372.400795100024,None,372.400795100024,None,372.400795100024,None,374.07875384005,None,374.07875384005,None,374.07875384005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.649336400092579,374.08457549999,375.095402800012,375.081679200055,None,374.08457549999,None,374.08457549999,None,374.08457549999,None,375.729677840008,None,375.729677840008,None,375.729677840008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.7472160999896,375.735700699966,376.745370000019,376.728700499982,None,375.735700699966,None,375.735700699966,None,375.735700699966,None,377.478652640001,None,377.478652640001,None,377.478652640001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.731747000012547,377.482211400056,378.495325900032,378.478735800018,None,377.482211400056,None,377.482211400056,None,377.482211400056,None,379.211973540008,None,379.211973540008,None,379.211973540008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.79828909994103,379.215362600051,380.228688000003,380.195286700036,None,379.215362600051,None,379.215362600051,None,379.215362600051,None,381.011918139982,None,381.011918139982,None,381.011918139982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.831768499920145,381.017298700055,382.028566300054,382.011910100002,None,381.017298700055,None,381.017298700055,None,381.017298700055,None,382.845242839993,None,382.845242839993,None,382.845242839993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.698371200007387,382.84865629999,383.861920400057,383.845200799988,None,382.84865629999,None,382.84865629999,None,382.84865629999,None,384.545185739978,None,384.545185739978,None,384.545185739978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.665097899967805,384.551292599994,385.561829700018,385.545171400066,None,384.551292599994,None,384.551292599994,None,384.551292599994,None,386.211960940028,None,386.211960940028,None,386.211960940028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.681790099944919,386.215228500078,387.228484199964,387.211819499964,None,386.215228500078,None,386.215228500078,None,386.215228500078,None,387.895112339978,None,387.895112339978,None,387.895112339978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,3,2022-05-05_17h26.19.882,Main,2022.1.1,59.9991240340582
