target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.653441499976907,230.203448500019,231.210801500012,231.175458699989,None,230.203448500019,None,230.203448500019,None,230.203448500019,None,231.838265440008,None,231.838265440008,None,231.838265440008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.785888499987777,231.859006199986,232.862680699967,232.844376399997,None,231.859006199986,None,231.859006199986,None,231.859006199986,None,233.626998139999,None,233.626998139999,None,233.626998139999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.700651599967387,233.645311200002,234.645509800001,234.627693300019,None,233.645311200002,None,233.645311200002,None,233.645311200002,None,235.330064839963,None,235.330064839963,None,235.330064839963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.826133299968205,235.349955999991,236.365474299993,236.329579000012,None,235.349955999991,None,235.349955999991,None,235.349955999991,None,237.160002239968,None,237.160002239968,None,237.160002239968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.607593599997927,237.180573199992,238.193356500007,238.160143999965,None,237.180573199992,None,237.180573199992,None,237.180573199992,None,238.771210240014,None,238.771210240014,None,238.771210240014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.666565900028218,238.792294399987,239.796926499985,239.779054999992,None,238.792294399987,None,238.792294399987,None,238.792294399987,None,240.441085839982,None,240.441085839982,None,240.441085839982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.657747899997048,240.459225300001,241.460194199986,241.441750900005,None,240.459225300001,None,240.459225300001,None,240.459225300001,None,242.100868939992,None,242.100868939992,None,242.100868939992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.765812000026926,242.126200300001,243.129189600004,243.11145929998,None,242.126200300001,None,242.126200300001,None,242.126200300001,None,243.873461539962,None,243.873461539962,None,243.873461539962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.722487599996384,243.892262400012,244.896948400012,244.878303200006,None,243.892262400012,None,243.892262400012,None,243.892262400012,None,245.597408140008,None,245.597408140008,None,245.597408140008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.830439299985301,245.616040199995,246.635395899997,246.593728200009,None,245.616040199995,None,245.616040199995,None,245.616040199995,None,247.430743039981,None,247.430743039981,None,247.430743039981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.685497700003907,247.448852700007,248.455062899971,248.435475000006,None,247.448852700007,None,247.448852700007,None,247.448852700007,None,249.12041144002,None,249.12041144002,None,249.12041144002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,1.0187168000266,249.139036700013,250.14866050001,250.112551399972,None,249.139036700013,None,249.139036700013,None,249.139036700013,None,251.141390139982,None,251.141390139982,None,251.141390139982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.715856899973005,251.160369499994,252.163415899966,252.144993399968,None,251.160369499994,None,251.160369499994,None,251.160369499994,None,252.860375939973,None,252.860375939973,None,252.860375939973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.775654600001872,252.879618400009,253.898813900014,253.860869599972,None,252.879618400009,None,252.879618400009,None,252.879618400009,None,254.640121539985,None,254.640121539985,None,254.640121539985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.913794799998868,254.658634799998,255.675162300002,255.655361299985,None,254.658634799998,None,254.658634799998,None,254.658634799998,None,256.556805539981,None,256.556805539981,None,256.556805539981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.762244299985468,256.575968499994,257.594487399969,257.55528749997,None,256.575968499994,None,256.575968499994,None,256.575968499994,None,258.32047213997,None,258.32047213997,None,258.32047213997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.762158900033683,258.340430199984,259.347422199964,259.329538399994,None,258.340430199984,None,258.340430199984,None,258.340430199984,None,260.086614640011,None,260.086614640011,None,260.086614640011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.862384899985045,260.104600599967,261.118737199984,261.077304499981,None,260.104600599967,None,260.104600599967,None,260.104600599967,None,261.94984733999,None,261.94984733999,None,261.94984733999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.671411899966188,261.968939199985,262.981874099991,262.945580500003,None,261.968939199985,None,261.968939199985,None,261.968939199985,None,263.625499439996,None,263.625499439996,None,263.625499439996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.813557700021192,263.644459099974,264.660607700003,264.625468100014,None,263.644459099974,None,263.644459099974,None,263.644459099974,None,265.443074739992,None,265.443074739992,None,265.443074739992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.738926200021524,265.462480499991,266.47532670002,266.455648100004,None,265.462480499991,None,265.462480499991,None,265.462480499991,None,267.186826139968,None,267.186826139968,None,267.186826139968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.792093199968804,267.205390899966,268.209724600019,268.189187599986,None,267.205390899966,None,267.205390899966,None,267.205390899966,None,268.979897539993,None,268.979897539993,None,268.979897539993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.755415800027549,268.999911699968,270.014216799987,269.977616299991,None,268.999911699968,None,268.999911699968,None,268.999911699968,None,270.739201439999,None,270.739201439999,None,270.739201439999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.783399000007194,270.760082499997,271.763871599978,271.744423099968,None,270.760082499997,None,270.760082499997,None,270.760082499997,None,272.52631223998,None,272.52631223998,None,272.52631223998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.731547800009139,272.545037099975,273.545986399986,273.528001800005,None,272.545037099975,None,272.545037099975,None,272.545037099975,None,274.261059240019,None,274.261059240019,None,274.261059240019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.856732200016268,274.278896000003,275.278652400011,275.261366799998,None,274.278896000003,None,274.278896000003,None,274.278896000003,None,276.121040239977,None,276.121040239977,None,276.121040239977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.77240899996832,276.140465700009,277.155412699969,277.116707000008,None,276.140465700009,None,276.140465700009,None,276.140465700009,None,277.895332539966,None,277.895332539966,None,277.895332539966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.957396499987226,277.913552600017,278.930957500008,278.894492799998,None,277.913552600017,None,277.913552600017,None,277.913552600017,None,279.856869739993,None,279.856869739993,None,279.856869739993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.798420299950521,279.874888199964,280.893557399977,280.8513255,None,279.874888199964,None,279.874888199964,None,279.874888199964,None,281.656685239973,None,281.656685239973,None,281.656685239973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.800985699985176,281.679819700017,282.680394199968,282.662886300008,None,281.679819700017,None,281.679819700017,None,281.679819700017,None,283.461778039974,None,283.461778039974,None,283.461778039974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.602993600012269,283.482187799993,284.483067299996,284.464605599991,None,283.482187799993,None,283.482187799993,None,283.482187799993,None,285.068923539994,None,285.068923539994,None,285.068923539994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.756285500014201,285.089173100016,286.097387199989,286.061684100016,None,285.089173100016,None,285.089173100016,None,285.089173100016,None,286.828325239988,None,286.828325239988,None,286.828325239988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.944355399988126,286.847991699993,287.862768499996,287.827795699995,None,286.847991699993,None,286.847991699993,None,286.847991699993,None,288.776510039973,None,288.776510039973,None,288.776510039973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.726730299997143,288.794109800016,289.794694599987,289.776656400005,None,288.794109800016,None,288.794109800016,None,288.794109800016,None,290.507012139994,None,290.507012139994,None,290.507012139994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.702375499997288,290.526012699993,291.529014799977,291.511384800018,None,290.526012699993,None,290.526012699993,None,290.526012699993,None,292.211384640005,None,292.211384640005,None,292.211384640005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.792972799972631,292.232706799987,293.244963800011,293.209831999964,None,292.232706799987,None,292.232706799987,None,292.232706799987,None,294.008922539989,None,294.008922539989,None,294.008922539989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.688223399978597,294.02754879999,295.043258999998,295.022756399994,None,294.02754879999,None,294.02754879999,None,294.02754879999,None,295.699031040003,None,295.699031040003,None,295.699031040003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.787072199978866,295.718021699984,296.722878300003,296.702922099968,None,295.718021699984,None,295.718021699984,None,295.718021699984,None,297.490426140011,None,297.490426140011,None,297.490426140011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.775765700032935,297.510215699964,298.512608899968,298.494819100015,None,297.510215699964,None,297.510215699964,None,297.510215699964,None,299.267254339985,None,299.267254339985,None,299.267254339985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.765971800021362,299.286300099979,300.294544400007,300.274105599965,None,299.286300099979,None,299.286300099979,None,299.286300099979,None,301.038034640008,None,301.038034640008,None,301.038034640008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.04075280000689,301.058951599989,302.062508600007,302.045073200017,None,301.058951599989,None,301.058951599989,None,301.058951599989,None,303.07809754,None,303.07809754,None,303.07809754,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.39865089999512,303.099560700008,304.109923099983,304.089622200001,None,303.099560700008,None,303.099560700008,None,303.099560700008,None,305.480848240014,None,305.480848240014,None,305.480848240014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.756691099959426,305.499631299987,306.509764200018,306.490254200005,None,305.499631299987,None,305.499631299987,None,305.499631299987,None,307.241595940012,None,307.241595940012,None,307.241595940012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.718734299996868,307.262705500005,308.278986599995,308.243408099981,None,307.262705500005,None,307.262705500005,None,307.262705500005,None,308.962096940016,None,308.962096940016,None,308.962096940016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,119,26,Female,2022-05-06_14h07.02.007,Boat,2022.1.1,60.0740593047517
