target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.630515000084415,297.516685400042,298.530339899939,298.513659199933,None,297.516685400042,None,297.516685400042,None,297.516685400042,None,299.147018379986,None,299.147018379986,None,299.147018379986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.764842099975795,299.152521900018,300.166288499953,300.149662600015,None,299.152521900018,None,299.152521900018,None,299.152521900018,None,300.913634679967,None,300.913634679967,None,300.913634679967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.749876699992456,300.919333399972,301.9305895,301.899567199987,None,300.919333399972,None,300.919333399972,None,300.919333399972,None,302.663916080014,None,302.663916080014,None,302.663916080014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.597497900016606,302.670396800037,303.680328399991,303.666249100002,None,302.670396800037,None,302.670396800037,None,302.670396800037,None,304.263878079934,None,304.263878079934,None,304.263878079934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,l,0,0.698295200010762,304.267576899962,305.282666399959,305.266073100036,None,304.267576899962,None,304.267576899962,None,304.267576899962,None,305.96383839997,None,305.96383839997,None,305.96383839997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.586278300033882,306.963435999933,307.963405999937,307.946743899956,None,306.963435999933,None,306.963435999933,None,306.963435999933,None,308.546762280038,None,308.546762280038,None,308.546762280038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.88156460004393,308.546806399943,309.546722700004,309.546722700004,None,308.546806399943,None,308.546806399943,None,308.546806399943,None,310.430092080019,None,310.430092080019,None,310.430092080019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.765242399997078,310.435792700038,311.449331199983,311.432637299993,None,310.435792700038,None,310.435792700038,None,310.435792700038,None,312.197094580031,None,312.197094580031,None,312.197094580031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.648281999980099,312.203236700036,313.213692200021,313.199323899928,None,312.203236700036,None,312.203236700036,None,312.203236700036,None,313.847024479986,None,313.847024479986,None,313.847024479986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,j,0,0.698326600017026,313.850302099949,314.863631199929,314.846955999965,None,313.850302099949,None,313.850302099949,None,313.850302099949,None,315.546943299938,None,315.546943299938,None,315.546943299938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.859492999967188,316.547931400011,317.565667100018,317.530222899979,None,316.547931400011,None,316.547931400011,None,316.547931400011,None,318.405113080039,None,318.405113080039,None,318.405113080039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.90599330002442,318.405775899999,319.413174799993,319.396509299986,None,318.405775899999,None,318.405775899999,None,318.405775899999,None,320.313236479985,None,320.313236479985,None,320.313236479985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.969584999955259,320.318742600037,321.332449899986,321.315803000005,None,320.318742600037,None,320.318742600037,None,320.318742600037,None,322.283092780027,None,322.283092780027,None,322.283092780027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.87767509999685,322.287762299995,323.296809999971,323.28243589995,None,322.287762299995,None,322.287762299995,None,322.287762299995,None,324.163590779982,None,324.163590779982,None,324.163590779982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.900503300013952,324.169724300038,325.180096099968,325.163426999934,None,324.169724300038,None,324.169724300038,None,324.169724300038,None,326.06342937994,None,326.06342937994,None,326.06342937994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.839355299947783,326.069753699936,327.080054400023,327.065607700031,None,326.069753699936,None,326.069753699936,None,326.069753699936,None,327.906979180046,None,327.906979180046,None,327.906979180046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.755390800070018,327.923759000027,328.929651099956,328.896317800041,None,327.923759000027,None,327.923759000027,None,327.923759000027,None,329.662988279934,None,329.662988279934,None,329.662988279934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.680659899953753,329.679666599957,330.679641199997,330.662981600035,None,329.679666599957,None,329.679666599957,None,329.679666599957,None,331.346333479963,None,331.346333479963,None,331.346333479963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,1.03371340001468,331.347843199968,332.36319459998,332.346303700004,None,331.347843199968,None,331.347843199968,None,331.347843199968,None,333.379960880021,None,333.379960880021,None,333.379960880021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.763428000034764,333.384505099966,334.398810399929,334.382222599932,None,333.384505099966,None,333.384505099966,None,333.384505099966,None,335.146585279948,None,335.146585279948,None,335.146585279948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.699538900051266,335.150025399984,336.163203599979,336.148843099945,None,335.150025399984,None,335.150025399984,None,335.150025399984,None,336.846561279951,None,336.846561279951,None,336.846561279951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.797346199979074,336.850880699931,337.863179699983,337.848721900024,None,336.850880699931,None,336.850880699931,None,336.850880699931,None,338.646607780003,None,338.646607780003,None,338.646607780003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.581192999961786,338.650106000016,339.662730499986,339.646064999979,None,338.650106000016,None,338.650106000016,None,338.650106000016,None,340.229442480009,None,340.229442480009,None,340.229442480009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.549002300016582,340.229779099929,341.229397299932,341.229397299932,None,340.229779099929,None,340.229779099929,None,340.229779099929,None,341.779423380026,None,341.779423380026,None,341.779423380026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.764155499986373,341.783730600029,342.796408299939,342.782053499948,None,341.783730600029,None,341.783730600029,None,341.783730600029,None,343.546538479964,None,343.546538479964,None,343.546538479964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.715323099982925,343.549848199938,344.565279799979,344.548686399939,None,343.549848199938,None,343.549848199938,None,343.549848199938,None,345.263447080029,None,345.263447080029,None,345.263447080029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.715458899969235,345.26975159999,346.281942800037,346.265275500016,None,345.26975159999,None,345.26975159999,None,345.26975159999,None,346.979371979937,None,346.979371979937,None,346.979371979937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.549918300006539,346.986667699995,347.998461799929,347.979625700042,None,346.986667699995,None,346.986667699995,None,346.986667699995,None,348.53200638002,None,348.53200638002,None,348.53200638002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.545494399964809,348.534954200033,349.545897300006,349.529226899962,None,348.534954200033,None,348.534954200033,None,348.534954200033,None,350.079236180044,None,350.079236180044,None,350.079236180044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.765071199974045,350.079217499937,351.079210299999,351.079210299999,None,350.079217499937,None,350.079217499937,None,350.079217499937,None,351.845874179958,None,351.845874179958,None,351.845874179958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.581658200011589,351.846005499945,352.845851099933,352.845851099933,None,351.846005499945,None,351.846005499945,None,351.846005499945,None,353.429237280029,None,353.429237280029,None,353.429237280029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.732035799999721,353.432583699934,354.429537500022,354.429537500022,None,353.432583699934,None,353.432583699934,None,353.432583699934,None,355.162837779953,None,355.162837779953,None,355.162837779953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.848286399967037,355.168739799992,356.179472999997,356.165151100024,None,355.168739799992,None,355.168739799992,None,355.168739799992,None,357.012775480037,None,357.012775480037,None,357.012775480037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.864894099999219,357.015965800034,358.015060500009,358.015060500009,None,357.015965800034,None,357.015965800034,None,357.015965800034,None,358.879398480046,None,358.879398480046,None,358.879398480046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,1.09803539991844,358.884934499976,359.898256500019,359.879352399963,None,358.884934499976,None,358.884934499976,None,358.884934499976,None,360.978997579997,None,360.978997579997,None,360.978997579997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.664608999970369,360.978960599983,361.978971199947,361.978971199947,None,360.978960599983,None,360.978960599983,None,360.978960599983,None,362.645689979999,None,362.645689979999,None,362.645689979999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.682107800035737,362.648870200035,363.648293699953,363.648293699953,None,362.648870200035,None,362.648870200035,None,362.648870200035,None,364.32930808001,None,364.32930808001,None,364.32930808001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.784384500002488,364.332682800014,365.348169100005,365.33156890003,None,364.332682800014,None,364.332682800014,None,364.332682800014,None,366.112607080012,None,366.112607080012,None,366.112607080012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.912262300029397,366.118150599999,367.131523499964,367.112566299969,None,366.118150599999,None,366.118150599999,None,366.118150599999,None,368.029207780014,None,368.029207780014,None,368.029207780014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.715242099948227,368.032758199959,369.045858699945,369.03149199998,None,368.032758199959,None,368.032758199959,None,368.032758199959,None,369.74583208001,None,369.74583208001,None,369.74583208001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.781179900048301,369.749426199938,370.762084299931,370.745413600001,None,369.749426199938,None,369.749426199938,None,369.749426199938,None,371.528794880013,None,371.528794880013,None,371.528794880013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.815034399973229,371.528758,372.528778900043,372.528778900043,None,371.528758,None,371.528758,None,371.528758,None,373.345465279988,None,373.345465279988,None,373.345465279988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.881986299995333,373.345781099983,374.345434900024,374.345434900024,None,373.345781099983,None,373.345781099983,None,373.345781099983,None,375.229135479999,None,375.229135479999,None,375.229135479999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.848399600014091,375.232749999966,376.248005799949,376.23142960004,None,375.232749999966,None,375.232749999966,None,375.232749999966,None,377.079077680001,None,377.079077680001,None,377.079077680001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.581649300060235,377.086395999999,378.097951599979,378.079008599976,None,377.086395999999,None,377.086395999999,None,377.086395999999,None,378.662346579938,None,378.662346579938,None,378.662346579938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,1.18167520000134,378.665826599929,379.681332699955,379.64796490001,None,378.665826599929,None,378.665826599929,None,378.665826599929,None,380.845597679948,None,380.845597679948,None,380.845597679948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.78131009999197,380.849602599978,381.861856500036,381.84518840001,None,380.849602599978,None,380.849602599978,None,380.849602599978,None,382.628571380035,None,382.628571380035,None,382.628571380035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.781869200058281,382.630138700013,383.645241299993,383.628572699963,None,382.630138700013,None,382.630138700013,None,382.630138700013,None,384.411921879963,None,384.411921879963,None,384.411921879963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.798978799954057,384.418157399981,385.428856799961,385.414484399953,None,384.418157399981,None,384.418157399981,None,384.418157399981,None,386.212188979948,None,386.212188979948,None,386.212188979948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.614581399946474,386.215727400035,387.228820199962,387.214536299929,None,386.215727400035,None,386.215727400035,None,386.215727400035,None,387.828820080019,None,387.828820080019,None,387.828820080019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.931733199977316,387.832251999993,388.847687399946,388.831094800029,None,387.832251999993,None,387.832251999993,None,387.832251999993,None,389.762112179992,None,389.762112179992,None,389.762112179992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.731233400059864,389.765632099938,390.768006499973,390.768006499973,None,389.765632099938,None,389.765632099938,None,389.765632099938,None,391.49503708001,None,391.49503708001,None,391.49503708001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.848277900018729,391.495030699996,392.495006399928,392.495006399928,None,391.495030699996,None,391.495030699996,None,391.495030699996,None,393.345050079969,None,393.345050079969,None,393.345050079969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,30,2022-05-26_10h26.07.695,Main,2022.1.1,59.8546489785258
