target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.70026389999839,231.952471900004,232.967577200005,232.950979400004,None,231.952471900004,None,231.952471900004,None,231.952471900004,None,233.650919320011,None,233.650919320011,None,233.650919320011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.81523659999948,233.653741300004,234.667563200012,234.650917400009,None,233.653741300004,None,233.653741300004,None,233.653741300004,None,235.467625120007,None,235.467625120007,None,235.467625120007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.796366599999601,235.470721500009,236.484177200007,236.46762180001,None,235.470721500009,None,235.470721500009,None,235.470721500009,None,237.265636520002,None,237.265636520002,None,237.265636520002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.631679599988274,237.2720749,238.28406250001,238.267495500011,None,237.2720749,None,237.2720749,None,237.2720749,None,238.898543020005,None,238.898543020005,None,238.898543020005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.685156400009873,238.902187400003,239.915082200008,239.898155400006,None,238.902187400003,None,238.902187400003,None,238.902187400003,None,240.581482420013,None,240.581482420013,None,240.581482420013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.693512500001816,240.586423600005,241.598215300008,241.581755800013,None,240.586423600005,None,240.586423600005,None,240.586423600005,None,242.281493420007,None,242.281493420007,None,242.281493420007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.731965500002843,242.2849135,243.284473300009,243.284473300009,None,242.2849135,None,242.2849135,None,242.2849135,None,244.015125720012,None,244.015125720012,None,244.015125720012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.765149300001212,244.018907100006,245.033963400012,245.017424800011,None,244.018907100006,None,244.018907100006,None,244.018907100006,None,245.781764720006,None,245.781764720006,None,245.781764720006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.664772700009053,245.785147200004,246.800496299998,246.784003699999,None,245.785147200004,None,245.785147200004,None,245.785147200004,None,247.44818792001,None,247.44818792001,None,247.44818792001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.7989993999945,247.454663000011,248.4672995,248.450696300002,None,247.454663000011,None,247.454663000011,None,247.454663000011,None,249.248825520008,None,249.248825520008,None,249.248825520008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.614059899991844,249.267246700008,250.281292,250.247976700004,None,249.267246700008,None,249.267246700008,None,249.267246700008,None,250.86459532001,None,250.86459532001,None,250.86459532001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.798741299993708,250.8655803,251.864637999999,251.864637999999,None,250.8655803,None,250.8655803,None,250.8655803,None,252.664960920003,None,252.664960920003,None,252.664960920003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.631505899989861,252.668478200008,253.681783500011,253.667248700003,None,252.668478200008,None,252.668478200008,None,252.668478200008,None,254.298256720002,None,254.298256720002,None,254.298256720002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.60077309999906,254.301706600003,255.315152800002,255.300523600003,None,254.301706600003,None,254.301706600003,None,254.301706600003,None,255.900409720001,None,255.900409720001,None,255.900409720001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.612590799995814,255.903599800004,256.9170858,256.900476499999,None,255.903599800004,None,255.903599800004,None,255.903599800004,None,257.51484892,None,257.51484892,None,257.51484892,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.581858899997314,257.519481100011,258.531847800012,258.515079200006,None,257.519481100011,None,257.519481100011,None,257.519481100011,None,259.098149620004,None,259.098149620004,None,259.098149620004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.797721800001455,259.101653400008,260.114407400004,260.097742700003,None,259.101653400008,None,259.101653400008,None,259.101653400008,None,260.89770862001,None,260.89770862001,None,260.89770862001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.915598799998406,260.89771830001,261.897793200013,261.897793200013,None,260.89771830001,None,260.89771830001,None,260.89771830001,None,262.81473582,None,262.81473582,None,262.81473582,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.604068499989808,262.818325500004,263.8336327,263.814688900005,None,262.818325500004,None,262.818325500004,None,262.818325500004,None,264.416909620013,None,264.416909620013,None,264.416909620013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.74156400001084,264.425147900009,265.433620100011,265.4170017,None,264.425147900009,None,264.425147900009,None,264.425147900009,None,266.164645720004,None,266.164645720004,None,266.164645720004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,2.00192949999473,266.1693141,267.183475400001,267.166969099999,None,266.1693141,None,266.1693141,None,266.1693141,None,269.177365900003,None,269.177365900003,None,269.177365900003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.786121400000411,270.180868300013,271.180897600003,271.180897600003,None,270.180868300013,None,270.180868300013,None,270.180868300013,None,271.964205520002,None,271.964205520002,None,271.964205520002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.965035999994143,271.964970500005,272.964182800002,272.964182800002,None,271.964970500005,None,271.964970500005,None,271.964970500005,None,273.930859220003,None,273.930859220003,None,273.930859220003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.850708300000406,273.934312100013,274.933459700012,274.933459700012,None,273.934312100013,None,273.934312100013,None,273.934312100013,None,275.783429520008,None,275.783429520008,None,275.783429520008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.679521800004295,275.78648960001,276.797579999999,276.78337070001,None,275.78648960001,None,275.78648960001,None,275.78648960001,None,277.46449762,None,277.46449762,None,277.46449762,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.666251200003899,277.468212600012,278.483344700013,278.466773200009,None,277.468212600012,None,277.468212600012,None,277.468212600012,None,279.13212622,None,279.13212622,None,279.13212622,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.763683400000446,279.13789160001,280.150013700011,280.131536000001,None,279.13789160001,None,279.13789160001,None,279.13789160001,None,280.897657320013,None,280.897657320013,None,280.897657320013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.765065900006448,280.900888600008,281.902999000013,281.902999000013,None,280.900888600008,None,280.900888600008,None,280.900888600008,None,282.663965120002,None,282.663965120002,None,282.663965120002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.698195099990699,282.66417470001,283.6642555,283.6642555,None,282.66417470001,None,282.66417470001,None,282.66417470001,None,284.363952520005,None,284.363952520005,None,284.363952520005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.682057800004259,284.367290300012,285.364536600013,285.364536600013,None,284.367290300012,None,284.367290300012,None,284.367290300012,None,286.047582120002,None,286.047582120002,None,286.047582120002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.698798100012937,286.052708300005,287.066451400009,287.049849600007,None,286.052708300005,None,286.052708300005,None,286.052708300005,None,287.74975272001,None,287.74975272001,None,287.74975272001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,1.24834000000556,287.753709000011,288.766386500007,288.749760000006,None,287.753709000011,None,287.753709000011,None,287.753709000011,None,289.999744320005,None,289.999744320005,None,289.999744320005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.862854399994831,290.003673200001,291.016384300005,290.99971080001,None,290.003673200001,None,290.003673200001,None,290.003673200001,None,291.864113620009,None,291.864113620009,None,291.864113620009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.781444899999769,291.86751370001,292.880383600001,292.863721100002,None,291.86751370001,None,291.86751370001,None,291.86751370001,None,293.647074320012,None,293.647074320012,None,293.647074320012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.982517399999779,293.647092200001,294.647110400008,294.647110400008,None,293.647092200001,None,293.647092200001,None,293.647092200001,None,295.631031420002,None,295.631031420002,None,295.631031420002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.881094399999711,295.634667000006,296.649674400003,296.630920600001,None,295.634667000006,None,295.634667000006,None,295.634667000006,None,297.514016220004,None,297.514016220004,None,297.514016220004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.850894199989852,297.5171673,298.516286600003,298.516286600003,None,297.5171673,None,297.5171673,None,297.5171673,None,299.366327020012,None,299.366327020012,None,299.366327020012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.762758400000166,299.369544300003,300.380879100005,300.366253700005,None,299.369544300003,None,299.369544300003,None,299.369544300003,None,301.130588220003,None,301.130588220003,None,301.130588220003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.764600000009523,301.13410950001,302.146971900002,302.13067920001,None,301.13410950001,None,301.13410950001,None,301.13410950001,None,302.89686072,None,302.89686072,None,302.89686072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.664295700000366,302.897917499999,303.91405810001,303.89690800001,None,302.897917499999,None,302.897917499999,None,302.897917499999,None,304.563892020007,None,304.563892020007,None,304.563892020007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.648672700001043,304.56708020001,305.566328000001,305.566328000001,None,304.56708020001,None,304.56708020001,None,304.56708020001,None,306.213850320004,None,306.213850320004,None,306.213850320004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.533534800008056,306.217728600008,307.232737300001,307.216073500007,None,306.217728600008,None,306.217728600008,None,306.217728600008,None,307.749332720014,None,307.749332720014,None,307.749332720014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.648463000004995,307.751964300012,308.766031200008,308.749429500007,None,307.751964300012,None,307.751964300012,None,307.751964300012,None,309.399307420004,None,309.399307420004,None,309.399307420004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.649437599990051,309.402393800003,310.415895900005,310.399352100008,None,309.402393800003,None,309.402393800003,None,309.402393800003,None,311.049295420009,None,311.049295420009,None,311.049295420009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.71145639999304,311.053366200009,312.063329800003,312.046673000004,None,311.053366200009,None,311.053366200009,None,311.053366200009,None,312.763330720009,None,312.763330720009,None,312.763330720009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.697747700003674,312.763936200005,313.763333700001,313.763333700001,None,312.763936200005,None,312.763936200005,None,312.763936200005,None,314.463324620003,None,314.463324620003,None,314.463324620003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.715130199998384,314.464523800008,315.479971600013,315.463303000011,None,314.464523800008,None,314.464523800008,None,314.464523800008,None,316.179981720001,None,316.179981720001,None,316.179981720001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.684200100004091,316.184024400005,317.199201399999,317.165903400004,None,316.184024400005,None,316.184024400005,None,316.184024400005,None,317.865763320013,None,317.865763320013,None,317.865763320013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.579786300004344,317.868541300006,318.882484000002,318.865873000002,None,317.868541300006,None,317.868541300006,None,317.868541300006,None,319.446576520008,None,319.446576520008,None,319.446576520008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.548253900007694,319.45025970001,320.465821200007,320.449208000005,None,319.45025970001,None,319.45025970001,None,319.45025970001,None,320.996856520003,None,320.996856520003,None,320.996856520003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.683896199989249,321.000403400001,322.015779000008,321.999187000009,None,321.000403400001,None,321.000403400001,None,321.000403400001,None,322.682290420002,None,322.682290420002,None,322.682290420002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.682961600003182,322.685322300007,323.698972800004,323.682452400011,None,322.685322300007,None,322.685322300007,None,322.685322300007,None,324.366915720013,None,324.366915720013,None,324.366915720013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.660392999998294,324.367424200012,325.379741199999,325.363077100003,None,324.367424200012,None,324.367424200012,None,324.367424200012,None,326.029720720013,None,326.029720720013,None,326.029720720013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,17,2022-05-12_17h52.30.403,Main,2022.1.1,60.1885345631011
