target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.840672799999993,176.5135726,177.5323022,177.4945519,None,176.5135726,None,176.5135726,None,176.5135726,None,178.33332517,None,178.33332517,None,178.33332517,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.951584500000081,178.3546525,179.3726157,179.3349558,None,178.3546525,None,178.3546525,None,178.3546525,None,180.29046257,None,180.29046257,None,180.29046257,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.92980899999975,180.3150484,181.3310492,181.2922033,None,180.3150484,None,180.3150484,None,180.3150484,None,182.22457217,None,182.22457217,None,182.22457217,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.26172610000003,182.2454357,183.2603983,183.2219382,None,182.2454357,None,182.2454357,None,182.2454357,None,184.48624557,None,184.48624557,None,184.48624557,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.962009700000181,184.5085744,185.52463,185.4870755,None,184.5085744,None,184.5085744,None,184.5085744,None,186.45124337,None,186.45124337,None,186.45124337,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.992033999999876,186.47153,187.4737304,187.4549456,None,186.47153,None,186.47153,None,186.47153,None,188.44761237,None,188.44761237,None,188.44761237,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.97493140000006,188.4692774,189.4716726,189.4528043,None,188.4692774,None,188.4692774,None,188.4692774,None,190.42829757,None,190.42829757,None,190.42829757,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.953255199999603,190.4509014,191.4702371,191.4331839,None,190.4509014,None,190.4509014,None,190.4509014,None,192.38531217,None,192.38531217,None,192.38531217,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.44914659999995,192.4106698,193.419051,193.4001189,None,192.4106698,None,192.4106698,None,192.4106698,None,194.83770827,None,194.83770827,None,194.83770827,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.944705800000065,194.8623005,195.8826192,195.843421,None,194.8623005,None,194.8623005,None,194.8623005,None,196.78469517,None,196.78469517,None,196.78469517,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,1.31278859999975,196.809589,197.8170299,197.7982732,None,196.809589,None,196.809589,None,196.809589,None,199.10002447,None,199.10002447,None,199.10002447,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.959807299999738,199.1214871,200.1415494,200.1032444,None,199.1214871,None,199.1214871,None,199.1214871,None,201.06327167,None,201.06327167,None,201.06327167,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,1.03888020000022,201.0837296,202.0873253,202.0682979,None,201.0837296,None,201.0837296,None,201.0837296,None,203.10642507,None,203.10642507,None,203.10642507,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.22979830000031,203.137202,204.1502924,204.1313539,None,203.137202,None,203.137202,None,203.137202,None,205.33652927,None,205.33652927,None,205.33652927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,1.39370420000023,205.3577867,206.3629344,206.344411,None,205.3577867,None,205.3577867,None,205.3577867,None,207.73217577,None,207.73217577,None,207.73217577,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.873182300000281,207.754094,208.7666603,208.7293373,None,207.754094,None,207.754094,None,207.754094,None,209.61043827,None,209.61043827,None,209.61043827,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.922598799999832,209.630268,210.6411238,210.6037336,None,209.630268,None,209.630268,None,209.630268,None,211.53396097,None,211.53396097,None,211.53396097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.952888300000268,211.5558241,212.573544,212.5358008,None,211.5558241,None,211.5558241,None,211.5558241,None,213.49306067,None,213.49306067,None,213.49306067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.14642299999969,213.5154636,214.531221,214.4921397,None,213.5154636,None,213.5154636,None,213.5154636,None,215.64434817,None,215.64434817,None,215.64434817,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.10824860000002,215.6655082,216.6858157,216.6474073,None,215.6655082,None,215.6655082,None,215.6655082,None,217.75769137,None,217.75769137,None,217.75769137,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.11194079999996,217.7788683,218.7846644,218.7661062,None,217.7788683,None,217.7788683,None,217.7788683,None,219.87291167,None,219.87291167,None,219.87291167,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,1.32333390000031,219.8956649,220.908432,220.8903241,None,219.8956649,None,219.8956649,None,219.8956649,None,222.19805167,None,222.19805167,None,222.19805167,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.887122899999667,222.2222532,223.2423651,223.2021211,None,222.2222532,None,222.2222532,None,222.2222532,None,224.08915697,None,224.08915697,None,224.08915697,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,1.20564160000004,224.1139316,225.1219447,225.1031601,None,224.1139316,None,224.1139316,None,224.1139316,None,226.29573027,None,226.29573027,None,226.29573027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,1.86333229999991,226.3173483,227.3333074,227.2938111,None,226.3173483,None,226.3173483,None,226.3173483,None,229.1680893,None,229.1680893,None,229.1680893,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,1.05486399999972,230.1824008,231.2021583,231.1643622,None,230.1824008,None,230.1824008,None,230.1824008,None,232.21907377,None,232.21907377,None,232.21907377,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,2.0524206,232.2395466,233.2488132,233.2293476,None,232.2395466,None,232.2395466,None,232.2395466,None,235.2816343,None,235.2816343,None,235.2816343,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.874722600000041,236.2978242,237.2993499,237.2809937,None,236.2978242,None,236.2978242,None,236.2978242,None,238.15519757,None,238.15519757,None,238.15519757,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.41469770000003,238.1747317,239.1807541,239.1616164,None,238.1747317,None,238.1747317,None,238.1747317,None,240.57284657,None,240.57284657,None,240.57284657,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.749947199999951,240.5936971,241.596573,241.578049,None,240.5936971,None,240.5936971,None,240.5936971,None,242.32490037,None,242.32490037,None,242.32490037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.914563600000292,242.3484067,243.3581699,243.3396859,None,242.3484067,None,242.3484067,None,242.3484067,None,244.24300687,None,244.24300687,None,244.24300687,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.996031899999707,244.2645392,245.2665812,245.2482408,None,244.2645392,None,244.2645392,None,244.2645392,None,246.24153067,None,246.24153067,None,246.24153067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,1.5133065,246.2635524,247.2685423,247.2500063,None,246.2635524,None,246.2635524,None,246.2635524,None,248.7635327,None,248.7635327,None,248.7635327,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.851192399999945,249.779396,250.7853721,250.7662429,None,249.779396,None,249.779396,None,249.779396,None,251.61080187,None,251.61080187,None,251.61080187,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,1.08584160000009,251.6352614,252.652914,252.6133362,None,251.6352614,None,251.6352614,None,251.6352614,None,253.70124567,None,253.70124567,None,253.70124567,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.1126435000001,253.7215224,254.7251599,254.7067861,None,253.7215224,None,253.7215224,None,253.7215224,None,255.81659087,None,255.81659087,None,255.81659087,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.784739400000035,255.8368559,256.8504282,256.8120719,None,255.8368559,None,255.8368559,None,255.8368559,None,257.60394847,None,257.60394847,None,257.60394847,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.19898329999978,257.6262484,258.6391324,258.6002813,None,257.6262484,None,257.6262484,None,257.6262484,None,259.80624007,None,259.80624007,None,259.80624007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.18539599999986,259.8262565,260.8422628,260.8033423,None,259.8262565,None,259.8262565,None,259.8262565,None,261.99381517,None,261.99381517,None,261.99381517,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.938201099999787,262.0199943,263.033617,262.9947301,None,262.0199943,None,262.0199943,None,262.0199943,None,263.93768457,None,263.93768457,None,263.93768457,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,1.026566,263.9601957,264.9715905,264.932706,None,263.9601957,None,263.9601957,None,263.9601957,None,265.96860787,None,265.96860787,None,265.96860787,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.903190900000027,265.9911205,266.9967977,266.9785031,None,265.9911205,None,265.9911205,None,265.9911205,None,267.87581627,None,267.87581627,None,267.87581627,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.953657699999894,267.9004463,268.9211937,268.8826787,None,267.9004463,None,267.9004463,None,267.9004463,None,269.83394997,None,269.83394997,None,269.83394997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.808730500000365,269.8552923,270.8594094,270.8408411,None,269.8552923,None,269.8552923,None,269.8552923,None,271.64303037,None,271.64303037,None,271.64303037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.912923000000319,271.6629834,272.6754276,272.6379291,None,271.6629834,None,271.6629834,None,271.6629834,None,273.55772177,None,273.55772177,None,273.55772177,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,203,24,Male,2022-04-27_11h20.10.307,Main,2022.1.1,60.0608536569655
