target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.721519299999727,245.4766852,246.4836344,246.4632302,None,245.4766852,None,245.4766852,None,245.4766852,None,247.18183209,None,247.18183209,None,247.18183209,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.713879099999758,247.2037428,248.205913,248.1873787,None,247.2037428,None,247.2037428,None,247.2037428,None,248.89850319,None,248.89850319,None,248.89850319,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.745005900000251,248.9186344,249.9317246,249.8927362,None,248.9186344,None,248.9186344,None,248.9186344,None,250.64598529,None,250.64598529,None,250.64598529,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.657004900000175,250.668264,251.671652,251.6521643,None,250.668264,None,250.668264,None,250.668264,None,252.30418029,None,252.30418029,None,252.30418029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,,0,1.13249059999998,252.3253841,253.3310385,253.3123316,None,252.3253841,None,252.3253841,None,252.3253841,None,254.4467648,None,254.4467648,None,254.4467648,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.870005500000389,255.4725983,256.4926318,256.4545759,None,255.4725983,None,255.4725983,None,255.4725983,None,257.33610478,None,257.33610478,None,257.33610478,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.711010999999871,257.3530229,258.3682799,258.3482317,None,257.3530229,None,257.3530229,None,257.3530229,None,259.04155089,None,259.04155089,None,259.04155089,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.821108600000116,259.0640689,260.0671512,260.048782,None,259.0640689,None,259.0640689,None,259.0640689,None,260.86564999,None,260.86564999,None,260.86564999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.701173500000095,260.8861327,261.9039761,261.8637585,None,260.8861327,None,260.8861327,None,260.8861327,None,262.56966299,None,262.56966299,None,262.56966299,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.817536000000018,262.5906555,263.5912889,263.574532,None,262.5906555,None,262.5906555,None,262.5906555,None,264.38944609,None,264.38944609,None,264.38944609,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.637242799999967,264.4132216,265.4234066,265.3871479,None,264.4132216,None,264.4132216,None,264.4132216,None,266.03123019,None,266.03123019,None,266.03123019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.642563400000199,266.0523366,267.0564797,267.0382882,None,266.0523366,None,266.0523366,None,266.0523366,None,267.67798279,None,267.67798279,None,267.67798279,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.666291799999726,267.6992962,268.7112423,268.6733547,None,267.6992962,None,267.6992962,None,267.6992962,None,269.34701749,None,269.34701749,None,269.34701749,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.791978299999755,269.3681178,270.3833453,270.3473365,None,269.3681178,None,269.3681178,None,269.3681178,None,271.14211139,None,271.14211139,None,271.14211139,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.732222300000103,271.1633223,272.1766445,272.1387461,None,271.1633223,None,271.1633223,None,271.1633223,None,272.87832719,None,272.87832719,None,272.87832719,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.753358999999818,272.8976752,273.9067703,273.869534,None,272.8976752,None,272.8976752,None,272.8976752,None,274.63250429,None,274.63250429,None,274.63250429,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.697735600000215,274.6544873,275.6597057,275.6406079,None,274.6544873,None,274.6544873,None,274.6544873,None,276.33289969,None,276.33289969,None,276.33289969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.73312339999984,276.3532098,277.3641625,277.3229377,None,276.3532098,None,276.3532098,None,276.3532098,None,278.06816689,None,278.06816689,None,278.06816689,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.704548100000011,278.0893794,279.0992017,279.0622555,None,278.0893794,None,278.0893794,None,278.0893794,None,279.77715689,None,279.77715689,None,279.77715689,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.74563739999985,279.7985364,280.8087751,280.7715923,None,279.7985364,None,279.7985364,None,279.7985364,None,281.52500119,None,281.52500119,None,281.52500119,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.741124300000138,281.547592,282.5587562,282.5195584,None,281.547592,None,281.547592,None,281.547592,None,283.26740839,None,283.26740839,None,283.26740839,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.684291600000051,283.2886443,284.305506,284.2690149,None,283.2886443,None,283.2886443,None,283.2886443,None,284.95450249,None,284.95450249,None,284.95450249,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.866568800000096,284.9738445,285.9815948,285.9638829,None,284.9738445,None,284.9738445,None,284.9738445,None,286.82466039,None,286.82466039,None,286.82466039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.701375000000098,286.8467895,287.8598248,287.8212392,None,286.8467895,None,286.8467895,None,286.8467895,None,288.52838069,None,288.52838069,None,288.52838069,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.812708699999803,288.551684,289.5580003,289.5392229,None,288.551684,None,288.551684,None,288.551684,None,290.34553339,None,290.34553339,None,290.34553339,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.768663500000002,290.3659858,291.370111,291.3517045,None,290.3659858,None,290.3659858,None,290.3659858,None,292.11674489,None,292.11674489,None,292.11674489,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,1.22834830000011,292.1376802,293.1477218,293.111409,None,292.1376802,None,292.1376802,None,292.1376802,None,294.34758789,None,294.34758789,None,294.34758789,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.721666200000072,294.3685777,295.3849018,295.3468728,None,294.3685777,None,294.3685777,None,294.3685777,None,296.07390669,None,296.07390669,None,296.07390669,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.725425900000118,296.0957449,297.1110954,297.0736848,None,296.0957449,None,296.0957449,None,296.0957449,None,297.79944129,None,297.79944129,None,297.79944129,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,1.24435799999992,297.8252331,298.8277147,298.8092243,None,297.8252331,None,297.8252331,None,297.8252331,None,300.04701769,None,300.04701769,None,300.04701769,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.772102299999915,300.0676468,301.073398,301.0532538,None,300.0676468,None,300.0676468,None,300.0676468,None,301.82335029,None,301.82335029,None,301.82335029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.826801100000012,301.8449911,302.8616843,302.8247175,None,301.8449911,None,301.8449911,None,301.8449911,None,303.65251079,None,303.65251079,None,303.65251079,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.824165200000152,303.6723424,304.6850897,304.6486553,None,303.6723424,None,303.6723424,None,303.6723424,None,305.47711649,None,305.47711649,None,305.47711649,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.714710500000365,305.499082,306.5055583,306.4860823,None,305.499082,None,305.499082,None,305.499082,None,307.19593999,None,307.19593999,None,307.19593999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.699347099999613,307.2171775,308.2312797,308.1946788,None,307.2171775,None,307.2171775,None,307.2171775,None,308.89799599,None,308.89799599,None,308.89799599,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.746539599999778,308.9187172,309.9288329,309.8915726,None,308.9187172,None,308.9187172,None,308.9187172,None,310.64696089,None,310.64696089,None,310.64696089,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.926530300000195,310.6721132,311.686459,311.6493006,None,310.6721132,None,310.6721132,None,310.6721132,None,312.57591639,None,312.57591639,None,312.57591639,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,1.18413109999983,312.5980326,313.6019075,313.5841085,None,312.5980326,None,312.5980326,None,312.5980326,None,314.76369009,None,314.76369009,None,314.76369009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.714245500000288,314.7886897,315.795601,315.7776936,None,314.7886897,None,314.7886897,None,314.7886897,None,316.48262249,None,316.48262249,None,316.48262249,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.745834999999715,316.5020429,317.5114867,317.4751203,None,316.5020429,None,316.5020429,None,316.5020429,None,318.23066759,None,318.23066759,None,318.23066759,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.744691899999907,318.2508616,319.2677188,319.2311642,None,318.2508616,None,318.2508616,None,318.2508616,None,319.97768979,None,319.97768979,None,319.97768979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.779652800000349,319.9996127,321.0161679,320.9773161,None,319.9996127,None,319.9996127,None,319.9996127,None,321.76045749,None,321.76045749,None,321.76045749,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.72672109999985,321.7813356,322.7826714,322.7646989,None,321.7813356,None,321.7813356,None,321.7813356,None,323.49123209,None,323.49123209,None,323.49123209,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.600942999999916,323.5122073,324.5160149,324.4964138,None,323.5122073,None,323.5122073,None,323.5122073,None,325.09464219,None,325.09464219,None,325.09464219,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.773807600000055,325.1153597,326.1215715,326.1031765,None,325.1153597,None,325.1153597,None,325.1153597,None,326.87318339,None,326.87318339,None,326.87318339,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,232,19,Female,2022-06-10_14h24.08.783,Main,2022.1.1,60.0019680645857
