target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.580856399959885,282.496863599983,283.514852399938,283.478896699962,None,282.496863599983,None,282.496863599983,None,282.496863599983,None,284.060934719979,None,284.060934719979,None,284.060934719979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,1.26971489994321,284.082977099926,285.083646000014,285.065662999987,None,284.082977099926,None,284.082977099926,None,284.082977099926,None,286.33163441997,None,286.33163441997,None,286.33163441997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,1.29840840003453,286.35193289991,287.367772599915,287.331824499997,None,286.35193289991,None,286.35193289991,None,286.35193289991,None,288.633325719973,None,288.633325719973,None,288.633325719973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.839448999962769,288.653504499933,289.664917499991,289.647502899985,None,288.653504499933,None,288.653504499933,None,288.653504499933,None,290.476518119918,None,290.476518119918,None,290.476518119918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.830297900014557,290.49826189992,291.514931999962,291.496264899964,None,290.49826189992,None,290.49826189992,None,290.49826189992,None,292.311575519969,None,292.311575519969,None,292.311575519969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.842558400006965,292.330218699994,293.332223400008,293.314622799982,None,292.330218699994,None,292.330218699994,None,292.330218699994,None,294.151174919913,None,294.151174919913,None,294.151174919913,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.894950399990194,294.175610799924,295.196059999987,295.176227399963,None,294.175610799924,None,294.175610799924,None,294.175610799924,None,296.052796419943,None,296.052796419943,None,296.052796419943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.636741199996322,296.077512899996,297.097805999918,297.054890399915,None,296.077512899996,None,296.077512899996,None,296.077512899996,None,297.69382782001,None,297.69382782001,None,297.69382782001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,1.84082470007706,297.713908399921,298.715041699936,298.69785649993,None,297.713908399921,None,297.713908399921,None,297.713908399921,None,300.547533100005,None,300.547533100005,None,300.547533100005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.681219900026917,301.568250500015,302.587577499915,302.548549699946,None,301.568250500015,None,301.568250500015,None,301.568250500015,None,303.233687219908,None,303.233687219908,None,303.233687219908,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.760770799941383,303.253881799988,304.26550749992,304.24379759992,None,303.253881799988,None,303.253881799988,None,303.253881799988,None,304.997743319953,None,304.997743319953,None,304.997743319953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.651508999988437,305.016122699948,306.031563699944,305.993212400004,None,305.016122699948,None,305.016122699948,None,305.016122699948,None,306.65152402001,None,306.65152402001,None,306.65152402001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.693431399995461,306.675912700011,307.680415599956,307.660520099918,None,306.675912700011,None,306.675912700011,None,306.675912700011,None,308.348343419959,None,308.348343419959,None,308.348343419959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,1.12795969995204,308.369639199926,309.371317400015,309.352930999943,None,308.369639199926,None,308.369639199926,None,308.369639199926,None,310.480551619898,None,310.480551619898,None,310.480551619898,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.760475100018084,310.498911099974,311.501010000007,311.483682399965,None,310.498911099974,None,310.498911099974,None,310.498911099974,None,312.244601520011,None,312.244601520011,None,312.244601520011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.664955199928954,312.264554599999,313.282494399929,313.260412000003,None,312.264554599999,None,312.264554599999,None,312.264554599999,None,313.912967619952,None,313.912967619952,None,313.912967619952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.891903100069612,313.930376500008,314.934991899994,314.916865599924,None,313.930376500008,None,313.930376500008,None,313.930376500008,None,315.807530019898,None,315.807530019898,None,315.807530019898,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.638929900014773,315.831433099927,316.8332925,316.815992499935,None,315.831433099927,None,315.831433099927,None,315.831433099927,None,317.448584819911,None,317.448584819911,None,317.448584819911,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.627538800006732,317.467321099946,318.485867399955,318.449018099927,None,317.467321099946,None,317.467321099946,None,317.467321099946,None,319.079907919979,None,319.079907919979,None,319.079907919979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.596414700034074,319.098752599908,320.12359480001,320.076855199994,None,319.098752599908,None,319.098752599908,None,319.098752599908,None,320.679407119984,None,320.679407119984,None,320.679407119984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,j,0,0.709060399909504,320.702778399922,321.715439199936,321.677121299901,None,320.702778399922,None,320.702778399922,None,320.702778399922,None,322.398281299975,None,322.398281299975,None,322.398281299975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,1.47391540009994,323.420766999945,324.428946999949,324.407946099993,None,323.420766999945,None,323.420766999945,None,323.420766999945,None,325.877645919914,None,325.877645919914,None,325.877645919914,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.857673699967563,325.897699399968,326.901633500005,326.882418899913,None,325.897699399968,None,325.897699399968,None,325.897699399968,None,327.73933151993,None,327.73933151993,None,327.73933151993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,1.2305482000811,327.757996,328.767629400012,328.732330399915,None,327.757996,None,327.757996,None,327.757996,None,329.971757119987,None,329.971757119987,None,329.971757119987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,1.12287129997276,329.997567999992,330.999154399964,330.982621799922,None,329.997567999992,None,329.997567999992,None,329.997567999992,None,332.097581619979,None,332.097581619979,None,332.097581619979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.819652699981816,332.117706999998,333.132507000002,333.093594999984,None,332.117706999998,None,332.117706999998,None,332.117706999998,None,333.920583419967,None,333.920583419967,None,333.920583419967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.714133100002073,333.939235799946,334.949168199906,334.931535899988,None,333.939235799946,None,333.939235799946,None,333.939235799946,None,335.637458120007,None,335.637458120007,None,335.637458120007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.626608400023542,335.658938799985,336.667969499948,336.632589899935,None,335.658938799985,None,335.658938799985,None,335.658938799985,None,337.265889419941,None,337.265889419941,None,337.265889419941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,1.51792530005332,337.28670149995,338.302686999901,338.265861999942,None,337.28670149995,None,337.28670149995,None,337.28670149995,None,339.795964799938,None,339.795964799938,None,339.795964799938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.99695179995615,340.819255999988,341.833428999991,341.799178599962,None,340.819255999988,None,340.819255999988,None,340.819255999988,None,342.80004671996,None,342.80004671996,None,342.80004671996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,1.2457428999478,342.818322799983,343.835922700004,343.800587299978,None,342.818322799983,None,342.818322799983,None,342.818322799983,None,345.049248119933,None,345.049248119933,None,345.049248119933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,2.06413850001991,345.068902799976,346.087834700011,346.050940399989,None,345.068902799976,None,345.068902799976,None,345.068902799976,None,348.125899899984,None,348.125899899984,None,348.125899899984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.781023800023831,349.136162999901,350.150046999916,350.11476669996,None,349.136162999901,None,349.136162999901,None,349.136162999901,None,350.900718919933,None,350.900718919933,None,350.900718919933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,1.18921260000207,350.921883799951,351.922332699993,351.904271499952,None,350.921883799951,None,350.921883799951,None,350.921883799951,None,353.094219719991,None,353.094219719991,None,353.094219719991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.646343400003389,353.114863900002,354.1230584,354.086217999924,None,353.114863900002,None,353.114863900002,None,353.114863900002,None,354.743921419955,None,354.743921419955,None,354.743921419955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.897458099992946,354.761909099994,355.768599099945,355.732878500014,None,354.761909099994,None,354.761909099994,None,354.761909099994,None,356.643234019983,None,356.643234019983,None,356.643234019983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.964978100033477,356.664161199937,357.667575599975,357.649924499914,None,356.664161199937,None,356.664161199937,None,356.664161199937,None,358.612428919994,None,358.612428919994,None,358.612428919994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.758407599991187,358.634044399951,359.649378699949,359.607169199968,None,358.634044399951,None,358.634044399951,None,358.634044399951,None,360.370416719932,None,360.370416719932,None,360.370416719932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.786345000029542,360.392093200004,361.399921300006,361.378587399959,None,360.392093200004,None,360.392093200004,None,360.392093200004,None,362.163020520005,None,362.163020520005,None,362.163020520005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.645526599953882,362.182564699906,363.183722299989,363.166152499965,None,362.182564699906,None,362.182564699906,None,362.182564699906,None,363.812006219989,None,363.812006219989,None,363.812006219989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.69271549989935,363.831087599974,364.851403799956,364.810713000013,None,363.831087599974,None,363.831087599974,None,363.831087599974,None,365.507461719913,None,365.507461719913,None,365.507461719913,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,1.55939089995809,365.529484399944,366.548272199929,366.506916299928,None,365.529484399944,None,365.529484399944,None,365.529484399944,None,368.07620739995,None,368.07620739995,None,368.07620739995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.820614599972032,369.086274800007,370.101459199912,370.066747199977,None,369.086274800007,None,369.086274800007,None,369.086274800007,None,370.891795919975,None,370.891795919975,None,370.891795919975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.848403900046833,370.913215199951,371.93324059993,371.894484999939,None,370.913215199951,None,370.913215199951,None,370.913215199951,None,372.744070519926,None,372.744070519926,None,372.744070519926,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,122,21,Female,2022-05-09_15h51.13.789,Boat,2022.1.1,60.1343883322616
