target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.695085000013933,177.997877999907,179.010211599991,178.993543099845,None,177.997877999907,None,177.997877999907,None,177.997877999907,None,179.690930989874,None,179.690930989874,None,179.690930989874,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.667513699969277,179.710188899888,180.710192099912,180.693572799908,None,179.710188899888,None,179.710188899888,None,179.710188899888,None,181.360042790021,None,181.360042790021,None,181.360042790021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.681700500193983,181.363668199861,182.37678140006,182.360197699862,None,181.363668199861,None,181.363668199861,None,181.363668199861,None,183.043309490033,None,183.043309490033,None,183.043309490033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.578869999852031,183.046805799939,184.056617100025,184.040563300019,None,183.046805799939,None,183.046805799939,None,183.046805799939,None,184.624034690042,None,184.624034690042,None,184.624034690042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.748851699987426,184.625078399898,185.624220099999,185.624220099999,None,184.625078399898,None,184.625078399898,None,184.625078399898,None,186.374138889904,None,186.374138889904,None,186.374138889904,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.647321399999782,186.376235299977,187.390889900038,187.374457499944,None,186.376235299977,None,186.376235299977,None,186.376235299977,None,188.024131789873,None,188.024131789873,None,188.024131789873,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.750804299954325,188.027616800042,189.026749399956,189.026749399956,None,188.027616800042,None,188.027616800042,None,188.027616800042,None,189.776514589856,None,189.776514589856,None,189.776514589856,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.648476399946958,189.779536099872,190.793278699974,190.776698800037,None,189.779536099872,None,189.779536099872,None,189.779536099872,None,191.426552790054,None,191.426552790054,None,191.426552790054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.748466700082645,191.431411699858,192.443266100017,192.42665769998,None,191.431411699858,None,191.431411699858,None,191.431411699858,None,193.176458790037,None,193.176458790037,None,193.176458790037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.598274600226432,193.180901299929,194.193217599997,194.176613499876,None,193.180901299929,None,193.180901299929,None,193.180901299929,None,194.776399989915,None,194.776399989915,None,194.776399989915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.661696500144899,194.780879599974,195.79060399998,195.77393679996,None,194.780879599974,None,194.780879599974,None,194.780879599974,None,196.440498289955,None,196.440498289955,None,196.440498289955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.715076500084251,196.440609700046,197.440681600012,197.440681600012,None,196.440609700046,None,196.440609700046,None,196.440609700046,None,198.157255689916,None,198.157255689916,None,198.157255689916,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.784348099958152,198.160707199946,199.159836999839,199.159836999839,None,198.160707199946,None,198.160707199946,None,198.160707199946,None,199.942957490054,None,199.942957490054,None,199.942957490054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.615263399900869,199.948151999852,200.959719799925,200.943138299976,None,199.948151999852,None,199.948151999852,None,199.948151999852,None,201.559568189853,None,201.559568189853,None,201.559568189853,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.714731399901211,201.56340330001,202.576344399946,202.559708799934,None,201.56340330001,None,201.56340330001,None,201.56340330001,None,203.276333789877,None,203.276333789877,None,203.276333789877,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.662705299910158,203.279854499968,204.293025600025,204.276445499854,None,203.279854499968,None,203.279854499968,None,203.279854499968,None,204.940353389899,None,204.940353389899,None,204.940353389899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.698585900012404,204.941230199998,205.940483300015,205.940483300015,None,204.941230199998,None,204.941230199998,None,204.941230199998,None,206.640385289979,None,206.640385289979,None,206.640385289979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.651907700113952,206.643803699873,207.643019399839,207.643019399839,None,206.643803699873,None,206.643803699873,None,206.643803699873,None,208.292936689989,None,208.292936689989,None,208.292936689989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.597438700031489,208.297514799982,209.309580900008,209.292952199932,None,208.297514799982,None,208.297514799982,None,208.297514799982,None,209.892759790015,None,209.892759790015,None,209.892759790015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.628987899981439,209.896293399855,210.909650000045,210.892928199843,None,209.896293399855,None,209.896293399855,None,209.896293399855,None,211.523618589924,None,211.523618589924,None,211.523618589924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.648872999940068,211.528034899849,212.5428714999,212.52625190001,None,211.528034899849,None,211.528034899849,None,211.528034899849,None,213.173893789831,None,213.173893789831,None,213.173893789831,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.599185799947008,213.177641900023,214.184887300013,214.184887300013,None,213.177641900023,None,213.177641900023,None,213.177641900023,None,214.773508689902,None,214.773508689902,None,214.773508689902,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.680817899992689,214.77470989991,215.790250299964,215.773575200001,None,214.77470989991,None,214.77470989991,None,214.77470989991,None,216.456877589994,None,216.456877589994,None,216.456877589994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.548566799843684,216.461317799985,217.473620799836,217.456961799879,None,216.461317799985,None,216.461317799985,None,216.461317799985,None,218.00680318994,None,218.00680318994,None,218.00680318994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.650712600210682,218.010638499865,219.026064599864,219.009467300028,None,218.010638499865,None,218.010638499865,None,218.010638499865,None,219.659343389864,None,219.659343389864,None,219.659343389864,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.581946199992672,219.663670999929,220.676009499934,220.659397799987,None,219.663670999929,None,219.663670999929,None,219.663670999929,None,221.242554290057,None,221.242554290057,None,221.242554290057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.598053999943659,221.246439300012,222.259296499891,222.242718699854,None,221.246439300012,None,221.246439300012,None,221.246439300012,None,222.842516789981,None,222.842516789981,None,222.842516789981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.615216600010172,222.84593579988,223.859255800024,223.842672100058,None,222.84593579988,None,222.84593579988,None,222.84593579988,None,224.459148089937,None,224.459148089937,None,224.459148089937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.662436000071466,224.462411500048,225.475890199887,225.459283499978,None,224.462411500048,None,224.462411500048,None,224.462411500048,None,226.123221990024,None,226.123221990024,None,226.123221990024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.698596199974418,226.123292899923,227.123323600041,227.123323600041,None,226.123292899923,None,226.123292899923,None,226.123292899923,None,227.8232423899,None,227.8232423899,None,227.8232423899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.783392499899492,227.827504399931,228.842452999903,228.825831599999,None,227.827504399931,None,227.827504399931,None,227.827504399931,None,229.608970489888,None,229.608970489888,None,229.608970489888,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.68204819993116,229.611970499856,230.625779799884,230.609137200052,None,229.611970499856,None,229.611970499856,None,229.611970499856,None,231.292364690057,None,231.292364690057,None,231.292364690057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.664099699817598,231.296818600036,232.309111400042,232.292402100051,None,231.296818600036,None,231.296818600036,None,231.296818600036,None,232.95893359005,None,232.95893359005,None,232.95893359005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.648641500156373,232.962258500047,233.975680100033,233.95904570003,None,232.962258500047,None,232.962258500047,None,232.962258500047,None,234.609012789861,None,234.609012789861,None,234.609012789861,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.681488499976695,234.612459699856,235.625529199839,235.608977199998,None,234.612459699856,None,234.612459699856,None,234.612459699856,None,236.292084290017,None,236.292084290017,None,236.292084290017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.698903300100937,236.295555499848,237.307128399843,237.292288699886,None,236.295555499848,None,236.295555499848,None,236.295555499848,None,237.991287289956,None,237.991287289956,None,237.991287289956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.681042799958959,237.996135999914,239.006726099877,238.990072199842,None,237.996135999914,None,237.996135999914,None,237.996135999914,None,239.67538328988,None,239.67538328988,None,239.67538328988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.729436799883842,239.679582200013,240.689771599835,240.675515600014,None,239.679582200013,None,239.679582200013,None,239.679582200013,None,241.406578189996,None,241.406578189996,None,241.406578189996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.782096900045872,241.411219900008,242.425497899996,242.408830999862,None,241.411219900008,None,241.411219900008,None,241.411219900008,None,243.189863290009,None,243.189863290009,None,243.189863290009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.581749399891123,243.19576329994,244.208738199901,244.192128099967,None,243.19576329994,None,243.19576329994,None,243.19576329994,None,244.773156290012,None,244.773156290012,None,244.773156290012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.69820739980787,244.779760200065,245.792053599842,245.775462399935,None,244.779760200065,None,244.779760200065,None,244.779760200065,None,246.473154489952,None,246.473154489952,None,246.473154489952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.719411800149828,246.476931900019,247.491987699876,247.47548360005,None,246.476931900019,None,246.476931900019,None,246.476931900019,None,248.191974189901,None,248.191974189901,None,248.191974189901,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.71051390003413,248.197751099942,249.222417299869,249.202468999894,None,248.197751099942,None,248.197751099942,None,248.197751099942,None,249.906089990004,None,249.906089990004,None,249.906089990004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.815211500041187,249.906206399901,250.906552099856,250.906552099856,None,249.906206399901,None,249.906206399901,None,249.906206399901,None,251.722741189948,None,251.722741189948,None,251.722741189948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.699278200045228,251.723755599931,252.739535700064,252.722861199873,None,251.723755599931,None,251.723755599931,None,251.723755599931,None,253.423435389833,None,253.423435389833,None,253.423435389833,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.652362700086087,253.430057700025,254.441997899907,254.425406099996,None,253.430057700025,None,253.430057700025,None,253.430057700025,None,255.073815389839,None,255.073815389839,None,255.073815389839,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.529196999967098,255.081164199859,256.091973399976,256.075344400015,None,255.081164199859,None,255.081164199859,None,255.081164199859,None,256.608441890054,None,256.608441890054,None,256.608441890054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.598335799993947,256.612545300042,257.625192799838,257.608646200038,None,256.612545300042,None,256.612545300042,None,256.612545300042,None,258.208458789927,None,258.208458789927,None,258.208458789927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.714782299939543,258.212935399963,259.225296800025,259.208665200043,None,258.212935399963,None,258.212935399963,None,258.212935399963,None,259.925025089947,None,259.925025089947,None,259.925025089947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.662902700016275,259.928988599917,260.939536999911,260.922954699956,None,259.928988599917,None,259.928988599917,None,259.928988599917,None,261.589183789981,None,261.589183789981,None,261.589183789981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.56718340003863,261.58943809988,262.589329099981,262.589329099981,None,261.58943809988,None,261.58943809988,None,261.58943809988,None,263.158365989872,None,263.158365989872,None,263.158365989872,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.613616899820045,263.162671899889,264.175128099974,264.158518499928,None,263.162671899889,None,263.162671899889,None,263.162671899889,None,264.773291589995,None,264.773291589995,None,264.773291589995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,306,2023-07-03_16h19.15.984,Main,2022.1.1,59.9123840761519
