target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.720965799991973,181.155903200008,182.165633299999,182.138512200007,None,181.155903200008,None,181.155903200008,None,181.155903200008,None,182.861869090016,None,182.861869090016,None,182.861869090016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.797134199994616,182.8796707,183.890374800016,183.855563699995,None,182.8796707,None,182.8796707,None,182.8796707,None,184.662689489994,None,184.662689489994,None,184.662689489994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.66311420002603,184.677563500009,185.688375099999,185.651908300002,None,184.677563500009,None,184.677563500009,None,184.677563500009,None,186.327536089998,None,186.327536089998,None,186.327536089998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.680036699981429,186.343973700015,187.355817800009,187.3198806,None,186.343973700015,None,186.343973700015,None,186.343973700015,None,188.010237290012,None,188.010237290012,None,188.010237290012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.597085999994306,188.030096000002,189.036322300002,189.017797600012,None,188.030096000002,None,188.030096000002,None,188.030096000002,None,189.609763989993,None,189.609763989993,None,189.609763989993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.780432700004894,189.626564800012,190.639768199995,190.604498800007,None,189.626564800012,None,189.626564800012,None,189.626564800012,None,191.392573989998,None,191.392573989998,None,191.392573989998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.69289080001181,191.408211000002,192.432468500017,192.389204900013,None,191.408211000002,None,191.408211000002,None,191.408211000002,None,193.089168690011,None,193.089168690011,None,193.089168690011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.704735399980564,193.106130100001,194.105758499994,194.089127500018,None,193.106130100001,None,193.106130100001,None,193.106130100001,None,194.794250690012,None,194.794250690012,None,194.794250690012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.22269029999734,194.811240500014,195.822726500017,195.785822300008,None,194.811240500014,None,194.811240500014,None,194.811240500014,None,197.022432089999,None,197.022432089999,None,197.022432089999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.713205200008815,197.039328700019,198.039144600014,198.022412499995,None,197.039328700019,None,197.039328700019,None,197.039328700019,None,198.739429890015,None,198.739429890015,None,198.739429890015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.769999899988761,198.756752300018,199.767844799993,199.749489800015,None,198.756752300018,None,198.756752300018,None,198.756752300018,None,200.510176890017,None,200.510176890017,None,200.510176890017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.716533500002697,200.528827500006,201.539737999992,201.503877100011,None,200.528827500006,None,200.528827500006,None,200.528827500006,None,202.231243590021,None,202.231243590021,None,202.231243590021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.728619700006675,202.250784200005,203.267454500019,203.222325500014,None,202.250784200005,None,202.250784200005,None,202.250784200005,None,203.961748990009,None,203.961748990009,None,203.961748990009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.729192799975863,203.977583500004,204.999322399992,204.956261899992,None,203.977583500004,None,203.977583500004,None,203.977583500004,None,205.693576190021,None,205.693576190021,None,205.693576190021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.53307930001756,205.708714800014,206.732628400001,206.685419999994,None,205.708714800014,None,205.708714800014,None,205.708714800014,None,208.23611920001,None,208.23611920001,None,208.23611920001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.760860299982596,209.259176799998,210.273071500007,210.237221200019,None,209.259176799998,None,209.259176799998,None,209.259176799998,None,211.006429890008,None,211.006429890008,None,211.006429890008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.715496200020425,211.0232961,212.0233764,212.006657499995,None,211.0232961,None,211.0232961,None,211.0232961,None,212.722875190008,None,212.722875190008,None,212.722875190008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.764139199978672,212.741251300002,213.765822200017,213.723369500018,None,212.741251300002,None,212.741251300002,None,212.741251300002,None,214.491978190007,None,214.491978190007,None,214.491978190007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.798435400007293,214.507658799994,215.522586000006,215.485731399996,None,214.507658799994,None,214.507658799994,None,214.507658799994,None,216.292677889997,None,216.292677889997,None,216.292677889997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.827441800007364,216.30814920002,217.322972099995,217.286230700003,None,216.30814920002,None,216.30814920002,None,216.30814920002,None,218.123151190009,None,218.123151190009,None,218.123151190009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.70231480000075,218.140208099998,219.141050900012,219.123704600002,None,218.140208099998,None,218.140208099998,None,218.140208099998,None,219.827912790014,None,219.827912790014,None,219.827912790014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.829541999992216,219.845652899996,220.867808300012,220.823424400005,None,219.845652899996,None,219.845652899996,None,219.845652899996,None,221.659882890014,None,221.659882890014,None,221.659882890014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.664387400000123,221.675245899998,222.701186799997,222.656448499998,None,221.675245899998,None,221.675245899998,None,221.675245899998,None,223.326290990005,None,223.326290990005,None,223.326290990005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.37399230001029,223.342628000013,224.356807700009,224.319808100001,None,223.342628000013,None,223.342628000013,None,223.342628000013,None,225.704134690005,None,225.704134690005,None,225.704134690005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,-0.787611700012349,225.723659400013,NaN,NaN,None,225.723659400013,None,225.723659400013,None,225.723659400013,None,225.929455300007,None,225.929455300007,None,225.929455300007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.816972800006624,228.942565900012,229.951513000007,229.932973599993,None,228.942565900012,None,228.942565900012,None,228.942565900012,None,230.744705489994,None,230.744705489994,None,230.744705489994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.898791399988113,230.761810600001,231.773240400013,231.740006900014,None,230.761810600001,None,230.761810600001,None,230.761810600001,None,232.645212390006,None,232.645212390006,None,232.645212390006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.716607399983332,232.662829800014,233.672252699995,233.635837400012,None,232.662829800014,None,232.662829800014,None,232.662829800014,None,234.363598790002,None,234.363598790002,None,234.363598790002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.6433141999878,234.38220610001,235.38502690001,235.366463600018,None,234.38220610001,None,234.38220610001,None,234.38220610001,None,237.018180700019,None,237.018180700019,None,237.018180700019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.784937599994009,238.025794200017,239.049725699995,239.006770200009,None,238.025794200017,None,238.025794200017,None,238.025794200017,None,239.79872619001,None,239.79872619001,None,239.79872619001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,1.1647713999846,239.814678099996,240.820105799998,240.801979400014,None,239.814678099996,None,239.814678099996,None,239.814678099996,None,241.966209290008,None,241.966209290008,None,241.966209290008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.672127900004853,241.980894600012,243.001842700003,242.983707600011,None,241.980894600012,None,241.980894600012,None,241.980894600012,None,243.639845990005,None,243.639845990005,None,243.639845990005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.700237200013362,243.656991900003,244.674354899995,244.638037900004,None,243.656991900003,None,243.656991900003,None,243.656991900003,None,245.343047590007,None,245.343047590007,None,245.343047590007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,1.31622529999004,245.359766600013,246.373650299996,246.337645199994,None,245.359766600013,None,245.359766600013,None,245.359766600013,None,247.662340190011,None,247.662340190011,None,247.662340190011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.796798900002614,247.677652100014,248.701916699996,248.657839799998,None,247.677652100014,None,247.677652100014,None,247.677652100014,None,249.459717489994,None,249.459717489994,None,249.459717489994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.662643900024705,249.479612900002,250.489912000019,250.454206599999,None,249.479612900002,None,249.479612900002,None,249.479612900002,None,251.125483090011,None,251.125483090011,None,251.125483090011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.750474200001918,251.146798700007,252.1571826,252.12217040002,None,251.146798700007,None,251.146798700007,None,251.146798700007,None,252.880079289997,None,252.880079289997,None,252.880079289997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.764278699993156,252.896547300013,253.918718700006,253.874713099998,None,252.896547300013,None,252.896547300013,None,252.896547300013,None,254.646096690017,None,254.646096690017,None,254.646096690017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.790630800009239,254.663063000015,255.683775400015,255.640568000003,None,254.663063000015,None,254.663063000015,None,254.663063000015,None,256.441027689999,None,256.441027689999,None,256.441027689999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.680527199991047,256.457483100006,257.473268600006,257.4365521,None,256.457483100006,None,256.457483100006,None,256.457483100006,None,258.124829090008,None,258.124829090008,None,258.124829090008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.634964800003218,258.142634499993,259.166907100007,259.124013099994,None,258.142634499993,None,258.142634499993,None,258.142634499993,None,259.761700290005,None,259.761700290005,None,259.761700290005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.734059500013245,259.777681300009,260.790811200015,260.754457700008,None,259.777681300009,None,259.777681300009,None,259.777681300009,None,261.497999190015,None,261.497999190015,None,261.497999190015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,2.70848460000707,261.51656270001,262.526559399994,262.492676199996,None,261.51656270001,None,261.51656270001,None,261.51656270001,None,265.214490700018,None,265.214490700018,None,265.214490700018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.690292399987811,266.226411700016,267.250704400009,267.204092700005,None,266.226411700016,None,266.226411700016,None,266.226411700016,None,267.903833489993,None,267.903833489993,None,267.903833489993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,117,22,Female,2022-05-05_14h08.08.084,Boat,2022.1.1,59.8784826092123
