target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.740369099999953,265.2287545,266.2470085,266.2075988,None,265.2287545,None,265.2287545,None,265.2287545,None,266.94671254,None,266.94671254,None,266.94671254,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.694601700000021,266.9763612,267.9965812,267.9529602,None,266.9763612,None,266.9763612,None,266.9763612,None,268.64673614,None,268.64673614,None,268.64673614,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.634237999999641,268.6722213,269.6787766,269.6563507,None,268.6722213,None,268.6722213,None,268.6722213,None,270.28237464,None,270.28237464,None,270.28237464,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.646225000000413,270.3166158,271.3303308,271.3091336,None,270.3166158,None,270.3166158,None,270.3166158,None,271.93133234,None,271.93133234,None,271.93133234,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.682683299999553,271.9567337,272.9670543,272.9474969,None,271.9567337,None,271.9567337,None,271.9567337,None,273.62225864,None,273.62225864,None,273.62225864,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.732731299999614,273.6425635,274.6476686,274.6289749,None,273.6425635,None,273.6425635,None,273.6425635,None,275.35758804,None,275.35758804,None,275.35758804,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.811066799999935,275.3817768,276.3949651,276.3552284,None,275.3817768,None,275.3817768,None,275.3817768,None,277.16879204,None,277.16879204,None,277.16879204,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.649774699999398,277.1938234,278.2122925,278.1723033,None,277.1938234,None,277.1938234,None,277.1938234,None,278.82316684,None,278.82316684,None,278.82316684,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.661154400000669,278.8435576,279.85574,279.8172633,None,278.8435576,None,278.8435576,None,278.8435576,None,280.48486994,None,280.48486994,None,280.48486994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,1.1155305000002,280.5060426,281.5087702,281.4886493,None,280.5060426,None,280.5060426,None,280.5060426,None,282.60536024,None,282.60536024,None,282.60536024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.769132899999931,282.6249272,283.631704,283.6124719,None,282.6249272,None,282.6249272,None,282.6249272,None,284.37715744,None,284.37715744,None,284.37715744,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.718207700000676,284.4018779,285.4084249,285.388754,None,284.4018779,None,284.4018779,None,284.4018779,None,286.09840214,None,286.09840214,None,286.09840214,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.657322199999726,286.1253722,287.1441656,287.1040359,None,286.1253722,None,286.1253722,None,286.1253722,None,287.75990014,None,287.75990014,None,287.75990014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.666773199999625,287.7807729,288.7985269,288.760245,None,287.7807729,None,287.7807729,None,287.7807729,None,289.42915524,None,289.42915524,None,289.42915524,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.698864399999366,289.4506196,290.4562496,290.4361012,None,289.4506196,None,289.4506196,None,289.4506196,None,291.13063054,None,291.13063054,None,291.13063054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.689429199999722,291.1513484,292.1563672,292.1365417,None,291.1513484,None,291.1513484,None,291.1513484,None,292.82453104,None,292.82453104,None,292.82453104,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.74069259999942,292.8456577,293.8607162,293.821011,None,292.8456577,None,292.8456577,None,292.8456577,None,294.56567674,None,294.56567674,None,294.56567674,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.88142549999975,294.589862,295.6039847,295.5760222,None,294.589862,None,294.589862,None,294.589862,None,296.44957434,None,296.44957434,None,296.44957434,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.753520299999764,296.4733979,297.4946257,297.4543367,None,296.4733979,None,296.4733979,None,296.4733979,None,298.20769594,None,298.20769594,None,298.20769594,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.653728799999953,298.2300746,299.2335613,299.2140193,None,298.2300746,None,298.2300746,None,298.2300746,None,299.86244494,None,299.86244494,None,299.86244494,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.772364999999809,299.883608,300.888368,300.8685413,None,299.883608,None,299.883608,None,299.883608,None,301.63884464,None,301.63884464,None,301.63884464,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.676566299999649,301.6597992,302.6680677,302.6489264,None,301.6597992,None,301.6597992,None,301.6597992,None,303.31801084,None,303.31801084,None,303.31801084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.692155900000216,303.3393432,304.3416474,304.3219102,None,303.3393432,None,303.3393432,None,303.3393432,None,305.01123534,None,305.01123534,None,305.01123534,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.767155900000034,305.0334613,306.0511505,306.010636,None,305.0334613,None,305.0334613,None,305.0334613,None,306.78053794,None,306.78053794,None,306.78053794,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.672179899999719,306.8058976,307.8262809,307.7859697,None,306.8058976,None,306.8058976,None,306.8058976,None,308.45700384,None,308.45700384,None,308.45700384,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.640562700000373,308.4774836,309.4992112,309.4598004,None,308.4774836,None,308.4774836,None,308.4774836,None,310.09776354,None,310.09776354,None,310.09776354,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.618146599999818,310.124224,311.128867,311.1090515,None,310.124224,None,310.124224,None,310.124224,None,311.72167744,None,311.72167744,None,311.72167744,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.586557999999968,311.7454595,312.7559759,312.7361035,None,311.7454595,None,311.7454595,None,311.7454595,None,313.31099084,None,313.31099084,None,313.31099084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.803645399999368,313.3366406,314.3469859,314.3266734,None,313.3366406,None,313.3366406,None,313.3366406,None,315.12061814,None,315.12061814,None,315.12061814,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.823425699999461,315.1449355,316.152273,316.1314317,None,315.1449355,None,315.1449355,None,315.1449355,None,316.94911364,None,316.94911364,None,316.94911364,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.64934379999977,316.9745274,317.9831221,317.963605,None,316.9745274,None,316.9745274,None,316.9745274,None,318.60233154,None,318.60233154,None,318.60233154,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.871304799999962,318.6252758,319.6470742,319.6065237,None,318.6252758,None,318.6252758,None,318.6252758,None,320.47478654,None,320.47478654,None,320.47478654,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.72081049999997,320.5023885,321.5220468,321.4824836,None,320.5023885,None,320.5023885,None,320.5023885,None,322.19844654,None,322.19844654,None,322.19844654,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.590001399999892,322.2207408,323.2385571,323.1983619,None,322.2207408,None,322.2207408,None,322.2207408,None,323.79081294,None,323.79081294,None,323.79081294,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.548705899999732,323.8129856,324.8273158,324.8072995,None,323.8129856,None,323.8129856,None,323.8129856,None,325.34277924,None,325.34277924,None,325.34277924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.690458899999612,325.3640189,326.3827914,326.343804,None,325.3640189,None,325.3640189,None,325.3640189,None,327.03707814,None,327.03707814,None,327.03707814,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.610938200000419,327.0608951,328.081789,328.0423511,None,327.0608951,None,327.0608951,None,327.0608951,None,328.65249314,None,328.65249314,None,328.65249314,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.743531100000837,328.676233,329.6898066,329.670849,None,328.676233,None,328.676233,None,328.676233,None,330.40264704,None,330.40264704,None,330.40264704,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.973853499999677,330.4240824,331.4430744,331.4041932,None,330.4240824,None,330.4240824,None,330.4240824,None,332.37529264,None,332.37529264,None,332.37529264,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.816407899999831,332.3983623,333.4153818,333.3770425,None,332.3983623,None,332.3983623,None,332.3983623,None,334.19560264,None,334.19560264,None,334.19560264,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.594773499999974,334.2215725,335.2400268,335.1986333,None,334.2215725,None,334.2215725,None,334.2215725,None,335.79294634,None,335.79294634,None,335.79294634,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.635437599999932,335.8197586,336.8400942,336.7998548,None,335.8197586,None,335.8197586,None,335.8197586,None,337.43318674,None,337.43318674,None,337.43318674,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.667226499999742,337.454228,338.4610335,338.4418668,None,337.454228,None,337.454228,None,337.454228,None,339.10286204,None,339.10286204,None,339.10286204,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,1.15614939999978,339.1273535,340.1478367,340.1080837,None,339.1273535,None,339.1273535,None,339.1273535,None,341.26030014,None,341.26030014,None,341.26030014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.794899399999849,341.2837603,342.3013944,342.2614399,None,341.2837603,None,341.2837603,None,341.2837603,None,343.05886804,None,343.05886804,None,343.05886804,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,206,20,Female,2022-05-02_15h49.31.251,Main,2022.1.1,60.0227125945577
