target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,l,0,0.898487700033002,193.495588099991,194.495623999974,194.495623999974,None,193.495588099991,None,193.495588099991,None,193.495588099991,None,195.395645699988,None,195.395645699988,None,195.395645699988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,l,0,0.720305699971505,196.396568499971,197.398097499972,197.381605700008,None,196.396568499971,None,196.396568499971,None,196.396568499971,None,198.11488519999,None,198.11488519999,None,198.11488519999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.634429100027774,199.113523999986,200.114751499961,200.095896499988,None,199.113523999986,None,199.113523999986,None,199.113523999986,None,200.745826070005,None,200.745826070005,None,200.745826070005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.964769400015939,200.749385499978,201.764671000012,201.748092799971,None,200.749385499978,None,200.749385499978,None,200.749385499978,None,202.712166569993,None,202.712166569993,None,202.712166569993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.714795199979562,202.715954399959,203.728963100002,203.712127599982,None,202.715954399959,None,202.715954399959,None,202.715954399959,None,204.428721969988,None,204.428721969988,None,204.428721969988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.648750399996061,204.428710000007,205.428787300014,205.428787300014,None,204.428710000007,None,204.428710000007,None,204.428710000007,None,206.078764069983,None,206.078764069983,None,206.078764069983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.881681600003503,206.079589199973,207.080709200003,207.080709200003,None,206.079589199973,None,206.079589199973,None,206.079589199973,None,207.962086869968,None,207.962086869968,None,207.962086869968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.714563500019722,207.966685699997,208.981585600006,208.964637700003,None,207.966685699997,None,207.966685699997,None,207.966685699997,None,209.679071169969,None,209.679071169969,None,209.679071169969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.614808000042103,209.68291579996,210.697833999991,210.681133000006,None,209.68291579996,None,209.68291579996,None,209.68291579996,None,211.295633369981,None,211.295633369981,None,211.295633369981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.750811200006865,211.299158699985,212.314544399967,212.297845599998,None,211.299158699985,None,211.299158699985,None,211.299158699985,None,213.047829269996,None,213.047829269996,None,213.047829269996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.778795999998692,213.051447000005,214.064422499971,214.045612299989,None,213.051447000005,None,213.051447000005,None,213.051447000005,None,214.828499670007,None,214.828499670007,None,214.828499670007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.698735200043302,214.828488399973,215.828515400004,215.828515400004,None,214.828488399973,None,214.828488399973,None,214.828488399973,None,216.52855837,None,216.52855837,None,216.52855837,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.698784499953035,216.533368600009,217.547808000003,217.531196299999,None,216.533368600009,None,216.533368600009,None,216.533368600009,None,218.228873669967,None,218.228873669967,None,218.228873669967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.550577100017108,218.232248899993,219.245477599965,219.231021599961,None,218.232248899993,None,218.232248899993,None,218.232248899993,None,219.780993869976,None,219.780993869976,None,219.780993869976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.546111400006339,219.784086300002,220.797895499971,220.781086499977,None,219.784086300002,None,219.784086300002,None,219.784086300002,None,221.32881227,None,221.32881227,None,221.32881227,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,j,0,0.518339400005061,221.33292939997,222.345445199986,222.330963199958,None,221.33292939997,None,221.33292939997,None,221.33292939997,None,222.845422199985,None,222.845422199985,None,222.845422199985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.851038800028618,223.845881999994,224.845194099995,224.828548999969,None,223.845881999994,None,223.845881999994,None,223.845881999994,None,225.695000569959,None,225.695000569959,None,225.695000569959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.514783599996008,225.695084300009,226.695018199971,226.695018199971,None,225.695084300009,None,225.695084300009,None,225.695084300009,None,227.21165657001,None,227.21165657001,None,227.21165657001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.49853099999018,227.211965299968,228.211695300008,228.211695300008,None,227.211965299968,None,227.211965299968,None,227.211965299968,None,228.711657369958,None,228.711657369958,None,228.711657369958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.632131899998058,228.716331299976,229.730837400013,229.714285099995,None,228.716331299976,None,228.716331299976,None,228.716331299976,None,230.34527286996,None,230.34527286996,None,230.34527286996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.648316999955568,230.349151399976,231.364104099979,231.347538799979,None,230.349151399976,None,230.349151399976,None,230.349151399976,None,231.995219169982,None,231.995219169982,None,231.995219169982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.664630400016904,231.999020999996,233.014049299993,232.995346100011,None,231.999020999996,None,231.999020999996,None,231.999020999996,None,233.661557669967,None,233.661557669967,None,233.661557669967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,,0,0.751165699970443,233.668864200008,234.680790000013,234.661907900008,None,233.668864200008,None,233.668864200008,None,233.668864200008,None,235.411860799999,None,235.411860799999,None,235.411860799999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.851118299993686,236.41259089997,237.428042499989,237.39471079997,None,236.41259089997,None,236.41259089997,None,236.41259089997,None,238.261336070002,None,238.261336070002,None,238.261336070002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.715429999982007,238.261569199967,239.261452700011,239.261452700011,None,238.261569199967,None,238.261569199967,None,238.261569199967,None,239.97862806996,None,239.97862806996,None,239.97862806996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,1.26473220001208,239.985109700006,240.997270099993,240.980794999981,None,239.985109700006,None,239.985109700006,None,239.985109700006,None,242.245022970001,None,242.245022970001,None,242.245022970001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.798427200003061,242.248736199981,243.263849799987,243.247103100002,None,242.248736199981,None,242.248736199981,None,242.248736199981,None,244.04499876998,None,244.04499876998,None,244.04499876998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.782981000025757,244.048538499977,245.061662599968,245.047113900015,None,244.048538499977,None,244.048538499977,None,244.048538499977,None,245.828302969964,None,245.828302969964,None,245.828302969964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.84690830000909,245.83296629996,246.84711849998,246.830593499995,None,245.83296629996,None,245.83296629996,None,245.83296629996,None,247.677855969971,None,247.677855969971,None,247.677855969971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.931858600000851,247.678143700003,248.677896899986,248.677896899986,None,247.678143700003,None,247.678143700003,None,247.678143700003,None,249.611258369969,None,249.611258369969,None,249.611258369969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.600806800008286,249.614818500006,250.630420300004,250.613779900013,None,249.614818500006,None,249.614818500006,None,249.614818500006,None,251.213822969975,None,251.213822969975,None,251.213822969975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.649247299996205,251.216949499969,252.230242299964,252.213827600004,None,251.216949499969,None,251.216949499969,None,251.216949499969,None,252.864591269969,None,252.864591269969,None,252.864591269969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.695681899960618,252.86830729997,253.880323899968,253.863971200015,None,252.86830729997,None,252.86830729997,None,252.86830729997,None,254.561462769966,None,254.561462769966,None,254.561462769966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.631605400005355,254.565409099974,255.58052139997,255.563797799987,None,254.565409099974,None,254.565409099974,None,254.565409099974,None,256.194967369997,None,256.194967369997,None,256.194967369997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.680373899987899,256.199288400006,257.213492300012,257.19697499997,None,256.199288400006,None,256.199288400006,None,256.199288400006,None,257.87769767,None,257.87769767,None,257.87769767,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.71568429999752,257.877674999996,258.877700400015,258.877700400015,None,257.877674999996,None,257.877674999996,None,257.877674999996,None,259.594632169971,None,259.594632169971,None,259.594632169971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.697867399954703,259.611122499977,260.611038599978,260.594340200012,None,259.611122499977,None,259.611122499977,None,259.611122499977,None,261.294310469978,None,261.294310469978,None,261.294310469978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.832939599989913,261.295177799999,262.294339299959,262.294339299959,None,261.295177799999,None,261.295177799999,None,261.295177799999,None,263.12795496998,None,263.12795496998,None,263.12795496998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.683065499993972,263.135160200007,264.146976699994,264.130238200014,None,263.135160200007,None,263.135160200007,None,263.135160200007,None,264.813462570001,None,264.813462570001,None,264.813462570001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.730740300030448,264.817741699982,265.830265099998,265.813582399976,None,264.817741699982,None,264.817741699982,None,264.817741699982,None,266.545586669975,None,266.545586669975,None,266.545586669975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.597091000003275,266.551420299977,267.56124499999,267.546812999994,None,266.551420299977,None,266.551420299977,None,266.551420299977,None,268.144221269974,None,268.144221269974,None,268.144221269974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.632362100004684,268.148053199984,269.163296099985,269.146691699978,None,268.148053199984,None,268.148053199984,None,268.148053199984,None,269.777468169964,None,269.777468169964,None,269.777468169964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.781344199960586,269.794469499961,270.794062300003,270.777368600015,None,269.794469499961,None,269.794469499961,None,269.794469499961,None,271.560931669996,None,271.560931669996,None,271.560931669996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.685488099989016,271.561660900014,272.560821799969,272.560821799969,None,271.561660900014,None,271.561660900014,None,271.561660900014,None,273.246668369957,None,273.246668369957,None,273.246668369957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.712052499991842,273.25145380001,274.263252499979,274.246558499988,None,273.25145380001,None,273.25145380001,None,273.25145380001,None,274.961570669996,None,274.961570669996,None,274.961570669996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.796727400040254,274.967885899998,275.979965100007,275.96108139999,None,274.967885899998,None,274.967885899998,None,274.967885899998,None,276.761048769968,None,276.761048769968,None,276.761048769968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.81738070002757,276.764878499962,277.779845100013,277.763235199964,None,276.764878499962,None,276.764878499962,None,276.764878499962,None,278.579802769976,None,278.579802769976,None,278.579802769976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.848180099972524,278.583761499962,279.5945832,279.579879099969,None,278.583761499962,None,278.583761499962,None,278.583761499962,None,280.429905369977,None,280.429905369977,None,280.429905369977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.644690299988724,280.431330499996,281.443870799965,281.427201099985,None,280.431330499996,None,280.431330499996,None,280.431330499996,None,282.077155569958,None,282.077155569958,None,282.077155569958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.598962799995206,282.077428599994,283.077699799964,283.077699799964,None,282.077428599994,None,282.077428599994,None,282.077428599994,None,283.677889569994,None,283.677889569994,None,283.677889569994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.65017820004141,283.684206900012,284.696384999959,284.679784399981,None,283.684206900012,None,283.684206900012,None,283.684206900012,None,285.329643169983,None,285.329643169983,None,285.329643169983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.713489700050559,285.334220399964,286.346295299998,286.329706499993,None,285.334220399964,None,285.334220399964,None,285.334220399964,None,287.04487267001,None,287.04487267001,None,287.04487267001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.700165199988987,287.051226600015,288.063067999959,288.046634299972,None,287.051226600015,None,287.051226600015,None,287.051226600015,None,288.746435269987,None,288.746435269987,None,288.746435269987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,502,2023-11-09_15h38.10.993,Main,2022.1.1,59.81795005038
