target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.797983500000555,176.604161099996,177.624984399998,177.586421800021,None,176.604161099996,None,176.604161099996,None,176.604161099996,None,178.386346399994,None,178.386346399994,None,178.386346399994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.830299799970817,178.403932100045,179.405692400003,179.386482800008,None,178.403932100045,None,178.403932100045,None,178.403932100045,None,180.218029800022,None,180.218029800022,None,180.218029800022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.810974700027145,180.236335600028,181.24201830005,181.223614600021,None,180.236335600028,None,180.236335600028,None,180.236335600028,None,182.029878100008,None,182.029878100008,None,182.029878100008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.824614399985876,182.045945200021,183.058347600047,183.023742399993,None,182.045945200021,None,182.045945200021,None,182.045945200021,None,183.8585984,None,183.8585984,None,183.8585984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.811744900012854,183.874081300048,184.891908599995,184.875343099993,None,183.874081300048,None,183.874081300048,None,183.874081300048,None,185.674049,None,185.674049,None,185.674049,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.742402300005779,185.690414100012,186.693461799994,186.67523220001,None,185.690414100012,None,185.690414100012,None,185.690414100012,None,187.419317700004,None,187.419317700004,None,187.419317700004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.94789499999024,187.438095599995,188.441639300028,188.425483300001,None,187.438095599995,None,187.438095599995,None,187.438095599995,None,189.370208300045,None,189.370208300045,None,189.370208300045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.763109000050463,189.387679100037,190.391902200005,190.358013799996,None,189.387679100037,None,189.387679100037,None,189.387679100037,None,191.135421100049,None,191.135421100049,None,191.135421100049,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.745115500001702,191.153104000026,192.154949200049,192.136280300037,None,191.153104000026,None,191.153104000026,None,191.153104000026,None,192.880510600028,None,192.880510600028,None,192.880510600028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.845413199975155,192.896860000037,193.903332000016,193.883580500027,None,192.896860000037,None,192.896860000037,None,192.896860000037,None,194.728182300029,None,194.728182300029,None,194.728182300029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.799024899955839,194.745088300027,195.753498500038,195.734021300043,None,194.745088300027,None,194.745088300027,None,194.745088300027,None,196.529868799995,None,196.529868799995,None,196.529868799995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.831165799987502,196.547901000013,197.558584500046,197.522605900012,None,196.547901000013,None,196.547901000013,None,196.547901000013,None,198.363613,None,198.363613,None,198.363613,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.910074000013992,198.379125200037,199.392525800038,199.35852410004,None,198.379125200037,None,198.379125200037,None,198.379125200037,None,200.27677240005,None,200.27677240005,None,200.27677240005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.733653000032064,200.291707199998,201.291879000026,201.275261600036,None,200.291707199998,None,200.291707199998,None,200.291707199998,None,202.012489800027,None,202.012489800027,None,202.012489800027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.798604600015096,202.02747260005,203.053714200039,203.008790599997,None,202.02747260005,None,202.02747260005,None,202.02747260005,None,203.813600000029,None,203.813600000029,None,203.813600000029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.805278400017414,203.831018800032,204.841833800019,204.822566000046,None,203.831018800032,None,203.831018800032,None,203.831018800032,None,205.624469100009,None,205.624469100009,None,205.624469100009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.678552099969238,205.641480999999,206.64209670003,206.625420700002,None,205.641480999999,None,205.641480999999,None,205.641480999999,None,207.305358800024,None,207.305358800024,None,207.305358800024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.826607500028331,207.324486199999,208.325684500043,208.309402300045,None,207.324486199999,None,207.324486199999,None,207.324486199999,None,209.135562400019,None,209.135562400019,None,209.135562400019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.701655699987896,209.153064700018,210.156041800044,210.136785700044,None,209.153064700018,None,209.153064700018,None,209.153064700018,None,210.838453600043,None,210.838453600043,None,210.838453600043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.719411599973682,210.858210100036,211.867536500038,211.842433300044,None,210.858210100036,None,210.858210100036,None,210.858210100036,None,212.559643699997,None,212.559643699997,None,212.559643699997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.885953599994536,212.576538400026,213.592031800014,213.55365940003,None,212.576538400026,None,212.576538400026,None,212.576538400026,None,214.447972300032,None,214.447972300032,None,214.447972300032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.798793800000567,214.465177200036,215.484252199996,215.442276200047,None,214.465177200036,None,214.465177200036,None,214.465177200036,None,216.250773300044,None,216.250773300044,None,216.250773300044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.778107899997849,216.265729200037,217.27113150002,217.250414400012,None,216.265729200037,None,216.265729200037,None,216.265729200037,None,218.029754299996,None,218.029754299996,None,218.029754299996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.664166600035969,218.044947400049,219.059168900014,219.025989000045,None,218.044947400049,None,218.044947400049,None,218.044947400049,None,219.69600250005,None,219.69600250005,None,219.69600250005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.683906299993396,219.712248000025,220.724007900048,220.704641800025,None,219.712248000025,None,219.712248000025,None,219.712248000025,None,221.3829149,None,221.3829149,None,221.3829149,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.727437799971085,221.398492000008,222.40911030001,222.391779400001,None,221.398492000008,None,221.398492000008,None,221.398492000008,None,223.111952300044,None,223.111952300044,None,223.111952300044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.856064599996898,223.12677870004,224.150953400007,224.10896610003,None,223.12677870004,None,223.12677870004,None,223.12677870004,None,224.971629100014,None,224.971629100014,None,224.971629100014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.645201799983624,224.990557400044,226.001057200017,225.959195000003,None,224.990557400044,None,224.990557400044,None,224.990557400044,None,226.617857500014,None,226.617857500014,None,226.617857500014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.46150139998645,226.634637700045,227.645231300034,227.610872300051,None,226.634637700045,None,226.634637700045,None,226.634637700045,None,229.082849600038,None,229.082849600038,None,229.082849600038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.717724300047848,229.097626500006,230.11735960003,230.091332300042,None,229.097626500006,None,229.097626500006,None,229.097626500006,None,230.803073200025,None,230.803073200025,None,230.803073200025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.771443900011946,230.818842900044,231.837955099996,231.792501899996,None,230.818842900044,None,230.818842900044,None,230.818842900044,None,232.575798600016,None,232.575798600016,None,232.575798600016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.77915670000948,232.592628300015,233.609324400022,233.574166400009,None,232.592628300015,None,232.592628300015,None,232.592628300015,None,234.359403800021,None,234.359403800021,None,234.359403800021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.747012200008612,234.374971200014,235.376256100019,235.359351399995,None,234.374971200014,None,234.374971200014,None,234.374971200014,None,236.108083300036,None,236.108083300036,None,236.108083300036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,1.01614819996757,236.125769900042,237.126437900006,237.109666200005,None,236.125769900042,None,236.125769900042,None,236.125769900042,None,238.126556500013,None,238.126556500013,None,238.126556500013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.829149199998938,238.142856799997,239.159956999996,239.121416400012,None,238.142856799997,None,238.142856799997,None,238.142856799997,None,239.959877299995,None,239.959877299995,None,239.959877299995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.817989700008184,239.974708000023,240.976814599999,240.958294000011,None,239.974708000023,None,239.974708000023,None,239.974708000023,None,241.780191200005,None,241.780191200005,None,241.780191200005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.959923200018238,241.794689600007,242.820724499994,242.801368600049,None,241.794689600007,None,241.794689600007,None,241.794689600007,None,243.743064400018,None,243.743064400018,None,243.743064400018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.801482999988366,243.758904899994,244.775212600012,244.737366800022,None,243.758904899994,None,243.758904899994,None,243.758904899994,None,245.546624400048,None,245.546624400048,None,245.546624400048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.8261477999622,245.561537200003,246.576425900043,246.543042600038,None,245.561537200003,None,245.561537200003,None,245.561537200003,None,247.37660970001,None,247.37660970001,None,247.37660970001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.802032099978533,247.393279900018,248.409325500019,248.371020000021,None,247.393279900018,None,247.393279900018,None,247.393279900018,None,249.181384300033,None,249.181384300033,None,249.181384300033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.789412799989805,249.19671400002,250.209998300008,250.171545799996,None,249.19671400002,None,249.19671400002,None,249.19671400002,None,250.975201300031,None,250.975201300031,None,250.975201300031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.849439700017683,250.992961200012,252.001249700028,251.960031500028,None,250.992961200012,None,250.992961200012,None,250.992961200012,None,252.826695200033,None,252.826695200033,None,252.826695200033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.8706727999961,252.841983199993,253.845603200025,253.828443100036,None,252.841983199993,None,252.841983199993,None,252.841983199993,None,254.697940400022,None,254.697940400022,None,254.697940400022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.10219609999331,254.716062800027,255.726217200048,255.707205400045,None,254.716062800027,None,254.716062800027,None,254.716062800027,None,256.805655800016,None,256.805655800016,None,256.805655800016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,107,23,Female,2022-05-02_09h37.55.542,Boat,2022.1.1,60.0021840821609
