target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.731195200001821,280.212273299927,281.224648899981,281.208050000016,None,280.212273299927,None,280.212273299927,None,280.212273299927,None,281.93874594993,None,281.93874594993,None,281.93874594993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.7839554999955,281.94244699995,282.957826499944,282.939044800005,None,281.94244699995,None,281.94244699995,None,281.94244699995,None,283.724491049931,None,283.724491049931,None,283.724491049931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.71522290003486,283.728631799924,284.741238899995,284.724531000014,None,283.728631799924,None,283.728631799924,None,283.728631799924,None,285.441129449918,None,285.441129449918,None,285.441129449918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.712284500012174,285.445184199954,286.456009499962,286.44137409993,None,285.445184199954,None,285.445184199954,None,285.445184199954,None,287.15517864998,None,287.15517864998,None,287.15517864998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,k,0,0.584454700001515,287.155244899914,288.155357399955,288.155357399955,None,287.155244899914,None,287.155244899914,None,287.155244899914,None,288.738554099924,None,288.738554099924,None,288.738554099924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.653083199984394,289.739764399943,290.741142799961,290.724398399936,None,289.739764399943,None,289.739764399943,None,289.739764399943,None,291.389095949987,None,291.389095949987,None,291.389095949987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.796469199936837,291.395636899979,292.407755599939,292.391047999961,None,291.395636899979,None,291.395636899979,None,291.395636899979,None,293.188835449913,None,293.188835449913,None,293.188835449913,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.731748000020161,293.194591399981,294.207692799973,294.174469299964,None,293.194591399981,None,293.194591399981,None,293.194591399981,None,294.922104649991,None,294.922104649991,None,294.922104649991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.765075900009833,294.925615899963,295.94094469992,295.924337700009,None,294.925615899963,None,294.925615899963,None,294.925615899963,None,296.688684449927,None,296.688684449927,None,296.688684449927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.781466000014916,296.691867399961,297.704943299992,297.688498199917,None,296.691867399961,None,296.691867399961,None,296.691867399961,None,298.471606449969,None,298.471606449969,None,298.471606449969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.849754999973811,298.471550099901,299.474153999938,299.474153999938,None,298.471550099901,None,298.471550099901,None,298.471550099901,None,300.322730050003,None,300.322730050003,None,300.322730050003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.697813899954781,300.328738100012,301.34090760001,301.324288500007,None,300.328738100012,None,300.328738100012,None,300.328738100012,None,302.021947149932,None,302.021947149932,None,302.021947149932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.7141373999184,302.026291399961,303.040796499932,303.021851599915,None,302.026291399961,None,302.026291399961,None,302.026291399961,None,303.738611650001,None,303.738611650001,None,303.738611650001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.783599100075662,303.743018499925,304.757291599992,304.738560799975,None,303.743018499925,None,303.743018499925,None,303.743018499925,None,305.523796949931,None,305.523796949931,None,305.523796949931,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.746791700017639,305.528651300003,306.540815799963,306.524159999914,None,305.528651300003,None,305.528651300003,None,305.528651300003,None,307.271972050006,None,307.271972050006,None,307.271972050006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.715370899997652,307.278078499949,308.288060399937,308.271474599955,None,307.278078499949,None,307.278078499949,None,307.278078499949,None,308.988019849919,None,308.988019849919,None,308.988019849919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.783402899978682,308.989119699923,309.988117499975,309.988117499975,None,308.989119699923,None,308.989119699923,None,308.989119699923,None,310.774008749914,None,310.774008749914,None,310.774008749914,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.729387399973348,310.777327599935,311.790589099983,311.774053399917,None,310.777327599935,None,310.777327599935,None,310.777327599935,None,312.505110849906,None,312.505110849906,None,312.505110849906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.917157600051723,312.508766899933,313.523877099971,313.507206199924,None,312.508766899933,None,312.508766899933,None,312.508766899933,None,314.423984049982,None,314.423984049982,None,314.423984049982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.778543199994601,314.428579399944,315.440403299988,315.423855299945,None,314.428579399944,None,314.428579399944,None,314.428579399944,None,316.20498774997,None,316.20498774997,None,316.20498774997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.835731100058183,316.208368799998,317.223737199907,317.207119199913,None,316.208368799998,None,316.208368799998,None,316.208368799998,None,318.042076949892,None,318.042076949892,None,318.042076949892,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.944308200036176,318.054683699971,319.054474300006,319.037801399943,None,318.054683699971,None,318.054683699971,None,318.054683699971,None,319.987932049949,None,319.987932049949,None,319.987932049949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.717941800015979,319.991196699906,320.990529099945,320.973805399961,None,319.991196699906,None,319.991196699906,None,319.991196699906,None,321.70723394996,None,321.70723394996,None,321.70723394996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.798089200048707,321.710832500015,322.723827500013,322.707079999964,None,321.710832500015,None,321.710832500015,None,321.710832500015,None,323.507052149903,None,323.507052149903,None,323.507052149903,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.662834099959582,323.510286899982,324.523730399902,324.504813799984,None,323.510286899982,None,323.510286899982,None,323.510286899982,None,325.171483049914,None,325.171483049914,None,325.171483049914,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.848244699998759,325.175250199973,326.190426999936,326.173641999951,None,325.175250199973,None,325.175250199973,None,325.175250199973,None,327.02143224997,None,327.02143224997,None,327.02143224997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.848141200025566,327.02464399999,328.038081599982,328.023584599956,None,327.02464399999,None,327.02464399999,None,327.02464399999,None,328.871010949998,None,328.871010949998,None,328.871010949998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.665029400028288,328.870970799937,329.871261199936,329.871261199936,None,328.870970799937,None,328.870970799937,None,328.870970799937,None,330.537736849906,None,330.537736849906,None,330.537736849906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.664338600006886,330.541930299951,331.554301999975,331.53763929999,None,330.541930299951,None,330.541930299951,None,330.541930299951,None,332.204321049899,None,332.204321049899,None,332.204321049899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.750644800020382,332.207747899927,333.206824199995,333.206824199995,None,332.207747899927,None,332.207747899927,None,332.207747899927,None,333.956884349976,None,333.956884349976,None,333.956884349976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.714973399997689,333.960805799928,334.973471199977,334.956915199989,None,333.960805799928,None,333.960805799928,None,333.960805799928,None,335.673464349983,None,335.673464349983,None,335.673464349983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.729314500000328,335.676773999934,336.690191300004,336.67345449992,None,335.676773999934,None,335.676773999934,None,335.676773999934,None,337.404270349932,None,337.404270349932,None,337.404270349932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.682177500100806,337.408491699956,338.424392499961,338.390582899912,None,337.408491699956,None,337.408491699956,None,337.408491699956,None,339.087849749997,None,339.087849749997,None,339.087849749997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.764658299973235,339.091650299961,340.106646399945,340.090081000002,None,339.091650299961,None,339.091650299961,None,339.091650299961,None,340.854120149906,None,340.854120149906,None,340.854120149906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.43151889997534,340.87075709994,341.870714899967,341.854062199942,None,340.87075709994,None,340.87075709994,None,340.87075709994,None,343.287433349923,None,343.287433349923,None,343.287433349923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.699328199960291,343.290992099908,344.290078399936,344.290078399936,None,343.290992099908,None,343.290992099908,None,343.290992099908,None,344.98830174997,None,344.98830174997,None,344.98830174997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.714799600071274,345.006746599916,346.006699799909,345.989940700005,None,345.006746599916,None,345.006746599916,None,345.006746599916,None,346.704355549929,None,346.704355549929,None,346.704355549929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.867062799981795,346.70815969992,347.723120299983,347.706568599911,None,346.70815969992,None,346.70815969992,None,346.70815969992,None,348.573301649932,None,348.573301649932,None,348.573301649932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.766474800067954,348.577438900014,349.589859099942,349.573286399944,None,348.577438900014,None,348.577438900014,None,348.577438900014,None,350.342247549957,None,350.342247549957,None,350.342247549957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.660209900001064,350.345345899928,351.353842799901,351.33717199997,None,350.345345899928,None,350.345345899928,None,350.345345899928,None,352.003848949959,None,352.003848949959,None,352.003848949959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.13456869998481,352.004519799957,353.004197599948,353.004197599948,None,352.004519799957,None,352.004519799957,None,352.004519799957,None,354.139782249974,None,354.139782249974,None,354.139782249974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.882590299937874,354.143147299998,355.156412299955,355.139687499963,None,354.143147299998,None,354.143147299998,None,354.143147299998,None,356.023146049981,None,356.023146049981,None,356.023146049981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.695268700015731,356.027544499957,357.039794699987,357.023126199958,None,356.027544499957,None,356.027544499957,None,356.027544499957,None,357.720934749977,None,357.720934749977,None,357.720934749977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.765840700012632,357.725367999985,358.739516999922,358.720756199909,None,357.725367999985,None,357.725367999985,None,357.725367999985,None,359.487390749902,None,359.487390749902,None,359.487390749902,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.697132700006478,359.492073699948,360.506323799957,360.490277900011,None,359.492073699948,None,359.492073699948,None,359.492073699948,None,361.187393949996,None,361.187393949996,None,361.187393949996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.614977699937299,361.191290499992,362.203705399996,362.186953699915,None,361.191290499992,None,361.191290499992,None,361.191290499992,None,362.803697049897,None,362.803697049897,None,362.803697049897,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.681783500011079,362.803924100008,363.803697699914,363.803697699914,None,362.803924100008,None,362.803924100008,None,362.803924100008,None,364.487007349893,None,364.487007349893,None,364.487007349893,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.648893499979749,364.490206699935,365.489543200005,365.472960899933,None,364.490206699935,None,364.490206699935,None,364.490206699935,None,366.137333849957,None,366.137333849957,None,366.137333849957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.699500700109638,366.141636899905,367.156035799999,367.139540600008,None,366.141636899905,None,366.141636899905,None,366.141636899905,None,367.839572749962,None,367.839572749962,None,367.839572749962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.766244700062089,367.843353900011,368.856303200009,368.839548799908,None,367.843353900011,None,367.843353900011,None,367.843353900011,None,369.606183949905,None,369.606183949905,None,369.606183949905,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.695315500022843,369.610253699939,370.62277129991,370.606428999919,None,369.610253699939,None,369.610253699939,None,369.610253699939,None,371.303879849892,None,371.303879849892,None,371.303879849892,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.781898300047033,371.30828160001,372.38211659994,372.30302849994,None,371.30828160001,None,371.30828160001,None,371.30828160001,None,373.087065849965,None,373.087065849965,None,373.087065849965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.748350600013509,373.105716799968,374.122461599996,374.086989599979,None,373.105716799968,None,373.105716799968,None,373.105716799968,None,374.837189649977,None,374.837189649977,None,374.837189649977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,601,2023-11-14_20h02.51.898,Main,2022.1.1,60.1264338478758
