target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.781113900011405,207.285505799809,208.295440499904,208.278778599808,None,207.285505799809,None,207.285505799809,None,207.285505799809,None,209.062072409899,None,209.062072409899,None,209.062072409899,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.764739400008693,209.065797699848,210.08156059985,210.064844199922,None,209.065797699848,None,209.065797699848,None,209.065797699848,None,210.828715409967,None,210.828715409967,None,210.828715409967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.748213399900123,210.832091799937,211.848088499857,211.831583000021,None,210.832091799937,None,210.832091799937,None,210.832091799937,None,212.578670409857,None,212.578670409857,None,212.578670409857,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.682213899912313,212.581806599861,213.595343699912,213.581449899822,None,212.581806599861,None,212.581806599861,None,212.581806599861,None,214.262396009988,None,214.262396009988,None,214.262396009988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.59798360010609,214.265716199996,215.281342699891,215.264768199995,None,214.265716199996,None,214.265716199996,None,214.265716199996,None,215.861918509821,None,215.861918509821,None,215.861918509821,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.24875909998082,215.86483259988,216.878592900001,216.845250600018,None,215.86483259988,None,215.86483259988,None,215.86483259988,None,218.111876609852,None,218.111876609852,None,218.111876609852,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.06473529990762,218.115575699834,219.128551199799,219.114707999863,None,218.115575699834,None,218.115575699834,None,218.115575699834,None,220.178543409915,None,220.178543409915,None,220.178543409915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.698439300060272,220.181872899877,221.195150499931,221.18129229988,None,220.181872899877,None,220.181872899877,None,220.181872899877,None,221.878496609977,None,221.878496609977,None,221.878496609977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.765868100104854,221.88417929993,222.895366200013,222.878560199868,None,221.88417929993,None,221.88417929993,None,221.88417929993,None,223.645112109953,None,223.645112109953,None,223.645112109953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.763971099862829,223.649300699821,224.661771900021,224.647889900021,None,223.649300699821,None,223.649300699821,None,223.649300699821,None,225.411774809822,None,225.411774809822,None,225.411774809822,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.848453000187874,225.41575249983,226.431142200017,226.397803499829,None,225.41575249983,None,225.41575249983,None,225.41575249983,None,227.261737409863,None,227.261737409863,None,227.261737409863,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,1.08067569998093,227.265733199893,228.27834780002,228.264459099853,None,227.265733199893,None,227.265733199893,None,227.265733199893,None,229.344985709875,None,229.344985709875,None,229.344985709875,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,l,0,0.632544799940661,229.348519899882,230.361650999868,230.345252399798,None,229.348519899882,None,229.348519899882,None,229.348519899882,None,230.981067999965,None,230.981067999965,None,230.981067999965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.854688099818304,231.979171799961,232.978237999836,232.961576099973,None,231.979171799961,None,231.979171799961,None,231.979171799961,None,233.828227009973,None,233.828227009973,None,233.828227009973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.877545299939811,233.835183799965,234.844858799828,234.831037799828,None,233.835183799965,None,233.835183799965,None,233.835183799965,None,235.711560109979,None,235.711560109979,None,235.711560109979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.932281100191176,235.715071499813,236.71152319992,236.71152319992,None,235.715071499813,None,235.715071499813,None,235.715071499813,None,237.64485010982,None,237.64485010982,None,237.64485010982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.814316099975258,237.649225199828,238.661484099925,238.644876299892,None,237.649225199828,None,237.649225199828,None,237.649225199828,None,239.461460009799,None,239.461460009799,None,239.461460009799,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.831742699956521,239.464752499945,240.48075989983,240.444760199869,None,239.464752499945,None,239.464752499945,None,239.464752499945,None,241.294756409829,None,241.294756409829,None,241.294756409829,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.981644599931315,241.299718699884,242.311404699925,242.294709299924,None,241.299718699884,None,241.299718699884,None,241.299718699884,None,243.278050709865,None,243.278050709865,None,243.278050709865,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.815134600037709,243.294764599996,244.29467740003,244.261364399921,None,243.294764599996,None,243.294764599996,None,243.294764599996,None,245.094806809793,None,245.094806809793,None,245.094806809793,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.631335200043395,245.098070199834,246.111316900002,246.09744409984,None,245.098070199834,None,245.098070199834,None,245.098070199834,None,246.727994609973,None,246.727994609973,None,246.727994609973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,j,0,0.598463000031188,246.730826999992,247.747416199883,247.711262599798,None,246.730826999992,None,246.730826999992,None,246.730826999992,None,248.327948499937,None,248.327948499937,None,248.327948499937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.784203699789941,249.328996900003,250.327903399942,250.314135699999,None,249.328996900003,None,249.328996900003,None,249.328996900003,None,251.111212909804,None,251.111212909804,None,251.111212909804,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.664852099958807,251.115149399964,252.127848799806,252.1140728998,None,251.115149399964,None,251.115149399964,None,251.115149399964,None,252.777934609796,None,252.777934609796,None,252.777934609796,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.831506700022146,252.781747599831,253.79455380002,253.777772799833,None,252.781747599831,None,252.781747599831,None,252.781747599831,None,254.61132340983,None,254.61132340983,None,254.61132340983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.799333200091496,254.614458699943,255.62780869985,255.59449649998,None,254.614458699943,None,254.614458699943,None,254.614458699943,None,256.411220309907,None,256.411220309907,None,256.411220309907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.647457999875769,256.415659899823,257.427766399924,257.41109389998,None,256.415659899823,None,256.415659899823,None,256.415659899823,None,258.061084309942,None,258.061084309942,None,258.061084309942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.5650064998772,258.064219899941,259.061037799809,259.061037799809,None,258.064219899941,None,258.064219899941,None,258.064219899941,None,259.628067809972,None,259.628067809972,None,259.628067809972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.881603700108826,259.634016299853,260.644362299936,260.630488299998,None,259.634016299853,None,259.634016299853,None,259.634016299853,None,261.511026409804,None,261.511026409804,None,261.511026409804,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.731702799908817,261.516365999822,262.530373599846,262.513832099969,None,261.516365999822,None,261.516365999822,None,261.516365999822,None,263.244332309929,None,263.244332309929,None,263.244332309929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.914795099990442,263.247536899988,264.244315800024,264.244315800024,None,263.247536899988,None,263.247536899988,None,263.247536899988,None,265.160921309958,None,265.160921309958,None,265.160921309958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.73185950005427,265.164345099824,266.160872599808,266.160872599808,None,265.164345099824,None,265.164345099824,None,265.164345099824,None,266.894249609788,None,266.894249609788,None,266.894249609788,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.798376600025222,266.899722500006,267.910853799898,267.89416489983,None,266.899722500006,None,266.899722500006,None,266.899722500006,None,268.694185009808,None,268.694185009808,None,268.694185009808,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.748146899975836,268.697631399846,269.6941505,269.6941505,None,268.697631399846,None,268.697631399846,None,268.697631399846,None,270.444178109872,None,270.444178109872,None,270.444178109872,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.832107000052929,270.448166399961,271.463507500011,271.444147299975,None,270.448166399961,None,270.448166399961,None,270.448166399961,None,272.277429709793,None,272.277429709793,None,272.277429709793,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.647822699975222,272.281057199929,273.277418499812,273.277418499812,None,272.281057199929,None,272.281057199929,None,272.281057199929,None,273.927449209965,None,273.927449209965,None,273.927449209965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.964373199967667,273.931370700011,274.944041499868,274.930162699893,None,273.931370700011,None,273.931370700011,None,273.931370700011,None,275.894154409994,None,275.894154409994,None,275.894154409994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.93175769993104,275.898471100023,276.91065789992,276.894016999984,None,275.898471100023,None,275.898471100023,None,275.898471100023,None,277.827377409791,None,277.827377409791,None,277.827377409791,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.598270899849012,277.830963199958,278.846882699989,278.830108199967,None,277.830963199958,None,277.830963199958,None,277.830963199958,None,279.427308509941,None,279.427308509941,None,279.427308509941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.965237700147554,279.430843599839,280.443958999822,280.430097599979,None,279.430843599839,None,279.430843599839,None,279.430843599839,None,281.39396330982,None,281.39396330982,None,281.39396330982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.631612400058657,281.399901199853,282.413304499816,282.39388759993,None,281.399901199853,None,281.399901199853,None,281.399901199853,None,283.027339309803,None,283.027339309803,None,283.027339309803,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.697335799923167,283.03318109992,284.046591699822,284.027212199988,None,283.03318109992,None,283.03318109992,None,283.03318109992,None,284.727191609913,None,284.727191609913,None,284.727191609913,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.78147149994038,284.730442999862,285.727164799813,285.727164799813,None,284.730442999862,None,284.730442999862,None,284.730442999862,None,286.510594210005,None,286.510594210005,None,286.510594210005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.28294120007195,286.514171199873,287.510542999953,287.510542999953,None,286.514171199873,None,286.514171199873,None,286.514171199873,None,288.79379780998,None,288.79379780998,None,288.79379780998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.680617799982429,288.79820599989,289.810423000017,289.796679900028,None,288.79820599989,None,288.79820599989,None,288.79820599989,None,290.477128409897,None,290.477128409897,None,290.477128409897,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.03306339983828,290.480832299916,291.47978439997,291.47978439997,None,290.480832299916,None,290.480832299916,None,290.480832299916,None,292.51035580982,None,292.51035580982,None,292.51035580982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,1.11396929994226,292.514693999896,293.529743199935,293.510353999911,None,292.514693999896,None,292.514693999896,None,292.514693999896,None,294.626968009979,None,294.626968009979,None,294.626968009979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.931646499782801,294.63053929992,295.626975700026,295.626975700026,None,294.63053929992,None,294.63053929992,None,294.63053929992,None,296.56028110988,None,296.56028110988,None,296.56028110988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.715091699967161,296.563936899882,297.579681199975,297.560309999855,None,296.563936899882,None,296.563936899882,None,296.563936899882,None,298.276955309906,None,298.276955309906,None,298.276955309906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.814774500206113,298.282784599811,299.293530899798,299.279700599844,None,298.282784599811,None,298.282784599811,None,298.282784599811,None,300.093548309873,None,300.093548309873,None,300.093548309873,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.815157200209796,300.097126299981,301.093502099859,301.093502099859,None,300.097126299981,None,300.097126299981,None,300.097126299981,None,301.910202109837,None,301.910202109837,None,301.910202109837,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.730492700124159,301.916295199888,302.929549299879,302.910161599983,None,301.916295199888,None,301.916295199888,None,301.916295199888,None,303.643576210015,None,303.643576210015,None,303.643576210015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,803,2023-11-04_10h30.40.425,Main,2022.1.1,60.000132071145
