target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.25636779994238,263.133202000055,264.147113600047,264.113388100057,None,263.133202000055,None,263.133202000055,None,263.133202000055,None,265.375637750013,None,265.375637750013,None,265.375637750013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.771089800051413,265.395583500038,266.396636000019,266.379957800033,None,265.395583500038,None,265.395583500038,None,265.395583500038,None,267.146857550007,None,267.146857550007,None,267.146857550007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.698123599984683,267.167229800019,268.186121600098,268.148740900098,None,267.167229800019,None,267.167229800019,None,267.167229800019,None,268.848343350098,None,268.848343350098,None,268.848343350098,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.620924999937415,268.868256799993,269.874525899999,269.852700600051,None,268.868256799993,None,268.868256799993,None,268.868256799993,None,270.475398950034,None,270.475398950034,None,270.475398950034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.692016600049101,270.495626000105,271.501976400032,271.465316100046,None,270.495626000105,None,270.495626000105,None,270.495626000105,None,272.163744850073,None,272.163744850073,None,272.163744850073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.68550999998115,272.192217000062,273.197376199998,273.180435699993,None,272.192217000062,None,272.192217000062,None,272.192217000062,None,273.858259650052,None,273.858259650052,None,273.858259650052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.914449299918488,273.878282500082,274.880414400017,274.863755000057,None,273.878282500082,None,273.878282500082,None,273.878282500082,None,275.775275150069,None,275.775275150069,None,275.775275150069,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.651437300024554,275.79648670007,276.798374500009,276.780727600097,None,275.79648670007,None,275.79648670007,None,275.79648670007,None,277.429210750025,None,277.429210750025,None,277.429210750025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.815538700087927,277.445740399999,278.448000600096,278.430535800057,None,277.445740399999,None,277.445740399999,None,277.445740399999,None,279.246748750086,None,279.246748750086,None,279.246748750086,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.698819799930789,279.266279300093,280.278775700019,280.25822050008,None,279.266279300093,None,279.266279300093,None,279.266279300093,None,280.948951150046,None,280.948951150046,None,280.948951150046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.761978700058535,280.967984400108,281.988566300017,281.941486300086,None,280.967984400108,None,280.967984400108,None,280.967984400108,None,282.714118150051,None,282.714118150051,None,282.714118150051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.585231899982318,282.731774799991,283.747092600097,283.713502800092,None,282.731774799991,None,282.731774799991,None,282.731774799991,None,284.303556450049,None,284.303556450049,None,284.303556450049,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.826640599989332,284.323410400073,285.331851100083,285.297354300041,None,284.323410400073,None,284.323410400073,None,284.323410400073,None,286.131427550095,None,286.131427550095,None,286.131427550095,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.626082199974917,286.149103700067,287.151844400098,287.133525500074,None,286.149103700067,None,286.149103700067,None,286.149103700067,None,287.761772950052,None,287.761772950052,None,287.761772950052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.784288699971512,287.779473400093,288.780346600106,288.763408900006,None,287.779473400093,None,287.779473400093,None,287.779473400093,None,289.547165250045,None,289.547165250045,None,289.547165250045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.759472699952312,289.566925600055,290.58424570004,290.547032500035,None,289.566925600055,None,289.566925600055,None,289.566925600055,None,291.311672450032,None,291.311672450032,None,291.311672450032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.698098900029436,291.329244200024,292.335019899998,292.299231100013,None,291.329244200024,None,291.329244200024,None,291.329244200024,None,293.012486350012,None,293.012486350012,None,293.012486350012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.863615700043738,293.029530600063,294.047134399996,294.009739800007,None,293.029530600063,None,293.029530600063,None,293.029530600063,None,294.87935115,None,294.87935115,None,294.87935115,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.733299499959685,294.897206700058,295.89756730001,295.880798900034,None,294.897206700058,None,294.897206700058,None,294.897206700058,None,296.614541150036,None,296.614541150036,None,296.614541150036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.678426799946465,296.635147800087,297.64873460005,297.614158900105,None,296.635147800087,None,296.635147800087,None,296.635147800087,None,298.297335550061,None,298.297335550061,None,298.297335550061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.613536400021985,298.315219500102,299.331495600054,299.297528500087,None,298.315219500102,None,298.315219500102,None,298.315219500102,None,299.914207350102,None,299.914207350102,None,299.914207350102,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.553138999966905,299.932762600016,300.948201199993,300.91418610001,None,299.932762600016,None,299.932762600016,None,299.932762600016,None,301.468189450086,None,301.468189450086,None,301.468189450086,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.582132200011984,301.490892300033,302.500291700009,302.46586440003,None,301.490892300033,None,301.490892300033,None,301.490892300033,None,303.056973749993,None,303.056973749993,None,303.056973749993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.94539679994341,303.076171200024,304.08074850007,304.063710200018,None,303.076171200024,None,303.076171200024,None,303.076171200024,None,305.002360250091,None,305.002360250091,None,305.002360250091,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.657484600087628,305.024427700089,306.031666500028,305.997618100024,None,305.024427700089,None,305.024427700089,None,305.024427700089,None,306.664185350051,None,306.664185350051,None,306.664185350051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.776504799956456,306.680999800097,307.680951300077,307.664281100035,None,306.680999800097,None,306.680999800097,None,306.680999800097,None,308.444842350075,None,308.444842350075,None,308.444842350075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.824142800061963,308.463125200011,309.464498400106,309.430787499994,None,308.463125200011,None,308.463125200011,None,308.463125200011,None,310.270749350067,None,310.270749350067,None,310.270749350067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.733571800054051,310.291641100077,311.301090800087,311.264857900096,None,310.291641100077,None,310.291641100077,None,310.291641100077,None,312.007545849995,None,312.007545849995,None,312.007545849995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.96073609997984,312.030028100009,313.048540300108,313.009174200008,None,312.030028100009,None,312.030028100009,None,312.030028100009,None,313.970437750092,None,313.970437750092,None,313.970437750092,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.668177599902265,313.987667800044,314.992300600046,314.971555400058,None,313.987667800044,None,313.987667800044,None,313.987667800044,None,315.641668350075,None,315.641668350075,None,315.641668350075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.818085499922745,315.661786400015,316.664700200083,316.647726700059,None,315.661786400015,None,315.661786400015,None,315.661786400015,None,317.462065550021,None,317.462065550021,None,317.462065550021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.68015009991359,317.47993780009,318.481556800078,318.464415400056,None,317.47993780009,None,317.47993780009,None,317.47993780009,None,319.144427350012,None,319.144427350012,None,319.144427350012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.660136599908583,319.163334400044,320.165854600025,320.147876900039,None,319.163334400044,None,319.163334400044,None,319.163334400044,None,320.809228750051,None,320.809228750051,None,320.809228750051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.636186099960469,320.828781399992,321.832538400078,321.797786300071,None,320.828781399992,None,320.828781399992,None,320.828781399992,None,322.446296850091,None,322.446296850091,None,322.446296850091,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.809781600022689,322.466503500007,323.48271770007,323.448030200088,None,322.466503500007,None,322.466503500007,None,322.466503500007,None,324.261240750074,None,324.261240750074,None,324.261240750074,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.713895400054753,324.280785700073,325.283970499993,325.247804900049,None,324.280785700073,None,324.280785700073,None,324.280785700073,None,325.976984249998,None,325.976984249998,None,325.976984249998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.763771000085399,325.996851200005,327.013718400034,326.993422500091,None,325.996851200005,None,325.996851200005,None,325.996851200005,None,327.743766750081,None,327.743766750081,None,327.743766750081,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.64988370006904,327.763490700047,328.764756600023,328.74584940006,None,327.763490700047,None,327.763490700047,None,327.763490700047,None,329.396780750004,None,329.396780750004,None,329.396780750004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.647770800045691,329.414423500071,330.416372100008,330.398056900012,None,329.414423500071,None,329.414423500071,None,329.414423500071,None,331.047689050075,None,331.047689050075,None,331.047689050075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.744865800021216,331.064556200057,332.089566700044,332.042672600015,None,331.064556200057,None,331.064556200057,None,331.064556200057,None,332.795540450013,None,332.795540450013,None,332.795540450013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.942713299999014,332.813586400007,333.814835900092,333.798303900054,None,332.813586400007,None,332.813586400007,None,332.813586400007,None,334.740697249991,None,334.740697249991,None,334.740697249991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.637132099946029,334.76376500004,335.781552700093,335.742271600058,None,334.76376500004,None,334.76376500004,None,334.76376500004,None,336.381771650037,None,336.381771650037,None,336.381771650037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.918879200005904,336.39813830005,337.398833500105,337.381461700075,None,336.39813830005,None,336.39813830005,None,336.39813830005,None,338.302216250089,None,338.302216250089,None,338.302216250089,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.718776199966669,338.319996800041,339.334210100002,339.298232800094,None,338.319996800041,None,338.319996800041,None,338.319996800041,None,340.025501750049,None,340.025501750049,None,340.025501750049,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,125,19,Female,2022-05-10_12h40.36.647,Boat,2022.1.1,59.997252132867
