target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.637045299998135,149.701401400001,150.704679000002,150.68563610001,None,149.701401400001,None,149.701401400001,None,149.701401400001,None,151.322809750002,None,151.322809750002,None,151.322809750002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.660240999990492,151.342002500009,152.347123700005,152.32790460001,None,151.342002500009,None,151.342002500009,None,151.342002500009,None,152.986570850006,None,152.986570850006,None,152.986570850006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,1.13431310000306,153.007978900001,154.015150300009,153.9968811,None,153.007978900001,None,153.007978900001,None,153.007978900001,None,155.12447495001,None,155.12447495001,None,155.12447495001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.865349900006549,155.145292500005,156.1622069,156.123875800011,None,155.145292500005,None,155.145292500005,None,155.145292500005,None,156.992950850012,None,156.992950850012,None,156.992950850012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.723663299999316,157.013056300013,158.029783000005,157.992279900005,None,157.013056300013,None,157.013056300013,None,157.013056300013,None,158.720935050011,None,158.720935050011,None,158.720935050011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.657155299995793,158.741096800004,159.748040300008,159.72949540001,None,158.741096800004,None,158.741096800004,None,158.741096800004,None,160.377405450001,None,160.377405450001,None,160.377405450001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.828434700000798,160.399526699999,161.405621100013,161.386468000012,None,160.399526699999,None,160.399526699999,None,160.399526699999,None,162.210202150009,None,162.210202150009,None,162.210202150009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.747708900002181,162.22927950001,163.232532200011,163.21383030001,None,162.22927950001,None,162.22927950001,None,162.22927950001,None,163.959247150013,None,163.959247150013,None,163.959247150013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.765778000000864,163.980314900007,164.99387820001,164.956282300001,None,163.980314900007,None,163.980314900007,None,163.980314900007,None,165.726094450007,None,165.726094450007,None,165.726094450007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.679268899999443,165.748652200011,166.750427100007,166.731367600005,None,165.748652200011,None,165.748652200011,None,165.748652200011,None,167.40839915,None,167.40839915,None,167.40839915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.727505999995628,167.430895600002,168.447095200012,168.409324100008,None,167.430895600002,None,167.430895600002,None,167.430895600002,None,169.140490550001,None,169.140490550001,None,169.140490550001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.695193000006839,169.16051490001,170.182932700001,170.136755700005,None,169.16051490001,None,169.16051490001,None,169.16051490001,None,170.839308250003,None,170.839308250003,None,170.839308250003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.738592299996526,170.85982350001,171.868672500001,171.849259800001,None,170.85982350001,None,170.85982350001,None,170.85982350001,None,172.58286315001,None,172.58286315001,None,172.58286315001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.828166600011173,172.60328000001,173.6250115,173.584266700011,None,172.60328000001,None,172.60328000001,None,172.60328000001,None,174.411444550008,None,174.411444550008,None,174.411444550008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,l,0,0.787022899996373,174.432029300006,175.447507600009,175.409921600003,None,174.432029300006,None,174.432029300006,None,174.432029300006,None,176.225854400007,None,176.225854400007,None,176.225854400007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.841503699994064,177.245647000003,178.257664200006,178.239146500011,None,177.245647000003,None,177.245647000003,None,177.245647000003,None,179.069016550004,None,179.069016550004,None,179.069016550004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.704151400001138,179.091256800006,180.108004400012,180.067155100012,None,179.091256800006,None,179.091256800006,None,179.091256800006,None,180.776101750007,None,180.776101750007,None,180.776101750007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.739405500004068,180.800307600002,181.802783100007,181.7829814,None,180.800307600002,None,180.800307600002,None,180.800307600002,None,182.520108650008,None,182.520108650008,None,182.520108650008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.721516000005067,182.54114690001,183.555697000003,183.515850300013,None,182.54114690001,None,182.54114690001,None,182.54114690001,None,184.24537195001,None,184.24537195001,None,184.24537195001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.749822700003278,184.264916100001,185.283060700007,185.243661900007,None,184.264916100001,None,184.264916100001,None,184.264916100001,None,185.999793050002,None,185.999793050002,None,185.999793050002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.692858300011721,186.019044700006,187.034622100007,186.996416500013,None,186.019044700006,None,186.019044700006,None,186.019044700006,None,187.693084550009,None,187.693084550009,None,187.693084550009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.781108700000914,187.713484600012,188.717460300002,188.697570700009,None,187.713484600012,None,187.713484600012,None,187.713484600012,None,189.478757650001,None,189.478757650001,None,189.478757650001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.782590599992545,189.49944710001,190.517601700005,190.4790889,None,189.49944710001,None,189.49944710001,None,189.49944710001,None,191.263388750004,None,191.263388750004,None,191.263388750004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.734142799992696,191.283226800006,192.301048000008,192.259967700011,None,191.283226800006,None,191.283226800006,None,191.283226800006,None,192.999265950004,None,192.999265950004,None,192.999265950004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.801749600010226,193.021108700006,194.03006830001,194.010820800002,None,193.021108700006,None,193.021108700006,None,193.021108700006,None,194.80366435,None,194.80366435,None,194.80366435,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,1.08388930000365,194.823420000001,195.846457500011,195.798940500012,None,194.823420000001,None,194.823420000001,None,194.823420000001,None,196.889444150007,None,196.889444150007,None,196.889444150007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,l,0,0.751553099995363,196.909799900008,197.927515200005,197.889103300011,None,196.909799900008,None,196.909799900008,None,196.909799900008,None,198.649342400007,None,198.649342400007,None,198.649342400007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.849045300012222,199.675930000012,200.690502199999,200.671151400005,None,199.675930000012,None,199.675930000012,None,199.675930000012,None,201.505077850007,None,201.505077850007,None,201.505077850007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.714379099998041,201.527758800003,202.528957500006,202.510355300008,None,201.527758800003,None,201.527758800003,None,201.527758800003,None,203.221566350001,None,203.221566350001,None,203.221566350001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.665172900000471,203.242064100006,204.243092000004,204.224922900001,None,203.242064100006,None,203.242064100006,None,203.242064100006,None,204.889623650006,None,204.889623650006,None,204.889623650006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.930229099991266,204.911349900009,205.92403780001,205.886075700007,None,204.911349900009,None,204.911349900009,None,204.911349900009,None,206.822737050001,None,206.822737050001,None,206.822737050001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.662678400010918,206.843870700002,207.845182000005,207.8263114,None,206.843870700002,None,206.843870700002,None,206.843870700002,None,208.487617650002,None,208.487617650002,None,208.487617650002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.728719599996111,208.508470400004,209.521775800007,209.483428000007,None,208.508470400004,None,208.508470400004,None,208.508470400004,None,210.219301850002,None,210.219301850002,None,210.219301850002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.813831799998297,210.241083900008,211.246397499999,211.227279900006,None,210.241083900008,None,210.241083900008,None,210.241083900008,None,212.036296650002,None,212.036296650002,None,212.036296650002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.769162299999152,212.056669400001,213.070428800012,213.033181900013,None,212.056669400001,None,212.056669400001,None,212.056669400001,None,213.810625050004,None,213.810625050004,None,213.810625050004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.833380199997919,213.829345900012,214.835401100005,214.815572200008,None,213.829345900012,None,213.829345900012,None,213.829345900012,None,215.646153350003,None,215.646153350003,None,215.646153350003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.844087700010277,215.666636000009,216.688869000005,216.648432700007,None,215.666636000009,None,215.666636000009,None,215.666636000009,None,217.49123125,None,217.49123125,None,217.49123125,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.758444699997199,217.512084100003,218.5192752,218.500679300007,None,217.512084100003,None,217.512084100003,None,217.512084100003,None,219.252381650009,None,219.252381650009,None,219.252381650009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.699525000003632,219.271937100013,220.283502800012,220.2456466,None,219.271937100013,None,219.271937100013,None,219.271937100013,None,220.954033650013,None,220.954033650013,None,220.954033650013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.811520200004452,220.974073500009,221.982877700008,221.964001600005,None,220.974073500009,None,220.974073500009,None,220.974073500009,None,222.768087950003,None,222.768087950003,None,222.768087950003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.717095300002256,222.788654000004,223.80200380001,223.764116400009,None,222.788654000004,None,222.788654000004,None,222.788654000004,None,224.487011050011,None,224.487011050011,None,224.487011050011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.716455599991605,224.50710860001,225.513668400003,225.494723700001,None,224.50710860001,None,224.50710860001,None,224.50710860001,None,226.20637695,None,226.20637695,None,226.20637695,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.81056389999867,226.226378899999,227.229597100013,227.20954760001,None,226.226378899999,None,226.226378899999,None,226.226378899999,None,228.018880550013,None,228.018880550013,None,228.018880550013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.715476900004433,228.040399200007,229.050002000004,229.030525500013,None,228.040399200007,None,228.040399200007,None,228.040399200007,None,229.737309950002,None,229.737309950002,None,229.737309950002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,208,23,Male,2022-05-04_15h15.39.326,Main,2022.1.1,60.0100336771852
