target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.783764400053769,237.27216110006,238.284412499983,238.267815400031,None,237.27216110006,None,237.27216110006,None,237.27216110006,None,239.05110500002,None,239.05110500002,None,239.05110500002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.51291360007599,239.053814299987,240.067688600044,240.051219100016,None,239.053814299987,None,239.053814299987,None,239.053814299987,None,240.565543999954,None,240.565543999954,None,240.565543999954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.664157600025646,240.569656600012,241.581816000049,241.565157799982,None,240.569656600012,None,240.569656600012,None,240.569656600012,None,242.231745500059,None,242.231745500059,None,242.231745500059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.800507400068454,242.231784500065,243.23183439998,243.23183439998,None,242.231784500065,None,242.231784500065,None,242.231784500065,None,244.03414980002,None,244.03414980002,None,244.03414980002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.798829599982128,244.037943699979,245.050936599961,245.034351099981,None,244.037943699979,None,244.037943699979,None,244.037943699979,None,245.834207200038,None,245.834207200038,None,245.834207200038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,1.04608979995828,245.837682400015,246.838658099994,246.827857000055,None,245.837682400015,None,245.837682400015,None,245.837682400015,None,247.88204180001,None,247.88204180001,None,247.88204180001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.731543799978681,247.888099899981,248.900914700003,248.88427889999,None,247.888099899981,None,247.888099899981,None,247.888099899981,None,249.61519890005,None,249.61519890005,None,249.61519890005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.663895300007425,249.634298300021,250.653491100064,250.615079300012,None,249.634298300021,None,249.634298300021,None,249.634298300021,None,251.281562499993,None,251.281562499993,None,251.281562499993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.648595200036652,251.28156839998,252.281613899977,252.281613899977,None,251.28156839998,None,251.28156839998,None,251.28156839998,None,252.93157439999,None,252.93157439999,None,252.93157439999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.581656099995598,252.938937400002,253.95078319998,253.934129700065,None,252.938937400002,None,252.938937400002,None,252.938937400002,None,254.515275999962,None,254.515275999962,None,254.515275999962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.714974800008349,254.520844000042,255.534067300032,255.51745220006,None,254.520844000042,None,254.520844000042,None,254.520844000042,None,256.231839799962,None,256.231839799962,None,256.231839799962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.683579199947417,256.237419300014,257.250693800044,257.234114199993,None,256.237419300014,None,256.237419300014,None,256.237419300014,None,257.916159599961,None,257.916159599961,None,257.916159599961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.679752700030804,257.921891900012,258.933934799978,258.917336700018,None,257.921891900012,None,257.921891900012,None,257.921891900012,None,259.598440000031,None,259.598440000031,None,259.598440000031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.765953599940985,259.604879399994,260.61725780007,260.600664000027,None,259.604879399994,None,259.604879399994,None,259.604879399994,None,261.364630500029,None,261.364630500029,None,261.364630500029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.747355799889192,261.366574999993,262.381387699977,262.364734800067,None,261.366574999993,None,261.366574999993,None,261.366574999993,None,263.114686599991,None,263.114686599991,None,263.114686599991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.70095810003113,263.120189400041,264.133880899986,264.117293499992,None,263.120189400041,None,263.120189400041,None,263.120189400041,None,264.817278100003,None,264.817278100003,None,264.817278100003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.778519900050014,264.821749499999,265.833814000012,265.817225100007,None,264.821749499999,None,264.821749499999,None,264.821749499999,None,266.598311299982,None,266.598311299982,None,266.598311299982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.515580999897793,266.604109400068,267.617086800048,267.600475199986,None,266.604109400068,None,266.604109400068,None,266.604109400068,None,268.115269100002,None,268.115269100002,None,268.115269100002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.530876899953,268.121478099958,269.133738600067,269.117133700056,None,268.121478099958,None,268.121478099958,None,268.121478099958,None,269.647904899961,None,269.647904899961,None,269.647904899961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.664875100017525,269.651506099966,270.664162700064,270.646862699999,None,269.651506099966,None,269.651506099966,None,269.651506099966,None,271.31447459996,None,271.31447459996,None,271.31447459996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.581671199994162,271.314571300056,272.314493900049,272.314493900049,None,271.314571300056,None,271.314571300056,None,271.314571300056,None,272.897809300048,None,272.897809300048,None,272.897809300048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.581893400056288,272.897942299955,273.897874800023,273.897874800023,None,272.897942299955,None,272.897942299955,None,272.897942299955,None,274.48112349998,None,274.48112349998,None,274.48112349998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.800829599960707,274.481947000022,275.48118490004,275.48118490004,None,274.481947000022,None,274.481947000022,None,274.481947000022,None,276.283699499967,None,276.283699499967,None,276.283699499967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.579272300004959,276.286892300006,277.300321300048,277.283681600005,None,276.286892300006,None,276.286892300006,None,276.286892300006,None,277.864799300034,None,277.864799300034,None,277.864799300034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.798503199941479,277.871592900017,278.883569200058,278.866970899981,None,277.871592900017,None,277.871592900017,None,277.871592900017,None,279.664852300019,None,279.664852300019,None,279.664852300019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.831152200000361,279.671215899987,280.683538699988,280.666948899976,None,279.671215899987,None,279.671215899987,None,279.671215899987,None,281.497657800035,None,281.497657800035,None,281.497657800035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.681695500039496,281.501304400037,282.516849200008,282.50022060005,None,281.501304400037,None,281.501304400037,None,281.501304400037,None,283.180874200014,None,283.180874200014,None,283.180874200014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.781644799979404,283.180962200044,284.180945900036,284.180945900036,None,283.180962200044,None,283.180962200044,None,283.180962200044,None,284.964230199985,None,284.964230199985,None,284.964230199985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.665320000029169,284.964622500003,285.964243300026,285.964243300026,None,284.964622500003,None,284.964622500003,None,284.964622500003,None,286.630871300062,None,286.630871300062,None,286.630871300062,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.734039400005713,286.634614499984,287.650065900059,287.631076400052,None,286.634614499984,None,286.634614499984,None,286.634614499984,None,288.366573700041,None,288.366573700041,None,288.366573700041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.795940199983306,288.370017800014,289.383306700038,289.366725799977,None,288.370017800014,None,288.370017800014,None,288.370017800014,None,290.164184400055,None,290.164184400055,None,290.164184400055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.567373899975792,290.170540199964,291.183318500058,291.166715800064,None,290.170540199964,None,290.170540199964,None,290.170540199964,None,291.733299500018,None,291.733299500018,None,291.733299500018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.646414599963464,291.737666300032,292.750048600021,292.732203499996,None,291.737666300032,None,291.737666300032,None,291.737666300032,None,293.381085200061,None,293.381085200061,None,293.381085200061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.547496800078079,293.386895700009,294.397354200017,294.380687800003,None,293.386895700009,None,293.386895700009,None,293.386895700009,None,294.930592099961,None,294.930592099961,None,294.930592099961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.748572199954651,294.93223200005,295.947376399999,295.930706399959,None,294.93223200005,None,294.93223200005,None,294.93223200005,None,296.680671099981,None,296.680671099981,None,296.680671099981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.883181300014257,296.685005999985,297.699845300056,297.683239900041,None,296.685005999985,None,296.685005999985,None,296.685005999985,None,298.566408700019,None,298.566408700019,None,298.566408700019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.765409599989653,298.569220800069,299.583127600024,299.566480100038,None,298.569220800069,None,298.569220800069,None,298.569220800069,None,300.333039699995,None,300.333039699995,None,300.333039699995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.615060500102118,300.336299499962,301.349751600064,301.333217900014,None,300.336299499962,None,300.336299499962,None,300.336299499962,None,301.949778599956,None,301.949778599956,None,301.949778599956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.564799100044183,301.953000599984,302.966390199959,302.949803699972,None,301.953000599984,None,301.953000599984,None,301.953000599984,None,303.516322100011,None,303.516322100011,None,303.516322100011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.679349100100808,303.519661300001,304.530510799959,304.513843300054,None,303.519661300001,None,303.519661300001,None,303.519661300001,None,305.197076899989,None,305.197076899989,None,305.197076899989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.781450800015591,305.19720699999,306.197160099982,306.197160099982,None,305.19720699999,None,305.19720699999,None,305.19720699999,None,306.980417999963,None,306.980417999963,None,306.980417999963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.74833370000124,306.980952800019,307.980483700056,307.980483700056,None,306.980952800019,None,306.980952800019,None,306.980952800019,None,308.730414300051,None,308.730414300051,None,308.730414300051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.799107400001958,308.735299400054,309.749671200057,309.716317099985,None,308.735299400054,None,308.735299400054,None,308.735299400054,None,310.530587000016,None,310.530587000016,None,310.530587000016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,1.08358039997984,310.537308700033,311.549566400005,311.532952600042,None,310.537308700033,None,310.537308700033,None,310.537308700033,None,312.616107499984,None,312.616107499984,None,312.616107499984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.829112699953839,312.61924010003,313.632832500036,313.616246900056,None,312.61924010003,None,312.61924010003,None,312.61924010003,None,314.44694340002,None,314.44694340002,None,314.44694340002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.798451100010425,314.466177699971,315.466106700012,315.449564300012,None,314.466177699971,None,314.466177699971,None,314.466177699971,None,316.246847100032,None,316.246847100032,None,316.246847100032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.848389299935661,316.246921999962,317.246893399977,317.246893399977,None,316.246921999962,None,316.246921999962,None,316.246921999962,None,318.096848300018,None,318.096848300018,None,318.096848300018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.681643799995072,318.098553400021,319.113557300065,319.096893300069,None,318.098553400021,None,318.098553400021,None,318.098553400021,None,319.780184099975,None,319.780184099975,None,319.780184099975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.584211500012316,319.783627800061,320.782774299965,320.782774299965,None,319.783627800061,None,319.783627800061,None,319.783627800061,None,321.366048299999,None,321.366048299999,None,321.366048299999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.815075600054115,321.368800500059,322.382602200028,322.36600020004,None,321.368800500059,None,321.368800500059,None,321.368800500059,None,323.182543200033,None,323.182543200033,None,323.182543200033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.631668100017123,323.185531000025,324.199273700011,324.18265610002,None,323.185531000025,None,323.185531000025,None,323.185531000025,None,324.815883899981,None,324.815883899981,None,324.815883899981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.596250500064343,324.818371500005,325.832560400013,325.815997499973,None,324.818371500005,None,324.818371500005,None,324.818371500005,None,326.413370500028,None,326.413370500028,None,326.413370500028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,308,2023-06-12_15h30.53.120,Main,2022.1.1,59.1613756732626
