target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.614887899981113,263.945719400013,264.958040199999,264.941346800013,None,263.945719400013,None,263.945719400013,None,263.945719400013,None,265.555778700017,None,265.555778700017,None,265.555778700017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.534050100017339,265.561704199994,266.574605700007,266.558057300019,None,265.561704199994,None,265.561704199994,None,265.561704199994,None,267.091147800008,None,267.091147800008,None,267.091147800008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.779359300009673,267.094804599998,268.107929099991,268.091321300017,None,267.094804599998,None,267.094804599998,None,267.094804599998,None,268.872358399999,None,268.872358399999,None,268.872358399999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.619200000015553,268.879007900017,269.891187800007,269.874602399999,None,268.879007900017,None,268.879007900017,None,268.879007900017,None,270.489093600019,None,270.489093600019,None,270.489093600019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.71341160000884,270.49639439999,271.505655899993,271.491254399996,None,270.49639439999,None,270.49639439999,None,270.49639439999,None,272.208129700014,None,272.208129700014,None,272.208129700014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,l,0,0.028825199988205,272.208026100008,273.221937099996,273.205266900011,None,272.208026100008,None,272.208026100008,None,272.208026100008,None,273.238615000009,None,273.238615000009,None,273.238615000009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,1.0359243999992,276.240058199997,277.24116189999,277.224459099991,None,276.240058199997,None,276.240058199997,None,276.240058199997,None,278.272181400013,None,278.272181400013,None,278.272181400013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.563129400019534,278.276753500017,279.2909774,279.274432500009,None,278.276753500017,None,278.276753500017,None,278.276753500017,None,279.838485000018,None,279.838485000018,None,279.838485000018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.965212300012354,279.844631699991,280.857684899995,280.841000799992,None,279.844631699991,None,279.844631699991,None,279.844631699991,None,281.805116000006,None,281.805116000006,None,281.805116000006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.598437700013164,281.808381400013,282.821671400015,282.804988499993,None,281.808381400013,None,281.808381400013,None,281.808381400013,None,283.405038900007,None,283.405038900007,None,283.405038900007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.615229199989699,283.405103500001,284.405073300004,284.405073300004,None,283.405103500001,None,283.405103500001,None,283.405103500001,None,285.022085600012,None,285.022085600012,None,285.022085600012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.617386600002646,285.025397999998,286.040849300014,286.024258699996,None,285.025397999998,None,285.025397999998,None,285.025397999998,None,286.640871999992,None,286.640871999992,None,286.640871999992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.748491599981207,286.645079600014,287.657457199995,287.640945299994,None,286.645079600014,None,286.645079600014,None,286.645079600014,None,288.390793100002,None,288.390793100002,None,288.390793100002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.645082600007299,288.395162700006,289.40747440001,289.390857699997,None,288.395162700006,None,288.395162700006,None,288.395162700006,None,290.038364400013,None,290.038364400013,None,290.038364400013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.649257300014142,290.044732800015,291.057521400013,291.040811500017,None,290.044732800015,None,290.044732800015,None,290.044732800015,None,291.689174100003,None,291.689174100003,None,291.689174100003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.780594000010751,291.695286900009,292.707392500015,292.690758100012,None,291.695286900009,None,291.695286900009,None,291.695286900009,None,293.471472700013,None,293.471472700013,None,293.471472700013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.631679000012809,293.471516399994,294.471514500008,294.471514500008,None,293.471516399994,None,293.471516399994,None,293.471516399994,None,295.104810799999,None,295.104810799999,None,295.104810799999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.632157699990785,295.104797200009,296.107409999997,296.107409999997,None,295.104797200009,None,295.104797200009,None,295.104797200009,None,296.738505199991,None,296.738505199991,None,296.738505199991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.61729289998766,296.742480400018,297.757340100012,297.740699300019,None,296.742480400018,None,296.742480400018,None,296.742480400018,None,298.3573795,None,298.3573795,None,298.3573795,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.67926490001264,298.360620299994,299.374064800009,299.357337599999,None,298.360620299994,None,298.360620299994,None,298.360620299994,None,300.038421000008,None,300.038421000008,None,300.038421000008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.831156700005522,300.042359799991,301.057321500004,301.04060149999,None,300.042359799991,None,300.042359799991,None,300.042359799991,None,301.871770500005,None,301.871770500005,None,301.871770500005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.535795300005702,301.875302,302.890472500003,302.873911900009,None,301.875302,None,301.875302,None,301.875302,None,303.409315300002,None,303.409315300002,None,303.409315300002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.527201199991396,303.421481600002,304.421280300012,304.404616999993,None,303.421481600002,None,303.421481600002,None,303.421481600002,None,304.9378819,None,304.9378819,None,304.9378819,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.564447300013853,304.939614700008,305.954644999991,305.937979600014,None,304.939614700008,None,304.939614700008,None,304.939614700008,None,306.504985300012,None,306.504985300012,None,306.504985300012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.58179850000306,306.508252300002,307.523851300008,307.507202200009,None,306.508252300002,None,306.508252300002,None,306.508252300002,None,308.088292100004,None,308.088292100004,None,308.088292100004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.565108699986013,308.091396400006,309.090488699992,309.090488699992,None,308.091396400006,None,308.091396400006,None,308.091396400006,None,309.654776000013,None,309.654776000013,None,309.654776000013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.684518399997614,309.661200300005,310.673794400005,310.657105599996,None,309.661200300005,None,309.661200300005,None,309.661200300005,None,311.340498700013,None,311.340498700013,None,311.340498700013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.678096399991773,311.345155000017,312.357004999998,312.340370899998,None,311.345155000017,None,311.345155000017,None,311.345155000017,None,313.021493200012,None,313.021493200012,None,313.021493200012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.782463800016558,313.025049499993,314.04031750001,314.023679000005,None,313.025049499993,None,313.025049499993,None,313.025049499993,None,314.804435000001,None,314.804435000001,None,314.804435000001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.780178600020008,314.806373200001,315.821099199995,315.804433300014,None,314.806373200001,None,314.806373200001,None,314.806373200001,None,316.587799100004,None,316.587799100004,None,316.587799100004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.731923799990909,316.594055699999,317.606960800011,317.590320999996,None,316.594055699999,None,316.594055699999,None,316.594055699999,None,318.321413600005,None,318.321413600005,None,318.321413600005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.814781799999764,318.325014000002,319.340320599993,319.323624100012,None,318.325014000002,None,318.325014000002,None,318.325014000002,None,320.138024200019,None,320.138024200019,None,320.138024200019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.648990400019102,320.14371080001,321.156716500001,321.140236800013,None,320.14371080001,None,320.14371080001,None,320.14371080001,None,321.788151399992,None,321.788151399992,None,321.788151399992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.716886800015345,321.806966300006,322.806778800004,322.790261999995,None,321.806966300006,None,321.806966300006,None,321.806966300006,None,323.506814199997,None,323.506814199997,None,323.506814199997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.678984400001355,323.510244500008,324.510303499992,324.510303499992,None,323.510244500008,None,323.510244500008,None,323.510244500008,None,325.187525799996,None,325.187525799996,None,325.187525799996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.764489000022877,325.204428500001,326.204204800015,326.187540000014,None,325.204428500001,None,325.204428500001,None,325.204428500001,None,326.954254200016,None,326.954254200016,None,326.954254200016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.581759699998656,326.960110200016,327.973404799995,327.956781100016,None,326.960110200016,None,326.960110200016,None,326.960110200016,None,328.537889200004,None,328.537889200004,None,328.537889200004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.800680399988778,328.541244799999,329.55680630001,329.540184800018,None,328.541244799999,None,328.541244799999,None,328.541244799999,None,330.340099900003,None,330.340099900003,None,330.340099900003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.696133899997221,330.343089100003,331.356801999995,331.340110499994,None,330.343089100003,None,330.343089100003,None,330.343089100003,None,332.037784899995,None,332.037784899995,None,332.037784899995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.981691900000442,332.041423000017,333.056688200013,333.040026700008,None,332.041423000017,None,332.041423000017,None,332.041423000017,None,334.021137800012,None,334.021137800012,None,334.021137800012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.597918199986452,334.024840099999,335.039852100017,335.023287899996,None,334.024840099999,None,334.024840099999,None,334.024840099999,None,335.620634800001,None,335.620634800001,None,335.620634800001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.565138600009959,335.6208033,336.620692500001,336.620692500001,None,335.6208033,None,335.6208033,None,335.6208033,None,337.187338099992,None,337.187338099992,None,337.187338099992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.948813599999994,337.187313300004,338.187358299998,338.187358299998,None,337.187313300004,None,337.187313300004,None,337.187313300004,None,339.13768029999,None,339.13768029999,None,339.13768029999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.731506400014041,339.143781699997,340.156489599991,340.139811900008,None,339.143781699997,None,339.143781699997,None,339.143781699997,None,340.870957200011,None,340.870957200011,None,340.870957200011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.765009599999757,340.877391499991,341.889900500013,341.87316670001,None,340.877391499991,None,340.877391499991,None,340.877391499991,None,342.637680699993,None,342.637680699993,None,342.637680699993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.76510099999723,342.641246400017,343.656473300012,343.6397344,None,342.641246400017,None,342.641246400017,None,342.641246400017,None,344.404229400013,None,344.404229400013,None,344.404229400013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.6982003999874,344.409777699999,345.423172300012,345.406512100017,None,344.409777699999,None,344.409777699999,None,344.409777699999,None,346.103737800007,None,346.103737800007,None,346.103737800007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.764936499996111,346.103784400009,347.103797000018,347.103797000018,None,346.103784400009,None,346.103784400009,None,346.103784400009,None,347.870481299996,None,347.870481299996,None,347.870481299996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.767343599989545,347.870937900007,348.873092099995,348.873092099995,None,347.870937900007,None,347.870937900007,None,347.870937900007,None,349.63957860001,None,349.63957860001,None,349.63957860001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.614761300006649,349.644079999998,350.656320300011,350.639613700012,None,349.644079999998,None,349.644079999998,None,349.644079999998,None,351.254050399995,None,351.254050399995,None,351.254050399995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.645924799988279,351.259637800016,352.270707299991,352.256339600019,None,351.259637800016,None,351.259637800016,None,351.259637800016,None,352.904118700014,None,352.904118700014,None,352.904118700014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.564819899998838,352.907743000018,353.922967699997,353.906249099993,None,352.907743000018,None,352.907743000018,None,352.907743000018,None,354.470675499996,None,354.470675499996,None,354.470675499996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.64867370002321,354.474028600001,355.489451200003,355.470647400012,None,354.474028600001,None,354.474028600001,None,354.474028600001,None,356.120600900004,None,356.120600900004,None,356.120600900004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,611,2023-11-18_13h55.14.723,Main,2022.1.1,59.8169481775438
