target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.765328600013163,156.79419049999,157.794919900014,157.794919900014,None,156.79419049999,None,156.79419049999,None,156.79419049999,None,158.560989019991,None,158.560989019991,None,158.560989019991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.61827610002365,158.567204699968,159.579965599987,159.56365560001,None,158.567204699968,None,158.567204699968,None,158.567204699968,None,160.180023419968,None,160.180023419968,None,160.180023419968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.678444300021511,160.183977200009,161.19663760002,161.180032300006,None,160.183977200009,None,160.183977200009,None,160.183977200009,None,161.861099520006,None,161.861099520006,None,161.861099520006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.684294299979229,161.865020999976,162.879948000016,162.846657600021,None,161.865020999976,None,161.865020999976,None,161.865020999976,None,163.546596620005,None,163.546596620005,None,163.546596620005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.714980499993544,163.549738899979,164.563210599998,164.546637899999,None,163.549738899979,None,163.549738899979,None,163.549738899979,None,165.263276420016,None,165.263276420016,None,165.263276420016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.895811600028537,165.266329800012,166.27986770001,166.263282399974,None,165.266329800012,None,165.266329800012,None,165.266329800012,None,167.160583319963,None,167.160583319963,None,167.160583319963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.731661900004838,167.160645900003,168.16064919997,168.16064919997,None,167.160645900003,None,167.160645900003,None,167.160645900003,None,168.893975119985,None,168.893975119985,None,168.893975119985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.717503399995621,168.899650699983,169.913203199976,169.896639899991,None,168.899650699983,None,168.899650699983,None,168.899650699983,None,170.613113419974,None,170.613113419974,None,170.613113419974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.581770499993581,170.6161784,171.629770400003,171.61316399998,None,170.6161784,None,170.6161784,None,170.6161784,None,172.196359019965,None,172.196359019965,None,172.196359019965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.599143500032369,172.199316399987,173.213059499976,173.196435399994,None,172.199316399987,None,172.199316399987,None,172.199316399987,None,173.79702532001,None,173.79702532001,None,173.79702532001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.814294999989215,173.801168899983,174.812992599967,174.796377499995,None,173.801168899983,None,173.801168899983,None,173.801168899983,None,175.613059719972,None,175.613059719972,None,175.613059719972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.812620799988508,175.615971899999,176.629637399979,176.613046100014,None,175.615971899999,None,175.615971899999,None,175.615971899999,None,177.427071820019,None,177.427071820019,None,177.427071820019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.866147199994884,177.427097900014,178.427349800011,178.427349800011,None,177.427097900014,None,177.427097900014,None,177.427097900014,None,179.293802619976,None,179.293802619976,None,179.293802619976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.666984200011939,179.298611500009,180.312877799966,180.296274100023,None,179.298611500009,None,179.298611500009,None,179.298611500009,None,180.963000819966,None,180.963000819966,None,180.963000819966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.729015899996739,180.966636699974,181.979681700002,181.962927000015,None,180.966636699974,None,180.966636699974,None,180.966636699974,None,182.694008719997,None,182.694008719997,None,182.694008719997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.69886410003528,182.699838,183.712837299972,183.694265400001,None,182.699838,None,182.699838,None,182.699838,None,184.394012719981,None,184.394012719981,None,184.394012719981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,j,0,0.833550599985756,184.412844499981,185.412805099972,185.3961671,None,184.412844499981,None,184.412844499981,None,184.412844499981,None,186.227420300012,None,186.227420300012,None,186.227420300012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.800926199997775,187.228032700019,188.24358900002,188.210267999966,None,187.228032700019,None,187.228032700019,None,187.228032700019,None,189.02687492001,None,189.02687492001,None,189.02687492001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,1.01491689996328,189.026866999979,190.026906999992,190.026906999992,None,189.026866999979,None,189.026866999979,None,189.026866999979,None,191.043541319965,None,191.043541319965,None,191.043541319965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.734299500007182,191.047647700005,192.062757499982,192.029483199993,None,191.047647700005,None,191.047647700005,None,191.047647700005,None,192.779411319998,None,192.779411319998,None,192.779411319998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.814975399989635,192.783623999974,193.7959806,193.779402900022,None,192.783623999974,None,192.783623999974,None,192.783623999974,None,194.59598092002,None,194.59598092002,None,194.59598092002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.862827400036622,194.599058699969,195.61260729999,195.59598709998,None,194.599058699969,None,194.599058699969,None,194.599058699969,None,196.460463719972,None,196.460463719972,None,196.460463719972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.4506225999794,196.463803299994,197.477276799968,197.46263829997,None,196.463803299994,None,196.463803299994,None,196.463803299994,None,198.912433220021,None,198.912433220021,None,198.912433220021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,j,0,0.979202499962412,198.915789899998,199.926925399981,199.910016099981,None,198.915789899998,None,198.915789899998,None,198.915789899998,None,200.893312599976,None,200.893312599976,None,200.893312599976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.702302199963015,201.894986399973,202.910015199974,202.876691700018,None,201.894986399973,None,201.894986399973,None,201.894986399973,None,203.593537719984,None,203.593537719984,None,203.593537719984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.700118599983398,203.610039499996,204.612415099982,204.595823700016,None,203.610039499996,None,203.610039499996,None,203.610039499996,None,205.295788420021,None,205.295788420021,None,205.295788420021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.662707399984356,205.298720300023,206.312508200004,206.295850499999,None,205.298720300023,None,205.298720300023,None,205.298720300023,None,206.95995261998,None,206.95995261998,None,206.95995261998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.731571900018025,206.966417299991,207.979024800006,207.962520800007,None,206.966417299991,None,206.966417299991,None,206.966417299991,None,208.693229019997,None,208.693229019997,None,208.693229019997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.765345600026194,208.699504899967,209.712326299981,209.679045500001,None,208.699504899967,None,208.699504899967,None,208.699504899967,None,210.459867619973,None,210.459867619973,None,210.459867619973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.631366899993736,210.46349200001,211.476043600007,211.458722400013,None,210.46349200001,None,210.46349200001,None,210.46349200001,None,212.093090920016,None,212.093090920016,None,212.093090920016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.531828499981202,212.093687199987,213.093094600015,213.093094600015,None,212.093687199987,None,212.093687199987,None,212.093687199987,None,213.62644992001,None,213.62644992001,None,213.62644992001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.664873399946373,213.626956099994,214.626684999967,214.626684999967,None,213.626956099994,None,213.626956099994,None,213.626956099994,None,215.293179420003,None,215.293179420003,None,215.293179420003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.717624099983368,215.299946099985,216.312236499973,216.279006999976,None,215.299946099985,None,215.299946099985,None,215.299946099985,None,217.012145819963,None,217.012145819963,None,217.012145819963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.765029500005767,217.014635699976,218.02884579997,218.012214099988,None,217.014635699976,None,217.014635699976,None,217.014635699976,None,218.778813019983,None,218.778813019983,None,218.778813019983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.831142799986992,218.783129799995,219.795511499979,219.778944300022,None,218.783129799995,None,218.783129799995,None,218.783129799995,None,220.612181819981,None,220.612181819981,None,220.612181819981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.596102899988182,220.615134399966,221.628808900015,221.612182500015,None,220.615134399966,None,220.615134399966,None,220.615134399966,None,222.209915519989,None,222.209915519989,None,222.209915519989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.649465799971949,222.213837600022,223.226245599973,223.209585300006,None,222.213837600022,None,222.213837600022,None,222.213837600022,None,223.860295519995,None,223.860295519995,None,223.860295519995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.633299599983729,223.861015999981,224.876292000001,224.859608599974,None,223.861015999981,None,223.861015999981,None,223.861015999981,None,225.495514719986,None,225.495514719986,None,225.495514719986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.662132199970074,225.498884300003,226.512027899968,226.495537800016,None,225.498884300003,None,225.498884300003,None,225.498884300003,None,227.159537419974,None,227.159537419974,None,227.159537419974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.667744799982756,227.163772800006,228.178774199972,228.162054200016,None,227.163772800006,None,227.163772800006,None,227.163772800006,None,228.828583119967,None,228.828583119967,None,228.828583119967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,1.51506499998504,228.83163879998,229.845256700006,229.828747699969,None,228.83163879998,None,228.83163879998,None,228.83163879998,None,231.345245499979,None,231.345245499979,None,231.345245499979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.652017600019462,232.344764199981,233.359420699999,233.326084900007,None,232.344764199981,None,232.344764199981,None,232.344764199981,None,233.99282311998,None,233.99282311998,None,233.99282311998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.614677599980496,233.995174799988,235.009409199993,234.992733100022,None,233.995174799988,None,233.995174799988,None,233.995174799988,None,235.609360819979,None,235.609360819979,None,235.609360819979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.883340000000317,235.611105000018,236.62611479999,236.609390600002,None,235.611105000018,None,235.611105000018,None,235.611105000018,None,237.495222719974,None,237.495222719974,None,237.495222719974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.714676500007045,237.498630999995,238.511798300024,238.495153299998,None,237.498630999995,None,237.498630999995,None,237.498630999995,None,239.211754419963,None,239.211754419963,None,239.211754419963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.898729700013064,239.214801399969,240.228461400024,240.21185750002,None,239.214801399969,None,239.214801399969,None,239.214801399969,None,241.111752719973,None,241.111752719973,None,241.111752719973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.682635600038338,241.115185700008,242.128381900024,242.111806100002,None,241.115185700008,None,241.115185700008,None,241.115185700008,None,242.795179419982,None,242.795179419982,None,242.795179419982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.697318200021982,242.799300600018,243.811699100013,243.795040500001,None,242.799300600018,None,242.799300600018,None,242.799300600018,None,244.495057719998,None,244.495057719998,None,244.495057719998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.67921989999013,244.498808500008,245.509111099993,245.492760900001,None,244.498808500008,None,244.498808500008,None,244.498808500008,None,246.175723619998,None,246.175723619998,None,246.175723619998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.799507900024764,246.175757599995,247.17583610001,247.17583610001,None,246.175757599995,None,246.175757599995,None,246.175757599995,None,247.975809419999,None,247.975809419999,None,247.975809419999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,j,0,0.800356600026134,247.980120599968,248.994930999994,248.975956599985,None,247.980120599968,None,247.980120599968,None,247.980120599968,None,249.778244299989,None,249.778244299989,None,249.778244299989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.917846199998166,250.777431199967,251.778254400007,251.761651800014,None,250.777431199967,None,250.777431199967,None,250.777431199967,None,252.69242802001,None,252.69242802001,None,252.69242802001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,510,2023-11-21_10h53.47.946,Main,2022.1.1,60.0016440435951
