target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.49842770001851,275.038730500033,276.038795799948,276.038795799948,None,275.038730500033,None,275.038730500033,None,275.038730500033,None,276.538702949998,None,276.538702949998,None,276.538702949998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.65137519990094,276.541571500013,277.541167200077,277.52458019997,None,276.541571500013,None,276.541571500013,None,276.541571500013,None,278.191234750091,None,278.191234750091,None,278.191234750091,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.58198169991374,278.194947599899,279.207818999887,279.191351899877,None,278.194947599899,None,278.194947599899,None,278.194947599899,None,279.774567250046,None,279.774567250046,None,279.774567250046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.547871899791062,279.778019099962,280.791197899962,280.774600799894,None,279.778019099962,None,279.778019099962,None,279.778019099962,None,281.324440050055,None,281.324440050055,None,281.324440050055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.630296100163832,281.329735900043,282.341134999879,282.324537799926,None,281.329735900043,None,281.329735900043,None,281.329735900043,None,282.957771449932,None,282.957771449932,None,282.957771449932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.02927279984578,282.961804500083,283.97447669995,283.957877899986,None,282.961804500083,None,282.961804500083,None,282.961804500083,None,284.988647249877,None,284.988647249877,None,284.988647249877,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.598361999960616,284.994868499925,286.005265499931,285.98858070001,None,284.994868499925,None,284.994868499925,None,284.994868499925,None,286.588473450043,None,286.588473450043,None,286.588473450043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.751755099976435,286.588515100069,287.588591699954,287.588591699954,None,286.588515100069,None,286.588515100069,None,286.588515100069,None,288.341662849882,None,288.341662849882,None,288.341662849882,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.595187499886379,288.345666999929,289.357669400051,289.341072400101,None,288.345666999929,None,288.345666999929,None,288.345666999929,None,289.938537049922,None,289.938537049922,None,289.938537049922,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.584290500031784,289.94547190005,290.957679100102,290.941099999938,None,289.94547190005,None,289.94547190005,None,289.94547190005,None,291.524341750075,None,291.524341750075,None,291.524341750075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.812866799999028,291.527486700099,292.540919499937,292.524337999988,None,291.527486700099,None,291.527486700099,None,291.527486700099,None,293.338710049982,None,293.338710049982,None,293.338710049982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.638053700095043,293.342502699932,294.357548600063,294.340941099916,None,293.342502699932,None,293.342502699932,None,293.342502699932,None,294.974199849996,None,294.974199849996,None,294.974199849996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.5584944000002,294.981742799981,295.98834079993,295.971685299883,None,294.981742799981,None,294.981742799981,None,294.981742799981,None,296.538212250103,None,296.538212250103,None,296.538212250103,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.634441999951378,296.538327099988,297.538387200097,297.538387200097,None,296.538327099988,None,296.538327099988,None,296.538327099988,None,298.174238050007,None,298.174238050007,None,298.174238050007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.831626900006086,298.177691099932,299.190777699929,299.174192799954,None,298.177691099932,None,298.177691099932,None,298.177691099932,None,300.007521449937,None,300.007521449937,None,300.007521449937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,1.18207379989326,300.010873500025,301.024083700031,301.007502400083,None,300.010873500025,None,300.010873500025,None,300.010873500025,None,302.190669149975,None,302.190669149975,None,302.190669149975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.564771699951962,302.194874699926,303.207410000032,303.190794199938,None,302.194874699926,None,302.194874699926,None,302.194874699926,None,303.757300849888,None,303.757300849888,None,303.757300849888,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.664232100127265,303.761871000053,304.774031199981,304.757419700036,None,303.761871000053,None,303.761871000053,None,303.761871000053,None,305.42398064991,None,305.42398064991,None,305.42398064991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.712488800054416,305.426957600052,306.438104700064,306.421420299914,None,305.426957600052,None,305.426957600052,None,305.426957600052,None,307.138054550043,None,307.138054550043,None,307.138054550043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.582049099961296,307.138087800005,308.138170799939,308.138170799939,None,307.138087800005,None,307.138087800005,None,307.138087800005,None,308.721440049936,None,308.721440049936,None,308.721440049936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.616488799918443,308.725213800091,309.740773400059,309.72407789994,None,308.725213800091,None,308.725213800091,None,308.725213800091,None,310.33939514996,None,310.33939514996,None,310.33939514996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.596799299819395,310.345462699886,311.357260300079,311.340642699972,None,310.345462699886,None,310.345462699886,None,310.345462699886,None,311.938004050055,None,311.938004050055,None,311.938004050055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.598444999894127,311.944603899959,312.957231299952,312.940591899911,None,311.944603899959,None,311.944603899959,None,311.944603899959,None,313.537987749907,None,313.537987749907,None,313.537987749907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.565847899997607,313.544433200033,314.557123400038,314.540560999885,None,313.544433200033,None,313.544433200033,None,313.544433200033,None,315.105268450105,None,315.105268450105,None,315.105268450105,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.715905999997631,315.111698399996,316.123820800101,316.107221700018,None,315.111698399996,None,315.111698399996,None,315.111698399996,None,316.821676550084,None,316.821676550084,None,316.821676550084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.663341199979186,316.827871500049,317.838193499949,317.821272100089,None,316.827871500049,None,316.827871500049,None,316.827871500049,None,318.487817650079,None,318.487817650079,None,318.487817650079,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.601894299965352,318.487897299929,319.487943100045,319.487943100045,None,318.487897299929,None,318.487897299929,None,318.487897299929,None,320.091168349958,None,320.091168349958,None,320.091168349958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.665382799925283,320.095131800044,321.107126400108,321.090438199928,None,320.095131800044,None,320.095131800044,None,320.095131800044,None,321.757001550053,None,321.757001550053,None,321.757001550053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.813710400136188,321.761274799937,322.773674899945,322.757075299975,None,321.761274799937,None,321.761274799937,None,321.761274799937,None,323.57351945003,None,323.57351945003,None,323.57351945003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.596207199851051,323.580648300005,324.590267299907,324.573677100008,None,323.580648300005,None,323.580648300005,None,323.580648300005,None,325.171406250098,None,325.171406250098,None,325.171406250098,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.865781399887055,325.177792399889,326.190275399946,326.173670100048,None,325.177792399889,None,325.177792399889,None,325.177792399889,None,327.038515250082,None,327.038515250082,None,327.038515250082,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.814004899933934,327.044814999914,328.054320700001,328.037674299907,None,327.044814999914,None,327.044814999914,None,327.044814999914,None,328.854201449896,None,328.854201449896,None,328.854201449896,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.549738000147045,328.854302099906,329.854380999925,329.854380999925,None,328.854302099906,None,328.854302099906,None,328.854302099906,None,330.40427405003,None,330.40427405003,None,330.40427405003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.583292600000277,330.408602700103,331.423498899909,331.406813200098,None,330.408602700103,None,330.408602700103,None,330.408602700103,None,331.990004849969,None,331.990004849969,None,331.990004849969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.531694199889898,331.993403499946,333.006681900006,332.990103000076,None,331.993403499946,None,331.993403499946,None,331.993403499946,None,333.523394449963,None,333.523394449963,None,333.523394449963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.548328000120819,333.526347900042,334.540009400109,334.523459200049,None,333.526347900042,None,333.526347900042,None,333.526347900042,None,335.073262950056,None,335.073262950056,None,335.073262950056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.630344100063667,335.083636000054,336.089953900082,336.073359000031,None,335.083636000054,None,335.083636000054,None,335.083636000054,None,336.706642750069,None,336.706642750069,None,336.706642750069,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.729365800041705,336.709676099941,337.720766599989,337.70408549998,None,336.709676099941,None,336.709676099941,None,336.709676099941,None,338.437366050086,None,338.437366050086,None,338.437366050086,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.585191400023177,338.43743359996,339.43750089989,339.43750089989,None,338.43743359996,None,338.43743359996,None,338.43743359996,None,340.023173550027,None,340.023173550027,None,340.023173550027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.597742700017989,340.027002299903,341.039942099946,341.023359599989,None,340.027002299903,None,340.027002299903,None,340.027002299903,None,341.623251550016,None,341.623251550016,None,341.623251550016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.04819460003637,341.626472699922,342.639933800092,342.62325840001,None,341.626472699922,None,341.626472699922,None,341.626472699922,None,343.67304414988,None,343.67304414988,None,343.67304414988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.56276150001213,343.677312300075,344.689866499975,344.673294099979,None,343.677312300075,None,343.677312300075,None,343.677312300075,None,345.238058949937,None,345.238058949937,None,345.238058949937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,k,0,0.50001659989357,345.244074899936,346.256453299895,346.239824299933,None,345.244074899936,None,345.244074899936,None,345.244074899936,None,346.739829499973,None,346.739829499973,None,346.739829499973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.753529499983415,347.753989099991,348.753944600001,348.737279399997,None,347.753989099991,None,347.753989099991,None,347.753989099991,None,349.503889750107,None,349.503889750107,None,349.503889750107,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.614845500094816,349.508026799886,350.523019100074,350.506477900082,None,349.508026799886,None,349.508026799886,None,349.508026799886,None,351.120862850104,None,351.120862850104,None,351.120862850104,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.581910299835727,351.126889300067,352.139649400022,352.123056299984,None,351.126889300067,None,351.126889300067,None,351.126889300067,None,352.704152549966,None,352.704152549966,None,352.704152549966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.767252899939194,352.709719500039,353.722995799966,353.706678200047,None,352.709719500039,None,352.709719500039,None,352.709719500039,None,354.472977949888,None,354.472977949888,None,354.472977949888,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.601246699923649,354.475867799949,355.489632199984,355.472982099978,None,354.475867799949,None,354.475867799949,None,354.475867799949,None,356.073325350066,None,356.073325350066,None,356.073325350066,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.597531300038099,356.078782099998,357.089703999925,357.073035199894,None,356.078782099998,None,356.078782099998,None,356.078782099998,None,357.674395650043,None,357.674395650043,None,357.674395650043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.543414799962193,357.687287899898,358.687102299882,358.670430900063,None,357.687287899898,None,357.687287899898,None,357.687287899898,None,359.220337049919,None,359.220337049919,None,359.220337049919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.617578000063077,359.221588799963,360.237123700092,360.220639100065,None,359.221588799963,None,359.221588799963,None,359.221588799963,None,360.839429949992,None,360.839429949992,None,360.839429949992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.715285300044343,360.842297999887,361.856163499877,361.839594699908,None,360.842297999887,None,360.842297999887,None,360.842297999887,None,362.556120650028,None,362.556120650028,None,362.556120650028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.598190400050953,362.559479800053,363.572794300038,363.556188599905,None,362.559479800053,None,362.559479800053,None,362.559479800053,None,364.15604365,None,364.15604365,None,364.15604365,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,405,2023-07-07_15h28.54.180,Main,2022.1.1,59.9806621989825
