target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.550543299992569,165.794719099998,166.810236599995,166.793724899995,None,165.794719099998,None,165.794719099998,None,165.794719099998,None,167.343482660071,None,167.343482660071,None,167.343482660071,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.597898099920712,167.347591100028,168.360209200066,168.343670299975,None,167.347591100028,None,167.347591100028,None,167.347591100028,None,168.943544460053,None,168.943544460053,None,168.943544460053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.648475300054997,168.946830600034,169.960194200044,169.943555700011,None,168.946830600034,None,168.946830600034,None,168.946830600034,None,170.593660860031,None,170.593660860031,None,170.593660860031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.812450799974613,170.607999300002,171.607617300004,171.590944200056,None,170.607999300002,None,170.607999300002,None,170.607999300002,None,172.407577959995,None,172.407577959995,None,172.407577959995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.564853899995796,172.407838599989,173.407616100041,173.407616100041,None,172.407838599989,None,172.407838599989,None,172.407838599989,None,173.974221659999,None,173.974221659999,None,173.974221659999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.699061300023459,173.977975900052,174.990956500056,174.974290900049,None,173.977975900052,None,173.977975900052,None,173.977975900052,None,175.67457565997,None,175.67457565997,None,175.67457565997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,j,0,0.581069399951957,175.678068400011,176.6934014,176.676793799968,None,175.678068400011,None,175.678068400011,None,175.678068400011,None,177.260156800039,None,177.260156800039,None,177.260156800039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.634612899972126,178.25878490007,179.259975800058,179.243410900002,None,178.25878490007,None,178.25878490007,None,178.25878490007,None,179.89112936001,None,179.89112936001,None,179.89112936001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.748104800004512,179.897368400008,180.91002890002,180.893415900064,None,179.897368400008,None,179.897368400008,None,179.897368400008,None,181.64107336005,None,181.64107336005,None,181.64107336005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.697390499990433,181.647427699994,182.65756880003,182.643349800026,None,181.647427699994,None,181.647427699994,None,181.647427699994,None,183.340665060037,None,183.340665060037,None,183.340665060037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.631899600033648,183.340672899969,184.340694000013,184.340694000013,None,183.340672899969,None,183.340672899969,None,183.340672899969,None,184.973999460053,None,184.973999460053,None,184.973999460053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.698313599918038,184.974903600058,185.974045300041,185.974045300041,None,184.974903600058,None,184.974903600058,None,184.974903600058,None,186.674024860084,None,186.674024860084,None,186.674024860084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.548554799985141,186.680049100076,187.693189200014,187.67660710006,None,186.680049100076,None,186.680049100076,None,186.680049100076,None,188.224308660079,None,188.224308660079,None,188.224308660079,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.548383100074716,188.2300942,189.243138900027,189.226482399972,None,188.2300942,None,188.2300942,None,188.2300942,None,189.774258059973,None,189.774258059973,None,189.774258059973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.768556599970907,189.790960200015,190.793214700068,190.776574800024,None,189.790960200015,None,189.790960200015,None,189.790960200015,None,191.543155059975,None,191.543155059975,None,191.543155059975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.711206100066192,191.547504700022,192.570121400058,192.570121400058,None,191.547504700022,None,191.547504700022,None,191.547504700022,None,193.257208460069,None,193.257208460069,None,193.257208460069,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.715009300038218,193.263373199967,194.273795500048,194.257122499985,None,193.263373199967,None,193.263373199967,None,193.263373199967,None,194.973709060054,None,194.973709060054,None,194.973709060054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.699087999993935,194.973767500021,195.973855499993,195.973855499993,None,194.973767500021,None,194.973767500021,None,194.973767500021,None,196.674134259985,None,196.674134259985,None,196.674134259985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.798418099991977,196.677406199975,197.692988800001,197.676440700074,None,196.677406199975,None,196.677406199975,None,196.677406199975,None,198.474058460037,None,198.474058460037,None,198.474058460037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.597980399965309,198.479740199982,199.492940200027,199.476305400021,None,198.479740199982,None,198.479740199982,None,198.479740199982,None,200.073699360073,None,200.073699360073,None,200.073699360073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.734180399915203,200.079759199987,201.09069620003,201.076345000067,None,200.079759199987,None,200.079759199987,None,200.079759199987,None,201.809396560013,None,201.809396560013,None,201.809396560013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.765240400098264,201.812592000002,202.82614270004,202.809570400044,None,201.812592000002,None,201.812592000002,None,201.812592000002,None,203.576005760056,None,203.576005760056,None,203.576005760056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.729404999990948,203.579127400066,204.590261799982,204.573578400072,None,203.579127400066,None,203.579127400066,None,203.579127400066,None,205.306874760019,None,205.306874760019,None,205.306874760019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.565345500013791,205.306912300061,206.306933899992,206.306933899992,None,205.306912300061,None,205.306912300061,None,205.306912300061,None,206.873995760048,None,206.873995760048,None,206.873995760048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.765007599955425,206.876208300004,207.890275600017,207.873606999987,None,206.876208300004,None,206.876208300004,None,206.876208300004,None,208.640557860082,None,208.640557860082,None,208.640557860082,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.697985299979337,208.644355500001,209.659309600014,209.642781700008,None,208.644355500001,None,208.644355500001,None,208.644355500001,None,210.34017616004,None,210.34017616004,None,210.34017616004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.698420800035819,210.346788299968,211.359343499993,211.342739499989,None,210.346788299968,None,210.346788299968,None,210.346788299968,None,212.040456960036,None,212.040456960036,None,212.040456960036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.748947700019926,212.04487350001,213.059288899996,213.042800300056,None,212.04487350001,None,212.04487350001,None,212.04487350001,None,213.790439960023,None,213.790439960023,None,213.790439960023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.599643000052311,213.796982,214.809248600039,214.792674400029,None,213.796982,None,213.796982,None,213.796982,None,215.39266736008,None,215.39266736008,None,215.39266736008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.645778200007044,215.395741300075,216.406668400043,216.389988300041,None,215.395741300075,None,215.395741300075,None,215.395741300075,None,217.039965860022,None,217.039965860022,None,217.039965860022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.731767700053751,217.040113899973,218.040070899995,218.040070899995,None,217.040113899973,None,217.040113899973,None,217.040113899973,None,218.773342659988,None,218.773342659988,None,218.773342659988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.565098099992611,218.775132899988,219.790054099984,219.773380400031,None,218.775132899988,None,218.775132899988,None,218.775132899988,None,220.339966760075,None,220.339966760075,None,220.339966760075,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.715375400031917,220.34288770007,221.342582100071,221.325889399974,None,220.34288770007,None,220.34288770007,None,220.34288770007,None,222.05662766,None,222.05662766,None,222.05662766,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.63478279998526,222.063383699977,223.075790900039,223.059187000035,None,222.063383699977,None,222.063383699977,None,222.063383699977,None,223.692962260044,None,223.692962260044,None,223.692962260044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.762542200041935,223.697339200065,224.709075000021,224.692471800023,None,223.697339200065,None,223.697339200065,None,223.697339200065,None,225.457121760061,None,225.457121760061,None,225.457121760061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.714984599966556,225.46342559997,226.475676500006,226.459049100056,None,225.46342559997,None,225.46342559997,None,225.46342559997,None,227.173497460026,None,227.173497460026,None,227.173497460026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.781464400002733,227.179543300066,228.189759499975,228.15641559998,None,227.179543300066,None,227.179543300066,None,227.179543300066,None,228.956434660067,None,228.956434660067,None,228.956434660067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.748238599975593,228.956878200057,229.956440499984,229.956440499984,None,228.956878200057,None,228.956878200057,None,228.956878200057,None,230.706384660036,None,230.706384660036,None,230.706384660036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.815302700037137,230.70680210006,231.706468200078,231.706468200078,None,230.70680210006,None,230.70680210006,None,230.70680210006,None,232.523426160042,None,232.523426160042,None,232.523426160042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.54871440003626,232.527351800003,233.542255899985,233.525588399963,None,232.527351800003,None,232.527351800003,None,232.527351800003,None,234.073464560031,None,234.073464560031,None,234.073464560031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.66691999998875,234.077241800027,235.09223780001,235.075579300057,None,234.077241800027,None,234.077241800027,None,234.077241800027,None,235.742094960005,None,235.742094960005,None,235.742094960005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.598706799908541,235.746122200042,236.758802899974,236.742217699997,None,235.746122200042,None,235.746122200042,None,235.746122200042,None,237.342157059989,None,237.342157059989,None,237.342157059989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.66255170002114,237.345527100028,238.358731699991,238.342226800043,None,237.345527100028,None,237.345527100028,None,237.345527100028,None,239.00627726008,None,239.00627726008,None,239.00627726008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.781683100038208,239.013013700023,240.028281999985,240.006399500067,None,239.013013700023,None,239.013013700023,None,239.013013700023,None,240.789521060011,None,240.789521060011,None,240.789521060011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.731885800021701,240.789526200038,241.789574600058,241.789574600058,None,240.789526200038,None,240.789526200038,None,240.789526200038,None,242.522819760081,None,242.522819760081,None,242.522819760081,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.665124199935235,242.523703000043,243.522907300037,243.522907300037,None,242.523703000043,None,242.523703000043,None,242.523703000043,None,244.189479260065,None,244.189479260065,None,244.189479260065,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.681874500005506,244.19537500001,245.20868739998,245.192106000031,None,244.19537500001,None,244.19537500001,None,244.19537500001,None,245.873136160022,None,245.873136160022,None,245.873136160022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.598469499964267,245.879484000034,246.892103000078,246.875337100006,None,245.879484000034,None,245.879484000034,None,245.879484000034,None,247.473036060052,None,247.473036060052,None,247.473036060052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.765199800021946,247.476894999971,248.491983100073,248.475332200062,None,247.476894999971,None,247.476894999971,None,247.476894999971,None,249.239715260046,None,249.239715260046,None,249.239715260046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.633726499974728,249.245581099996,250.258580500027,250.241963500041,None,249.245581099996,None,249.245581099996,None,249.245581099996,None,250.87512346002,None,250.87512346002,None,250.87512346002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.781190700014122,250.878493400058,251.891832599998,251.875270100078,None,250.878493400058,None,250.878493400058,None,250.878493400058,None,252.655867060006,None,252.655867060006,None,252.655867060006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.647386099910364,252.658035699977,253.67265339999,253.655991600011,None,252.658035699977,None,252.658035699977,None,252.658035699977,None,254.30589906004,None,254.30589906004,None,254.30589906004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.63072470005136,254.307714499999,255.322633399977,255.305948800058,None,254.307714499999,None,254.307714499999,None,254.307714499999,None,255.939259960025,None,255.939259960025,None,255.939259960025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,301,2023-06-26_16h41.34.968,Main,2022.1.1,59.1953458448191
