target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.598018000018783,303.201732499991,304.212921999977,304.196320099989,None,303.201732499991,None,303.201732499991,None,303.201732499991,None,304.794048559997,None,304.794048559997,None,304.794048559997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.811016699997708,304.801449299965,305.812881599995,305.796297199966,None,304.801449299965,None,304.801449299965,None,304.801449299965,None,306.610365260014,None,306.610365260014,None,306.610365260014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.731424300000072,306.61038530001,307.610384500003,307.610384500003,None,306.61038530001,None,306.61038530001,None,306.61038530001,None,308.343701659964,None,308.343701659964,None,308.343701659964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.768937799963169,308.344410599966,309.344011900015,309.344011900015,None,308.344410599966,None,308.344410599966,None,308.344410599966,None,310.112873759965,None,310.112873759965,None,310.112873759965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.961802699952386,310.117401399999,311.129432999995,311.112849499972,None,310.117401399999,None,310.117401399999,None,310.117401399999,None,312.077397459972,None,312.077397459972,None,312.077397459972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.766384600021411,312.096078299975,313.096121200011,313.079508499999,None,312.096078299975,None,312.096078299975,None,312.096078299975,None,313.845921359985,None,313.845921359985,None,313.845921359985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.729862800042611,313.850642299978,314.862763700017,314.846116199973,None,313.850642299978,None,313.850642299978,None,313.850642299978,None,315.57736655997,None,315.57736655997,None,315.57736655997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.907214299950283,315.582981700019,316.596033099981,316.579442699964,None,315.582981700019,None,315.582981700019,None,315.582981700019,None,317.485800360009,None,317.485800360009,None,317.485800360009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.656338899978437,317.500937199977,318.510349999997,318.477127699996,None,317.500937199977,None,317.500937199977,None,317.500937199977,None,319.143466259964,None,319.143466259964,None,319.143466259964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.598466000054032,319.144577500003,320.146045300004,320.146045300004,None,319.144577500003,None,319.144577500003,None,319.144577500003,None,320.743790859968,None,320.743790859968,None,320.743790859968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.683000400022138,320.748147199978,321.762587899982,321.746017500001,None,320.748147199978,None,320.748147199978,None,320.748147199978,None,322.429429059994,None,322.429429059994,None,322.429429059994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.929629900027066,322.433384599979,323.445884899993,323.429306000005,None,322.433384599979,None,322.433384599979,None,322.433384599979,None,324.360401259997,None,324.360401259997,None,324.360401259997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.931596399983391,324.365964600001,325.379171799985,325.362577499996,None,324.365964600001,None,324.365964600001,None,324.365964600001,None,326.293760860019,None,326.293760860019,None,326.293760860019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.648200199997518,326.299339300022,327.312496799976,327.295842299995,None,326.299339300022,None,326.299339300022,None,326.299339300022,None,327.943226459989,None,327.943226459989,None,327.943226459989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,1.23279830004321,327.943264500005,328.943271900003,328.943271900003,None,327.943264500005,None,327.943264500005,None,327.943264500005,None,330.176615759992,None,330.176615759992,None,330.176615759992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.814651199965738,330.183087499987,331.195703000005,331.179090399994,None,330.183087499987,None,330.183087499987,None,330.183087499987,None,331.993579059985,None,331.993579059985,None,331.993579059985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,1.03177870000945,331.999141799984,333.012327499979,332.99574340001,None,331.999141799984,None,331.999141799984,None,331.999141799984,None,334.026868559973,None,334.026868559973,None,334.026868559973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.700546799984295,334.032732799998,335.045594899973,335.029064200004,None,334.032732799998,None,334.032732799998,None,334.032732799998,None,335.729066160013,None,335.729066160013,None,335.729066160013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.562857999990229,335.732093399973,336.745580399991,336.729041600018,None,335.732093399973,None,335.732093399973,None,335.732093399973,None,337.293475760001,None,337.293475760001,None,337.293475760001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.831409399979748,337.297830099997,338.309723499988,338.293055799964,None,337.297830099997,None,337.297830099997,None,337.297830099997,None,339.126349960017,None,339.126349960017,None,339.126349960017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,l,0,0.717438800027594,339.126390899997,340.126430400007,340.126430400007,None,339.126390899997,None,339.126390899997,None,339.126390899997,None,340.8455617,None,340.8455617,None,340.8455617,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.868049899989273,341.844119799964,342.845468799991,342.82886249997,None,341.844119799964,None,341.844119799964,None,341.844119799964,None,343.710016860015,None,343.710016860015,None,343.710016860015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.683494500000961,343.713694899983,344.728774000017,344.712245700008,None,343.713694899983,None,343.713694899983,None,343.713694899983,None,345.395450960001,None,345.395450960001,None,345.395450960001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.629776999994647,345.398399400001,346.412076200009,346.395473800017,None,345.398399400001,None,345.398399400001,None,345.398399400001,None,347.026593759976,None,347.026593759976,None,347.026593759976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,1.11463939998066,347.030074900016,348.045395799971,348.02874530002,None,347.030074900016,None,347.030074900016,None,347.030074900016,None,349.142808060016,None,349.142808060016,None,349.142808060016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.799728900019545,349.14290430001,350.142871499993,350.142871499993,None,349.14290430001,None,349.14290430001,None,349.14290430001,None,350.942837559996,None,350.942837559996,None,350.942837559996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.697734699991997,350.944458200014,351.959554100002,351.942893699976,None,350.944458200014,None,350.944458200014,None,350.944458200014,None,352.643193759985,None,352.643193759985,None,352.643193759985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.715730399999302,352.647291900008,353.662002899975,353.6454027,None,352.647291900008,None,352.647291900008,None,352.647291900008,None,354.359770359966,None,354.359770359966,None,354.359770359966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.8500368000241,354.36691490002,355.378569799999,355.361985499971,None,354.36691490002,None,354.36691490002,None,354.36691490002,None,356.211842960009,None,356.211842960009,None,356.211842960009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.781889500038233,356.215211100003,357.228549899999,357.212002999964,None,356.215211100003,None,356.215211100003,None,356.215211100003,None,357.995113759971,None,357.995113759971,None,357.995113759971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,1.14551150001353,357.999121000001,359.008939499967,359.008939499967,None,357.999121000001,None,357.999121000001,None,357.999121000001,None,360.142628659989,None,360.142628659989,None,360.142628659989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.665699399949517,360.142649199988,361.142696900002,361.142696900002,None,360.142649199988,None,360.142649199988,None,360.142649199988,None,361.809659160004,None,361.809659160004,None,361.809659160004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.748425199999474,361.815822199977,362.828436099982,362.811855699983,None,361.815822199977,None,361.815822199977,None,361.815822199977,None,363.559613260004,None,363.559613260004,None,363.559613260004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.680978300049901,363.566243699985,364.578447600012,364.561736500007,None,363.566243699985,None,363.566243699985,None,363.566243699985,None,365.242926360021,None,365.242926360021,None,365.242926360021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.664808899979107,365.248846100003,366.261730199971,366.245131000003,None,365.248846100003,None,365.248846100003,None,365.248846100003,None,366.909543859976,None,366.909543859976,None,366.909543859976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.717313700006343,366.915094099997,367.92835469998,367.911662400002,None,366.915094099997,None,366.915094099997,None,366.915094099997,None,368.628313860012,None,368.628313860012,None,368.628313860012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.846031999972183,368.632470800017,369.645013700007,369.628308499989,None,368.632470800017,None,368.632470800017,None,368.632470800017,None,370.47573416002,None,370.47573416002,None,370.47573416002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.78104789997451,370.476373200014,371.475765799987,371.475765799987,None,370.476373200014,None,370.476373200014,None,370.476373200014,None,372.259104459983,None,372.259104459983,None,372.259104459983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.601128699956462,372.264733699965,373.278255200014,373.261658800009,None,372.264733699965,None,372.264733699965,None,372.264733699965,None,373.861713559978,None,373.861713559978,None,373.861713559978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.695947500003967,373.864849000005,374.878217999998,374.8616071,None,373.864849000005,None,373.864849000005,None,373.864849000005,None,375.559376860008,None,375.559376860008,None,375.559376860008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.798260600015055,375.562883300008,376.578299599991,376.561577500019,None,375.562883300008,None,375.562883300008,None,375.562883300008,None,377.359013859968,None,377.359013859968,None,377.359013859968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.632101499999408,377.364799299976,378.378145999974,378.361624200013,None,377.364799299976,None,377.364799299976,None,377.364799299976,None,378.99263685997,None,378.99263685997,None,378.99263685997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.69855179998558,378.996076399984,380.01139900001,379.99484900001,None,378.996076399984,None,378.996076399984,None,378.996076399984,None,380.692615559994,None,380.692615559994,None,380.692615559994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.18491159996483,380.692411499971,381.692219899967,381.692219899967,None,380.692411499971,None,380.692411499971,None,380.692411499971,None,382.878090459999,None,382.878090459999,None,382.878090459999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.845258500019554,382.882675000001,383.894626099966,383.878019800002,None,382.882675000001,None,382.882675000001,None,382.882675000001,None,384.725866659981,None,384.725866659981,None,384.725866659981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.781750200025272,384.731844399997,385.744742400013,385.728094200022,None,384.731844399997,None,384.731844399997,None,384.731844399997,None,386.509245760011,None,386.509245760011,None,386.509245760011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.13145200000145,386.514738099999,387.528106299986,387.511414800014,None,386.514738099999,None,386.514738099999,None,386.514738099999,None,388.642126460007,None,388.642126460007,None,388.642126460007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.848505899950396,388.645572700014,389.658680499997,389.642020199972,None,388.645572700014,None,388.645572700014,None,388.645572700014,None,390.492204859998,None,390.492204859998,None,390.492204859998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,1.01526559999911,390.492231499986,391.492090999964,391.492090999964,None,390.492231499986,None,390.492231499986,None,390.492231499986,None,392.50911035997,None,392.50911035997,None,392.50911035997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.798640199995134,392.51497650001,393.527906199975,393.511230900011,None,392.51497650001,None,392.51497650001,None,392.51497650001,None,394.309000059991,None,394.309000059991,None,394.309000059991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.933692099992186,394.315116100013,395.32775180001,395.311193700007,None,394.315116100013,None,394.315116100013,None,394.315116100013,None,396.244465459982,None,396.244465459982,None,396.244465459982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.631204399978742,396.248291299969,397.261122800002,397.244449099991,None,396.248291299969,None,396.248291299969,None,396.248291299969,None,397.875573459984,None,397.875573459984,None,397.875573459984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,1.39641180000035,397.880578199984,398.894340800005,398.877802199975,None,397.880578199984,None,397.880578199984,None,397.880578199984,None,400.275088659982,None,400.275088659982,None,400.275088659982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,504,2023-11-10_10h32.57.646,Main,2022.1.1,60.0730849121345
