target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.69861549999041,292.404906099997,293.417973300006,293.382638700001,None,292.404906099997,None,292.404906099997,None,292.404906099997,None,294.089804559998,None,294.089804559998,None,294.089804559998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.701710099994671,294.105609200007,295.127399200006,295.084438799997,None,294.105609200007,None,294.105609200007,None,294.105609200007,None,295.794876859998,None,295.794876859998,None,295.794876859998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.836072799997055,295.811244199998,296.814125400007,296.796432899995,None,295.811244199998,None,295.811244199998,None,295.811244199998,None,297.633686160008,None,297.633686160008,None,297.633686160008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.670215299993288,297.648636400001,298.663604200003,298.627222499999,None,297.648636400001,None,297.648636400001,None,297.648636400001,None,299.305994060001,None,299.305994060001,None,299.305994060001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.659327400004258,299.322300800006,300.334395500002,300.299370799999,None,299.322300800006,None,299.322300800006,None,299.322300800006,None,300.967578560006,None,300.967578560006,None,300.967578560006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.551949899992906,300.984489199996,301.9844151,301.967679299996,None,300.984489199996,None,300.984489199996,None,300.984489199996,None,302.523117159997,None,302.523117159997,None,302.523117159997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.847967800000333,302.538589300006,303.5612674,303.518542200007,None,302.538589300006,None,302.538589300006,None,302.538589300006,None,304.373397860001,None,304.373397860001,None,304.373397860001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.630465399997775,304.3889853,305.401171599995,305.3662759,None,304.3889853,None,304.3889853,None,304.3889853,None,306.005764659998,None,306.005764659998,None,306.005764659998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.708888499997556,306.020946400007,307.030669400003,307.012706000009,None,306.020946400007,None,306.020946400007,None,306.020946400007,None,307.711168660005,None,307.711168660005,None,307.711168660005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.660963100002846,307.740766600007,308.762962699999,308.7179836,None,307.740766600007,None,307.740766600007,None,307.740766600007,None,309.383054159998,None,309.383054159998,None,309.383054159998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.968940999999177,309.400212799999,310.401368300008,310.3830647,None,309.400212799999,None,309.400212799999,None,309.400212799999,None,311.354424760002,None,311.354424760002,None,311.354424760002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.617704299991601,311.370802100006,312.394504299999,312.351567200007,None,311.370802100006,None,311.370802100006,None,311.370802100006,None,312.974811660004,None,312.974811660004,None,312.974811660004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.761136200002511,312.990164600007,314.002115700001,313.967008899999,None,312.990164600007,None,312.990164600007,None,312.990164600007,None,314.738277460006,None,314.738277460006,None,314.738277460006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.869002199993702,314.753699199995,315.768182300002,315.731844499998,None,314.753699199995,None,314.753699199995,None,314.753699199995,None,316.608098460006,None,316.608098460006,None,316.608098460006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.666794999997364,316.625426300001,317.635153399999,317.599664499998,None,316.625426300001,None,316.625426300001,None,316.625426300001,None,318.279163460009,None,318.279163460009,None,318.279163460009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.776347399994847,318.296785700004,319.312798400002,319.268402100002,None,318.296785700004,None,318.296785700004,None,318.296785700004,None,320.057477460004,None,320.057477460004,None,320.057477460004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.64380470001197,320.0739283,321.084647900003,321.049627100001,None,320.0739283,None,320.0739283,None,320.0739283,None,321.703939160006,None,321.703939160006,None,321.703939160006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.763638000003994,321.720814600005,322.729537399995,322.711396700004,None,321.720814600005,None,321.720814600005,None,321.720814600005,None,323.469901059996,None,323.469901059996,None,323.469901059996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,1.23399839999911,323.486713899998,324.501743000001,324.468160400007,None,323.486713899998,None,323.486713899998,None,323.486713899998,None,325.706383760009,None,325.706383760009,None,325.706383760009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.864957799989497,325.722574700005,326.744585599998,326.701628700001,None,325.722574700005,None,325.722574700005,None,325.722574700005,None,327.574308060002,None,327.574308060002,None,327.574308060002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.843103100007284,327.589335700002,328.601784600003,328.566406700003,None,327.589335700002,None,327.589335700002,None,327.589335700002,None,329.418532560006,None,329.418532560006,None,329.418532560006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.80186410000897,329.435666100006,330.446704400005,330.428636299999,None,329.435666100006,None,329.435666100006,None,329.435666100006,None,331.223942560007,None,331.223942560007,None,331.223942560007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.847138099998119,331.239072900004,332.263252100005,332.218779700008,None,331.239072900004,None,331.239072900004,None,331.239072900004,None,333.073455159998,None,333.073455159998,None,333.073455159998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.83873269999458,333.088721000007,334.099275500004,334.063406999994,None,333.088721000007,None,333.088721000007,None,333.088721000007,None,334.915606460004,None,334.915606460004,None,334.915606460004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.688514299996314,334.933682100003,335.944836399998,335.903998199996,None,334.933682100003,None,334.933682100003,None,334.933682100003,None,336.60488316,None,336.60488316,None,336.60488316,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.830395699988003,336.621549100004,337.6355817,337.599264500008,None,336.621549100004,None,336.621549100004,None,336.621549100004,None,338.438327360005,None,338.438327360005,None,338.438327360005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.667015800005174,338.453264800002,339.452159000008,339.4356864,None,338.453264800002,None,338.453264800002,None,338.453264800002,None,340.106849159996,None,340.106849159996,None,340.106849159996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.698474000004353,340.122977599996,341.145056399997,341.102408799998,None,340.122977599996,None,340.122977599996,None,340.122977599996,None,341.807605460004,None,341.807605460004,None,341.807605460004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.743771299996297,341.823260300007,342.831091300002,342.813326799995,None,341.823260300007,None,341.823260300007,None,341.823260300007,None,343.554468160009,None,343.554468160009,None,343.554468160009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.647476199999801,343.570781899994,344.5813165,344.563434399999,None,343.570781899994,None,343.570781899994,None,343.570781899994,None,345.204303460001,None,345.204303460001,None,345.204303460001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.568139599999995,345.219409099998,346.218745999999,346.202287299995,None,345.219409099998,None,345.219409099998,None,345.219409099998,None,346.774363259997,None,346.774363259997,None,346.774363259997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.579839600002742,346.789532299998,347.802808199995,347.766458300001,None,346.789532299998,None,346.789532299998,None,346.789532299998,None,348.355004859995,None,348.355004859995,None,348.355004859995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.547046799998498,348.372061800008,349.387628500001,349.352560400002,None,348.372061800008,None,348.372061800008,None,348.372061800008,None,349.905885160007,None,349.905885160007,None,349.905885160007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.481168199999956,349.923083800008,350.934092199997,350.898494099994,None,349.923083800008,None,349.923083800008,None,349.923083800008,None,351.389460760003,None,351.389460760003,None,351.389460760003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.597092800002429,351.405802900001,352.4138332,352.395325999998,None,351.405802900001,None,351.405802900001,None,351.405802900001,None,352.989139160005,None,352.989139160005,None,352.989139160005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.749276699993061,353.005443600006,354.017496500004,353.981260200002,None,353.005443600006,None,353.005443600006,None,353.005443600006,None,354.740666360006,None,354.740666360006,None,354.740666360006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.70061440000427,354.759086599995,355.768493099997,355.731784799995,None,354.759086599995,None,354.759086599995,None,354.759086599995,None,356.446275160002,None,356.446275160002,None,356.446275160002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.770443499990506,356.464964500003,357.480408799995,357.436221600001,None,356.464964500003,None,356.464964500003,None,356.464964500003,None,358.219173359999,None,358.219173359999,None,358.219173359999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.733306399997673,358.234586699997,359.252189499995,359.215813200004,None,358.234586699997,None,358.234586699997,None,358.234586699997,None,359.952637360003,None,359.952637360003,None,359.952637360003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.714548499992816,359.9700935,360.968933700002,360.952453400008,None,359.9700935,None,359.9700935,None,359.9700935,None,361.670665160005,None,361.670665160005,None,361.670665160005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.7969313999929,361.688223400008,362.702999000001,362.667400599996,None,361.688223400008,None,361.688223400008,None,361.688223400008,None,363.471278660008,None,363.471278660008,None,363.471278660008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.74870889999147,363.486895299997,364.512224699996,364.469161800007,None,363.486895299997,None,363.486895299997,None,363.486895299997,None,365.222848259998,None,365.222848259998,None,365.222848259998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.855740300001344,365.237948599999,366.247485600004,366.229076600008,None,365.237948599999,None,365.237948599999,None,365.237948599999,None,367.081361159997,None,367.081361159997,None,367.081361159997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,k,0,0.623494200001005,367.102952600006,368.119092499997,368.084594300002,None,367.102952600006,None,367.102952600006,None,367.102952600006,None,368.712186699995,None,368.712186699995,None,368.712186699995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,111,23,Female,2022-05-03_20h03.40.449,Boat,2022.1.1,59.9763813009901
