target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.634945300058462,198.464056299999,199.470818900038,199.453278800007,None,198.464056299999,None,198.464056299999,None,198.464056299999,None,200.081039750052,None,200.081039750052,None,200.081039750052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.63824979995843,200.103248400032,201.120735100005,201.082775600022,None,200.103248400032,None,200.103248400032,None,200.103248400032,None,201.720770549995,None,201.720770549995,None,201.720770549995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.588012299966067,201.742532400065,202.749152400065,202.72892480006,None,201.742532400065,None,201.742532400065,None,201.742532400065,None,203.313712550013,None,203.313712550013,None,203.313712550013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.688911099918187,203.333792700083,204.340195700061,204.322241200018,None,203.333792700083,None,203.333792700083,None,203.333792700083,None,205.004877750098,None,205.004877750098,None,205.004877750098,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.608100200071931,205.024120300077,206.039177200058,206.002511400031,None,205.024120300077,None,205.024120300077,None,205.024120300077,None,206.617079850088,None,206.617079850088,None,206.617079850088,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.610708699910901,206.637469700072,207.65408690006,207.616125600063,None,206.637469700072,None,206.637469700072,None,206.637469700072,None,208.231698850088,None,208.231698850088,None,208.231698850088,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.675773399998434,208.253264500061,209.254347800044,209.237089600065,None,208.253264500061,None,208.253264500061,None,208.253264500061,None,209.909911350033,None,209.909911350033,None,209.909911350033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.74219230003655,209.930714000016,210.937810400035,210.902657400002,None,209.930714000016,None,209.930714000016,None,209.930714000016,None,211.655221650063,None,211.655221650063,None,211.655221650063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.535500500001945,211.675440600025,212.687802700093,212.653125200071,None,211.675440600025,None,211.675440600025,None,211.675440600025,None,213.194135950098,None,213.194135950098,None,213.194135950098,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.503902500029653,213.212233900093,214.224121100036,214.188840100076,None,213.212233900093,None,213.212233900093,None,213.212233900093,None,214.700678550091,None,214.700678550091,None,214.700678550091,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.517694799927995,214.720181900077,215.7324771001,215.693942200043,None,214.720181900077,None,214.720181900077,None,214.720181900077,None,216.2212735501,None,216.2212735501,None,216.2212735501,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.55051850003656,216.242256900063,217.260607100092,217.223309700028,None,216.242256900063,None,216.242256900063,None,216.242256900063,None,217.77438845,None,217.77438845,None,217.77438845,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.822886399924755,217.793256400037,218.811097500031,218.773445700062,None,217.793256400037,None,217.793256400037,None,217.793256400037,None,219.601854750107,None,219.601854750107,None,219.601854750107,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.565871200058609,219.619862099993,220.637482900056,220.594731900026,None,219.619862099993,None,219.619862099993,None,219.619862099993,None,221.169500550057,None,221.169500550057,None,221.169500550057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.556439799955115,221.190109200077,222.192195500014,222.173233000096,None,221.190109200077,None,221.190109200077,None,221.190109200077,None,222.730130350019,None,222.730130350019,None,222.730130350019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.622513999929652,222.75228460005,223.755088500096,223.738154800027,None,222.75228460005,None,222.75228460005,None,222.75228460005,None,224.354719150031,None,224.354719150031,None,224.354719150031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.591106300009415,224.372751799994,225.376733300043,225.35784740001,None,224.372751799994,None,224.372751799994,None,224.372751799994,None,225.95029615009,None,225.95029615009,None,225.95029615009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,1.08796040003654,225.970183300087,226.973938700045,226.954779200023,None,225.970183300087,None,225.970183300087,None,225.970183300087,None,228.039041050046,None,228.039041050046,None,228.039041050046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,j,0,-0.719422499998473,228.057335500023,NaN,NaN,None,228.057335500023,None,228.057335500023,None,228.057335500023,None,228.33705490001,None,228.33705490001,None,228.33705490001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.789234299911186,231.359084299998,232.373005000059,232.354785400094,None,231.359084299998,None,231.359084299998,None,231.359084299998,None,233.132930050057,None,233.132930050057,None,233.132930050057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.590384099981748,233.151500200038,234.15575730009,234.138476600056,None,233.151500200038,None,233.151500200038,None,233.151500200038,None,234.724959949998,None,234.724959949998,None,234.724959949998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.819804899976589,234.743616100051,235.75956060004,235.721942500095,None,234.743616100051,None,234.743616100051,None,234.743616100051,None,236.548178150004,None,236.548178150004,None,236.548178150004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.595810799975879,236.568167800084,237.573790000053,237.555859000073,None,236.568167800084,None,236.568167800084,None,236.568167800084,None,238.147227050073,None,238.147227050073,None,238.147227050073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.689724299940281,238.168614600087,239.17322830006,239.154976400081,None,238.168614600087,None,238.168614600087,None,238.168614600087,None,239.838916150073,None,239.838916150073,None,239.838916150073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.642540600034408,239.858625599998,240.870843600016,240.828933300101,None,239.858625599998,None,239.858625599998,None,239.858625599998,None,241.485375450028,None,241.485375450028,None,241.485375450028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,1.25191420002375,241.504477100098,242.510887600016,242.492767000105,None,241.504477100098,None,241.504477100098,None,241.504477100098,None,243.738465550041,None,243.738465550041,None,243.738465550041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.740488099982031,243.759314500028,244.773215600057,244.732961200061,None,243.759314500028,None,243.759314500028,None,243.759314500028,None,245.482544550009,None,245.482544550009,None,245.482544550009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.695196399930865,245.510421600076,246.529325800017,246.492536900099,None,245.510421600076,None,245.510421600076,None,245.510421600076,None,247.182091950008,None,247.182091950008,None,247.182091950008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.769705299986526,247.202285000007,248.213339400012,248.186550400103,None,247.202285000007,None,247.202285000007,None,247.202285000007,None,248.955311350094,None,248.955311350094,None,248.955311350094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.655080900061876,248.974424100015,249.994623000035,249.955976800062,None,248.974424100015,None,248.974424100015,None,248.974424100015,None,250.614771550091,None,250.614771550091,None,250.614771550091,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.559765300014988,250.637084500049,251.642554700025,251.624026300036,None,250.637084500049,None,250.637084500049,None,250.637084500049,None,252.1755604501,None,252.1755604501,None,252.1755604501,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.62298440001905,252.195177900023,253.206359100062,253.172041600104,None,252.195177900023,None,252.195177900023,None,252.195177900023,None,253.80317095007,None,253.80317095007,None,253.80317095007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.780213800026104,253.822899700026,254.839160700096,254.803777000052,None,253.822899700026,None,253.822899700026,None,253.822899700026,None,255.586506850005,None,255.586506850005,None,255.586506850005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.57573909999337,255.606156900059,256.621980400058,256.583795200102,None,255.606156900059,None,255.606156900059,None,255.606156900059,None,257.166963850067,None,257.166963850067,None,257.166963850067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.741283199982718,257.183415000094,258.206045200001,258.161850400036,None,257.183415000094,None,257.183415000094,None,257.183415000094,None,258.908851150109,None,258.908851150109,None,258.908851150109,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.637885199976154,258.926711800043,259.940558600007,259.905806099996,None,258.926711800043,None,258.926711800043,None,258.926711800043,None,260.550379250001,None,260.550379250001,None,260.550379250001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.487982099992223,260.570722600096,261.573784800014,261.556228800095,None,260.570722600096,None,260.570722600096,None,260.570722600096,None,262.040603150066,None,262.040603150066,None,262.040603150066,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.663221499999054,262.058711600024,263.072645400069,263.032724500052,None,262.058711600024,None,262.058711600024,None,262.058711600024,None,263.705548350036,None,263.705548350036,None,263.705548350036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.64030750002712,263.726438300102,264.739708000096,264.705702100066,None,263.726438300102,None,263.726438300102,None,263.726438300102,None,265.348230850103,None,265.348230850103,None,265.348230850103,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.581904500024393,265.3696163001,266.389113400015,266.350019800011,None,265.3696163001,None,265.3696163001,None,265.3696163001,None,266.935049150058,None,266.935049150058,None,266.935049150058,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.775777100003324,266.954809100018,267.967006699997,267.928310200106,None,266.954809100018,None,266.954809100018,None,266.954809100018,None,268.714347150095,None,268.714347150095,None,268.714347150095,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.783835200010799,268.735092200106,269.756198800053,269.71715120005,None,268.735092200106,None,268.735092200106,None,268.735092200106,None,270.501397750026,None,270.501397750026,None,270.501397750026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.64001970004756,270.52140800003,271.538246900076,271.517794900108,None,270.52140800003,None,270.52140800003,None,270.52140800003,None,272.14242205004,None,272.14242205004,None,272.14242205004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.648529300000519,272.162388500059,273.162510600057,273.145765300025,None,272.162388500059,None,272.162388500059,None,272.162388500059,None,273.79293615002,None,273.79293615002,None,273.79293615002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,123,19,Female,2022-05-09_20h15.39.694,Boat,2022.1.1,60.113241332529
