target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.694016700000248,161.9357065,162.9468426,162.9089842,None,161.9357065,None,161.9357065,None,161.9357065,None,163.6138141,None,163.6138141,None,163.6138141,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.573000300000331,163.6344613,164.6543152,164.6163421,None,163.6344613,None,163.6344613,None,163.6344613,None,165.1873309,None,165.1873309,None,165.1873309,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.699119600000358,165.2085984,166.2241433,166.1865761,None,165.2085984,None,165.2085984,None,165.2085984,None,166.9004335,None,166.9004335,None,166.9004335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.767072699999972,166.915543,167.9227499,167.900286,None,166.915543,None,166.915543,None,166.915543,None,168.6572765,None,168.6572765,None,168.6572765,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.823154000000159,168.6847775,169.7078939,169.6636541,None,168.6847775,None,168.6847775,None,168.6847775,None,170.4842248,None,170.4842248,None,170.4842248,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.604626299999836,170.5071378,171.5260638,171.4884294,None,170.5071378,None,170.5071378,None,170.5071378,None,172.100942,None,172.100942,None,172.100942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.651591699999699,172.1131687,173.1310652,173.1117177,None,172.1131687,None,172.1131687,None,172.1131687,None,173.7488333,None,173.7488333,None,173.7488333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.712833600000067,173.7708859,174.7756643,174.7566807,None,173.7708859,None,173.7708859,None,173.7708859,None,175.4662542,None,175.4662542,None,175.4662542,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.84402850000015,175.4881399,176.5072856,176.469288,None,175.4881399,None,175.4881399,None,175.4881399,None,177.3148209,None,177.3148209,None,177.3148209,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.612592500000119,177.3383551,178.3392289,178.3208327,None,177.3383551,None,177.3383551,None,177.3383551,None,178.9327078,None,178.9327078,None,178.9327078,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.772796799999924,178.9546527,179.9607704,179.9416744,None,178.9546527,None,178.9546527,None,178.9546527,None,180.7096338,None,180.7096338,None,180.7096338,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.65974339999957,180.7292134,181.7396452,181.7024479,None,180.7292134,None,180.7292134,None,180.7292134,None,182.3694865,None,182.3694865,None,182.3694865,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.853525600000012,182.3903615,183.4012937,183.3641274,None,182.3903615,None,182.3903615,None,182.3903615,None,184.2283164,None,184.2283164,None,184.2283164,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.674054699999942,184.2496378,185.2547183,185.2355796,None,184.2496378,None,184.2496378,None,184.2496378,None,185.9033752,None,185.9033752,None,185.9033752,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.650207000000137,185.9272519,186.9465446,186.9080264,None,185.9272519,None,185.9272519,None,185.9272519,None,187.55585,None,187.55585,None,187.55585,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.766353400000298,187.5759572,188.5970882,188.5582281,None,187.5759572,None,187.5759572,None,187.5759572,None,189.3267314,None,189.3267314,None,189.3267314,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.616052800000034,189.3495671,190.3666982,190.3287289,None,189.3495671,None,189.3495671,None,189.3495671,None,190.9449808,None,190.9449808,None,190.9449808,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.805024499999945,190.9663465,191.9687267,191.949853,None,190.9663465,None,190.9663465,None,190.9663465,None,192.7529228,None,192.7529228,None,192.7529228,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.633663999999953,192.777624,193.7936934,193.7552081,None,192.777624,None,192.777624,None,192.777624,None,194.3911524,None,194.3911524,None,194.3911524,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.767987300000186,194.4115257,195.4290052,195.388381,None,194.4115257,None,194.4115257,None,194.4115257,None,196.1615867,None,196.1615867,None,196.1615867,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.728702899999917,196.183335,197.1994832,197.1615802,None,196.183335,None,196.183335,None,196.183335,None,197.8946193,None,197.8946193,None,197.8946193,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.636007200000222,197.9169976,198.9361884,198.8976608,None,197.9169976,None,197.9169976,None,197.9169976,None,199.5339476,None,199.5339476,None,199.5339476,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.680725700000039,199.554402,200.5652644,200.5272615,None,199.554402,None,199.554402,None,199.554402,None,201.2172069,None,201.2172069,None,201.2172069,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.707639100000051,201.2371746,202.2409714,202.2225895,None,201.2371746,None,201.2371746,None,201.2371746,None,202.9292168,None,202.9292168,None,202.9292168,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.717819599999984,202.9506277,203.9546415,203.9376004,None,202.9506277,None,202.9506277,None,202.9506277,None,204.6492835,None,204.6492835,None,204.6492835,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.627120199999808,204.6698673,205.6819826,205.6442286,None,204.6698673,None,204.6698673,None,204.6698673,None,206.2794119,None,206.2794119,None,206.2794119,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.718150199999855,206.3013163,207.3044385,207.2854113,None,206.3013163,None,206.3013163,None,206.3013163,None,207.9999291,None,207.9999291,None,207.9999291,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.67890830000033,208.0200684,209.0321013,208.993441,None,208.0200684,None,208.0200684,None,208.0200684,None,209.681354,None,209.681354,None,209.681354,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.732443800000055,209.7032199,210.7218441,210.6834656,None,209.7032199,None,209.7032199,None,209.7032199,None,211.4163238,None,211.4163238,None,211.4163238,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.598895600000105,211.440901,212.4494302,212.4296405,None,211.440901,None,211.440901,None,211.440901,None,213.0211493,None,213.0211493,None,213.0211493,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.792794999999842,213.0405027,214.0470984,214.0272363,None,213.0405027,None,213.0405027,None,213.0405027,None,214.8145659,None,214.8145659,None,214.8145659,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.596062200000233,214.8361358,215.8435,215.8231418,None,214.8361358,None,214.8361358,None,214.8361358,None,216.4137965,None,216.4137965,None,216.4137965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.76539879999973,216.4356067,217.4559774,217.4174998,None,216.4356067,None,216.4356067,None,216.4356067,None,218.1826352,None,218.1826352,None,218.1826352,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.665168099999846,218.2054431,219.2181158,219.1784258,None,218.2054431,None,218.2054431,None,218.2054431,None,219.8500743,None,219.8500743,None,219.8500743,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.736392400000113,219.8704694,220.8803262,220.8612288,None,219.8704694,None,219.8704694,None,219.8704694,None,221.5905351,None,221.5905351,None,221.5905351,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.679212400000324,221.6125267,222.6392271,222.59197,None,221.6125267,None,221.6125267,None,221.6125267,None,223.2727071,None,223.2727071,None,223.2727071,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.690687599999819,223.2946178,224.3109203,224.2728966,None,223.2946178,None,223.2946178,None,223.2946178,None,224.9643293,None,224.9643293,None,224.9643293,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.676267800000005,224.9885116,225.9980798,225.9604884,None,224.9885116,None,224.9885116,None,224.9885116,None,226.6436632,None,226.6436632,None,226.6436632,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.753732799999852,226.664477,227.6750026,227.6360352,None,226.664477,None,226.664477,None,226.664477,None,228.397942,None,228.397942,None,228.397942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.631489400000191,228.424067,229.4356696,229.4165338,None,228.424067,None,228.424067,None,228.424067,None,230.0334004,None,230.0334004,None,230.0334004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.673489699999664,230.0576186,231.0769324,231.0378199,None,230.0576186,None,230.0576186,None,230.0576186,None,231.7094908,None,231.7094908,None,231.7094908,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.737479399999756,231.7306916,232.7455609,232.7080921,None,231.7306916,None,231.7306916,None,231.7306916,None,233.4504322,None,233.4504322,None,233.4504322,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.809751700000106,233.4746024,234.481354,234.4626158,None,233.4746024,None,233.4746024,None,233.4746024,None,235.2617096,None,235.2617096,None,235.2617096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.65492519999998,235.2838429,236.3019466,236.2640545,None,235.2838429,None,235.2838429,None,235.2838429,None,236.9210356,None,236.9210356,None,236.9210356,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.654333299999962,236.9428799,237.9592753,237.9203377,None,236.9428799,None,236.9428799,None,236.9428799,None,238.5755258,None,238.5755258,None,238.5755258,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,228,21,Female,2022-06-03_14h32.29.940,Main,2022.1.1,59.9964602088498
