target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.714727599988692,211.440018700028,212.452746100025,212.436092100048,None,211.440018700028,None,211.440018700028,None,211.440018700028,None,213.152749240003,None,213.152749240003,None,213.152749240003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.948208199988585,213.152725499996,214.152752300026,214.152752300026,None,213.152725499996,None,213.152725499996,None,213.152725499996,None,215.102749240014,None,215.102749240014,None,215.102749240014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,1.5310129999998,215.10398710001,216.119410800049,216.102744800039,None,215.10398710001,None,215.10398710001,None,215.10398710001,None,217.63635840005,None,217.63635840005,None,217.63635840005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.651228500006255,218.636890400026,219.636125900026,219.621997200011,None,218.636890400026,None,218.636890400026,None,218.636890400026,None,220.286293340044,None,220.286293340044,None,220.286293340044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.28126690001227,220.30303530005,221.305250400037,221.288593100035,None,220.30303530005,None,220.30303530005,None,220.30303530005,None,222.569584640046,None,222.569584640046,None,222.569584640046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,j,0,0.598054500005674,222.575263900042,223.58488920005,223.568837800005,None,222.575263900042,None,222.575263900042,None,222.575263900042,None,224.169196300034,None,224.169196300034,None,224.169196300034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.903066899976693,225.169174300041,226.171747800021,226.155150700011,None,225.169174300041,None,225.169174300041,None,225.169174300041,None,227.069492040039,None,227.069492040039,None,227.069492040039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.897737299965229,227.075590300024,228.088366300042,228.071724400041,None,227.075590300024,None,227.075590300024,None,227.075590300024,None,228.969451240043,None,228.969451240043,None,228.969451240043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.898524800024461,228.975198900036,229.986080300005,229.955039900029,None,228.975198900036,None,228.975198900036,None,228.975198900036,None,230.869405840011,None,230.869405840011,None,230.869405840011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.665085399989039,230.875040000014,231.888271400006,231.871672800044,None,230.875040000014,None,230.875040000014,None,230.875040000014,None,232.536015340022,None,232.536015340022,None,232.536015340022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.631091899995226,232.541704300034,233.552666000032,233.538330200012,None,232.541704300034,None,232.541704300034,None,232.541704300034,None,234.169001840008,None,234.169001840008,None,234.169001840008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.948602699965704,234.169113600045,235.168970600003,235.168970600003,None,234.169113600045,None,234.169113600045,None,234.169113600045,None,236.119003640034,None,236.119003640034,None,236.119003640034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.9153626000043,236.124339800037,237.138268400042,237.121583400003,None,236.124339800037,None,236.124339800037,None,236.124339800037,None,238.035945740016,None,238.035945740016,None,238.035945740016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.581498000014108,238.042265299999,239.054865400016,239.035928600002,None,238.042265299999,None,238.042265299999,None,238.042265299999,None,239.619239440025,None,239.619239440025,None,239.619239440025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.715161800035276,239.625353900017,240.638091300032,240.619196500047,None,239.625353900017,None,239.625353900017,None,239.625353900017,None,241.335928440047,None,241.335928440047,None,241.335928440047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.600808899966069,241.352525800001,242.352492500038,242.321416900028,None,241.352525800001,None,241.352525800001,None,241.352525800001,None,242.938147240039,None,242.938147240039,None,242.938147240039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.779054899991024,242.941446800018,243.952130300051,243.935458199994,None,242.941446800018,None,242.941446800018,None,242.941446800018,None,244.718766940013,None,244.718766940013,None,244.718766940013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.832020000030752,244.718749199994,245.718790600018,245.718790600018,None,244.718749199994,None,244.718749199994,None,244.718749199994,None,246.552560240042,None,246.552560240042,None,246.552560240042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.863983899995219,246.558946200006,247.571279300028,247.55467750004,None,246.558946200006,None,246.558946200006,None,246.558946200006,None,248.419053540053,None,248.419053540053,None,248.419053540053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.681735199992545,248.424755600048,249.437857600045,249.419030599995,None,248.424755600048,None,248.424755600048,None,248.424755600048,None,250.102373440005,None,250.102373440005,None,250.102373440005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.931725199974608,250.108243900002,251.119002000021,251.104623400024,None,250.108243900002,None,250.108243900002,None,250.108243900002,None,252.035660340055,None,252.035660340055,None,252.035660340055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.692678999970667,252.041262500046,253.052277700044,253.037821100035,None,252.041262500046,None,252.041262500046,None,252.041262500046,None,253.730142440018,None,253.730142440018,None,253.730142440018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.836990800045896,253.746260100044,254.751884600031,254.718567100004,None,253.746260100044,None,253.746260100044,None,253.746260100044,None,255.56855424,None,255.56855424,None,255.56855424,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,l,0,0.698588500032201,255.568529100041,256.571169600007,256.571169600007,None,255.568529100041,None,255.568529100041,None,255.568529100041,None,257.26890200004,None,257.26890200004,None,257.26890200004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.801547200011555,258.269388900022,259.27110990003,259.254446700041,None,258.269388900022,None,258.269388900022,None,258.269388900022,None,260.069129640015,None,260.069129640015,None,260.069129640015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.74767139996402,260.075107700017,261.085452800035,261.071080000023,None,260.075107700017,None,260.075107700017,None,260.075107700017,None,261.818808340014,None,261.818808340014,None,261.818808340014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.84933550003916,261.822194900014,262.837671000045,262.821037200047,None,261.822194900014,None,261.822194900014,None,261.822194900014,None,263.668753240036,None,263.668753240036,None,263.668753240036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,1.11370470002294,263.6748333,264.685036300041,264.668367100006,None,263.6748333,None,263.6748333,None,263.6748333,None,265.785005440016,None,265.785005440016,None,265.785005440016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.965255999995861,265.784998200019,266.78502890002,266.78502890002,None,265.784998200019,None,265.784998200019,None,265.784998200019,None,267.751990640024,None,267.751990640024,None,267.751990640024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,j,0,0.73169990000315,267.757516500016,268.77085260005,268.754279900051,None,267.757516500016,None,267.757516500016,None,267.757516500016,None,269.485295700026,None,269.485295700026,None,269.485295700026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.10187310003676,270.485851900012,271.487507600046,271.47085350001,None,270.485851900012,None,270.485851900012,None,270.485851900012,None,272.585214240022,None,272.585214240022,None,272.585214240022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.890545900037978,272.591802400013,273.603996600024,273.585189900012,None,272.591802400013,None,272.591802400013,None,272.591802400013,None,274.478475240013,None,274.478475240013,None,274.478475240013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.838319799979217,274.47836920002,275.484824500047,275.468160799996,None,274.47836920002,None,274.47836920002,None,274.47836920002,None,276.318192940042,None,276.318192940042,None,276.318192940042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.748655300005339,276.323943399999,277.335137000016,277.320718400006,None,276.323943399999,None,276.323943399999,None,276.323943399999,None,278.068524240004,None,278.068524240004,None,278.068524240004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.781443800020497,278.072292900004,279.085111299995,279.068250000011,None,278.072292900004,None,278.072292900004,None,278.072292900004,None,279.851759440044,None,279.851759440044,None,279.851759440044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.614964700012933,279.855124900001,280.870560400013,280.853966400027,None,279.855124900001,None,279.855124900001,None,279.855124900001,None,281.468399240007,None,281.468399240007,None,281.468399240007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.86519889999181,281.487506200036,282.503891300003,282.468382699997,None,281.487506200036,None,281.487506200036,None,281.487506200036,None,283.335108840035,None,283.335108840035,None,283.335108840035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.681381199974567,283.338502900035,284.351644900045,284.337208400015,None,283.338502900035,None,283.338502900035,None,283.338502900035,None,285.017963240051,None,285.017963240051,None,285.017963240051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.731695600028615,285.017949200002,286.017920800019,286.017920800019,None,285.017949200002,None,285.017949200002,None,285.017949200002,None,286.751262840012,None,286.751262840012,None,286.751262840012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.04837529995712,286.751643099997,287.751283999998,287.751283999998,None,286.751643099997,None,286.751643099997,None,286.751643099997,None,288.801281140023,None,288.801281140023,None,288.801281140023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.78206759999739,288.806925500045,289.820393800037,289.803898300044,None,288.806925500045,None,288.806925500045,None,288.806925500045,None,290.584892640018,None,290.584892640018,None,290.584892640018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,l,0,1.31547239999054,290.588562300021,291.603777600045,291.587102500023,None,290.588562300021,None,290.588562300021,None,290.588562300021,None,292.901471400051,None,292.901471400051,None,292.901471400051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.884457300009672,293.902054800012,294.901437200024,294.88477080001,None,293.902054800012,None,293.902054800012,None,293.902054800012,None,295.784749340045,None,295.784749340045,None,295.784749340045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.14779280003859,295.788105000043,296.8010412,296.784364300023,None,295.788105000043,None,295.788105000043,None,295.788105000043,None,297.934364340047,None,297.934364340047,None,297.934364340047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.681968400022015,297.93434940005,298.937044500024,298.937044500024,None,297.93434940005,None,297.93434940005,None,297.93434940005,None,299.618043140054,None,299.618043140054,None,299.618043140054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.981806800002232,299.621427100035,300.636955199996,300.620289500046,None,299.621427100035,None,299.621427100035,None,299.621427100035,None,301.601276140031,None,301.601276140031,None,301.601276140031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.76499860000331,301.607770200004,302.620129999996,302.603526799998,None,301.607770200004,None,301.607770200004,None,301.607770200004,None,303.367963640031,None,303.367963640031,None,303.367963640031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.748328500019852,303.37351200002,304.386814100028,304.370202300022,None,303.37351200002,None,303.37351200002,None,303.37351200002,None,305.117911240039,None,305.117911240039,None,305.117911240039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.915052300028037,305.123820300039,306.136798000021,306.120200800011,None,305.123820300039,None,305.123820300039,None,305.123820300039,None,307.034173440025,None,307.034173440025,None,307.034173440025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,l,0,1.21565249998821,307.034372900031,308.034171200008,308.034171200008,None,307.034372900031,None,307.034372900031,None,307.034372900031,None,309.25116080005,None,309.25116080005,None,309.25116080005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.985031199990772,310.251756600046,311.25342730002,311.236773800047,None,310.251756600046,None,310.251756600046,None,310.251756600046,None,312.234431040019,None,312.234431040019,None,312.234431040019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.900047699979041,312.251220400038,313.251087100012,313.236706800002,None,312.251220400038,None,312.251220400038,None,312.251220400038,None,314.136745140026,None,314.136745140026,None,314.136745140026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.39598560001468,314.139747600013,315.153336699994,315.134199200023,None,314.139747600013,None,314.139747600013,None,314.139747600013,None,316.534451340046,None,316.534451340046,None,316.534451340046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,27,2022-05-20_18h12.25.525,Main,2022.1.1,60.0051724503232
