target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.715325700002722,238.567634500003,239.580758199998,239.5641827,None,238.567634500003,None,238.567634500003,None,238.567634500003,None,240.277794949999,None,240.277794949999,None,240.277794949999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.864701099999365,240.278773099999,241.278197500003,241.278197500003,None,240.278773099999,None,240.278773099999,None,240.278773099999,None,242.14487455,None,242.14487455,None,242.14487455,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.798402499996882,242.148682699997,243.164071200001,243.147473199999,None,242.148682699997,None,242.148682699997,None,242.148682699997,None,243.945135749998,None,243.945135749998,None,243.945135749998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.748189400001138,243.964152699999,244.9639446,244.947384899999,None,243.964152699999,None,243.964152699999,None,243.964152699999,None,245.69511495,None,245.69511495,None,245.69511495,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,1.24771230000624,245.699250700003,246.713974899998,246.697330100003,None,245.699250700003,None,245.699250700003,None,245.699250700003,None,247.945102149997,None,247.945102149997,None,247.945102149997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.783491700000013,247.949262399998,248.963972999998,248.947349200003,None,247.949262399998,None,247.949262399998,None,247.949262399998,None,249.730743450001,None,249.730743450001,None,249.730743450001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.845936099998653,249.734121900001,250.7446719,250.728001399999,None,249.734121900001,None,249.734121900001,None,249.734121900001,None,251.578119950003,None,251.578119950003,None,251.578119950003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.11725039999874,251.578163300001,252.578027299998,252.578027299998,None,251.578163300001,None,251.578163300001,None,251.578163300001,None,253.697051649998,None,253.697051649998,None,253.697051649998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.663262299996859,253.7004438,254.713866799997,254.6972542,None,253.7004438,None,253.7004438,None,253.7004438,None,255.36213485,None,255.36213485,None,255.36213485,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.567041700000118,255.3684908,256.380441599998,256.364056999999,None,255.3684908,None,255.3684908,None,255.3684908,None,256.930427149998,None,256.930427149998,None,256.930427149998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.798783099999127,256.933571599999,257.947159099996,257.930523100003,None,256.933571599999,None,256.933571599999,None,256.933571599999,None,258.730523349999,None,258.730523349999,None,258.730523349999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.798003099997004,258.734024999998,259.747177999998,259.7304812,None,258.734024999998,None,258.734024999998,None,258.734024999998,None,260.530284949998,None,260.530284949998,None,260.530284949998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.780600199999753,260.533186100001,261.544456399999,261.5277661,None,260.533186100001,None,260.533186100001,None,260.533186100001,None,262.311521050001,None,262.311521050001,None,262.311521050001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.84760329999699,262.312549499999,263.328067900002,263.311359799998,None,262.312549499999,None,262.312549499999,None,262.312549499999,None,264.16143415,None,264.16143415,None,264.16143415,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.581541100000322,264.165009700002,265.180324399997,265.163709400003,None,264.165009700002,None,264.165009700002,None,264.165009700002,None,265.74473335,None,265.74473335,None,265.74473335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.567457100005413,265.749050899998,266.7636384,266.747562299999,None,265.749050899998,None,265.749050899998,None,265.749050899998,None,267.313516150001,None,267.313516150001,None,267.313516150001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.648450199994841,267.316897500001,268.330516499998,268.313929299999,None,267.316897500001,None,267.316897500001,None,267.316897500001,None,268.963625950002,None,268.963625950002,None,268.963625950002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,1.09977219999564,268.967797400001,269.980209399997,269.963569799998,None,268.967797400001,None,268.967797400001,None,268.967797400001,None,271.065636049998,None,271.065636049998,None,271.065636049998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.777120700004161,271.0657966,272.077583400001,272.0610781,None,271.0657966,None,271.0657966,None,271.0657966,None,272.844378649997,None,272.844378649997,None,272.844378649997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.550848200000473,272.844838500001,273.8447065,273.8447065,None,272.844838500001,None,272.844838500001,None,272.844838500001,None,274.396804050002,None,274.396804050002,None,274.396804050002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.981530700002622,274.400183700003,275.413478399998,275.396804999997,None,274.400183700003,None,274.400183700003,None,274.400183700003,None,276.379677149996,None,276.379677149996,None,276.379677149996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.714756200002739,276.3847762,277.396695099997,277.380079199997,None,276.3847762,None,276.3847762,None,276.3847762,None,278.095180950002,None,278.095180950002,None,278.095180950002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.615702499999315,278.102230800003,279.113339399999,279.096761599998,None,278.102230800003,None,278.102230800003,None,278.102230800003,None,279.713532450003,None,279.713532450003,None,279.713532450003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.912217500001134,279.717142499998,280.730045800003,280.7134171,None,279.717142499998,None,279.717142499998,None,279.717142499998,None,281.627743050003,None,281.627743050003,None,281.627743050003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.814363700003014,281.631474399997,282.644041899999,282.627654700002,None,281.631474399997,None,281.631474399997,None,281.631474399997,None,283.443908049999,None,283.443908049999,None,283.443908049999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.715826100000413,283.443985999998,284.444126299997,284.444126299997,None,283.443985999998,None,283.443985999998,None,283.443985999998,None,285.161013850001,None,285.161013850001,None,285.161013850001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.717417500003648,285.167612800004,286.179917000001,286.163283100002,None,285.167612800004,None,285.167612800004,None,285.167612800004,None,286.879822749999,None,286.879822749999,None,286.879822749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.64551190000202,286.885985399997,287.896544199997,287.879932099997,None,286.885985399997,None,286.885985399997,None,286.885985399997,None,288.527372449998,None,288.527372449998,None,288.527372449998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.650585099996533,288.534016899997,289.546495900002,289.529861700001,None,288.534016899997,None,288.534016899997,None,288.534016899997,None,290.179681250001,None,290.179681250001,None,290.179681250001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.663055799996073,290.183765599999,291.196605899997,291.179843899998,None,290.183765599999,None,290.183765599999,None,290.183765599999,None,291.844221450001,None,291.844221450001,None,291.844221450001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.681271599998581,291.847898,292.861184599999,292.843888700001,None,291.847898,None,291.847898,None,291.847898,None,293.527100249999,None,293.527100249999,None,293.527100249999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.648214499997266,293.527181099998,294.527231499997,294.527231499997,None,293.527181099998,None,293.527181099998,None,293.527181099998,None,295.17712885,None,295.17712885,None,295.17712885,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.781939699998475,295.183444900002,296.1964219,296.179770399998,None,295.183444900002,None,295.183444900002,None,295.183444900002,None,296.960504749999,None,296.960504749999,None,296.960504749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.748604699998396,296.967295199996,297.9796221,297.9630196,None,296.967295199996,None,296.967295199996,None,296.967295199996,None,298.710682950002,None,298.710682950002,None,298.710682950002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.749332200000936,298.714266900002,299.727665799997,299.7130215,None,298.714266900002,None,298.714266900002,None,298.714266900002,None,300.461631949996,None,300.461631949996,None,300.461631949996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.566488399999798,300.467298000003,301.479459200003,301.462948400003,None,300.467298000003,None,300.467298000003,None,300.467298000003,None,302.029610950003,None,302.029610950003,None,302.029610950003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,j,0,1.16277149999951,302.0324846,303.043945999998,303.027204999999,None,302.0324846,None,302.0324846,None,302.0324846,None,304.193797699998,None,304.193797699998,None,304.193797699998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,1.53941200000554,305.193687999999,306.196197700003,306.179634,None,305.193687999999,None,305.193687999999,None,305.193687999999,None,307.7296699,None,307.7296699,None,307.7296699,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.718042499996955,308.728629899997,309.729351499998,309.7127683,None,308.728629899997,None,308.728629899997,None,308.728629899997,None,310.443825150001,None,310.443825150001,None,310.443825150001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.550579199996719,310.447443800003,311.462723700002,311.446108099997,None,310.447443800003,None,310.447443800003,None,310.447443800003,None,311.996126850002,None,311.996126850002,None,311.996126850002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.61209080000117,311.999461799998,313.010089800002,312.993417700003,None,311.999461799998,None,311.999461799998,None,311.999461799998,None,313.609994349999,None,313.609994349999,None,313.609994349999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.815779500000644,313.6100898,314.610357600002,314.610357600002,None,313.6100898,None,313.6100898,None,313.6100898,None,315.427354949997,None,315.427354949997,None,315.427354949997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.61339020000014,315.4348579,316.445972000001,316.429376400003,None,315.4348579,None,315.4348579,None,315.4348579,None,317.043415749996,None,317.043415749996,None,317.043415749996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.984089800003858,317.047060299999,318.0625955,318.046000100003,None,317.047060299999,None,317.047060299999,None,317.047060299999,None,319.029080650003,None,319.029080650003,None,319.029080650003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.765182299997832,319.032215799998,320.045933100002,320.029273200002,None,319.032215799998,None,319.032215799998,None,319.032215799998,None,320.79593695,None,320.79593695,None,320.79593695,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.731901099999959,320.799180000002,321.8125134,321.795932499997,None,320.799180000002,None,320.799180000002,None,320.799180000002,None,322.529098949997,None,322.529098949997,None,322.529098949997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.679127399998833,322.532508800003,323.543254700002,323.526615199997,None,322.532508800003,None,322.532508800003,None,322.532508800003,None,324.209862950001,None,324.209862950001,None,324.209862950001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.634137399996689,324.210009100003,325.2099801,325.2099801,None,324.210009100003,None,324.210009100003,None,324.210009100003,None,325.84585815,None,325.84585815,None,325.84585815,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.612352299998747,325.850043400002,326.862491499996,326.8458159,None,325.850043400002,None,325.850043400002,None,325.850043400002,None,327.460210349998,None,327.460210349998,None,327.460210349998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.31700219999766,327.464106899999,328.476618200002,328.462435399997,None,327.464106899999,None,327.464106899999,None,327.464106899999,None,329.779113349997,None,329.779113349997,None,329.779113349997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.762585399999807,329.782605799999,330.795804699999,330.779086399998,None,329.782605799999,None,329.782605799999,None,329.782605799999,None,331.543422549997,None,331.543422549997,None,331.543422549997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.667437199997948,331.547743900002,332.562242699998,332.545598600002,None,331.547743900002,None,331.547743900002,None,331.547743900002,None,333.209938550002,None,333.209938550002,None,333.209938550002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.62880659999792,333.212840699998,334.2263685,334.209707900001,None,333.212840699998,None,333.212840699998,None,333.212840699998,None,335.8456229,None,335.8456229,None,335.8456229,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-17_10h48.59.724,Main,2022.1.1,61.3671245278521
