target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.667291399964597,226.205429400026,227.218340400024,227.201662100037,None,226.205429400026,None,226.205429400026,None,226.205429400026,None,227.86837942999,None,227.86837942999,None,227.86837942999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.73188370000571,227.871334400028,228.884855400014,228.868240899988,None,227.871334400028,None,227.871334400028,None,227.871334400028,None,229.601756630017,None,229.601756630017,None,229.601756630017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.728884400043171,229.604668800021,230.615318500029,230.597969099996,None,229.604668800021,None,229.604668800021,None,229.604668800021,None,231.332296030031,None,231.332296030031,None,231.332296030031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.79852019995451,231.332248800027,232.332283299998,232.332283299998,None,231.332248800027,None,231.332248800027,None,231.332248800027,None,233.132361029991,None,233.132361029991,None,233.132361029991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.782050799985882,233.136155600019,234.151408000034,234.134865300031,None,233.136155600019,None,233.136155600019,None,233.136155600019,None,234.91597063003,None,234.91597063003,None,234.91597063003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.667451999965124,234.921415999997,235.934707899985,235.918107300007,None,234.921415999997,None,234.921415999997,None,234.921415999997,None,236.584894730028,None,236.584894730028,None,236.584894730028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.645835399976932,236.588267299987,237.601383700036,237.584779100027,None,236.588267299987,None,236.588267299987,None,236.588267299987,None,238.232586629997,None,238.232586629997,None,238.232586629997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.684935000026599,238.235940000042,239.251426500035,239.234748599993,None,238.235940000042,None,238.235940000042,None,238.235940000042,None,239.918135130039,None,239.918135130039,None,239.918135130039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.67803259997163,239.922133099986,240.932040299987,240.91538260004,None,239.922133099986,None,239.922133099986,None,239.922133099986,None,241.598755130038,None,241.598755130038,None,241.598755130038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.698430299991742,241.599967900023,242.615383199998,242.598737100023,None,241.599967900023,None,241.599967900023,None,241.599967900023,None,243.298805730027,None,243.298805730027,None,243.298805730027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.814974299981259,243.298955800012,244.298742000014,244.298742000014,None,243.298955800012,None,243.298955800012,None,243.298955800012,None,245.115474130044,None,245.115474130044,None,245.115474130044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.732003599987365,245.118854800006,246.1179902,246.1179902,None,245.118854800006,None,245.118854800006,None,245.118854800006,None,246.84897443002,None,246.84897443002,None,246.84897443002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.634008099965286,246.855279300013,247.867812200042,247.851222900033,None,246.855279300013,None,246.855279300013,None,246.855279300013,None,248.484676130017,None,248.484676130017,None,248.484676130017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.764677099999972,248.487456100003,249.501189300034,249.484542199993,None,248.487456100003,None,248.487456100003,None,248.487456100003,None,250.251174930035,None,250.251174930035,None,250.251174930035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.648458699986804,250.254771100008,251.267778100038,251.251191799995,None,250.254771100008,None,250.254771100008,None,250.254771100008,None,251.901042430039,None,251.901042430039,None,251.901042430039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.679379200038966,251.903694500041,252.917719200021,252.90109140001,None,251.903694500041,None,251.903694500041,None,251.903694500041,None,253.581861730042,None,253.581861730042,None,253.581861730042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.765138400020078,253.581836700032,254.581853999989,254.581853999989,None,253.581836700032,None,253.581836700032,None,253.581836700032,None,255.348593930033,None,255.348593930033,None,255.348593930033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.667257799999788,255.35169510002,256.351064999995,256.33445980004,None,255.35169510002,None,255.35169510002,None,255.35169510002,None,257.017631530022,None,257.017631530022,None,257.017631530022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.846396500011906,257.020571500005,258.034355000011,258.017641199986,None,257.020571500005,None,257.020571500005,None,257.020571500005,None,258.865492430009,None,258.865492430009,None,258.865492430009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.667398700024933,258.868591300037,259.867652699992,259.867652699992,None,258.868591300037,None,258.868591300037,None,258.868591300037,None,260.534465130029,None,260.534465130029,None,260.534465130029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.779007899982389,260.537238400022,261.55089990003,261.534397899988,None,260.537238400022,None,260.537238400022,None,260.537238400022,None,262.315164730028,None,262.315164730028,None,262.315164730028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.68165849999059,262.321285400016,263.33420490002,263.317604799988,None,262.321285400016,None,262.321285400016,None,262.321285400016,None,263.998296930006,None,263.998296930006,None,263.998296930006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.631904500012752,263.998294899997,264.998301899992,264.998301899992,None,263.998294899997,None,263.998294899997,None,263.998294899997,None,265.631707130017,None,265.631707130017,None,265.631707130017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.764830900006928,265.635544500023,266.650799900002,266.634214200021,None,265.635544500023,None,265.635544500023,None,265.635544500023,None,267.398353929998,None,267.398353929998,None,267.398353929998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.784354400006123,267.404867200006,268.41743630002,268.400838500005,None,267.404867200006,None,267.404867200006,None,267.404867200006,None,269.184231030015,None,269.184231030015,None,269.184231030015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.665987899992615,269.187307699991,270.200832300005,270.184135499992,None,269.187307699991,None,269.187307699991,None,269.187307699991,None,270.851755430008,None,270.851755430008,None,270.851755430008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.631110900023486,270.854855200043,271.867303200008,271.850728099991,None,270.854855200043,None,270.854855200043,None,270.854855200043,None,272.484752230014,None,272.484752230014,None,272.484752230014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.661661399994045,272.4874098,273.500788000005,273.484061700001,None,272.4874098,None,272.4874098,None,272.4874098,None,274.148087630008,None,274.148087630008,None,274.148087630008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.582132400013506,274.148116900004,275.148101600003,275.148101600003,None,274.148116900004,None,274.148116900004,None,274.148116900004,None,275.731464430009,None,275.731464430009,None,275.731464430009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.730816599971149,275.732623299991,276.748089800007,276.731436800037,None,275.732623299991,None,275.732623299991,None,275.732623299991,None,277.464792530012,None,277.464792530012,None,277.464792530012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.700068500009365,277.481410600012,278.481415499991,278.464741700038,None,277.481410600012,None,277.481410600012,None,277.481410600012,None,279.16743203004,None,279.16743203004,None,279.16743203004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.665012900019065,279.171316399996,280.183904900041,280.167252100015,None,279.171316399996,None,279.171316399996,None,279.171316399996,None,280.833870930033,None,280.833870930033,None,280.833870930033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.681794699979946,280.836982999987,281.850465300027,281.833932400041,None,280.836982999987,None,280.836982999987,None,280.836982999987,None,282.51719922999,None,282.51719922999,None,282.51719922999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.729082499979995,282.520417399995,283.533820300014,283.517202800023,None,282.520417399995,None,282.520417399995,None,282.520417399995,None,284.248058529996,None,284.248058529996,None,284.248058529996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.617729899997357,284.254294199985,285.267127700034,285.250498700014,None,284.254294199985,None,284.254294199985,None,284.254294199985,None,285.867240729992,None,285.867240729992,None,285.867240729992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.644579700019676,285.871635699994,286.881130199996,286.864467900014,None,285.871635699994,None,285.871635699994,None,285.871635699994,None,287.514521830034,None,287.514521830034,None,287.514521830034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.648423100006767,287.514488100016,288.514508499997,288.514508499997,None,287.514488100016,None,287.514488100016,None,287.514488100016,None,289.16455882999,None,289.16455882999,None,289.16455882999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.665186800004449,289.164774100005,290.164495700039,290.164495700039,None,289.164774100005,None,289.164774100005,None,289.164774100005,None,290.831222030002,None,290.831222030002,None,290.831222030002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.650970300019253,290.834585700009,291.833736300003,291.817078799999,None,290.834585700009,None,290.834585700009,None,290.834585700009,None,292.483818430005,None,292.483818430005,None,292.483818430005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.748151600011624,292.486787900038,293.50038620003,293.483712100016,None,292.486787900038,None,292.486787900038,None,292.486787900038,None,294.233698530024,None,294.233698530024,None,294.233698530024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.779620499990415,294.237551100028,295.250247900025,295.233625299996,None,294.237551100028,None,294.237551100028,None,294.237551100028,None,296.01469182999,None,296.01469182999,None,296.01469182999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.732682899979409,296.020929299993,297.033436400001,297.016889100021,None,296.020929299993,None,296.020929299993,None,296.020929299993,None,297.749104430043,None,297.749104430043,None,297.749104430043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.680303100030869,297.755002300022,298.763254799997,298.747184900043,None,297.755002300022,None,297.755002300022,None,297.755002300022,None,299.430950030003,None,299.430950030003,None,299.430950030003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.731418200011831,299.432233700005,300.447588599985,300.430930400034,None,299.432233700005,None,299.432233700005,None,299.432233700005,None,301.164338029997,None,301.164338029997,None,301.164338029997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.751576699956786,301.168362100027,302.183409899997,302.166814099997,None,301.168362100027,None,301.168362100027,None,301.168362100027,None,302.916703830025,None,302.916703830025,None,302.916703830025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.628243600018322,302.921252700035,303.933392700041,303.916788900038,None,302.921252700035,None,302.921252700035,None,302.921252700035,None,304.547845929995,None,304.547845929995,None,304.547845929995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.681738999963272,304.554002300021,305.566700000025,305.550143200031,None,304.554002300021,None,304.554002300021,None,304.554002300021,None,306.231222030026,None,306.231222030026,None,306.231222030026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.714706700004172,306.234740099986,307.249985000002,307.233403199993,None,306.234740099986,None,306.234740099986,None,306.234740099986,None,307.947574829991,None,307.947574829991,None,307.947574829991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.700393600040115,307.953907000017,308.963687300042,308.942197800032,None,307.953907000017,None,307.953907000017,None,307.953907000017,None,309.647421830002,None,309.647421830002,None,309.647421830002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.679612800013274,309.649250300019,310.664061799995,310.647403500043,None,309.649250300019,None,309.649250300019,None,309.649250300019,None,311.330789630028,None,311.330789630028,None,311.330789630028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.683394499996211,311.33496430004,312.349956899998,312.33329889999,None,311.33496430004,None,311.33496430004,None,311.33496430004,None,313.016534929996,None,313.016534929996,None,313.016534929996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.665227400022559,313.019353499985,314.033196800039,314.016602299991,None,313.019353499985,None,313.019353499985,None,313.019353499985,None,314.683256130043,None,314.683256130043,None,314.683256130043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.612961100006942,314.686431700015,315.699911000032,315.683260600024,None,314.686431700015,None,314.686431700015,None,314.686431700015,None,316.297905030037,None,316.297905030037,None,316.297905030037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,606,2023-11-20_16h57.56.600,Main,2022.1.1,60.0074769326725
