target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.629400699981488,220.647051300039,221.660590999993,221.643968300021,None,220.647051300039,None,220.647051300039,None,220.647051300039,None,222.27470222002,None,222.27470222002,None,222.27470222002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.632163900008891,222.281106000009,223.293875900039,223.277199900011,None,222.281106000009,None,222.281106000009,None,222.281106000009,None,223.908326820034,None,223.908326820034,None,223.908326820034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.600499799998943,223.911797600042,224.927138600033,224.910592600005,None,223.911797600042,None,223.911797600042,None,223.911797600042,None,225.510405220004,None,225.510405220004,None,225.510405220004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.595774099987466,225.513877200021,226.527131700015,226.510431700037,None,225.513877200021,None,225.513877200021,None,225.513877200021,None,227.107891819993,None,227.107891819993,None,227.107891819993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.665088800014928,227.107843600039,228.107847100007,228.107847100007,None,227.107843600039,None,227.107843600039,None,227.107843600039,None,228.77458492,None,228.77458492,None,228.77458492,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,,0,1.28628800000297,228.780281100015,229.793693200045,229.777110800031,None,228.780281100015,None,228.780281100015,None,228.780281100015,None,231.05787020002,None,231.05787020002,None,231.05787020002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.768072599952575,232.05920160003,233.060232000018,233.04365310003,None,232.05920160003,None,232.05920160003,None,232.05920160003,None,233.82475862003,None,233.82475862003,None,233.82475862003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.65068970003631,233.831101700023,234.843619499996,234.824744000041,None,233.831101700023,None,233.831101700023,None,233.831101700023,None,235.476825120015,None,235.476825120015,None,235.476825120015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.712437300011516,235.48086260003,236.49362860003,236.476912400045,None,235.48086260003,None,235.48086260003,None,235.48086260003,None,237.191308220004,None,237.191308220004,None,237.191308220004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.64787680003792,237.197594600031,238.207613100007,238.190933000005,None,237.197594600031,None,237.197594600031,None,237.197594600031,None,238.840988220036,None,238.840988220036,None,238.840988220036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.28196910000406,238.857656000007,239.857645899989,239.840958699991,None,238.857656000007,None,238.857656000007,None,238.857656000007,None,241.124296919996,None,241.124296919996,None,241.124296919996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.64955099998042,241.1250535,242.124301600037,242.124301600037,None,241.1250535,None,241.1250535,None,241.1250535,None,242.774672620028,None,242.774672620028,None,242.774672620028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.66620380000677,242.779162899998,243.793374500005,243.776791799988,None,242.779162899998,None,242.779162899998,None,242.779162899998,None,244.443497220025,None,244.443497220025,None,244.443497220025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.881740399985574,244.447446000006,245.460011499992,245.443394100002,None,244.447446000006,None,244.447446000006,None,244.447446000006,None,246.326577720029,None,246.326577720029,None,246.326577720029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.681978399981745,246.32992530003,247.343224500015,247.326694299991,None,246.32992530003,None,246.32992530003,None,246.32992530003,None,248.009952020046,None,248.009952020046,None,248.009952020046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.747941199981142,248.013542800036,249.02426700003,249.010014400003,None,248.013542800036,None,248.013542800036,None,248.013542800036,None,249.759876819997,None,249.759876819997,None,249.759876819997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.696125600021333,249.763023700041,250.77401480003,250.757349500025,None,249.763023700041,None,249.763023700041,None,249.763023700041,None,251.457334920036,None,251.457334920036,None,251.457334920036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.699606600042898,251.457348400028,252.457428399997,252.457428399997,None,251.457348400028,None,251.457348400028,None,251.457348400028,None,253.157394120033,None,253.157394120033,None,253.157394120033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.747752700001001,253.161917900026,254.176619600039,254.159971299989,None,253.161917900026,None,253.161917900026,None,253.161917900026,None,254.907686819992,None,254.907686819992,None,254.907686819992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.664709599979687,254.913762100041,255.926560499996,255.909880499996,None,254.913762100041,None,254.913762100041,None,254.913762100041,None,256.574361420033,None,256.574361420033,None,256.574361420033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.648628900002223,256.593195400026,257.590953100007,257.559905200033,None,256.593195400026,None,256.593195400026,None,256.593195400026,None,258.224291020044,None,258.224291020044,None,258.224291020044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.56694679998327,258.230385700008,259.243064300041,259.226393699995,None,258.230385700008,None,258.230385700008,None,258.230385700008,None,259.793002420018,None,259.793002420018,None,259.793002420018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.62940100004198,259.79682410002,260.807168000028,260.77380570001,None,259.79682410002,None,259.79682410002,None,259.79682410002,None,261.423796220013,None,261.423796220013,None,261.423796220013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.648707100015599,261.429379100038,262.440511199995,262.423835300026,None,261.429379100038,None,261.429379100038,None,261.429379100038,None,263.073875620001,None,263.073875620001,None,263.073875620001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.767236699990463,263.083075800037,264.093021000037,264.076410100039,None,263.083075800037,None,263.083075800037,None,263.083075800037,None,264.842875020026,None,264.842875020026,None,264.842875020026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.61484890000429,264.846236900019,265.859563800041,265.84305299999,None,264.846236900019,None,264.846236900019,None,264.846236900019,None,266.459564020013,None,266.459564020013,None,266.459564020013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.59849750000285,266.463665499992,267.476219000004,267.459649800032,None,266.463665499992,None,266.463665499992,None,266.463665499992,None,268.059688320005,None,268.059688320005,None,268.059688320005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.647487499983981,268.06284920004,269.076191800006,269.059562100039,None,268.06284920004,None,268.06284920004,None,268.06284920004,None,269.707320720045,None,269.707320720045,None,269.707320720045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.696885300043505,269.714261399989,270.726170900045,270.709551300039,None,269.714261399989,None,269.714261399989,None,269.714261399989,None,271.407352120004,None,271.407352120004,None,271.407352120004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,,0,0.884180199995171,271.423661900044,272.423585700046,272.406923600007,None,271.423661900044,None,271.423661900044,None,271.423661900044,None,273.290266000025,None,273.290266000025,None,273.290266000025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.806039199989755,274.29034310003,275.292724900006,275.276166700001,None,274.29034310003,None,274.29034310003,None,274.29034310003,None,276.090267220017,None,276.090267220017,None,276.090267220017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.629370300041046,276.096774500038,277.109506700013,277.092824799998,None,276.096774500038,None,276.096774500038,None,276.096774500038,None,277.723864719999,None,277.723864719999,None,277.723864719999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.632825900043827,277.729879499995,278.742700800009,278.726069300028,None,277.729879499995,None,277.729879499995,None,277.729879499995,None,279.358019920037,None,279.358019920037,None,279.358019920037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.496944200014696,279.363875700044,280.376049400016,280.359375200002,None,279.363875700044,None,279.363875700044,None,279.363875700044,None,280.856900120009,None,280.856900120009,None,280.856900120009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.548301300033927,280.863107800018,281.8692286,281.8692286,None,280.863107800018,None,280.863107800018,None,280.863107800018,None,282.406736520032,None,282.406736520032,None,282.406736520032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.698262799996883,282.406905400043,283.406747800007,283.406747800007,None,282.406905400043,None,282.406905400043,None,282.406905400043,None,284.106783219991,None,284.106783219991,None,284.106783219991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.63452469999902,284.112375900033,285.125897800026,285.109267599997,None,284.112375900033,None,284.112375900033,None,284.112375900033,None,285.742476620042,None,285.742476620042,None,285.742476620042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,k,0,0.578360899991821,285.747142200009,286.759143800009,286.742547700007,None,285.747142200009,None,285.747142200009,None,285.747142200009,None,287.323702700029,None,287.323702700029,None,287.323702700029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.753637300047558,288.324022900022,289.325839900004,289.309140800033,None,288.324022900022,None,288.324022900022,None,288.324022900022,None,290.075708420045,None,290.075708420045,None,290.075708420045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.628833200025838,290.079100800038,291.092401400034,291.075827000022,None,290.079100800038,None,290.079100800038,None,290.079100800038,None,291.706648819993,None,291.706648819993,None,291.706648819993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.581904800026678,291.712865600013,292.7232296,292.706543600012,None,291.712865600013,None,291.712865600013,None,291.712865600013,None,293.289862320031,None,293.289862320031,None,293.289862320031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.648436699993908,293.289827500004,294.289847800042,294.289847800042,None,293.289827500004,None,293.289827500004,None,293.289827500004,None,294.939867220033,None,294.939867220033,None,294.939867220033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.614949700015131,294.940552000015,295.939824300003,295.939824300003,None,294.940552000015,None,294.940552000015,None,294.940552000015,None,296.556516120007,None,296.556516120007,None,296.556516120007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.731833200028632,296.562903100043,297.575767000031,297.542388500005,None,296.562903100043,None,296.562903100043,None,296.562903100043,None,298.289844120009,None,298.289844120009,None,298.289844120009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.699102199985646,298.296845100005,299.306814700016,299.275736700045,None,298.296845100005,None,298.296845100005,None,298.296845100005,None,299.990122420044,None,299.990122420044,None,299.990122420044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.631789699953515,299.996407700004,301.008971300034,300.992361000041,None,299.996407700004,None,299.996407700004,None,299.996407700004,None,301.623429520027,None,301.623429520027,None,301.623429520027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.581484999973327,301.629524699994,302.64237050002,302.625616400037,None,301.629524699994,None,301.629524699994,None,301.629524699994,None,303.206804320012,None,303.206804320012,None,303.206804320012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.631071600015275,303.210116600036,304.225521000044,304.208806800016,None,303.210116600036,None,303.210116600036,None,303.210116600036,None,304.839604120032,None,304.839604120032,None,304.839604120032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.815206800005399,304.839672900038,305.839595800033,305.839595800033,None,304.839672900038,None,304.839672900038,None,304.839672900038,None,306.656297820009,None,306.656297820009,None,306.656297820009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.648695099982433,306.659593600023,307.658803900005,307.658803900005,None,306.659593600023,None,306.659593600023,None,306.659593600023,None,308.306607720006,None,308.306607720006,None,308.306607720006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.614986500004306,308.310410900041,309.325442800007,309.308795800025,None,308.310410900041,None,308.310410900041,None,308.310410900041,None,309.923209420027,None,309.923209420027,None,309.923209420027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.682852400001138,309.929863600002,310.941975000023,310.925395700033,None,309.929863600002,None,309.929863600002,None,309.929863600002,None,311.608668620029,None,311.608668620029,None,311.608668620029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.698372200015001,311.612010400044,312.625275500002,312.608792100044,None,311.612010400044,None,311.612010400044,None,311.612010400044,None,313.308554320043,None,313.308554320043,None,313.308554320043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,112,2023-04-20_13h22.23.613,Main,2022.1.1,59.9045959532554
