target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.762434199918061,236.981329999981,237.987987700035,237.987987700035,None,236.981329999981,None,236.981329999981,None,236.981329999981,None,238.742457679962,None,238.742457679962,None,238.742457679962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.648312399978749,238.742443399969,239.742416099994,239.742416099994,None,238.742443399969,None,238.742443399969,None,238.742443399969,None,240.392447180022,None,240.392447180022,None,240.392447180022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.718276800005697,240.395742999972,241.394947599969,241.394947599969,None,240.395742999972,None,240.395742999972,None,240.395742999972,None,242.112150680064,None,242.112150680064,None,242.112150680064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.745365099981427,242.116434899974,243.12824640004,243.111672400031,None,242.116434899974,None,242.116434899974,None,242.116434899974,None,243.859052279987,None,243.859052279987,None,243.859052279987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.58232649997808,243.86304289999,244.878276900039,244.861593000009,None,243.86304289999,None,243.86304289999,None,243.86304289999,None,245.443140479992,None,245.443140479992,None,245.443140479992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.849029100034386,245.449227100005,246.461416800041,246.444864899968,None,245.449227100005,None,245.449227100005,None,245.449227100005,None,247.292661580048,None,247.292661580048,None,247.292661580048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.731695700087585,247.29897090001,248.308044200065,248.292068100069,None,247.29897090001,None,247.29897090001,None,247.29897090001,None,249.025575079978,None,249.025575079978,None,249.025575079978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.613486899994314,249.027753700037,250.042227600003,250.025713199982,None,249.027753700037,None,249.027753700037,None,249.027753700037,None,250.642270180071,None,250.642270180071,None,250.642270180071,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.648744000005536,250.645532499999,251.644756700029,251.644756700029,None,250.645532499999,None,250.645532499999,None,250.645532499999,None,252.292554980051,None,252.292554980051,None,252.292554980051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.731419099960476,252.298541700002,253.311346300063,253.294751800015,None,252.298541700002,None,252.298541700002,None,252.298541700002,None,254.02568488,None,254.02568488,None,254.02568488,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.598198399995454,254.03203240002,255.044606700074,255.028007099987,None,254.03203240002,None,254.03203240002,None,254.03203240002,None,255.625780480006,None,255.625780480006,None,255.625780480006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.785337500041351,255.628789499984,256.627930899966,256.611168900039,None,255.628789499984,None,255.628789499984,None,255.628789499984,None,257.411544680037,None,257.411544680037,None,257.411544680037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.777736300020479,257.415956299985,258.427909999969,258.411302600056,None,257.415956299985,None,257.415956299985,None,257.415956299985,None,259.19199087997,None,259.19199087997,None,259.19199087997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.598310700035654,259.192007599981,260.192009499995,260.192009499995,None,259.192007599981,None,259.192007599981,None,259.192007599981,None,260.792029480007,None,260.792029480007,None,260.792029480007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.699307600036263,260.796935599996,261.811207300052,261.777856600005,None,260.796935599996,None,260.796935599996,None,260.796935599996,None,262.492357580015,None,262.492357580015,None,262.492357580015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.814510900061578,262.498535300023,263.511140599963,263.494539599982,None,262.498535300023,None,262.498535300023,None,262.498535300023,None,264.308955780021,None,264.308955780021,None,264.308955780021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.69957199995406,264.315191600006,265.327784099965,265.311204000027,None,264.315191600006,None,264.315191600006,None,264.315191600006,None,266.011168680061,None,266.011168680061,None,266.011168680061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.712861299980432,266.014647300006,267.02769170003,267.011092000059,None,266.014647300006,None,266.014647300006,None,266.014647300006,None,267.725522679999,None,267.725522679999,None,267.725522679999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.748101799981669,267.729423600016,268.730689899996,268.730689899996,None,267.729423600016,None,267.729423600016,None,267.729423600016,None,269.47510617997,None,269.47510617997,None,269.47510617997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.664633700042032,269.491819999996,270.491802999983,270.475133600063,None,269.491819999996,None,269.491819999996,None,269.491819999996,None,271.141844879976,None,271.141844879976,None,271.141844879976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.71733180002775,271.14507790003,272.158461800078,272.141813399969,None,271.14507790003,None,271.14507790003,None,271.14507790003,None,272.860952280019,None,272.860952280019,None,272.860952280019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.69839559996035,272.863976199995,273.877545600059,273.860980800004,None,272.863976199995,None,272.863976199995,None,272.863976199995,None,274.561029779981,None,274.561029779981,None,274.561029779981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.545586300082505,274.563927400042,275.577497799997,275.561000999995,None,274.563927400042,None,274.563927400042,None,274.563927400042,None,276.108428180008,None,276.108428180008,None,276.108428180008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,1.08194139995612,276.115435500047,277.127623100067,277.110935500008,None,276.115435500047,None,276.115435500047,None,276.115435500047,None,278.191877080034,None,278.191877080034,None,278.191877080034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.648014099919237,278.198219900019,279.210885300068,279.19418640004,None,278.198219900019,None,278.198219900019,None,278.198219900019,None,279.841529879975,None,279.841529879975,None,279.841529879975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.547881199978292,279.842827600078,280.858231500024,280.841561299982,None,279.842827600078,None,279.842827600078,None,279.842827600078,None,281.391620880016,None,281.391620880016,None,281.391620880016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.7675234999042,281.391560700024,282.394080099999,282.394080099999,None,281.391560700024,None,281.391560700024,None,281.391560700024,None,283.160843780055,None,283.160843780055,None,283.160843780055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.779377300059423,283.163988900022,284.177380000008,284.160803799983,None,283.163988900022,None,283.163988900022,None,283.163988900022,None,284.941848780052,None,284.941848780052,None,284.941848780052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.698174599907361,284.947116099996,285.960838000057,285.944082400063,None,284.947116099996,None,284.947116099996,None,284.947116099996,None,286.641545680026,None,286.641545680026,None,286.641545680026,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.865059199975803,286.647779199993,287.66069639998,287.644037700025,None,286.647779199993,None,286.647779199993,None,286.647779199993,None,288.508441580017,None,288.508441580017,None,288.508441580017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.750946999993175,288.527384400018,289.527295200038,289.510656099999,None,288.527384400018,None,288.527384400018,None,288.527384400018,None,290.260624879994,None,290.260624879994,None,290.260624879994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.928327100002207,290.264565799967,291.274684100063,291.25802170008,None,290.264565799967,None,290.264565799967,None,290.264565799967,None,292.191338480008,None,292.191338480008,None,292.191338480008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.766581299947575,292.191592899966,293.191363599966,293.191363599966,None,292.191592899966,None,292.191592899966,None,292.191592899966,None,293.958477980015,None,293.958477980015,None,293.958477980015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.647281200042926,293.965141699999,294.977087300038,294.960474299965,None,293.965141699999,None,293.965141699999,None,293.965141699999,None,295.60832268002,None,295.60832268002,None,295.60832268002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.781578099937178,295.611697399989,296.627123599988,296.610508700018,None,295.611697399989,None,295.611697399989,None,295.611697399989,None,297.39162268003,None,297.39162268003,None,297.39162268003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.732255699927919,297.39673430007,298.410283899982,298.393783200067,None,297.39673430007,None,297.39673430007,None,297.39673430007,None,299.127212379966,None,299.127212379966,None,299.127212379966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.68095920002088,299.131395600038,300.143686300027,300.127091799979,None,299.131395600038,None,299.131395600038,None,299.131395600038,None,300.810649879999,None,300.810649879999,None,300.810649879999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.712194800027646,300.824653299991,301.824439899996,301.807779000024,None,300.824653299991,None,300.824653299991,None,300.824653299991,None,302.524430979998,None,302.524430979998,None,302.524430979998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,1.24868950003292,302.524668900063,303.52703950007,303.52703950007,None,302.524668900063,None,302.524668900063,None,302.524668900063,None,304.774765079981,None,304.774765079981,None,304.774765079981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.76706360001117,304.778030900052,305.793544900022,305.774734499981,None,304.778030900052,None,304.778030900052,None,304.778030900052,None,306.54354077999,None,306.54354077999,None,306.54354077999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.765274700010195,306.545988500002,307.560279999976,307.543584699975,None,306.545988500002,None,306.545988500002,None,306.545988500002,None,308.310286280024,None,308.310286280024,None,308.310286280024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.595379400067031,308.314311200054,309.326930999989,309.310246100067,None,308.314311200054,None,308.314311200054,None,308.314311200054,None,309.907998080039,None,309.907998080039,None,309.907998080039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.806397299980745,309.913842200069,310.926821400062,310.910174399964,None,309.913842200069,None,309.913842200069,None,309.913842200069,None,311.716009879974,None,311.716009879974,None,311.716009879974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.756336800055578,311.73143220006,312.740891300025,312.707553899963,None,311.73143220006,None,311.73143220006,None,311.73143220006,None,313.474212580035,None,313.474212580035,None,313.474212580035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.765674200025387,313.474182300037,314.476614300045,314.46008660004,None,313.474182300037,None,313.474182300037,None,313.474182300037,None,315.241292180051,None,315.241292180051,None,315.241292180051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.783006499987096,315.247296900023,316.260109300027,316.243439399987,None,315.247296900023,None,315.247296900023,None,315.247296900023,None,317.02685208004,None,317.02685208004,None,317.02685208004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.829346399987116,317.030134700006,318.043348400039,318.026719200076,None,317.030134700006,None,317.030134700006,None,317.030134700006,None,318.857771480014,None,318.857771480014,None,318.857771480014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.798199399956502,318.863784300047,319.876560300007,319.859945300035,None,318.863784300047,None,318.863784300047,None,318.863784300047,None,320.657772080065,None,320.657772080065,None,320.657772080065,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.798175200005062,320.663974500028,321.67658650002,321.643311599968,None,320.663974500028,None,320.663974500028,None,320.663974500028,None,322.457346580015,None,322.457346580015,None,322.457346580015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.966236199950799,322.45734339999,323.457334700041,323.457334700041,None,322.45734339999,None,322.45734339999,None,322.45734339999,None,324.424038480059,None,324.424038480059,None,324.424038480059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.764340599998832,324.428276699968,325.443182599964,325.426658599987,None,324.428276699968,None,324.428276699968,None,324.428276699968,None,326.191022180044,None,326.191022180044,None,326.191022180044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.765064499923028,326.196626899997,327.209874500055,327.193206200027,None,326.196626899997,None,326.196626899997,None,326.196626899997,None,327.957622180018,None,327.957622180018,None,327.957622180018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,501,2023-11-12_13h59.40.750,Main,2022.1.1,59.8303689279525
