target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.645345500000076,122.1720414,123.1863558,123.1485788,None,122.1720414,None,122.1720414,None,122.1720414,None,123.79972593,None,123.79972593,None,123.79972593,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.700492100000247,123.8214768,124.840062,124.8021153,None,123.8214768,None,123.8214768,None,123.8214768,None,125.50323223,None,125.50323223,None,125.50323223,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.735749299999952,125.5224209,126.5283218,126.5088708,None,125.5224209,None,125.5224209,None,125.5224209,None,127.24181693,None,127.24181693,None,127.24181693,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.762776799999756,127.2635401,128.2773703,128.2400123,None,127.2635401,None,127.2635401,None,127.2635401,None,129.00886463,None,129.00886463,None,129.00886463,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.624054100000194,129.0320661,130.0396804,130.0207715,None,129.0320661,None,129.0320661,None,129.0320661,None,130.63273113,None,130.63273113,None,130.63273113,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.655042099999719,130.653758,131.6772985,131.6303096,None,130.653758,None,130.653758,None,130.653758,None,132.29139963,None,132.29139963,None,132.29139963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.628958000000239,132.3137137,133.3288846,133.2916063,None,132.3137137,None,132.3137137,None,132.3137137,None,133.92436143,None,133.92436143,None,133.92436143,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.750775299999987,133.9483905,134.9613123,134.9228523,None,133.9483905,None,133.9483905,None,133.9483905,None,135.67702673,None,135.67702673,None,135.67702673,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.643447999999808,135.6975072,136.7098017,136.6716854,None,135.6975072,None,135.6975072,None,135.6975072,None,137.32059913,None,137.32059913,None,137.32059913,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.679612800000086,137.3427125,138.3535107,138.3346115,None,137.3427125,None,137.3427125,None,137.3427125,None,139.00221373,None,139.00221373,None,139.00221373,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.714164100000289,139.0244747,140.0368477,139.998825,None,139.0244747,None,139.0244747,None,139.0244747,None,140.72038393,None,140.72038393,None,140.72038393,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.795879499999955,140.741351,141.7595262,141.7405577,None,140.741351,None,140.741351,None,140.741351,None,142.51882283,None,142.51882283,None,142.51882283,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.71479539999973,142.5394135,143.5450096,143.5256275,None,142.5394135,None,142.5394135,None,142.5394135,None,144.23611043,None,144.23611043,None,144.23611043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.75005340000007,144.2570414,145.2781266,145.2377182,None,144.2570414,None,144.2570414,None,144.2570414,None,145.99046523,None,145.99046523,None,145.99046523,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.758075700000063,146.0110906,147.0221798,146.9844457,None,146.0110906,None,146.0110906,None,146.0110906,None,147.74615363,None,147.74615363,None,147.74615363,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.636945300000207,147.7689625,148.7797825,148.7609561,None,147.7689625,None,147.7689625,None,147.7689625,None,149.39072963,None,149.39072963,None,149.39072963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.712657200000194,149.4119746,150.4189346,150.3999802,None,149.4119746,None,149.4119746,None,149.4119746,None,151.10692223,None,151.10692223,None,151.10692223,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.595665800000006,151.1269314,152.131675,152.1131836,None,151.1269314,None,151.1269314,None,151.1269314,None,152.70513813,None,152.70513813,None,152.70513813,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.608285600000272,152.7255861,153.7384416,153.700988,None,152.7255861,None,152.7255861,None,152.7255861,None,154.31418953,None,154.31418953,None,154.31418953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.650198699999692,154.3344201,155.3508001,155.3133923,None,154.3344201,None,154.3344201,None,154.3344201,None,155.96660803,None,155.96660803,None,155.96660803,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.698461100000259,155.9874746,157.0044608,156.9656327,None,155.9874746,None,155.9874746,None,155.9874746,None,157.66827613,None,157.66827613,None,157.66827613,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.662932700000056,157.68877,158.705354,158.6667796,None,157.68877,None,157.68877,None,157.68877,None,159.33244503,None,159.33244503,None,159.33244503,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.582817500000147,159.3564599,160.3608457,160.3419949,None,159.3564599,None,159.3564599,None,159.3564599,None,160.91891693,None,160.91891693,None,160.91891693,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.637879100000191,160.9388712,161.9470603,161.9283225,None,160.9388712,None,160.9388712,None,160.9388712,None,162.55917673,None,162.55917673,None,162.55917673,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.630830500000229,162.5809053,163.5969379,163.5601103,None,162.5809053,None,162.5809053,None,162.5809053,None,164.19435703,None,164.19435703,None,164.19435703,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.751050999999734,164.2167456,165.2179759,165.1998648,None,164.2167456,None,164.2167456,None,164.2167456,None,165.94846203,None,165.94846203,None,165.94846203,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.764395700000023,165.9689777,166.9833376,166.945438,None,165.9689777,None,165.9689777,None,165.9689777,None,167.71491263,None,167.71491263,None,167.71491263,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.678002699999979,167.74007,168.7579802,168.7188772,None,167.74007,None,167.74007,None,167.74007,None,169.39561303,None,169.39561303,None,169.39561303,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.692087100000208,169.4174277,170.4340587,170.3960131,None,169.4174277,None,169.4174277,None,169.4174277,None,171.09250323,None,171.09250323,None,171.09250323,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.667284699999982,171.1144506,172.1220137,172.1015504,None,171.1144506,None,171.1144506,None,171.1144506,None,172.76285133,None,172.76285133,None,172.76285133,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.661452600000302,172.7831867,173.7938893,173.774548,None,172.7831867,None,172.7831867,None,172.7831867,None,174.42723673,None,174.42723673,None,174.42723673,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.666412399999899,174.4488883,175.4618881,175.4252147,None,174.4488883,None,174.4488883,None,174.4488883,None,176.09670953,None,176.09670953,None,176.09670953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.727567700000236,176.1176508,177.1319513,177.0945043,None,176.1176508,None,176.1176508,None,176.1176508,None,177.82691743,None,177.82691743,None,177.82691743,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.671290599999793,177.8475474,178.8535366,178.8339918,None,177.8475474,None,177.8475474,None,177.8475474,None,179.50275863,None,179.50275863,None,179.50275863,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.811177200000202,179.5226534,180.5264826,180.5065008,None,179.5226534,None,179.5226534,None,179.5226534,None,181.31367423,None,181.31367423,None,181.31367423,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.754428700000062,181.335143,182.3449969,182.3262567,None,181.335143,None,181.335143,None,181.335143,None,183.07207393,None,183.07207393,None,183.07207393,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.683148600000095,183.0941129,184.1042815,184.08495,None,183.0941129,None,183.0941129,None,183.0941129,None,184.75851043,None,184.75851043,None,184.75851043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.630119999999806,184.7802908,185.7959054,185.7581434,None,184.7802908,None,184.7802908,None,184.7802908,None,186.39190423,None,186.39190423,None,186.39190423,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.71097379999992,186.4134928,187.4305021,187.3926599,None,186.4134928,None,186.4134928,None,186.4134928,None,188.10717753,None,188.10717753,None,188.10717753,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.721485200000188,188.1291404,189.1474521,189.109742,None,188.1291404,None,188.1291404,None,188.1291404,None,189.83434363,None,189.83434363,None,189.83434363,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.642045999999937,189.8540246,190.8652565,190.828594,None,189.8540246,None,189.8540246,None,189.8540246,None,191.47644353,None,191.47644353,None,191.47644353,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.616629600000124,191.4978408,192.4998274,192.4819567,None,191.4978408,None,191.4978408,None,191.4978408,None,193.09573223,None,193.09573223,None,193.09573223,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.761002900000221,193.1154686,194.1288856,194.0912308,None,193.1154686,None,193.1154686,None,193.1154686,None,194.85942883,None,194.85942883,None,194.85942883,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.617970900000273,194.8800427,195.8876,195.8685741,None,194.8800427,None,194.8800427,None,194.8800427,None,196.48216593,None,196.48216593,None,196.48216593,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.695454999999583,196.5029556,197.5109453,197.4920295,None,196.5029556,None,196.5029556,None,196.5029556,None,198.17816333,None,198.17816333,None,198.17816333,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,224,24,Male,2022-05-25_11h13.16.531,Main,2022.1.1,60.0530268226666
