target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.548931499999981,244.825256,245.8307871,245.8114995,None,244.825256,None,244.825256,None,244.825256,None,246.35602044,None,246.35602044,None,246.35602044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.724536499999886,246.3763432,247.3821775,247.3626467,None,246.3763432,None,246.3763432,None,246.3763432,None,248.08468214,None,248.08468214,None,248.08468214,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.697125500000311,248.1068199,249.1106502,249.091248,None,248.1068199,None,248.1068199,None,248.1068199,None,249.78598394,None,249.78598394,None,249.78598394,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.61117540000032,249.8079843,250.8194994,250.781037,None,249.8079843,None,249.8079843,None,249.8079843,None,251.40136584,None,251.40136584,None,251.40136584,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.717546500000026,251.4236357,252.4308663,252.4118613,None,251.4236357,None,251.4236357,None,251.4236357,None,253.12202294,None,253.12202294,None,253.12202294,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.889924699999938,253.1432456,254.1572145,254.1187118,None,253.1432456,None,253.1432456,None,253.1432456,None,255.01671234,None,255.01671234,None,255.01671234,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.588178900000003,255.0368945,256.052268,256.0115842,None,255.0368945,None,255.0368945,None,255.0368945,None,256.60646934,None,256.60646934,None,256.60646934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.704610400000092,256.6293338,257.6329712,257.6135379,None,256.6293338,None,256.6293338,None,256.6293338,None,258.31585414,None,258.31585414,None,258.31585414,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.669149199999993,258.3381763,259.3519142,259.3128631,None,258.3381763,None,258.3381763,None,258.3381763,None,259.98893094,None,259.98893094,None,259.98893094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.72208640000008,260.0107336,261.0252855,260.9896371,None,260.0107336,None,260.0107336,None,260.0107336,None,261.71537344,None,261.71537344,None,261.71537344,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.688984099999743,261.7374925,262.755477,262.7169453,None,261.7374925,None,261.7374925,None,261.7374925,None,263.40819774,None,263.40819774,None,263.40819774,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.654265000000123,263.4291439,264.4460073,264.4074222,None,263.4291439,None,263.4291439,None,263.4291439,None,265.06685654,None,265.06685654,None,265.06685654,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.73964500000011,265.0896183,266.1031311,266.0649511,None,265.0896183,None,265.0896183,None,265.0896183,None,266.81249744,None,266.81249744,None,266.81249744,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.794661700000233,266.831488,267.8382247,267.8188746,None,266.831488,None,266.831488,None,266.831488,None,268.60899334,None,268.60899334,None,268.60899334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.646730699999807,268.632608,269.6409444,269.6036287,None,268.632608,None,268.632608,None,268.632608,None,270.25889784,None,270.25889784,None,270.25889784,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.69570049999993,270.2781535,271.2910816,271.2543068,None,270.2781535,None,270.2781535,None,270.2781535,None,271.95506924,None,271.95506924,None,271.95506924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.714868600000045,271.979953,272.9999403,272.9610188,None,271.979953,None,271.979953,None,271.979953,None,273.67259934,None,273.67259934,None,273.67259934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.598575199999686,273.6962439,274.7153826,274.6764054,None,273.6962439,None,273.6962439,None,273.6962439,None,275.27524304,None,275.27524304,None,275.27524304,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.51555529999996,275.2956885,276.3146781,276.2755948,None,275.2956885,None,275.2956885,None,275.2956885,None,276.79348974,None,276.79348974,None,276.79348974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.729122499999903,276.8139355,277.8281333,277.790562,None,276.8139355,None,276.8139355,None,276.8139355,None,278.52438894,None,278.52438894,None,278.52438894,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.624360500000421,278.5494744,279.5563289,279.5372489,None,278.5494744,None,278.5494744,None,278.5494744,None,280.15088494,None,280.15088494,None,280.15088494,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.581253800000013,280.1728854,281.1777212,281.1589384,None,280.1728854,None,280.1728854,None,280.1728854,None,281.73544334,None,281.73544334,None,281.73544334,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.697240099999817,281.7559805,282.7606154,282.7416865,None,281.7559805,None,281.7559805,None,281.7559805,None,283.43473184,None,283.43473184,None,283.43473184,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.769504599999891,283.4569238,284.4747307,284.4373597,None,283.4569238,None,283.4569238,None,283.4569238,None,285.20863314,None,285.20863314,None,285.20863314,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.662648900000022,285.2287861,286.2402866,286.2030568,None,285.2287861,None,285.2287861,None,285.2287861,None,286.87399374,None,286.87399374,None,286.87399374,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.680831399999988,286.8944904,287.9012596,287.8832823,None,286.8944904,None,286.8944904,None,286.8944904,None,288.55717464,None,288.55717464,None,288.55717464,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.558335499999885,288.5818631,289.5907162,289.5534054,None,288.5818631,None,288.5818631,None,288.5818631,None,290.11629604,None,290.11629604,None,290.11629604,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.623625100000027,290.1368098,291.1430563,291.122651,None,290.1368098,None,290.1368098,None,290.1368098,None,291.74485294,None,291.74485294,None,291.74485294,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.7415218000001,291.7649402,292.7775081,292.7379906,None,291.7649402,None,291.7649402,None,291.7649402,None,293.48823034,None,293.48823034,None,293.48823034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.571978200000103,293.5122396,294.5223699,294.4868628,None,293.5122396,None,293.5122396,None,293.5122396,None,295.06365464,None,295.06365464,None,295.06365464,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.702049700000316,295.0842706,296.0874375,296.0684798,None,295.0842706,None,295.0842706,None,295.0842706,None,296.76791644,None,296.76791644,None,296.76791644,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.655113400000118,296.7881831,297.7962153,297.7773869,None,296.7881831,None,296.7881831,None,296.7881831,None,298.42750274,None,298.42750274,None,298.42750274,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.656163099999958,298.4477179,299.4662161,299.4273608,None,298.4477179,None,298.4477179,None,298.4477179,None,300.08449864,None,300.08449864,None,300.08449864,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.676005100000111,300.1067969,301.1228061,301.0846172,None,300.1067969,None,300.1067969,None,300.1067969,None,301.76322554,None,301.76322554,None,301.76322554,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.54845320000004,301.7856643,302.7910157,302.7718119,None,301.7856643,None,301.7856643,None,301.7856643,None,303.31515664,None,303.31515664,None,303.31515664,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.0306870999998,303.3359522,304.3519915,304.3139598,None,303.3359522,None,303.3359522,None,303.3359522,None,305.34880744,None,305.34880744,None,305.34880744,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.63661379999985,305.3705523,306.3901363,306.3521411,None,305.3705523,None,305.3705523,None,305.3705523,None,306.98966514,None,306.98966514,None,306.98966514,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.615640600000006,307.0106743,308.0292191,307.9907319,None,307.0106743,None,307.0106743,None,307.0106743,None,308.60781574,None,308.60781574,None,308.60781574,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.73624719999998,308.6283494,309.6355194,309.6164388,None,308.6283494,None,308.6283494,None,308.6283494,None,310.34458774,None,310.34458774,None,310.34458774,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.558999299999869,310.3644273,311.3693092,311.3499819,None,310.3644273,None,310.3644273,None,310.3644273,None,311.90819984,None,311.90819984,None,311.90819984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.694138400000156,311.9286405,312.9477256,312.9088528,None,311.9286405,None,311.9286405,None,311.9286405,None,313.60471864,None,313.60471864,None,313.60471864,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.728102300000046,313.6252185,314.6446964,314.6037037,None,313.6252185,None,313.6252185,None,313.6252185,None,315.33571794,None,315.33571794,None,315.33571794,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.635339599999952,315.3587776,316.3751041,316.3366316,None,315.3587776,None,315.3587776,None,315.3587776,None,316.97335694,None,316.97335694,None,316.97335694,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.61164269999972,316.9939041,318.0068935,317.9682317,None,316.9939041,None,316.9939041,None,316.9939041,None,318.58718354,None,318.58718354,None,318.58718354,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.642267199999878,318.6074587,319.6123924,319.5933096,None,318.6074587,None,318.6074587,None,318.6074587,None,320.23025184,None,320.23025184,None,320.23025184,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,204,24,Male,2022-04-27_13h15.44.284,Main,2022.1.1,60.005532510093
