target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.765241699999024,191.7876588,192.7878157,192.7878157,None,191.7876588,None,191.7876588,None,191.7876588,None,193.554357549999,None,193.554357549999,None,193.554357549999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.831683799999155,193.554903699998,194.554354499998,194.554354499998,None,193.554903699998,None,193.554903699998,None,193.554903699998,None,195.387676349999,None,195.387676349999,None,195.387676349999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.850188500000513,195.391909599999,196.406827499999,196.390203399998,None,195.391909599999,None,195.391909599999,None,195.391909599999,None,197.240196749999,None,197.240196749999,None,197.240196749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.646035400000983,197.243536399999,198.2567886,198.240186499999,None,197.243536399999,None,197.243536399999,None,197.243536399999,None,198.887902549999,None,198.887902549999,None,198.887902549999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.68397879999975,198.8942013,199.906756999999,199.890131599999,None,198.8942013,None,198.8942013,None,198.8942013,None,200.573368249999,None,200.573368249999,None,200.573368249999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.598455699999249,200.577509199999,201.590053899999,201.573453999999,None,200.577509199999,None,200.577509199999,None,200.577509199999,None,202.17347105,None,202.17347105,None,202.17347105,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.712329299998601,202.176733599999,203.187408,203.170749499999,None,202.176733599999,None,202.176733599999,None,202.176733599999,None,203.887372749999,None,203.887372749999,None,203.887372749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.681730999998763,203.888014499998,204.887463499999,204.887463499999,None,203.888014499998,None,203.888014499998,None,203.888014499998,None,205.570757949999,None,205.570757949999,None,205.570757949999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.598536400000739,205.571183499998,206.570729599998,206.570729599998,None,205.571183499998,None,205.571183499998,None,205.571183499998,None,207.170740049999,None,207.170740049999,None,207.170740049999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.684442300000228,207.173909599998,208.173262499999,208.156675299999,None,207.173909599998,None,207.173909599998,None,207.173909599998,None,208.85668475,None,208.85668475,None,208.85668475,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.779257199999847,208.859924099999,209.873146099999,209.856564599999,None,208.859924099999,None,208.859924099999,None,208.859924099999,None,210.637563849999,None,210.637563849999,None,210.637563849999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.785288499999297,210.6440415,211.656524299999,211.639885299999,None,210.6440415,None,210.6440415,None,210.6440415,None,212.423306249998,None,212.423306249998,None,212.423306249998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,1.08064999999988,212.427656399999,213.439801699998,213.423185,None,212.427656399999,None,212.427656399999,None,212.427656399999,None,214.506535649999,None,214.506535649999,None,214.506535649999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.628737400000318,214.510762299999,215.520483599999,215.50382,None,214.510762299999,None,214.510762299999,None,214.510762299999,None,216.13713135,None,216.13713135,None,216.13713135,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.766313099999024,216.1386066,217.153882999999,217.137222599998,None,216.1386066,None,216.1386066,None,216.1386066,None,217.903963349999,None,217.903963349999,None,217.903963349999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.597066700000141,217.920487099998,218.920481199999,218.903797199999,None,217.920487099998,None,217.920487099998,None,217.920487099998,None,219.503832649999,None,219.503832649999,None,219.503832649999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.584121800000503,219.507284399999,220.506386199999,220.506386199999,None,219.507284399999,None,219.507284399999,None,219.507284399999,None,221.08954325,None,221.08954325,None,221.08954325,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.545182100000602,221.094092599998,222.106259599999,222.0896641,None,221.094092599998,None,221.094092599998,None,221.094092599998,None,222.637325149998,None,222.637325149998,None,222.637325149998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.800527399998828,222.643983799999,223.656233199999,223.639623999999,None,222.643983799999,None,222.643983799999,None,222.643983799999,None,224.43970015,None,224.43970015,None,224.43970015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.714825000000928,224.442879699998,225.456159399999,225.439570699999,None,224.442879699998,None,224.442879699998,None,224.442879699998,None,226.156251149999,None,226.156251149999,None,226.156251149999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.912430099999256,226.1595086,227.1702403,227.1535814,None,226.1595086,None,226.1595086,None,226.1595086,None,228.070207949998,None,228.070207949998,None,228.070207949998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.781672699999035,228.0702446,229.0702876,229.0702876,None,228.0702446,None,228.0702446,None,228.0702446,None,229.85357155,None,229.85357155,None,229.85357155,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.748295800000051,229.853958999998,230.8535419,230.8535419,None,229.853958999998,None,229.853958999998,None,229.853958999998,None,231.603585249998,None,231.603585249998,None,231.603585249998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.767717400000038,231.606762799998,232.606122699999,232.589494799999,None,231.606762799998,None,231.606762799998,None,231.606762799998,None,233.372645749999,None,233.372645749999,None,233.372645749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.698189500000808,233.375886799999,234.389348999999,234.3727559,None,233.375886799999,None,233.375886799999,None,233.375886799999,None,235.072552949999,None,235.072552949999,None,235.072552949999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.931680800000322,235.075706099999,236.089250399998,236.072695299999,None,235.075706099999,None,235.075706099999,None,235.075706099999,None,237.005863149999,None,237.005863149999,None,237.005863149999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,1.03169280000111,237.009079899999,238.022623699999,238.005956999999,None,237.009079899999,None,237.009079899999,None,237.009079899999,None,239.039292449999,None,239.039292449999,None,239.039292449999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.729146100000435,239.042429699999,240.053306999998,240.0366411,None,239.042429699999,None,239.042429699999,None,239.042429699999,None,240.769912449999,None,240.769912449999,None,240.769912449999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.598280400001386,240.769955199999,241.770007899999,241.770007899999,None,240.769955199999,None,240.769955199999,None,240.769955199999,None,242.369999849999,None,242.369999849999,None,242.369999849999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.684653399999661,242.374615899998,243.3890849,243.3725574,None,242.374615899998,None,242.374615899998,None,242.374615899998,None,244.055715849999,None,244.055715849999,None,244.055715849999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.930807400000049,244.0595447,245.072410899998,245.055806999999,None,244.0595447,None,244.0595447,None,244.0595447,None,245.988999449998,None,245.988999449998,None,245.988999449998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.61326949999966,245.992183699998,247.0056847,246.989098499998,None,245.992183699998,None,245.992183699998,None,245.992183699998,None,247.603854949998,None,247.603854949998,None,247.603854949998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.800020900000163,247.610253899998,248.622379599999,248.605757099998,None,247.610253899998,None,247.610253899998,None,247.610253899998,None,249.405641949999,None,249.405641949999,None,249.405641949999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,1.06277910000063,249.408731199999,250.4197429,250.403064599999,None,249.408731199999,None,249.408731199999,None,249.408731199999,None,251.469767049999,None,251.469767049999,None,251.469767049999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.681537099999332,251.4697449,252.469759899999,252.469759899999,None,251.4697449,None,251.4697449,None,251.4697449,None,253.153061349999,None,253.153061349999,None,253.153061349999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.748433000000659,253.153601599999,254.153105699999,254.153105699999,None,253.153601599999,None,253.153601599999,None,253.153601599999,None,254.90308555,None,254.90308555,None,254.90308555,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.851510000000417,254.906530799999,255.905690199999,255.905690199999,None,254.906530799999,None,254.906530799999,None,254.906530799999,None,256.755446749999,None,256.755446749999,None,256.755446749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.797391199999765,256.7595064,257.772182399998,257.755632999999,None,256.7595064,None,256.7595064,None,256.7595064,None,258.555427549999,None,258.555427549999,None,258.555427549999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.698446499998681,258.558558399998,259.572142499999,259.555560399998,None,258.558558399998,None,258.558558399998,None,258.558558399998,None,260.255396849999,None,260.255396849999,None,260.255396849999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.74857239999983,260.258745199999,261.272083599999,261.255485,None,260.258745199999,None,260.258745199999,None,260.258745199999,None,262.005485249999,None,262.005485249999,None,262.005485249999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.912159999999858,262.0089429,263.0194383,263.002784799999,None,262.0089429,None,262.0089429,None,262.0089429,None,263.919448549999,None,263.919448549999,None,263.919448549999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.600159200001144,263.920911499999,264.936187899999,264.919530499999,None,263.920911499999,None,263.920911499999,None,263.920911499999,None,265.521976349998,None,265.521976349998,None,265.521976349998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.76508019999892,265.5250836,266.538632899999,266.5220543,None,265.5250836,None,265.5250836,None,265.5250836,None,267.28871425,None,267.28871425,None,267.28871425,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.714923199999248,267.291792299999,268.305242699998,268.2886363,None,267.291792299999,None,267.291792299999,None,267.291792299999,None,269.005304649999,None,269.005304649999,None,269.005304649999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.714855499998521,269.008589399999,270.0218336,270.0053142,None,269.008589399999,None,269.008589399999,None,269.008589399999,None,270.721843649998,None,270.721843649998,None,270.721843649998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.713442100000975,270.72496,271.738510199999,271.7218968,None,270.72496,None,270.72496,None,270.72496,None,272.436703249999,None,272.436703249999,None,272.436703249999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.88075469999967,272.440336,273.452595799999,273.4359219,None,272.440336,None,272.440336,None,272.440336,None,274.31922035,None,274.31922035,None,274.31922035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,1.10018749999836,274.3359413,275.3359776,275.3193156,None,274.3359413,None,274.3359413,None,274.3359413,None,276.421852049999,None,276.421852049999,None,276.421852049999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.57916159999877,276.425347199998,277.438388699999,277.421795999999,None,276.425347199998,None,276.425347199998,None,276.425347199998,None,278.00271255,None,278.00271255,None,278.00271255,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.731719100000191,278.009379699999,279.021684899999,278.988363299999,None,278.009379699999,None,278.009379699999,None,278.009379699999,None,279.736008849998,None,279.736008849998,None,279.736008849998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.617247000000134,279.742620699999,280.755052499999,280.738421399999,None,279.742620699999,None,279.742620699999,None,279.742620699999,None,281.354921649999,None,281.354921649999,None,281.354921649999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.635360700000092,281.3581227,282.371631399999,282.355053099998,None,281.3581227,None,281.3581227,None,281.3581227,None,282.990733849999,None,282.990733849999,None,282.990733849999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.575496699999348,283.002180899999,284.002371999999,283.985815299999,None,283.002180899999,None,283.002180899999,None,283.002180899999,None,284.568985149999,None,284.568985149999,None,284.568985149999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,507,2023-11-05_19h15.33.365,Main,2022.1.1,60.0754668014609
