target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.599444899999071,161.776747,162.782605599999,162.764385799999,None,161.776747,None,161.776747,None,161.776747,None,163.35651603,None,163.35651603,None,163.35651603,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.556994999999006,163.378924099999,164.3967345,164.3579202,None,163.378924099999,None,163.378924099999,None,163.378924099999,None,164.91305643,None,164.91305643,None,164.91305643,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.687962899999548,164.9477759,165.9505013,165.9316623,None,164.9477759,None,164.9477759,None,164.9477759,None,166.60454023,None,166.60454023,None,166.60454023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.581748599999628,166.6279682,167.634809200001,167.6160041,None,166.6279682,None,166.6279682,None,166.6279682,None,168.191731529999,None,168.191731529999,None,168.191731529999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.782299800001056,168.212770099999,169.231345,169.193095999999,None,168.212770099999,None,168.212770099999,None,168.212770099999,None,169.97709473,None,169.97709473,None,169.97709473,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.686255500000698,170.012500299999,171.0328221,170.9947252,None,170.012500299999,None,170.012500299999,None,170.012500299999,None,171.66662633,None,171.66662633,None,171.66662633,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.94236120000096,171.692964100001,172.694550799999,172.675465599999,None,171.692964100001,None,171.692964100001,None,171.692964100001,None,173.61210813,None,173.61210813,None,173.61210813,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.607884200000626,173.6348174,174.6495213,174.610235,None,173.6348174,None,173.6348174,None,173.6348174,None,175.22414503,None,175.22414503,None,175.22414503,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,,0,0.924466000000393,175.244103700001,176.259446800001,176.220609800001,None,175.244103700001,None,175.244103700001,None,175.244103700001,None,177.1549619,None,177.1549619,None,177.1549619,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.871999000000869,178.166751999999,179.1865793,179.148335399999,None,178.166751999999,None,178.166751999999,None,178.166751999999,None,180.02125843,None,180.02125843,None,180.02125843,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.650352499998917,180.044742099999,181.060429699999,181.022244600001,None,180.044742099999,None,180.044742099999,None,180.044742099999,None,181.673074829999,None,181.673074829999,None,181.673074829999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.725840099999914,181.6944891,182.7008811,182.6825484,None,181.6944891,None,181.6944891,None,181.6944891,None,183.404627229999,None,183.404627229999,None,183.404627229999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.742474399999992,183.424509299999,184.4421932,184.4025549,None,183.424509299999,None,183.424509299999,None,183.424509299999,None,185.14749033,None,185.14749033,None,185.14749033,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.769382300000871,185.1684369,186.1770935,186.157662600001,None,185.1684369,None,185.1684369,None,185.1684369,None,186.921023829999,None,186.921023829999,None,186.921023829999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.722876800000449,186.9424194,187.953787799999,187.915674,None,186.9424194,None,186.9424194,None,186.9424194,None,188.64312073,None,188.64312073,None,188.64312073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.755975599999147,188.665676299999,189.6759948,189.6564784,None,188.665676299999,None,188.665676299999,None,188.665676299999,None,190.40528233,None,190.40528233,None,190.40528233,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.72565030000078,190.425571899999,191.4407338,191.401466400001,None,190.425571899999,None,190.425571899999,None,190.425571899999,None,192.133543630001,None,192.133543630001,None,192.133543630001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.55886590000046,192.1566699,193.166972999999,193.1290539,None,192.1566699,None,192.1566699,None,192.1566699,None,194.6989808,None,194.6989808,None,194.6989808,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.736611099999209,195.7145408,196.7295053,196.692237400001,None,195.7145408,None,195.7145408,None,195.7145408,None,197.433403730001,None,197.433403730001,None,197.433403730001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.647624899998846,197.4545695,198.469364500001,198.430721999999,None,197.4545695,None,197.4545695,None,197.4545695,None,199.084216729999,None,199.084216729999,None,199.084216729999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.569191700000374,199.102963400001,200.1230744,200.083977300001,None,199.102963400001,None,199.102963400001,None,199.102963400001,None,200.65559283,None,200.65559283,None,200.65559283,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.72311450000052,200.675788500001,201.680674499999,201.6620673,None,200.675788500001,None,200.675788500001,None,200.675788500001,None,202.38281713,None,202.38281713,None,202.38281713,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.746174300000348,202.4022136,203.404972,203.3861499,None,202.4022136,None,202.4022136,None,202.4022136,None,204.12975963,None,204.12975963,None,204.12975963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.767027300000336,204.1509037,205.168885200001,205.1305999,None,204.1509037,None,204.1509037,None,204.1509037,None,205.90197993,None,205.90197993,None,205.90197993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.64082849999977,205.924166000001,206.929917400001,206.909972400001,None,205.924166000001,None,205.924166000001,None,205.924166000001,None,207.543570630001,None,207.543570630001,None,207.543570630001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.688008099999934,207.563720800001,208.565597700001,208.546602799999,None,207.563720800001,None,207.563720800001,None,207.563720800001,None,209.23602073,None,209.23602073,None,209.23602073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.938746199999514,209.257509699999,210.261385399999,210.2425693,None,209.257509699999,None,209.257509699999,None,209.257509699999,None,211.17556603,None,211.17556603,None,211.17556603,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.863288500000635,211.1980449,212.214709100001,212.176259100001,None,211.1980449,None,211.1980449,None,211.1980449,None,213.040473029999,None,213.040473029999,None,213.040473029999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.681485099999918,213.0627812,214.0763121,214.0371232,None,213.0627812,None,213.0627812,None,213.0627812,None,214.724820029999,None,214.724820029999,None,214.724820029999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.768728400000327,214.7465156,215.7488816,215.730465000001,None,214.7465156,None,214.7465156,None,214.7465156,None,216.49774403,None,216.49774403,None,216.49774403,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.830988400000933,216.518178099999,217.5255251,217.5071033,None,216.518178099999,None,216.518178099999,None,216.518178099999,None,218.33009963,None,218.33009963,None,218.33009963,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.630520900000192,218.354715899999,219.3642521,219.345337299999,None,218.354715899999,None,218.354715899999,None,218.354715899999,None,219.96180733,None,219.96180733,None,219.96180733,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.735314499999731,219.9869002,220.990209199999,220.971728,None,219.9869002,None,219.9869002,None,219.9869002,None,221.702312930001,None,221.702312930001,None,221.702312930001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.681762099999105,221.7220038,222.7373002,222.699735599999,None,221.7220038,None,221.7220038,None,221.7220038,None,223.38785113,None,223.38785113,None,223.38785113,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.671494700000039,223.4074206,224.4117855,224.3941399,None,223.4074206,None,223.4074206,None,223.4074206,None,225.06211933,None,225.06211933,None,225.06211933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.779294499998286,225.081615499999,226.085211600001,226.065661799999,None,225.081615499999,None,225.081615499999,None,225.081615499999,None,226.84573493,None,226.84573493,None,226.84573493,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.782504799999515,226.8651632,227.880267999999,227.8411266,None,226.8651632,None,226.8651632,None,226.8651632,None,228.630527529999,None,228.630527529999,None,228.630527529999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.761300599999231,228.6502339,229.6617775,229.624171400001,None,228.6502339,None,228.6502339,None,228.6502339,None,230.39225733,None,230.39225733,None,230.39225733,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.761104999999588,230.4186718,231.4277668,231.3891924,None,230.4186718,None,230.4186718,None,230.4186718,None,232.155897129999,None,232.155897129999,None,232.155897129999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.796900499999538,232.177577599999,233.189229,233.1524128,None,232.177577599999,None,232.177577599999,None,232.177577599999,None,233.955545329999,None,233.955545329999,None,233.955545329999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,1.06575669999984,233.976214799999,234.995396599999,234.957828299999,None,233.976214799999,None,233.976214799999,None,233.976214799999,None,236.023867429999,None,236.023867429999,None,236.023867429999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.728873099998964,236.050833499999,237.0649127,237.026463,None,236.050833499999,None,236.050833499999,None,236.050833499999,None,237.75654163,None,237.75654163,None,237.75654163,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.731222599999455,237.7779221,238.777956599999,238.7612534,None,237.7779221,None,237.7779221,None,237.7779221,None,239.49001653,None,239.49001653,None,239.49001653,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.614115799999126,239.510678500001,240.512640999999,240.493822,None,239.510678500001,None,239.510678500001,None,239.510678500001,None,241.106833929999,None,241.106833929999,None,241.106833929999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.612798600001042,241.1271813,242.1304191,242.110468499999,None,241.1271813,None,241.1271813,None,241.1271813,None,242.72187183,None,242.72187183,None,242.72187183,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,211,19,Male,2022-05-06_14h22.23.897,Main,2022.1.1,60.0080530802623
