target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.678741499999887,157.0324423,158.0395453,158.0197739,None,157.0324423,None,157.0324423,None,157.0324423,None,158.69032025,None,158.69032025,None,158.69032025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.967742499999986,158.7120066,159.726170299999,159.6872173,None,158.7120066,None,158.7120066,None,158.7120066,None,160.66341615,None,160.66341615,None,160.66341615,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.760845699999663,160.6844479,161.702891299999,161.6599029,None,160.6844479,None,160.6844479,None,160.6844479,None,162.42690535,None,162.42690535,None,162.42690535,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.664193700000396,162.448243899999,163.4680485,163.4254129,None,162.448243899999,None,162.448243899999,None,162.448243899999,None,164.09350565,None,164.09350565,None,164.09350565,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.693387499999517,164.1140636,165.1369353,165.0937527,None,164.1140636,None,164.1140636,None,164.1140636,None,165.78731795,None,165.78731795,None,165.78731795,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.786634299999605,165.811172,166.817378799999,166.796445,None,165.811172,None,165.811172,None,165.811172,None,167.57852515,None,167.57852515,None,167.57852515,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.725897899999836,167.6007757,168.6186547,168.5765429,None,167.6007757,None,167.6007757,None,167.6007757,None,169.305132749999,None,169.305132749999,None,169.305132749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.666263199999776,169.3279396,170.3395841,170.3199532,None,169.3279396,None,169.3279396,None,169.3279396,None,170.97600205,None,170.97600205,None,170.97600205,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.654221499999949,170.996477,172.0180623,171.9751417,None,170.996477,None,170.996477,None,170.996477,None,172.63218975,None,172.63218975,None,172.63218975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.705152600000474,172.6531987,173.6738157,173.6338508,None,172.6531987,None,172.6531987,None,172.6531987,None,174.34243505,None,174.34243505,None,174.34243505,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.865389600000526,174.3648175,175.3738302,175.354015899999,None,174.3648175,None,174.3648175,None,174.3648175,None,176.21020685,None,176.21020685,None,176.21020685,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.728437199999462,176.2311283,177.2504278,177.208735,None,176.2311283,None,176.2311283,None,176.2311283,None,177.94088005,None,177.94088005,None,177.94088005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.781715500000246,177.9631219,178.968471499999,178.9492281,None,177.9631219,None,177.9631219,None,177.9631219,None,179.72606835,None,179.72606835,None,179.72606835,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.724119200000132,179.7492209,180.7558797,180.7348538,None,179.7492209,None,179.7492209,None,179.7492209,None,181.45047685,None,181.45047685,None,181.45047685,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.852839400000448,181.4715829,182.4878681,182.4479517,None,181.4715829,None,181.4715829,None,181.4715829,None,183.308480249999,None,183.308480249999,None,183.308480249999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.930950999999368,183.331439,184.3354179,184.3155316,None,183.331439,None,183.331439,None,183.331439,None,185.241650449999,None,185.241650449999,None,185.241650449999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.676594799999293,185.2626148,186.2844709,186.2433762,None,185.2626148,None,185.2626148,None,185.2626148,None,186.91816125,None,186.91816125,None,186.91816125,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.645878100000118,186.9407655,187.9573499,187.9186018,None,186.9407655,None,186.9407655,None,186.9407655,None,188.56808635,None,188.56808635,None,188.56808635,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.683269799999835,188.5896118,189.5990978,189.5780126,None,188.5896118,None,188.5896118,None,188.5896118,None,190.25503585,None,190.25503585,None,190.25503585,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.752032100000179,190.276906399999,191.2926166,191.2518837,None,190.276906399999,None,190.276906399999,None,190.276906399999,None,192.00956475,None,192.00956475,None,192.00956475,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.608257599999888,192.0326238,193.0494105,193.0094297,None,192.0326238,None,192.0326238,None,192.0326238,None,193.62335985,None,193.62335985,None,193.62335985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.793584600000031,193.643955699999,194.6610879,194.6192221,None,193.643955699999,None,193.643955699999,None,193.643955699999,None,195.41672765,None,195.41672765,None,195.41672765,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.753675299999486,195.4377618,196.4427412,196.421983,None,195.4377618,None,195.4377618,None,195.4377618,None,197.175791249999,None,197.175791249999,None,197.175791249999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.80463409999993,197.1980026,198.2025298,198.1825379,None,197.1980026,None,197.1980026,None,197.1980026,None,198.980855949999,None,198.980855949999,None,198.980855949999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.758108300000458,199.0020112,200.0246918,199.9838321,None,199.0020112,None,199.0020112,None,199.0020112,None,200.74337845,None,200.74337845,None,200.74337845,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.826048899999478,200.7649855,201.7811084,201.7391534,None,200.7649855,None,200.7649855,None,200.7649855,None,202.57375395,None,202.57375395,None,202.57375395,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.774939500000073,202.5950594,203.6739992,203.57542,None,202.5950594,None,202.5950594,None,202.5950594,None,204.34860535,None,204.34860535,None,204.34860535,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.681556000000455,204.3759518,205.398985899999,205.3578999,None,204.3759518,None,204.3759518,None,204.3759518,None,206.03271605,None,206.03271605,None,206.03271605,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.696221600000172,206.0543386,207.080081399999,207.036246,None,206.0543386,None,206.0543386,None,206.0543386,None,207.731737549999,None,207.731737549999,None,207.731737549999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.697290600000088,207.7532418,208.7579053,208.736674799999,None,207.7532418,None,207.7532418,None,207.7532418,None,209.43183845,None,209.43183845,None,209.43183845,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.603893900000003,209.4532737,210.4751332,210.434228,None,209.4532737,None,209.4532737,None,209.4532737,None,211.04074245,None,211.04074245,None,211.04074245,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.713348000000224,211.062483199999,212.0807629,212.0407903,None,211.062483199999,None,211.062483199999,None,211.062483199999,None,212.75794295,None,212.75794295,None,212.75794295,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,1.16147480000018,212.778754299999,213.7907067,213.7698585,None,212.778754299999,None,212.778754299999,None,212.778754299999,None,214.92257555,None,214.92257555,None,214.92257555,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.734497500000543,214.9458469,215.9504196,215.9300505,None,214.9458469,None,214.9458469,None,214.9458469,None,216.65946865,None,216.65946865,None,216.65946865,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.738396900000225,216.6802151,217.6903523,217.669445699999,None,216.6802151,None,216.6802151,None,216.6802151,None,218.40288255,None,218.40288255,None,218.40288255,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.727171599999565,218.4264625,219.4337478,219.4138728,None,218.4264625,None,218.4264625,None,218.4264625,None,220.12990575,None,220.12990575,None,220.12990575,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.81239209999967,220.151699399999,221.161812599999,221.141341699999,None,220.151699399999,None,220.151699399999,None,220.151699399999,None,221.94494035,None,221.94494035,None,221.94494035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.962372199999663,221.9673785,222.9847782,222.9455389,None,221.9673785,None,221.9673785,None,221.9673785,None,223.910547749999,None,223.910547749999,None,223.910547749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.812302600000294,223.9338336,224.935511799999,224.9165629,None,223.9338336,None,223.9338336,None,223.9338336,None,225.72643675,None,225.72643675,None,225.72643675,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.656131299999288,225.7486357,226.759743,226.7386962,None,225.7486357,None,225.7486357,None,225.7486357,None,227.38829685,None,227.38829685,None,227.38829685,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.726718500000061,227.4087641,228.4264859,228.3842383,None,227.4087641,None,227.4087641,None,227.4087641,None,229.11743965,None,229.11743965,None,229.11743965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.766686400000253,229.1384664,230.143764599999,230.1211956,None,229.1384664,None,229.1384664,None,229.1384664,None,230.88616535,None,230.88616535,None,230.88616535,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.791969700000664,230.9075697,231.9261744,231.882551799999,None,230.9075697,None,230.9075697,None,230.9075697,None,232.67812215,None,232.67812215,None,232.67812215,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.735581899999488,232.7032589,233.7187065,233.6779881,None,232.7032589,None,232.7032589,None,232.7032589,None,234.41871285,None,234.41871285,None,234.41871285,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.696267599999373,234.4402798,235.4452143,235.4249788,None,234.4402798,None,234.4402798,None,234.4402798,None,236.11783535,None,236.11783535,None,236.11783535,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,217,24,Male,2022-05-17_14h14.25.046,Main,2022.1.1,59.9797268525523
