target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.731524400005583,214.183349200001,215.196241199999,215.179681000009,None,214.183349200001,None,214.183349200001,None,214.183349200001,None,215.910693919985,None,215.910693919985,None,215.910693919985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.76472529998864,215.914047500002,216.929585100006,216.912959499983,None,215.914047500002,None,215.914047500002,None,215.914047500002,None,217.67701412001,None,217.67701412001,None,217.67701412001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.898657600017032,217.681287299987,218.693958599993,218.679601299984,None,217.681287299987,None,217.681287299987,None,217.681287299987,None,219.577271020011,None,219.577271020011,None,219.577271020011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.71138350002002,219.582714799995,220.596120400005,220.579553299991,None,219.582714799995,None,219.582714799995,None,219.582714799995,None,221.290351119998,None,221.290351119998,None,221.290351119998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.672528800001601,221.289906799997,222.293525199988,222.276844100008,None,221.289906799997,None,221.289906799997,None,221.289906799997,None,222.960393120011,None,222.960393120011,None,222.960393120011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.694032500003232,222.97031189999,223.979453300009,223.9461649,None,222.97031189999,None,222.97031189999,None,222.97031189999,None,224.660606519989,None,224.660606519989,None,224.660606519989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.815041800000472,224.663597000006,225.662748600007,225.646116999997,None,224.663597000006,None,224.663597000006,None,224.663597000006,None,226.477132619999,None,226.477132619999,None,226.477132619999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.699535799998557,226.483362200001,227.496027099987,227.477115499991,None,226.483362200001,None,226.483362200001,None,226.483362200001,None,228.177276019996,None,228.177276019996,None,228.177276019996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.33076240000082,228.183694799984,229.195950399997,229.179325600009,None,228.183694799984,None,228.183694799984,None,228.183694799984,None,230.51039072001,None,230.51039072001,None,230.51039072001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.852007400011644,230.516478900012,231.526355200011,231.509099099989,None,230.516478900012,None,230.516478900012,None,230.516478900012,None,232.360154719994,None,232.360154719994,None,232.360154719994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.010346199997,232.364770299988,233.376646299992,233.360002500005,None,232.364770299988,None,232.364770299988,None,232.364770299988,None,234.376687520009,None,234.376687520009,None,234.376687520009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.682919399987441,234.382276199991,235.395885400008,235.3792694,None,234.382276199991,None,234.382276199991,None,234.382276199991,None,236.060409919999,None,236.060409919999,None,236.060409919999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.800104299996747,236.064382799988,237.079196400009,237.062622500001,None,236.064382799988,None,236.064382799988,None,236.064382799988,None,237.862739820004,None,237.862739820004,None,237.862739820004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.71252070000628,237.866509999993,238.879127699998,238.862541200011,None,237.866509999993,None,237.866509999993,None,237.866509999993,None,239.57688221999,None,239.57688221999,None,239.57688221999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.698147000017343,239.5825511,240.595722500002,240.579185399984,None,239.5825511,None,239.5825511,None,239.5825511,None,241.276846619992,None,241.276846619992,None,241.276846619992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.691736500011757,241.282326699991,242.295619499986,242.279140600003,None,241.282326699991,None,241.282326699991,None,241.282326699991,None,242.969878119999,None,242.969878119999,None,242.969878119999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.854913899995154,242.986607900006,243.993145099987,243.95973989999,None,242.986607900006,None,242.986607900006,None,242.986607900006,None,244.826409920002,None,244.826409920002,None,244.826409920002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.601219500007574,244.826424800005,245.829038399999,245.829038399999,None,244.826424800005,None,244.826424800005,None,244.826424800005,None,246.429198419995,None,246.429198419995,None,246.429198419995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.662716599996202,246.433134199993,247.445577200007,247.426740499999,None,246.433134199993,None,246.433134199993,None,246.433134199993,None,248.093383519998,None,248.093383519998,None,248.093383519998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.798572900006548,248.101796100003,249.112278599991,249.093349200004,None,248.101796100003,None,248.101796100003,None,248.101796100003,None,249.893420220003,None,249.893420220003,None,249.893420220003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.783909499994479,249.902464099985,250.912118100008,250.8933082,None,249.902464099985,None,249.902464099985,None,249.902464099985,None,251.679153620003,None,251.679153620003,None,251.679153620003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.729319800011581,251.683741999994,252.695497599983,252.678907399997,None,251.683741999994,None,251.683741999994,None,251.683741999994,None,253.41003341999,None,253.41003341999,None,253.41003341999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.764811899978667,253.413334499986,254.426212099992,254.409548299998,None,253.413334499986,None,253.413334499986,None,253.413334499986,None,255.176184320007,None,255.176184320007,None,255.176184320007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.949234400002751,255.176193299994,256.176216199994,256.176216199994,None,255.176193299994,None,255.176193299994,None,255.176193299994,None,257.126548119995,None,257.126548119995,None,257.126548119995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.715787300025113,257.13270300001,258.145405999996,258.128761800006,None,257.13270300001,None,257.13270300001,None,257.13270300001,None,258.842856219999,None,258.842856219999,None,258.842856219999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.947609199996805,258.849412599986,259.862066000002,259.845418499986,None,258.849412599986,None,258.849412599986,None,258.849412599986,None,260.793158320012,None,260.793158320012,None,260.793158320012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.914952499995707,260.799813699996,261.812038300006,261.795470299985,None,260.799813699996,None,260.799813699996,None,260.799813699996,None,262.709773520008,None,262.709773520008,None,262.709773520008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.864532700012205,262.715749199997,263.728857200011,263.712088300003,None,262.715749199997,None,262.715749199997,None,262.715749199997,None,264.576032020006,None,264.576032020006,None,264.576032020006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.831913500005612,264.576023600006,265.576282599999,265.576282599999,None,264.576023600006,None,264.576023600006,None,264.576023600006,None,266.409450320003,None,266.409450320003,None,266.409450320003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.615043900004821,266.414752000012,267.428552500001,267.395302699995,None,266.414752000012,None,266.414752000012,None,266.414752000012,None,268.026178219996,None,268.026178219996,None,268.026178219996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.76554260001285,268.032178099995,269.045215599996,269.011998200003,None,268.032178099995,None,268.032178099995,None,268.032178099995,None,269.793054420006,None,269.793054420006,None,269.793054420006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.698441600019578,269.804109499994,270.811865900003,270.795235199999,None,269.804109499994,None,269.804109499994,None,269.804109499994,None,271.492942620011,None,271.492942620011,None,271.492942620011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.667115099990042,271.499009899999,272.51179650001,272.49525159999,None,271.499009899999,None,271.499009899999,None,271.499009899999,None,273.161902919994,None,273.161902919994,None,273.161902919994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.612353600008646,273.166152399994,274.175796099997,274.1591205,None,273.166152399994,None,273.166152399994,None,273.166152399994,None,274.775836819987,None,274.775836819987,None,274.775836819987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.765262000000803,274.775844799995,275.775831899984,275.775831899984,None,274.775844799995,None,274.775844799995,None,274.775844799995,None,276.542724819999,None,276.542724819999,None,276.542724819999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.748216300009517,276.544801599986,277.559162799997,277.542575400003,None,276.544801599986,None,276.544801599986,None,276.544801599986,None,278.292651319993,None,278.292651319993,None,278.292651319993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.69855249999091,278.29859359999,279.30935180001,279.294990900002,None,278.29859359999,None,278.29859359999,None,278.29859359999,None,279.992812720011,None,279.992812720011,None,279.992812720011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.616311299992958,279.996271199983,281.011644899991,280.995025499986,None,279.996271199983,None,279.996271199983,None,279.996271199983,None,281.609467419999,None,281.609467419999,None,281.609467419999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.813820500014117,281.61587899999,282.628307300009,282.61173070001,None,281.61587899999,None,281.61587899999,None,281.61587899999,None,283.426032419986,None,283.426032419986,None,283.426032419986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.762942400004249,283.431861399993,284.444859799987,284.428228600009,None,283.431861399993,None,283.431861399993,None,283.431861399993,None,285.19046042001,None,285.19046042001,None,285.19046042001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.683671499980846,285.205920899985,286.208911099995,286.192316800007,None,285.205920899985,None,285.205920899985,None,285.205920899985,None,286.875594420009,None,286.875594420009,None,286.875594420009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.665402899991022,286.875601000007,287.875944500003,287.875944500003,None,286.875601000007,None,286.875601000007,None,286.875601000007,None,288.542701719998,None,288.542701719998,None,288.542701719998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.868987499998184,288.548857899994,289.561494399997,289.544837900001,None,288.548857899994,None,288.548857899994,None,288.548857899994,None,290.409550120006,None,290.409550120006,None,290.409550120006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.809091000002809,290.41844020001,291.426101799996,291.411480699986,None,290.41844020001,None,290.41844020001,None,290.41844020001,None,292.225607519998,None,292.225607519998,None,292.225607519998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.799374900001567,292.232561799989,293.24475730001,293.228110800002,None,292.232561799989,None,292.232561799989,None,292.232561799989,None,294.026755319996,None,294.026755319996,None,294.026755319996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.730520300014177,294.044775099988,295.058732999983,295.017144399986,None,294.044775099988,None,294.044775099988,None,294.044775099988,None,295.758836219989,None,295.758836219989,None,295.758836219989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.748586900008377,295.758723899984,296.758703300002,296.758703300002,None,295.758723899984,None,295.758723899984,None,295.758723899984,None,297.508729019988,None,297.508729019988,None,297.508729019988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.881924200017238,297.509319200006,298.508726200002,298.508726200002,None,297.509319200006,None,297.509319200006,None,297.509319200006,None,299.392388320004,None,299.392388320004,None,299.392388320004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.731827199982945,299.398573499988,300.409030399984,300.394652899995,None,299.398573499988,None,299.398573499988,None,299.398573499988,None,301.125649519992,None,301.125649519992,None,301.125649519992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.698348600009922,301.131728899985,302.144521999988,302.125637799996,None,301.131728899985,None,301.131728899985,None,301.131728899985,None,302.825614519999,None,302.825614519999,None,302.825614519999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.94847820000723,302.831630800007,303.844486699993,303.827870699984,None,302.831630800007,None,302.831630800007,None,302.831630800007,None,304.775582720002,None,304.775582720002,None,304.775582720002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.964632099989103,304.78137869999,305.794465299987,305.777850699989,None,304.78137869999,None,304.78137869999,None,304.78137869999,None,306.741846519988,None,306.741846519988,None,306.741846519988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.715091099991696,306.741902300011,307.741915599996,307.741915599996,None,306.741902300011,None,306.741902300011,None,306.741902300011,None,308.458605719992,None,308.458605719992,None,308.458605719992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,21,2022-05-18_10h46.38.281,Main,2022.1.1,60.0111140556234
