target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.614665200002491,271.919971199997,272.935021499987,272.918523199973,None,271.919971199997,None,271.919971199997,None,271.919971199997,None,273.53278136999,None,273.53278136999,None,273.53278136999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.631993600050919,273.536342800013,274.551754000015,274.532807299984,None,273.536342800013,None,273.536342800013,None,273.536342800013,None,275.166053469997,None,275.166053469997,None,275.166053469997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.598334699985571,275.169652000011,276.182762400014,276.16608950001,None,275.169652000011,None,275.169652000011,None,275.169652000011,None,276.766039569984,None,276.766039569984,None,276.766039569984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.698555599956308,276.769294500002,277.766052299994,277.766052299994,None,276.769294500002,None,276.769294500002,None,276.769294500002,None,278.466004869965,None,278.466004869965,None,278.466004869965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.698264400009066,278.469367999991,279.482542000012,279.465931100014,None,278.469367999991,None,278.469367999991,None,278.469367999991,None,280.165817870008,None,280.165817870008,None,280.165817870008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.631743199948687,280.165889299999,281.165925799985,281.165925799985,None,280.165889299999,None,280.165889299999,None,280.165889299999,None,281.799287670007,None,281.799287670007,None,281.799287670007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.648464799975045,281.805151999986,282.815961799992,282.801497899985,None,281.805151999986,None,281.805151999986,None,281.805151999986,None,283.449237369996,None,283.449237369996,None,283.449237369996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.648477099952288,283.452598300006,284.466195999994,284.451550700003,None,283.452598300006,None,283.452598300006,None,283.452598300006,None,285.099347969989,None,285.099347969989,None,285.099347969989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.681726199982222,285.102921999991,286.118195699994,286.101491299982,None,285.102921999991,None,285.102921999991,None,285.102921999991,None,286.78256357002,None,286.78256357002,None,286.78256357002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.581773400015663,286.786136300012,287.801466699981,287.78487709997,None,286.786136300012,None,286.786136300012,None,286.786136300012,None,288.365901870019,None,288.365901870019,None,288.365901870019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.514574699976947,288.369245400012,289.382104699966,289.365435999993,None,288.369245400012,None,288.369245400012,None,288.369245400012,None,289.882055469969,None,289.882055469969,None,289.882055469969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.548386399983428,289.89877889998,290.898796199996,290.882440000016,None,289.89877889998,None,289.89877889998,None,289.89877889998,None,291.432040870021,None,291.432040870021,None,291.432040870021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.732383000024129,291.432739000011,292.432117999997,292.432117999997,None,291.432739000011,None,291.432739000011,None,291.432739000011,None,293.166029369988,None,293.166029369988,None,293.166029369988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.647993099992163,293.169589700003,294.184584499977,294.165732799971,None,293.169589700003,None,293.169589700003,None,293.169589700003,None,294.815766169986,None,294.815766169986,None,294.815766169986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.731449399958365,294.819810999965,295.834621599992,295.815707699978,None,294.819810999965,None,294.819810999965,None,294.819810999965,None,296.548631670017,None,296.548631670017,None,296.548631670017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.731825700029731,296.553141899989,297.565663999994,297.548991299991,None,296.553141899989,None,296.553141899989,None,296.553141899989,None,298.282217870007,None,298.282217870007,None,298.282217870007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.698641799972393,298.298995799967,299.301074100018,299.284621400002,None,298.298995799967,None,298.298995799967,None,298.298995799967,None,299.982305669988,None,299.982305669988,None,299.982305669988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.747774699993897,299.987956399971,300.998561799992,300.981888999988,None,299.987956399971,None,299.987956399971,None,299.987956399971,None,301.731798869971,None,301.731798869971,None,301.731798869971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.79857909999555,301.732480000006,302.731866799993,302.731866799993,None,301.732480000006,None,301.732480000006,None,301.732480000006,None,303.531793769979,None,303.531793769979,None,303.531793769979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.748505599971395,303.53223740001,304.531854700006,304.531854700006,None,303.53223740001,None,303.53223740001,None,303.53223740001,None,305.281790470012,None,305.281790470012,None,305.281790470012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.632121499977075,305.28751439997,306.301091099973,306.284392800007,None,305.28751439997,None,305.28751439997,None,305.28751439997,None,306.915520870016,None,306.915520870016,None,306.915520870016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.931616300018504,306.921660399996,307.934349799994,307.917737699987,None,306.921660399996,None,306.921660399996,None,306.921660399996,None,308.848688669974,None,308.848688669974,None,308.848688669974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.715493399999104,308.854351699993,309.867586500011,309.850983000011,None,308.854351699993,None,308.854351699993,None,308.854351699993,None,310.565553069994,None,310.565553069994,None,310.565553069994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.748343699960969,310.571272899979,311.582009900012,311.567661900015,None,310.571272899979,None,310.571272899979,None,310.571272899979,None,312.315261469985,None,312.315261469985,None,312.315261469985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.797718400019221,312.321068799996,313.331616499985,313.314939500007,None,312.321068799996,None,312.321068799996,None,312.321068799996,None,314.114870769967,None,314.114870769967,None,314.114870769967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.66540250001708,314.131615499966,315.131600299967,315.114938899991,None,314.131615499966,None,314.131615499966,None,314.131615499966,None,315.78153927002,None,315.78153927002,None,315.78153927002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.798624799994286,315.781925699965,316.781762400002,316.781762400002,None,315.781925699965,None,315.781925699965,None,315.781925699965,None,317.58191407001,None,317.58191407001,None,317.58191407001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.715010699990671,317.5885671,318.600863699976,318.584147999994,None,317.5885671,None,317.5885671,None,317.5885671,None,319.298467669991,None,319.298467669991,None,319.298467669991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.567605399992317,319.304692599981,320.315193300019,320.300818299991,None,319.304692599981,None,319.304692599981,None,319.304692599981,None,320.867520270002,None,320.867520270002,None,320.867520270002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.64590959995985,320.87056760001,321.881819500006,321.867374599969,None,320.87056760001,None,320.87056760001,None,320.87056760001,None,322.515074369969,None,322.515074369969,None,322.515074369969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.766041200025938,322.519252499973,323.533997199964,323.515099100012,None,322.519252499973,None,322.519252499973,None,322.519252499973,None,324.28167687002,None,324.28167687002,None,324.28167687002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.547214700025506,324.285728599993,325.298031700018,325.281328000012,None,324.285728599993,None,324.285728599993,None,324.285728599993,None,325.83153686999,None,325.83153686999,None,325.83153686999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.548146999964956,325.831787000003,326.831352600013,326.831352600013,None,325.831787000003,None,325.831787000003,None,325.831787000003,None,327.381292169978,None,327.381292169978,None,327.381292169978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.815359200001694,327.381502099975,328.381347999966,328.381347999966,None,327.381502099975,None,327.381502099975,None,327.381502099975,None,329.197976369999,None,329.197976369999,None,329.197976369999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.664611199987121,329.204576399992,330.217095799977,330.200608799991,None,329.204576399992,None,329.204576399992,None,329.204576399992,None,330.864985669969,None,330.864985669969,None,330.864985669969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.736326599959284,330.868526000006,331.883840699971,331.867118599999,None,330.868526000006,None,330.868526000006,None,330.868526000006,None,332.603141270002,None,332.603141270002,None,332.603141270002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.726845800003503,332.606253099977,333.614891999983,333.600547800015,None,332.606253099977,None,332.606253099977,None,332.606253099977,None,334.331563970022,None,334.331563970022,None,334.331563970022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.615167699987069,334.335668099986,335.350512499979,335.331504900008,None,334.335668099986,None,334.335668099986,None,334.335668099986,None,335.948227269988,None,335.948227269988,None,335.948227269988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.597829499980435,335.951790699968,336.964468099992,336.947804900003,None,335.951790699968,None,335.951790699968,None,335.951790699968,None,337.547713570012,None,337.547713570012,None,337.547713570012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.715547600004356,337.56443769997,338.564469399978,338.547812499979,None,337.56443769997,None,337.56443769997,None,337.56443769997,None,339.264695269993,None,339.264695269993,None,339.264695269993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.615416900021955,339.268750899995,340.283601399977,340.266983899986,None,339.268750899995,None,339.268750899995,None,339.268750899995,None,340.881633670017,None,340.881633670017,None,340.881633670017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.664736000006087,340.885355599981,341.900308799988,341.883623200003,None,340.885355599981,None,340.885355599981,None,340.885355599981,None,342.547999569977,None,342.547999569977,None,342.547999569977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.665059999970254,342.551342199964,343.566842200002,343.547985600017,None,342.551342199964,None,342.551342199964,None,342.551342199964,None,344.214605170017,None,344.214605170017,None,344.214605170017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.769152700027917,344.218903600005,345.233422499965,345.214660500002,None,344.218903600005,None,344.218903600005,None,344.218903600005,None,345.982992869982,None,345.982992869982,None,345.982992869982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.16042379999999,345.988514399971,346.997593500011,346.980920500006,None,345.988514399971,None,345.988514399971,None,345.988514399971,None,348.147540170007,None,348.147540170007,None,348.147540170007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.714544900052715,348.150162399979,349.164225200017,349.147567600012,None,348.150162399979,None,348.150162399979,None,348.150162399979,None,349.864184669981,None,349.864184669981,None,349.864184669981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.648037999984808,349.868531999993,350.883457699965,350.866952200013,None,349.868531999993,None,349.868531999993,None,349.868531999993,None,351.514463569975,None,351.514463569975,None,351.514463569975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.748392799985595,351.518045699981,352.533477099962,352.51676899998,None,351.518045699981,None,351.518045699981,None,351.518045699981,None,353.264419569989,None,353.264419569989,None,353.264419569989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.669175899995025,353.267973200011,354.283398400003,354.266736799967,None,353.267973200011,None,353.267973200011,None,353.267973200011,None,354.935307769984,None,354.935307769984,None,354.935307769984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.694143600005191,354.93870519998,355.948030199972,355.931110500009,None,354.93870519998,None,354.93870519998,None,354.93870519998,None,356.63103777002,None,356.63103777002,None,356.63103777002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.731028200010769,356.647873200011,357.663312899997,357.629781599971,None,356.647873200011,None,356.647873200011,None,356.647873200011,None,358.363935770007,None,358.363935770007,None,358.363935770007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.767535399994813,358.364000300004,359.364302099973,359.364302099973,None,358.364000300004,None,358.364000300004,None,358.364000300004,None,360.132796170021,None,360.132796170021,None,360.132796170021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.597355199977756,360.137862399977,361.147656299989,361.133277699992,None,360.137862399977,None,360.137862399977,None,360.137862399977,None,361.730893770006,None,361.730893770006,None,361.730893770006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,23,2022-05-18_17h22.39.163,Main,2022.1.1,61.0912360908833
