target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.675150699999904,160.6549504,161.6597941,161.6401671,None,160.6549504,None,160.6549504,None,160.6549504,None,162.30671867,None,162.30671867,None,162.30671867,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.836385399999926,162.3288168,163.3368094,163.3159063,None,162.3288168,None,162.3288168,None,162.3288168,None,164.14748527,None,164.14748527,None,164.14748527,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.7703089000006,164.1727128,165.1924385,165.1519112,None,164.1727128,None,164.1727128,None,164.1727128,None,165.92112477,None,165.92112477,None,165.92112477,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.831692000000658,165.9440509,166.9471025,166.9300925,None,165.9440509,None,165.9440509,None,165.9440509,None,167.75549357,None,167.75549357,None,167.75549357,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.58947199999966,167.7780634,168.797434,168.7593877,None,167.7780634,None,167.7780634,None,167.7780634,None,169.35048377,None,169.35048377,None,169.35048377,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.783090000000811,169.3728361,170.3852285,170.3642755,None,169.3728361,None,169.3728361,None,169.3728361,None,171.13607907,None,171.13607907,None,171.13607907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.619474699999955,171.159059,172.1736848,172.1530391,None,171.159059,None,171.159059,None,171.159059,None,172.75748427,None,172.75748427,None,172.75748427,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.649456799999825,172.7788636,173.7818039,173.7623057,None,172.7788636,None,172.7788636,None,172.7788636,None,174.40994817,None,174.40994817,None,174.40994817,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.555068199999369,174.4352075,175.4453647,175.4256914,None,174.4352075,None,174.4352075,None,174.4352075,None,175.97022537,None,175.97022537,None,175.97022537,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.758407100000113,175.9924585,177.0061669,176.9849851,None,175.9924585,None,175.9924585,None,175.9924585,None,177.73430147,None,177.73430147,None,177.73430147,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.763029199999437,177.7580464,178.771498,178.7512697,None,177.7580464,None,177.7580464,None,177.7580464,None,179.50016597,None,179.50016597,None,179.50016597,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.757212500000605,179.5243206,180.5290285,180.5124422,None,179.5243206,None,179.5243206,None,179.5243206,None,181.25738907,None,181.25738907,None,181.25738907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.763390400000389,181.2833112,182.3001753,182.2597955,None,181.2833112,None,181.2833112,None,181.2833112,None,183.02345497,None,183.02345497,None,183.02345497,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.688311500000054,183.0497306,184.0637648,184.024114,None,183.0497306,None,183.0497306,None,183.0497306,None,184.71660637,None,184.71660637,None,184.71660637,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,j,0,0.82575369999995,184.7389247,185.7576168,185.7167011,None,184.7389247,None,184.7389247,None,184.7389247,None,186.5533397,None,186.5533397,None,186.5533397,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.884325899999567,187.5786256,188.5893577,188.5698013,None,187.5786256,None,187.5786256,None,187.5786256,None,189.44087747,None,189.44087747,None,189.44087747,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.84539439999935,189.4669721,190.4772768,190.4410058,None,189.4669721,None,189.4669721,None,189.4669721,None,191.28955067,None,191.28955067,None,191.28955067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.814668299999539,191.3146848,192.3359534,192.2927519,None,191.3146848,None,191.3146848,None,191.3146848,None,193.10694997,None,193.10694997,None,193.10694997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.700239200000397,193.1287844,194.143176,194.1235036,None,193.1287844,None,193.1287844,None,193.1287844,None,194.81234487,None,194.81234487,None,194.81234487,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,l,0,0.873870599999464,194.8330681,195.8436759,195.8244791,None,194.8330681,None,194.8330681,None,194.8330681,None,196.691537,None,196.691537,None,196.691537,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.16440700000021,197.7111779,198.7328174,198.6923229,None,197.7111779,None,197.7111779,None,197.7111779,None,199.85234237,None,199.85234237,None,199.85234237,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.904090899999574,199.8795884,200.8933689,200.854403,None,199.8795884,None,199.8795884,None,199.8795884,None,201.76344527,None,201.76344527,None,201.76344527,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.82688429999962,201.7850716,202.8030014,202.759308,None,201.7850716,None,201.7850716,None,201.7850716,None,203.59071587,None,203.59071587,None,203.59071587,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.747701899999811,203.6158109,204.6346481,204.5934978,None,203.6158109,None,203.6158109,None,203.6158109,None,205.34034347,None,205.34034347,None,205.34034347,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.761711400000422,205.3651736,206.3819426,206.3405021,None,205.3651736,None,205.3651736,None,205.3651736,None,207.10480407,None,207.10480407,None,207.10480407,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.783922700000403,207.1305584,208.1459804,208.1053949,None,207.1305584,None,207.1305584,None,207.1305584,None,208.89370187,None,208.89370187,None,208.89370187,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.794330300000183,208.9138981,209.9230077,209.9036653,None,208.9138981,None,208.9138981,None,208.9138981,None,210.68798117,None,210.68798117,None,210.68798117,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.827545700000883,210.7146608,211.7300331,211.6898918,None,210.7146608,None,210.7146608,None,210.7146608,None,212.51933557,None,212.51933557,None,212.51933557,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.792805899999621,212.5401971,213.5505639,213.5297886,None,212.5401971,None,212.5401971,None,212.5401971,None,214.31635367,None,214.31635367,None,214.31635367,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.817248899999868,214.3399299,215.3578355,215.3153027,None,214.3399299,None,214.3399299,None,214.3399299,None,216.13622887,None,216.13622887,None,216.13622887,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.852523800000199,216.1580847,217.1678146,217.1466598,None,216.1580847,None,216.1580847,None,216.1580847,None,217.99493577,None,217.99493577,None,217.99493577,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.84553169999981,218.0167848,219.0242919,219.0046164,None,218.0167848,None,218.0167848,None,218.0167848,None,219.84327537,None,219.84327537,None,219.84327537,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.74872250000044,219.8643895,220.8695954,220.850313,None,219.8643895,None,219.8643895,None,219.8643895,None,221.59418767,None,221.59418767,None,221.59418767,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.828379200000199,221.6150076,222.6333408,222.5902567,None,221.6150076,None,221.6150076,None,221.6150076,None,223.42248407,None,223.42248407,None,223.42248407,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.04435019999983,223.4440954,224.453966,224.4342276,None,223.4440954,None,223.4440954,None,223.4440954,None,225.46950727,None,225.46950727,None,225.46950727,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.765064900000652,225.4949335,226.5112276,226.468952,None,225.4949335,None,225.4949335,None,225.4949335,None,227.23702867,None,227.23702867,None,227.23702867,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.897981599999184,227.2582575,228.2742014,228.2339512,None,227.2582575,None,227.2582575,None,227.2582575,None,229.13814037,None,229.13814037,None,229.13814037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.830180599999949,229.1637048,230.1761974,230.1553577,None,229.1637048,None,229.1637048,None,229.1637048,None,230.96893117,None,230.96893117,None,230.96893117,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.831360700000005,230.9955542,232.0173833,231.977175,None,230.9955542,None,230.9955542,None,230.9955542,None,232.80445657,None,232.80445657,None,232.80445657,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.876713999999993,232.8254743,233.8477515,233.8063594,None,232.8254743,None,232.8254743,None,232.8254743,None,234.68361847,None,234.68361847,None,234.68361847,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.790531900000133,234.7084158,235.7175339,235.6982674,None,234.7084158,None,234.7084158,None,234.7084158,None,236.47930347,None,236.47930347,None,236.47930347,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.604818099999648,236.5001426,237.5059171,237.486164,None,236.5001426,None,236.5001426,None,236.5001426,None,238.08906127,None,238.08906127,None,238.08906127,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.662880299999415,238.1099643,239.1316731,239.0892665,None,238.1099643,None,238.1099643,None,238.1099643,None,239.75005377,None,239.75005377,None,239.75005377,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.12683240000024,239.7772871,240.7939556,240.7536345,None,239.7772871,None,239.7772871,None,239.7772871,None,241.88122727,None,241.88122727,None,241.88122727,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.769099799999822,241.9024171,242.9067519,242.8867045,None,241.9024171,None,241.9024171,None,241.9024171,None,243.65516717,None,243.65516717,None,243.65516717,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,233,28,Female,2022-06-13_18h20.34.327,Main,2022.1.1,60.0103577878113
