target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.742557599995052,261.917222900025,262.933143900009,262.898546000011,None,261.917222900025,None,261.917222900025,None,261.917222900025,None,263.64257525001,None,263.64257525001,None,263.64257525001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,1.16307629999937,263.663417000003,264.681363100011,264.643101299996,None,263.663417000003,None,263.663417000003,None,263.663417000003,None,265.80715235,None,265.80715235,None,265.80715235,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.881480600015493,265.824685500003,266.836238500022,266.800246500003,None,265.824685500003,None,265.824685500003,None,265.824685500003,None,267.692617650001,None,267.692617650001,None,267.692617650001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.93379169999389,267.7117325,268.726558900002,268.680672100018,None,267.7117325,None,267.7117325,None,267.7117325,None,269.628367650005,None,269.628367650005,None,269.628367650005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.828450000000885,269.646960800019,270.650207700004,270.633413200005,None,269.646960800019,None,269.646960800019,None,269.646960800019,None,271.459899850018,None,271.459899850018,None,271.459899850018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.877950499998406,271.478390200005,272.483802400006,272.465963800001,None,271.478390200005,None,271.478390200005,None,271.478390200005,None,273.339974350008,None,273.339974350008,None,273.339974350008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.753692199999932,273.356469400023,274.366116200021,274.3286601,None,273.356469400023,None,273.356469400023,None,273.356469400023,None,275.09686085,None,275.09686085,None,275.09686085,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,1.14030040000216,275.117649300024,276.117231700016,276.100442499999,None,275.117649300024,None,275.117649300024,None,275.117649300024,None,277.239327850027,None,277.239327850027,None,277.239327850027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.924865400011186,277.255327999999,278.26400190001,278.245423200016,None,277.255327999999,None,277.255327999999,None,277.255327999999,None,279.166905550027,None,279.166905550027,None,279.166905550027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.90309750000597,279.185360400006,280.201548800018,280.167204199999,None,279.185360400006,None,279.185360400006,None,279.185360400006,None,281.072549250009,None,281.072549250009,None,281.072549250009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,1.02371740000672,281.091305000009,282.100807900017,282.067180300015,None,281.091305000009,None,281.091305000009,None,281.091305000009,None,283.099938650007,None,283.099938650007,None,283.099938650007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.910736099991482,283.117498200008,284.130650800013,284.095141600003,None,283.117498200008,None,283.117498200008,None,283.117498200008,None,285.014182950024,None,285.014182950024,None,285.014182950024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.830603199981852,285.03475750002,286.033813900023,286.017359799996,None,285.03475750002,None,285.03475750002,None,285.03475750002,None,286.847640050025,None,286.847640050025,None,286.847640050025,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.855009199993219,286.8677456,287.867164299998,287.850427800004,None,286.8677456,None,286.8677456,None,286.8677456,None,288.704407450018,None,288.704407450018,None,288.704407450018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.947381400008453,288.721393100015,289.734360400005,289.700672900013,None,288.721393100015,None,288.721393100015,None,288.721393100015,None,290.654116550027,None,290.654116550027,None,290.654116550027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,1.08975600000122,290.670770199999,291.693954900024,291.650821100018,None,290.670770199999,None,290.670770199999,None,290.670770199999,None,292.747152350002,None,292.747152350002,None,292.747152350002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,1.10735129998648,292.767972400005,293.784103700018,293.747554800007,None,292.767972400005,None,292.767972400005,None,292.767972400005,None,294.856192250011,None,294.856192250011,None,294.856192250011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,1.14122410002165,294.874891700019,295.883533600019,295.846907900006,None,294.874891700019,None,294.874891700019,None,294.874891700019,None,297.001706150014,None,297.001706150014,None,297.001706150014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.918470200005686,297.018360100017,298.030218800006,298.0123685,None,297.018360100017,None,297.018360100017,None,297.018360100017,None,298.92180845002,None,298.92180845002,None,298.92180845002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,1.01583439999376,298.939459100016,299.950059900002,299.914190200012,None,298.939459100016,None,298.939459100016,None,298.939459100016,None,300.940336350005,None,300.940336350005,None,300.940336350005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.732087500015041,300.95853850001,301.967521100014,301.932211100007,None,300.95853850001,None,300.95853850001,None,300.95853850001,None,302.676023050011,None,302.676023050011,None,302.676023050011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.07762639998691,302.697965600004,303.701033999998,303.665835699998,None,302.697965600004,None,302.697965600004,None,302.697965600004,None,304.755906350011,None,304.755906350011,None,304.755906350011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.915153000009013,304.772646800004,305.785070000013,305.750594300014,None,304.772646800004,None,304.772646800004,None,304.772646800004,None,306.673411750005,None,306.673411750005,None,306.673411750005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.863107000011951,306.690210200002,307.700918800023,307.664127700002,None,306.690210200002,None,306.690210200002,None,306.690210200002,None,308.539035950004,None,308.539035950004,None,308.539035950004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.780850000010105,308.555267000018,309.577646700025,309.534415600006,None,308.555267000018,None,308.555267000018,None,308.555267000018,None,310.322237550022,None,310.322237550022,None,310.322237550022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.780962399992859,310.339802100003,311.362718400022,311.315536200011,None,310.339802100003,None,310.339802100003,None,310.339802100003,None,312.106360550012,None,312.106360550012,None,312.106360550012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.75916319998214,312.122961900022,313.134947200015,313.098419600021,None,312.122961900022,None,312.122961900022,None,312.122961900022,None,313.868380450006,None,313.868380450006,None,313.868380450006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.965819799981546,313.887551200023,314.91295670002,314.867891100002,None,313.887551200023,None,313.887551200023,None,313.887551200023,None,315.837781750018,None,315.837781750018,None,315.837781750018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.815155399992364,315.85490440001,316.862910099997,316.844744800008,None,315.85490440001,None,315.85490440001,None,315.85490440001,None,317.654675150002,None,317.654675150002,None,317.654675150002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.864399599988246,317.675981800014,318.679647100013,318.661158300005,None,317.675981800014,None,317.675981800014,None,317.675981800014,None,319.520932950024,None,319.520932950024,None,319.520932950024,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.833241899992572,319.541625500016,320.551293800003,320.516940000001,None,319.541625500016,None,319.541625500016,None,319.541625500016,None,321.360023650023,None,321.360023650023,None,321.360023650023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.761471200006781,321.37969110001,322.384860200022,322.350613900024,None,321.37969110001,None,321.37969110001,None,321.37969110001,None,323.123562349999,None,323.123562349999,None,323.123562349999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.76402420000522,323.141093100014,324.162724399997,324.118037900014,None,323.141093100014,None,323.141093100014,None,323.141093100014,None,325.897606200015,None,325.897606200015,None,325.897606200015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.877221299975645,326.905686800019,327.918294400006,327.882659199997,None,326.905686800019,None,326.905686800019,None,326.905686800019,None,328.767597050001,None,328.767597050001,None,328.767597050001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.654709299997194,328.7852404,329.802099799999,329.765321300016,None,328.7852404,None,328.7852404,None,328.7852404,None,330.426114950012,None,330.426114950012,None,330.426114950012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.714580400002887,330.444260500022,331.4476287,331.429794099997,None,330.444260500022,None,330.444260500022,None,330.444260500022,None,332.144237650008,None,332.144237650008,None,332.144237650008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.750825399998575,332.161259400018,333.178060700011,333.134938500007,None,332.161259400018,None,332.161259400018,None,332.161259400018,None,333.897171050022,None,333.897171050022,None,333.897171050022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.84102079999866,333.913805100019,334.918453200022,334.901367500017,None,333.913805100019,None,333.913805100019,None,333.913805100019,None,335.739611450004,None,335.739611450004,None,335.739611450004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,1.23106390002067,335.758038100001,336.779749300011,336.734164699999,None,335.758038100001,None,335.758038100001,None,335.758038100001,None,337.974029250009,None,337.974029250009,None,337.974029250009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.762662900000578,337.993708900001,339.00167670002,338.96529990001,None,337.993708900001,None,337.993708900001,None,337.993708900001,None,339.739203650012,None,339.739203650012,None,339.739203650012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.697975599992787,339.756618400017,340.768582000019,340.733982700011,None,339.756618400017,None,339.756618400017,None,339.756618400017,None,341.44030885,None,341.44030885,None,341.44030885,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.642941900005098,341.456507100025,342.479907800007,342.43464370002,None,341.456507100025,None,341.456507100025,None,341.456507100025,None,343.085341250003,None,343.085341250003,None,343.085341250003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.600675100024091,343.104686000006,344.114398300007,344.096631599998,None,343.104686000006,None,343.104686000006,None,343.104686000006,None,344.689197150004,None,344.689197150004,None,344.689197150004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.777574500010815,344.707130199997,345.728431700001,345.685281800019,None,344.707130199997,None,344.707130199997,None,344.707130199997,None,346.468912950021,None,346.468912950021,None,346.468912950021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,114,20,Female,2022-05-04_14h12.32.515,Boat,2022.1.1,59.8982807356392
