target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.719765599999846,156.2437316,157.2492073,157.2266066,None,156.2437316,None,156.2437316,None,156.2437316,None,157.94247046,None,157.94247046,None,157.94247046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.72934879999957,157.9690518,158.9820682,158.9606157,None,157.9690518,None,157.9690518,None,157.9690518,None,159.67584406,None,159.67584406,None,159.67584406,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.698017500000333,159.7046484,160.7156496,160.6943794,None,159.7046484,None,159.7046484,None,159.7046484,None,161.37498486,None,161.37498486,None,161.37498486,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.745615499999985,161.4074959,162.4303006,162.3861626,None,161.4074959,None,161.4074959,None,161.4074959,None,163.12611296,None,163.12611296,None,163.12611296,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.744688800000404,163.152602,164.1685291,164.1462775,None,163.152602,None,163.152602,None,163.152602,None,164.87213996,None,164.87213996,None,164.87213996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.710559499999817,164.8985326,165.9144166,165.8920854,None,164.8985326,None,164.8985326,None,164.8985326,None,166.58582666,None,166.58582666,None,166.58582666,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.702405099999851,166.6103726,167.6340787,167.5904344,None,166.6103726,None,166.6103726,None,166.6103726,None,168.28900356,None,168.28900356,None,168.28900356,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.770436900000277,168.3202214,169.3387296,169.3164401,None,168.3202214,None,168.3202214,None,168.3202214,None,170.06341976,None,170.06341976,None,170.06341976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.72499579999976,170.0967119,171.1135926,171.0929082,None,170.0967119,None,170.0967119,None,170.0967119,None,171.79492536,None,171.79492536,None,171.79492536,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,1.14003239999965,171.8245142,172.8282007,172.8083298,None,171.8245142,None,171.8245142,None,171.8245142,None,173.93867386,None,173.93867386,None,173.93867386,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.637780799999746,173.9679837,174.9845951,174.9438638,None,173.9679837,None,173.9679837,None,173.9679837,None,175.58051716,None,175.58051716,None,175.58051716,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.712157899999966,175.6061136,176.6307731,176.6057959,None,175.6061136,None,175.6061136,None,175.6061136,None,177.29610386,None,177.29610386,None,177.29610386,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.645943500000158,177.3217752,178.3399363,178.2981075,None,177.3217752,None,177.3217752,None,177.3217752,None,178.94450366,None,178.94450366,None,178.94450366,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.811587600000166,178.972519,179.9915362,179.9504229,None,178.972519,None,178.972519,None,178.972519,None,180.75966116,None,180.75966116,None,180.75966116,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.685153700000228,180.7851274,181.8041278,181.7611567,None,180.7851274,None,180.7851274,None,180.7851274,None,182.44712626,None,182.44712626,None,182.44712626,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.659245700000156,182.4728916,183.4827035,183.4589809,None,182.4728916,None,182.4728916,None,182.4728916,None,184.10829286,None,184.10829286,None,184.10829286,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.733417000000372,184.1375349,185.1444508,185.1239577,None,184.1375349,None,184.1375349,None,184.1375349,None,185.84481856,None,185.84481856,None,185.84481856,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.651931899999909,185.8743604,186.8884695,186.8638284,None,185.8743604,None,185.8743604,None,185.8743604,None,187.50126406,None,187.50126406,None,187.50126406,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.615796699999919,187.5303995,188.5540779,188.510618,None,187.5303995,None,187.5303995,None,187.5303995,None,189.12350736,None,189.12350736,None,189.12350736,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.758015400000204,189.1444207,190.1577872,190.1360467,None,189.1444207,None,189.1444207,None,189.1444207,None,190.88164296,None,190.88164296,None,190.88164296,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.880730400000175,190.9151964,191.9272448,191.9085329,None,190.9151964,None,190.9151964,None,190.9151964,None,192.76989926,None,192.76989926,None,192.76989926,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.15058229999977,192.7938357,193.8116331,193.7836529,None,192.7938357,None,192.7938357,None,192.7938357,None,194.92405536,None,194.92405536,None,194.92405536,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.625215299999581,194.9497795,195.9688671,195.929297,None,194.9497795,None,194.9497795,None,194.9497795,None,196.55114266,None,196.55114266,None,196.55114266,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.552102600000126,196.5736708,197.5785414,197.5582866,None,196.5736708,None,196.5736708,None,196.5736708,None,198.10514156,None,198.10514156,None,198.10514156,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.689472799999749,198.1277597,199.1356943,199.1153635,None,198.1277597,None,198.1277597,None,198.1277597,None,199.79956656,None,199.79956656,None,199.79956656,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.578908200000114,199.8189155,200.8370372,200.7984828,None,199.8189155,None,199.8189155,None,199.8189155,None,201.37921806,None,201.37921806,None,201.37921806,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.649715699999888,201.4015696,202.4087064,202.3876154,None,201.4015696,None,201.4015696,None,201.4015696,None,203.03373066,None,203.03373066,None,203.03373066,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.678473100000247,203.0540066,204.0745144,204.0359974,None,203.0540066,None,203.0540066,None,203.0540066,None,204.71235696,None,204.71235696,None,204.71235696,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,k,0,0.658844800000224,204.7367818,205.7539565,205.7154173,None,204.7367818,None,204.7367818,None,204.7367818,None,206.3981283,None,206.3981283,None,206.3981283,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.792886400000043,207.419328,208.4340172,208.3969124,None,207.419328,None,207.419328,None,207.419328,None,209.19362716,None,209.19362716,None,209.19362716,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.01170809999985,209.218472,210.2319544,210.192883,None,209.218472,None,209.218472,None,209.218472,None,211.20962666,None,211.20962666,None,211.20962666,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.809794999999667,211.2297678,212.2430858,212.2029919,None,211.2297678,None,211.2297678,None,211.2297678,None,213.02322456,None,213.02322456,None,213.02322456,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.722782800000004,213.0428755,214.045019,214.025705,None,213.0428755,None,213.0428755,None,213.0428755,None,214.74665436,None,214.74665436,None,214.74665436,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.796906399999898,214.7708927,215.7771265,215.7587427,None,214.7708927,None,214.7708927,None,214.7708927,None,216.54621176,None,216.54621176,None,216.54621176,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,1.50506869999981,216.5731655,217.5791274,217.5412434,None,216.5731655,None,216.5731655,None,216.5731655,None,219.0694662,None,219.0694662,None,219.0694662,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.806303699999717,220.0968111,221.106347,221.0875395,None,220.0968111,None,220.0968111,None,220.0968111,None,221.88429556,None,221.88429556,None,221.88429556,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.657935100000032,221.905312,222.9128292,222.8941557,None,221.905312,None,221.905312,None,221.905312,None,223.54422096,None,223.54422096,None,223.54422096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.680327199999738,223.5647308,224.5689687,224.5471797,None,223.5647308,None,223.5647308,None,223.5647308,None,225.22866966,None,225.22866966,None,225.22866966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.707217200000287,225.2491364,226.2636601,226.2358015,None,225.2491364,None,225.2491364,None,225.2491364,None,226.93758726,None,226.93758726,None,226.93758726,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.651201000000128,226.9589772,227.9731183,227.9362433,None,226.9589772,None,226.9589772,None,226.9589772,None,228.59128616,None,228.59128616,None,228.59128616,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.638161000000309,228.6118706,229.6212583,229.6015155,None,228.6118706,None,228.6118706,None,228.6118706,None,230.23440496,None,230.23440496,None,230.23440496,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.642341100000067,230.2551818,231.2605132,231.241111,None,230.2551818,None,230.2551818,None,230.2551818,None,231.88042306,None,231.88042306,None,231.88042306,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.703110499999639,231.9009876,232.9029239,232.8842347,None,231.9009876,None,231.9009876,None,231.9009876,None,233.58508856,None,233.58508856,None,233.58508856,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.705943999999818,233.6054725,234.6154718,234.5962236,None,233.6054725,None,233.6054725,None,233.6054725,None,235.29398766,None,235.29398766,None,235.29398766,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.7082376999997,235.3156076,236.3316286,236.3120319,None,235.3156076,None,235.3156076,None,235.3156076,None,237.00456526,None,237.00456526,None,237.00456526,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,229,24,Male,2022-06-03_14h21.21.764,Main,2022.1.1,60.1193850748029
