target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.881306900060736,180.633464100072,181.646604900016,181.629989900044,None,180.633464100072,None,180.633464100072,None,180.633464100072,None,182.511060530052,None,182.511060530052,None,182.511060530052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.853968999930657,182.516777800047,183.529818900046,183.51328850002,None,182.516777800047,None,182.516777800047,None,182.516777800047,None,184.366782130057,None,184.366782130057,None,184.366782130057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.759306600084528,184.376927500009,185.377572200028,185.360858800006,None,184.376927500009,None,184.376927500009,None,184.376927500009,None,186.127574730047,None,186.127574730047,None,186.127574730047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.78097429999616,186.131756799994,187.144146800041,187.129711000016,None,186.131756799994,None,186.131756799994,None,186.131756799994,None,187.910919030046,None,187.910919030046,None,187.910919030046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,l,0,0.748288900009356,187.916296600015,188.929645000026,188.910799700068,None,187.916296600015,None,187.916296600015,None,187.916296600015,None,189.663019900094,None,189.663019900094,None,189.663019900094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.987234900007024,190.661227300065,191.660772600095,191.644118400058,None,190.661227300065,None,190.661227300065,None,190.661227300065,None,192.646846030105,None,192.646846030105,None,192.646846030105,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.861828499939293,192.650339600048,193.662900800002,193.646339900093,None,192.650339600048,None,192.650339600048,None,192.650339600048,None,194.510721430031,None,194.510721430031,None,194.510721430031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.881501600029878,194.51397040009,195.5270303,195.510357200052,None,194.51397040009,None,194.51397040009,None,194.51397040009,None,196.393697929999,None,196.393697929999,None,196.393697929999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.88417789991945,196.393678600085,197.393715800019,197.393715800019,None,196.393678600085,None,196.393678600085,None,196.393678600085,None,198.279550530098,None,198.279550530098,None,198.279550530098,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.9129610999953,198.282535400009,199.296173800016,199.279567899997,None,198.282535400009,None,198.282535400009,None,198.282535400009,None,200.193995930103,None,200.193995930103,None,200.193995930103,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.831081199925393,200.199852599995,201.212939599995,201.193977100076,None,200.199852599995,None,200.199852599995,None,200.199852599995,None,202.027302630094,None,202.027302630094,None,202.027302630094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,1.0483495000517,202.033113700105,203.046201499994,203.029540500022,None,202.033113700105,None,202.033113700105,None,202.033113700105,None,204.077260230051,None,204.077260230051,None,204.077260230051,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,j,0,0.731407999992371,204.082800200093,205.096105200006,205.079467100091,None,204.082800200093,None,204.082800200093,None,204.082800200093,None,205.810187500087,None,205.810187500087,None,205.810187500087,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.888684800011106,206.813339200104,207.826851900085,207.810185000068,None,206.813339200104,None,206.813339200104,None,206.813339200104,None,208.696103430085,None,208.696103430085,None,208.696103430085,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.89788820000831,208.70011450001,209.712675800081,209.696091999998,None,208.70011450001,None,208.70011450001,None,208.70011450001,None,210.59606783007,None,210.59606783007,None,210.59606783007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.879276999970898,210.600081500015,211.611065700068,211.596036200062,None,210.600081500015,None,210.600081500015,None,210.600081500015,None,212.477071630035,None,212.477071630035,None,212.477071630035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.882834000047296,212.482700100052,213.49589780008,213.479316200013,None,212.482700100052,None,212.482700100052,None,212.482700100052,None,214.360373030032,None,214.360373030032,None,214.360373030032,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.946859800023958,214.366710900096,215.379153800081,215.36253360007,None,214.366710900096,None,214.366710900096,None,214.366710900096,None,216.309969130054,None,216.309969130054,None,216.309969130054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.865165799972601,216.31006820011,217.309934300021,217.309934300021,None,216.31006820011,None,216.31006820011,None,216.31006820011,None,218.176664430031,None,218.176664430031,None,218.176664430031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.065459299949,218.180269000004,219.195798800094,219.179205900058,None,218.180269000004,None,218.180269000004,None,218.180269000004,None,220.243587030063,None,220.243587030063,None,220.243587030063,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.84801570000127,220.249343700008,221.262460099999,221.245834600064,None,220.249343700008,None,220.249343700008,None,220.249343700008,None,222.093547530088,None,222.093547530088,None,222.093547530088,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,1.08193910005502,222.099243200035,223.112447199994,223.095860600006,None,222.099243200035,None,222.099243200035,None,222.099243200035,None,224.176843329996,None,224.176843329996,None,224.176843329996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.931575699942186,224.182653800002,225.195686200052,225.179144400056,None,224.182653800002,None,224.182653800002,None,224.182653800002,None,226.110111230018,None,226.110111230018,None,226.110111230018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.898183100041933,226.115616600029,227.126398000051,227.109725999995,None,226.115616600029,None,226.115616600029,None,226.115616600029,None,228.009731330059,None,228.009731330059,None,228.009731330059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,1.1984598999843,228.009717100067,229.009747600066,229.009747600066,None,228.009717100067,None,228.009717100067,None,228.009717100067,None,230.210054430028,None,230.210054430028,None,230.210054430028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.914362100069411,230.214033900062,231.228907600045,231.21228690003,None,230.214033900062,None,230.214033900062,None,230.214033900062,None,232.12667703008,None,232.12667703008,None,232.12667703008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.948460099985823,232.12999460008,233.145527700079,233.128987500095,None,232.12999460008,None,232.12999460008,None,232.12999460008,None,234.076761130092,None,234.076761130092,None,234.076761130092,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.897999600041658,234.082483500009,235.095532800071,235.078932000091,None,234.082483500009,None,234.082483500009,None,234.082483500009,None,235.976592529996,None,235.976592529996,None,235.976592529996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.06476079998538,235.982163600042,236.985862900037,236.975849400042,None,235.982163600042,None,235.982163600042,None,235.982163600042,None,238.042851430096,None,238.042851430096,None,238.042851430096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.948730699950829,238.042829400045,239.04287600005,239.04287600005,None,238.042829400045,None,238.042829400045,None,238.042829400045,None,239.993186130037,None,239.993186130037,None,239.993186130037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.931897499947809,239.999161400017,241.012013000087,240.995490000001,None,239.999161400017,None,239.999161400017,None,239.999161400017,None,241.926465230028,None,241.926465230028,None,241.926465230028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,1.01414300000761,241.933477600105,242.945310800103,242.928716100054,None,241.933477600105,None,241.933477600105,None,241.933477600105,None,243.943096030003,None,243.943096030003,None,243.943096030003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.948072399944067,243.94906090002,244.962024100008,244.945334800053,None,243.94906090002,None,243.94906090002,None,243.94906090002,None,245.893036930088,None,245.893036930088,None,245.893036930088,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.917425099993125,245.896608700044,246.911890899995,246.895305400016,None,245.896608700044,None,245.896608700044,None,245.896608700044,None,247.812268130097,None,247.812268130097,None,247.812268130097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.912647900055163,247.826215300011,248.82619390008,248.811788100051,None,247.826215300011,None,247.826215300011,None,247.826215300011,None,249.72623663008,None,249.72623663008,None,249.72623663008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,1.20447290001903,249.729416600079,250.745048300014,250.728368000011,None,249.729416600079,None,249.729416600079,None,249.729416600079,None,251.932042130001,None,251.932042130001,None,251.932042130001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.842059299931861,251.935528300004,252.942820199998,252.926147600054,None,251.935528300004,None,251.935528300004,None,251.935528300004,None,253.776129330008,None,253.776129330008,None,253.776129330008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.981607800000347,253.784960600082,254.792775000096,254.776122900075,None,253.784960600082,None,253.784960600082,None,253.784960600082,None,255.759432029992,None,255.759432029992,None,255.759432029992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,1.11515970004257,255.765461200033,256.778334500035,256.759429700091,None,255.765461200033,None,255.765461200033,None,255.765461200033,None,257.876069129992,None,257.876069129992,None,257.876069129992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.881247600074857,257.879264500109,258.892402900034,258.875730100088,None,257.879264500109,None,257.879264500109,None,257.879264500109,None,259.759042530053,None,259.759042530053,None,259.759042530053,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.967792000039481,259.760407200083,260.77572070004,260.759065100108,None,259.760407200083,None,259.760407200083,None,259.760407200083,None,261.728330830077,None,261.728330830077,None,261.728330830077,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.886017899960279,261.7317432001,262.744861600106,262.728286400088,None,261.7317432001,None,261.7317432001,None,261.7317432001,None,263.614735730074,None,263.614735730074,None,263.614735730074,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.991956899990328,263.619068500004,264.628109300043,264.611598900054,None,263.619068500004,None,263.619068500004,None,263.619068500004,None,265.609309630084,None,265.609309630084,None,265.609309630084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.947971799992956,265.615256000077,266.628128300072,266.611607500003,None,265.615256000077,None,265.615256000077,None,265.615256000077,None,267.558972030028,None,267.558972030028,None,267.558972030028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.90461620001588,267.564938400057,268.578177000047,268.561564800097,None,267.564938400057,None,267.564938400057,None,267.564938400057,None,269.464464530081,None,269.464464530081,None,269.464464530081,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.07566520001274,269.475309500005,270.475491300109,270.45882900001,None,269.475309500005,None,269.475309500005,None,269.475309500005,None,271.542214130017,None,271.542214130017,None,271.542214130017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.882395199965686,271.548107800074,272.561416400014,272.544768800028,None,271.548107800074,None,271.548107800074,None,271.548107800074,None,273.425816530094,None,273.425816530094,None,273.425816530094,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,1.14759930002037,273.429831200046,274.444656500011,274.428057600046,None,273.429831200046,None,273.429831200046,None,273.429831200046,None,275.575766830088,None,275.575766830088,None,275.575766830088,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.748159300070256,275.581207700074,276.594638500013,276.578083300032,None,275.581207700074,None,275.581207700074,None,275.581207700074,None,277.325714730041,None,277.325714730041,None,277.325714730041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.931782100000419,277.333490699995,278.344703400042,278.327984300093,None,277.333490699995,None,277.333490699995,None,277.333490699995,None,279.25899633005,None,279.25899633005,None,279.25899633005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.947982399957255,279.264846500009,280.275284700096,280.258618400083,None,279.264846500009,None,279.264846500009,None,279.264846500009,None,281.208611030097,None,281.208611030097,None,281.208611030097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.715257100062445,281.208619600045,282.208630700014,282.208630700014,None,281.208619600045,None,281.208619600045,None,281.208619600045,None,282.925590530003,None,282.925590530003,None,282.925590530003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.931660700007342,282.929010300082,283.944401900051,283.927852499997,None,282.929010300082,None,282.929010300082,None,282.929010300082,None,284.858863230061,None,284.858863230061,None,284.858863230061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,31,2022-05-26_19h57.55.527,Main,2022.1.1,60.0174890897523
