target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.56258969999999,244.7233299,245.7253225,245.7062003,None,244.7233299,None,244.7233299,None,244.7233299,None,246.26726907,None,246.26726907,None,246.26726907,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.719464100000096,246.2886613,247.3096818,247.2696726,None,246.2886613,None,246.2886613,None,246.2886613,None,247.99175557,None,247.99175557,None,247.99175557,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.814520299999913,248.012734,249.0162135,248.9968335,None,248.012734,None,248.012734,None,248.012734,None,249.80890427,None,249.80890427,None,249.80890427,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.566688600000361,249.8287966,250.844607,250.8058857,None,249.8287966,None,249.8287966,None,249.8287966,None,251.37861857,None,251.37861857,None,251.37861857,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.838163099999747,251.3993233,252.4081525,252.3878021,None,251.3993233,None,251.3993233,None,251.3993233,None,253.22134677,None,253.22134677,None,253.22134677,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.762703100000181,253.2409804,254.2471726,254.2272522,None,253.2409804,None,253.2409804,None,253.2409804,None,254.98341947,None,254.98341947,None,254.98341947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.561185199999727,255.0053241,256.0080072,255.988638,None,255.0053241,None,255.0053241,None,255.0053241,None,256.54777177,None,256.54777177,None,256.54777177,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.631468200000199,256.5690273,257.5858095,257.5470837,None,256.5690273,None,256.5690273,None,256.5690273,None,258.18245247,None,258.18245247,None,258.18245247,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.752395200000137,258.2033486,259.2203075,259.1818819,None,258.2033486,None,258.2033486,None,258.2033486,None,259.93920037,None,259.93920037,None,259.93920037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.683144500000253,259.9592663,260.9644687,260.94549,None,259.9592663,None,259.9592663,None,259.9592663,None,261.62488577,None,261.62488577,None,261.62488577,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.555727500000103,261.6451151,262.6571449,262.6182408,None,261.6451151,None,261.6451151,None,261.6451151,None,263.18102787,None,263.18102787,None,263.18102787,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.642694099999972,263.2031166,264.2206811,264.1824857,None,263.2031166,None,263.2031166,None,263.2031166,None,264.82702267,None,264.82702267,None,264.82702267,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.727153599999838,264.8514461,265.8561504,265.8367058,None,264.8514461,None,264.8514461,None,264.8514461,None,266.55858627,None,266.55858627,None,266.55858627,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,1.27754959999993,266.581054,267.6001221,267.5623937,None,266.581054,None,266.581054,None,266.581054,None,268.84243927,None,268.84243927,None,268.84243927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,1.13551080000025,268.865376,269.881956,269.8441446,None,268.865376,None,268.865376,None,268.865376,None,270.98201567,None,270.98201567,None,270.98201567,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.765658200000416,271.0022409,272.0195208,271.9817012,None,271.0022409,None,271.0022409,None,271.0022409,None,272.75213697,None,272.75213697,None,272.75213697,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.665912699999808,272.7716009,273.7773587,273.7574436,None,272.7716009,None,272.7716009,None,272.7716009,None,274.42033757,None,274.42033757,None,274.42033757,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.722447000000102,274.4405993,275.4492501,275.4302659,None,274.4405993,None,274.4405993,None,274.4405993,None,276.14401837,None,276.14401837,None,276.14401837,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.603184399999918,276.1652059,277.167051,277.1479235,None,276.1652059,None,276.1652059,None,276.1652059,None,277.75143047,None,277.75143047,None,277.75143047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.541502399999899,277.7711171,278.7903844,278.7506447,None,277.7711171,None,277.7711171,None,277.7711171,None,279.29125747,None,279.29125747,None,279.29125747,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.54256630000009,279.3144384,280.3333251,280.2948797,None,279.3144384,None,279.3144384,None,279.3144384,None,280.84011967,None,280.84011967,None,280.84011967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.733646199999839,280.8611601,281.8711318,281.8514181,None,280.8611601,None,280.8611601,None,280.8611601,None,282.57632097,None,282.57632097,None,282.57632097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.7113003999998,282.5968828,283.6181471,283.5902337,None,282.5968828,None,282.5968828,None,282.5968828,None,284.29121497,None,284.29121497,None,284.29121497,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.82237699999996,284.3125701,285.3293044,285.2926829,None,284.3125701,None,284.3125701,None,284.3125701,None,286.11587217,None,286.11587217,None,286.11587217,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.556451899999956,286.1370737,287.1495908,287.1113821,None,286.1370737,None,286.1370737,None,286.1370737,None,287.67533757,None,287.67533757,None,287.67533757,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.666038599999865,287.6962036,288.7037169,288.6838786,None,287.6962036,None,287.6962036,None,287.6962036,None,289.34414647,None,289.34414647,None,289.34414647,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.803016399999706,289.3662881,290.3719804,290.3526717,None,289.3662881,None,289.3662881,None,289.3662881,None,291.15150157,None,291.15150157,None,291.15150157,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.748173100000258,291.1709913,292.1891888,292.1504924,None,291.1709913,None,291.1709913,None,291.1709913,None,292.90069227,None,292.90069227,None,292.90069227,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.663113400000384,292.9225144,293.9263961,293.907492,None,292.9225144,None,292.9225144,None,292.9225144,None,294.56798687,None,294.56798687,None,294.56798687,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.625527799999873,294.589817,295.5955743,295.5768269,None,294.589817,None,294.589817,None,294.589817,None,296.19493767,None,296.19493767,None,296.19493767,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.6639382999997,296.2159522,297.2243903,297.2051642,None,296.2159522,None,296.2159522,None,296.2159522,None,297.86138977,None,297.86138977,None,297.86138977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.32942890000004,297.8824341,298.8936723,298.8748352,None,297.8824341,None,297.8824341,None,297.8824341,None,300.19314937,None,300.19314937,None,300.19314937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.715778199999932,300.2178095,301.2379152,301.1986176,None,300.2178095,None,300.2178095,None,300.2178095,None,301.91261687,None,301.91261687,None,301.91261687,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.686928899999657,301.934883,302.9513694,302.9128506,None,301.934883,None,301.934883,None,301.934883,None,303.60439647,None,303.60439647,None,303.60439647,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.660867699999926,303.6272727,304.6374198,304.6175719,None,303.6272727,None,303.6272727,None,303.6272727,None,305.27108397,None,305.27108397,None,305.27108397,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.566021900000123,305.2935482,306.29535,306.2759139,None,305.2935482,None,305.2935482,None,305.2935482,None,306.83996737,None,306.83996737,None,306.83996737,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.750962000000072,306.8601515,307.8756334,307.8371655,None,306.8601515,None,306.8601515,None,306.8601515,None,308.59328987,None,308.59328987,None,308.59328987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.671161599999778,308.6134899,309.6227709,309.6033531,None,308.6134899,None,308.6134899,None,308.6134899,None,310.26858537,None,310.26858537,None,310.26858537,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.691985699999805,310.2896348,311.306998,311.2680922,None,310.2896348,None,310.2896348,None,310.2896348,None,311.96192217,None,311.96192217,None,311.96192217,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.764272099999744,311.9825476,312.9998047,312.9611423,None,311.9825476,None,311.9825476,None,311.9825476,None,313.72905067,None,313.72905067,None,313.72905067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.581525899999633,313.7490049,314.751923,314.7325534,None,313.7490049,None,313.7490049,None,313.7490049,None,315.31474197,None,315.31474197,None,315.31474197,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.646028599999681,315.3349774,316.3410211,316.3218388,None,315.3349774,None,315.3349774,None,315.3349774,None,316.96188687,None,316.96188687,None,316.96188687,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.735555199999908,316.9818658,318.0120525,317.9631867,None,316.9818658,None,316.9818658,None,316.9818658,None,318.70162937,None,318.70162937,None,318.70162937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.728894099999707,318.7216809,319.7227769,319.7041897,None,318.7216809,None,318.7216809,None,318.7216809,None,320.43460587,None,320.43460587,None,320.43460587,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.676232499999969,320.4553747,321.4755708,321.4374534,None,320.4553747,None,320.4553747,None,320.4553747,None,322.11542157,None,322.11542157,None,322.11542157,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,220,24,Female,2022-05-20_14h09.58.338,Main,2022.1.1,60.0013560306033
