target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.500655600102618,131.116517300019,132.131073300028,132.114406100009,None,131.116517300019,None,131.116517300019,None,131.116517300019,None,132.61684153002,None,132.61684153002,None,132.61684153002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.515279699931853,132.619649400003,133.633510899963,133.616939599975,None,132.619649400003,None,132.619649400003,None,132.619649400003,None,134.133617029933,None,134.133617029933,None,134.133617029933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.598352500004694,134.136815899983,135.150123300031,135.13348389999,None,134.136815899983,None,134.136815899983,None,134.136815899983,None,135.733585930022,None,135.733585930022,None,135.733585930022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.715055000036955,135.736659599934,136.750104699982,136.733463599929,None,135.736659599934,None,135.736659599934,None,135.736659599934,None,137.447605729976,None,137.447605729976,None,137.447605729976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.932381300022826,137.461057299981,138.466704400023,138.433404200012,None,137.461057299981,None,137.461057299981,None,137.461057299981,None,139.385372430028,None,139.385372430028,None,139.385372430028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.693950999993831,139.397698799963,140.397469799966,140.380796500016,None,139.397698799963,None,139.397698799963,None,139.397698799963,None,141.080771229987,None,141.080771229987,None,141.080771229987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.617424999945797,141.080762999947,142.083341700025,142.066737800022,None,141.080762999947,None,141.080762999947,None,141.080762999947,None,142.699457029987,None,142.699457029987,None,142.699457029987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.564339499920607,142.704561999999,143.716641100007,143.700039900024,None,142.704561999999,None,142.704561999999,None,142.704561999999,None,144.264343429997,None,144.264343429997,None,144.264343429997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.61616660002619,144.271324799978,145.283280999982,145.26667069993,None,144.271324799978,None,144.271324799978,None,144.271324799978,None,145.883320430003,None,145.883320430003,None,145.883320430003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.596914199995808,145.887298399932,146.899912799941,146.883311499958,None,145.887298399932,None,145.887298399932,None,145.887298399932,None,147.481432430039,None,147.481432430039,None,147.481432430039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.647558499942534,147.487586300005,148.499879300012,148.483262100024,None,147.487586300005,None,147.487586300005,None,147.487586300005,None,149.130775429949,None,149.130775429949,None,149.130775429949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.53257359995041,149.137089499971,150.148110699956,150.130874300026,None,149.137089499971,None,149.137089499971,None,149.137089499971,None,150.663993230031,None,150.663993230031,None,150.663993230031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.747433400014415,150.66528029996,151.680703499936,151.664034800022,None,150.66528029996,None,150.66528029996,None,150.66528029996,None,152.414037130016,None,152.414037130016,None,152.414037130016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.600465899915434,152.418921999983,153.433105699951,153.416469799937,None,152.418921999983,None,152.418921999983,None,152.418921999983,None,154.016471830022,None,154.016471830022,None,154.016471830022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.597703499952331,154.019692500005,155.033043800038,155.016541799996,None,154.019692500005,None,154.019692500005,None,154.019692500005,None,155.615655529953,None,155.615655529953,None,155.615655529953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.613555099931546,155.620951600024,156.633006399963,156.616413299926,None,155.620951600024,None,155.620951600024,None,155.620951600024,None,157.230858929979,None,157.230858929979,None,157.230858929979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.565795000060461,157.237258499954,158.24963570002,158.233036399935,None,157.237258499954,None,157.237258499954,None,157.237258499954,None,158.797506730014,None,158.797506730014,None,158.797506730014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.5638177000219,158.802122800029,159.813747799955,159.797077600029,None,158.802122800029,None,158.802122800029,None,158.802122800029,None,160.363719729998,None,160.363719729998,None,160.363719729998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.665305100032128,160.363749600016,161.363838699996,161.363838699996,None,160.363749600016,None,160.363749600016,None,160.363749600016,None,162.030458430003,None,162.030458430003,None,162.030458430003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.534312399919145,162.03476239997,163.049575099954,163.032966700033,None,162.03476239997,None,162.03476239997,None,162.03476239997,None,163.566138929978,None,163.566138929978,None,163.566138929978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.578028900083154,163.575538999983,164.582887899945,164.566298099933,None,163.575538999983,None,163.575538999983,None,163.575538999983,None,165.147086929937,None,165.147086929937,None,165.147086929937,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.581679299939424,165.153478599968,166.166227599955,166.149605699931,None,165.153478599968,None,165.153478599968,None,165.153478599968,None,166.730605430028,None,166.730605430028,None,166.730605430028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.74831539997831,166.737177600036,167.749516199925,167.732920699986,None,166.737177600036,None,166.737177600036,None,166.737177600036,None,168.480389530014,None,168.480389530014,None,168.480389530014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.698401600006036,168.484190699994,169.496959100012,169.480295700021,None,168.484190699994,None,168.484190699994,None,168.484190699994,None,170.180286029994,None,170.180286029994,None,170.180286029994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.534125100006349,170.181077799993,171.180310599972,171.180310599972,None,170.181077799993,None,170.181077799993,None,170.181077799993,None,171.716100529942,None,171.716100529942,None,171.716100529942,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.647675100015476,171.719347400009,172.732705399976,172.716095799929,None,171.719347400009,None,171.719347400009,None,171.719347400009,None,173.365356830007,None,173.365356830007,None,173.365356830007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.565715500037186,173.370780500001,174.382770200027,174.366142399958,None,173.370780500001,None,173.370780500001,None,173.370780500001,None,174.932713629969,None,174.932713629969,None,174.932713629969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.565150600043125,174.935813899967,175.949352500029,175.932765799924,None,174.935813899967,None,174.935813899967,None,174.935813899967,None,176.499429329939,None,176.499429329939,None,176.499429329939,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.562647999962792,176.503834099974,177.515951999929,177.499361500028,None,176.503834099974,None,176.503834099974,None,176.503834099974,None,178.063767529966,None,178.063767529966,None,178.063767529966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.581281000049785,178.070179999922,179.082602199982,179.066024999949,None,178.070179999922,None,178.070179999922,None,178.070179999922,None,179.646684330015,None,179.646684330015,None,179.646684330015,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.581668099970557,179.646720799967,180.646736199968,180.646736199968,None,179.646720799967,None,179.646720799967,None,179.646720799967,None,181.230066529999,None,181.230066529999,None,181.230066529999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.567969599971548,181.230672299978,182.230274299975,182.230274299975,None,181.230672299978,None,181.230672299978,None,181.230672299978,None,182.799143030017,None,182.799143030017,None,182.799143030017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.545471700024791,182.805335399928,183.815888899961,183.79924339999,None,182.805335399928,None,182.805335399928,None,182.805335399928,None,184.346763329988,None,184.346763329988,None,184.346763329988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.535418199957348,184.35308739997,185.36582549999,185.349231199943,None,184.35308739997,None,184.35308739997,None,184.35308739997,None,185.88250983,None,185.88250983,None,185.88250983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.513993700034916,185.886993299937,186.89915349998,186.882539400016,None,185.886993299937,None,185.886993299937,None,185.886993299937,None,187.399114730011,None,187.399114730011,None,187.399114730011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.546542500029318,187.402393799974,188.415767599945,188.399182599969,None,187.402393799974,None,187.402393799974,None,187.402393799974,None,188.947227630008,None,188.947227630008,None,188.947227630008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.59765020001214,188.953614700004,189.965748299961,189.949145799968,None,188.953614700004,None,188.953614700004,None,188.953614700004,None,190.546472829941,None,190.546472829941,None,190.546472829941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.59964160004165,190.563204000005,191.563175700023,191.546528100036,None,190.563204000005,None,190.563204000005,None,190.563204000005,None,192.148391829978,None,192.148391829978,None,192.148391829978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.647620499948971,192.15356789995,193.16570709995,193.14906169998,None,192.15356789995,None,192.15356789995,None,192.15356789995,None,193.797131329949,None,193.797131329949,None,193.797131329949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.548445700085722,193.803614799981,194.815630499972,194.799039199948,None,193.803614799981,None,193.803614799981,None,193.803614799981,None,195.347294929961,None,195.347294929961,None,195.347294929961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.648365400033072,195.353634599946,196.365603499929,196.34901539993,None,195.353634599946,None,195.353634599946,None,195.353634599946,None,196.997341229988,None,196.997341229988,None,196.997341229988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.582516199909151,197.003579500015,198.01554719999,197.99897830002,None,197.003579500015,None,197.003579500015,None,197.003579500015,None,198.581477430009,None,198.581477430009,None,198.581477430009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.680208699894138,198.586846199934,199.598821699969,199.582192900009,None,198.586846199934,None,198.586846199934,None,198.586846199934,None,200.262935829989,None,200.262935829989,None,200.262935829989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.665073300013319,200.262948299991,201.262967100018,201.262967100018,None,200.262948299991,None,200.262948299991,None,200.262948299991,None,201.929683129943,None,201.929683129943,None,201.929683129943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.617581300088204,201.933331499924,202.948814200005,202.932200999931,None,201.933331499924,None,201.933331499924,None,201.933331499924,None,203.548789730005,None,203.548789730005,None,203.548789730005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.548189799999818,203.552180300001,204.565447099973,204.548837199924,None,203.552180300001,None,203.552180300001,None,203.552180300001,None,205.098670129955,None,205.098670129955,None,205.098670129955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.61452860001009,205.103036599932,206.115458899993,206.098800100037,None,205.103036599932,None,205.103036599932,None,205.103036599932,None,206.715508129972,None,206.715508129972,None,206.715508129972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.61508729995694,206.718900599983,207.732032299973,207.715449800016,None,206.718900599983,None,206.718900599983,None,206.718900599983,None,208.332077630039,None,208.332077630039,None,208.332077630039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.562619099975564,208.336623199983,209.348669299972,209.33210270002,None,208.336623199983,None,208.336623199983,None,208.336623199983,None,209.89612193004,None,209.89612193004,None,209.89612193004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.581360900076106,209.896388099995,210.896102500032,210.896102500032,None,209.896388099995,None,209.896388099995,None,209.896388099995,None,211.479432729946,None,211.479432729946,None,211.479432729946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.614848700002767,211.485086299945,212.496134700021,212.479466799996,None,211.485086299945,None,211.485086299945,None,211.485086299945,None,213.096113430045,None,213.096113430045,None,213.096113430045,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.635032700025477,213.099586099968,214.098585700034,214.098585700034,None,213.099586099968,None,213.099586099968,None,213.099586099968,None,214.731877129932,None,214.731877129932,None,214.731877129932,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,210,2023-04-25_19h00.23.173,Main,2022.1.1,60.0405874386169
