target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.846379900000102,170.4817692,171.4950758,171.4566072,None,170.4817692,None,170.4817692,None,170.4817692,None,172.30815985,None,172.30815985,None,172.30815985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.848102100000688,172.3292415,173.336745999999,173.317700699999,None,172.3292415,None,172.3292415,None,172.3292415,None,174.156594749999,None,174.156594749999,None,174.156594749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.863249100000758,174.179745599999,175.199982599999,175.161677299999,None,174.179745599999,None,174.179745599999,None,174.179745599999,None,176.02077125,None,176.02077125,None,176.02077125,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.735457599999791,176.0459751,177.0563461,177.0370004,None,176.0459751,None,176.0459751,None,176.0459751,None,177.762326049999,None,177.762326049999,None,177.762326049999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.790465199999744,177.7838526,178.7948863,178.756797999999,None,177.7838526,None,177.7838526,None,177.7838526,None,179.55332365,None,179.55332365,None,179.55332365,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.728165900000022,179.574313399999,180.584168899999,180.565161099999,None,179.574313399999,None,179.574313399999,None,179.574313399999,None,181.284071749999,None,181.284071749999,None,181.284071749999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.758381600000575,181.306801799999,182.311023499999,182.291598599999,None,181.306801799999,None,181.306801799999,None,181.306801799999,None,183.04762295,None,183.04762295,None,183.04762295,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,1.16417759999968,183.069381199999,184.082150599999,184.042906299999,None,183.069381199999,None,183.069381199999,None,183.069381199999,None,185.21460335,None,185.21460335,None,185.21460335,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.781085200000234,185.2356076,186.2373183,186.218202099999,None,185.2356076,None,185.2356076,None,185.2356076,None,186.99815455,None,186.99815455,None,186.99815455,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.798950000000332,187.019586999999,188.028507199999,188.008773399999,None,187.019586999999,None,187.019586999999,None,187.019586999999,None,188.79986465,None,188.79986465,None,188.79986465,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.783807399999205,188.8229624,189.8420666,189.8030607,None,188.8229624,None,188.8229624,None,188.8229624,None,190.585367849999,None,190.585367849999,None,190.585367849999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.758175099999789,190.610527999999,191.6217313,191.585749399999,None,190.610527999999,None,190.610527999999,None,190.610527999999,None,192.34671815,None,192.34671815,None,192.34671815,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.759330099999715,192.3676148,193.373530999999,193.353623899999,None,192.3676148,None,192.3676148,None,192.3676148,None,194.11086345,None,194.11086345,None,194.11086345,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.863046299999041,194.1314766,195.1425626,195.122964,None,194.1314766,None,194.1314766,None,194.1314766,None,195.976828449999,None,195.976828449999,None,195.976828449999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.755123999999341,195.999002499999,197.0037507,196.9843232,None,195.999002499999,None,195.999002499999,None,195.999002499999,None,197.73847705,None,197.73847705,None,197.73847705,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.74693280000065,197.7575117,198.776162,198.7369215,None,197.7575117,None,197.7575117,None,197.7575117,None,199.48769255,None,199.48769255,None,199.48769255,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.813292499999079,199.508455699999,200.525224499999,200.4863157,None,199.508455699999,None,199.508455699999,None,199.508455699999,None,201.303802949999,None,201.303802949999,None,201.303802949999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.798715599999923,201.3247039,202.340593199999,202.3008104,None,201.3247039,None,201.3247039,None,201.3247039,None,203.10356795,None,203.10356795,None,203.10356795,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.769001099999514,203.1282343,204.133530499999,204.112730699999,None,203.1282343,None,203.1282343,None,203.1282343,None,204.87632245,None,204.87632245,None,204.87632245,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.971521200001007,204.8970276,205.914403799999,205.875966,None,204.8970276,None,204.8970276,None,204.8970276,None,206.84982815,None,206.84982815,None,206.84982815,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.763321899999937,206.870693299999,207.885452699998,207.8455619,None,206.870693299999,None,206.870693299999,None,206.870693299999,None,208.61632085,None,208.61632085,None,208.61632085,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.673814700001458,208.637428,209.6465037,209.626796099999,None,208.637428,None,208.637428,None,208.637428,None,210.292429249999,None,210.292429249999,None,210.292429249999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.775425400001041,210.314941299999,211.3283792,211.309344199999,None,210.314941299999,None,210.314941299999,None,210.314941299999,None,212.07403355,None,212.07403355,None,212.07403355,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.688325800001621,212.0963206,213.1048128,213.085315099999,None,212.0963206,None,212.0963206,None,212.0963206,None,213.76329155,None,213.76329155,None,213.76329155,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.701132399999551,213.789161499999,214.803017299999,214.7647834,None,213.789161499999,None,213.789161499999,None,213.789161499999,None,215.465186649999,None,215.465186649999,None,215.465186649999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.03502560000015,215.4904429,216.511038699999,216.4698097,None,215.4904429,None,215.4904429,None,215.4904429,None,217.506228549999,None,217.506228549999,None,217.506228549999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.774362099999053,217.526572299999,218.538471799999,218.518769299999,None,217.526572299999,None,217.526572299999,None,217.526572299999,None,219.28149505,None,219.28149505,None,219.28149505,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.42738319999989,219.303320999999,220.3108846,220.2892373,None,219.303320999999,None,219.303320999999,None,219.303320999999,None,221.710295649999,None,221.710295649999,None,221.710295649999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.69697989999986,221.732346199999,222.7402955,222.721300399999,None,221.732346199999,None,221.732346199999,None,221.732346199999,None,223.41033685,None,223.41033685,None,223.41033685,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.640528399999312,223.432696,224.452224499999,224.413925999999,None,223.432696,None,223.432696,None,223.432696,None,225.055386149999,None,225.055386149999,None,225.055386149999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.854595900000277,225.075036099999,226.093532199999,226.054836699999,None,225.075036099999,None,225.075036099999,None,225.075036099999,None,226.91022545,None,226.91022545,None,226.91022545,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.689615599998433,226.9322553,227.934467699999,227.917221899999,None,226.9322553,None,226.9322553,None,226.9322553,None,228.60452055,None,228.60452055,None,228.60452055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.761586000000534,228.626838599999,229.642162299999,229.603796399999,None,228.626838599999,None,228.626838599999,None,228.626838599999,None,230.366760249999,None,230.366760249999,None,230.366760249999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.59880449999946,230.3923387,231.404793,231.364192899999,None,230.3923387,None,230.3923387,None,230.3923387,None,231.968322949999,None,231.968322949999,None,231.968322949999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.743308200000683,231.990269399999,233.008918,232.970416299999,None,231.990269399999,None,231.990269399999,None,231.990269399999,None,233.713067049999,None,233.713067049999,None,233.713067049999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.663525699999809,233.734047,234.736940699999,234.717777899999,None,233.734047,None,233.734047,None,233.734047,None,235.37817855,None,235.37817855,None,235.37817855,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.543103899999551,235.403358399999,236.4171083,236.3782051,None,235.403358399999,None,235.403358399999,None,235.403358399999,None,236.92511665,None,236.92511665,None,236.92511665,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.758842999999615,236.9454874,237.964968999999,237.926210099999,None,236.9454874,None,236.9454874,None,236.9454874,None,238.688171649999,None,238.688171649999,None,238.688171649999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.791696799999045,238.7116709,239.7250728,239.6857064,None,238.7116709,None,238.7116709,None,238.7116709,None,240.48538165,None,240.48538165,None,240.48538165,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.608863499999643,240.5075456,241.511171299999,241.4922219,None,240.5075456,None,240.5075456,None,240.5075456,None,242.09603055,None,242.09603055,None,242.09603055,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,k,0,0.653467699999965,242.116617,243.125086,243.106182599999,None,242.116617,None,242.116617,None,242.116617,None,243.7595865,None,243.7595865,None,243.7595865,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.984978700000283,244.787148399999,245.798416199999,245.760229199999,None,244.787148399999,None,244.787148399999,None,244.787148399999,None,246.74430805,None,246.74430805,None,246.74430805,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.785436899999695,246.766018799999,247.779105099999,247.7409446,None,246.766018799999,None,246.766018799999,None,246.766018799999,None,248.535578149999,None,248.535578149999,None,248.535578149999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.830904399999781,248.555351699999,249.5575372,249.538935999999,None,248.555351699999,None,248.555351699999,None,248.555351699999,None,250.36905005,None,250.36905005,None,250.36905005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.665455599999405,250.388954299999,251.3980156,251.377136699999,None,250.388954299999,None,250.388954299999,None,250.388954299999,None,252.03662685,None,252.03662685,None,252.03662685,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,221,25,Male,2022-05-20_15h54.06.117,Main,2022.1.1,60.0347841538769
