target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.674608800036367,245.945309199975,246.951748099993,246.91430579999,None,245.945309199975,None,245.945309199975,None,245.945309199975,None,247.598830459965,None,247.598830459965,None,247.598830459965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.728056300024036,247.618895299966,248.629646599991,248.611344199977,None,247.618895299966,None,247.618895299966,None,247.618895299966,None,249.330250159989,None,249.330250159989,None,249.330250159989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.810314900008962,249.3496591,250.366496699979,250.330571500002,None,249.3496591,None,249.3496591,None,249.3496591,None,251.144972859975,None,251.144972859975,None,251.144972859975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.697677899966948,251.164866099949,252.174851599964,252.154037299973,None,251.164866099949,None,251.164866099949,None,251.164866099949,None,252.84651116,None,252.84651116,None,252.84651116,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.712183299998287,252.864493599976,253.880807999987,253.846239999984,None,252.864493599976,None,252.864493599976,None,252.864493599976,None,254.561674759991,None,254.561674759991,None,254.561674759991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.648962100036442,254.581778299995,255.583065299958,255.565204899991,None,254.581778299995,None,254.581778299995,None,254.581778299995,None,256.213400259998,None,256.213400259998,None,256.213400259998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.712247199960984,256.233616699988,257.246713699948,257.228948799951,None,256.233616699988,None,256.233616699988,None,256.233616699988,None,257.929596759996,None,257.929596759996,None,257.929596759996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.847517199988943,257.947275899991,258.963217699958,258.928869700001,None,257.947275899991,None,257.947275899991,None,257.947275899991,None,259.779819559981,None,259.779819559981,None,259.779819559981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.734906800033059,259.799476199958,260.813198499964,260.791285599989,None,259.799476199958,None,259.799476199958,None,259.799476199958,None,261.518287759949,None,261.518287759949,None,261.518287759949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.584943199995905,261.535663599963,262.549655699986,262.513984499965,None,261.535663599963,None,261.535663599963,None,261.535663599963,None,263.106765259965,None,263.106765259965,None,263.106765259965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.744025400024839,263.127866700001,264.141611300001,264.121690899949,None,263.127866700001,None,263.127866700001,None,263.127866700001,None,264.852917859948,None,264.852917859948,None,264.852917859948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.634768099989742,264.87581269996,265.882244099979,265.863850199967,None,264.87581269996,None,264.87581269996,None,264.87581269996,None,266.491207459976,None,266.491207459976,None,266.491207459976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.76782710000407,266.512696499994,267.515590899973,267.480036499968,None,266.512696499994,None,266.512696499994,None,266.512696499994,None,268.261473859986,None,268.261473859986,None,268.261473859986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.774567199987359,268.280411699961,269.280565999972,269.263501399953,None,268.280411699961,None,268.280411699961,None,268.280411699961,None,270.039923059964,None,270.039923059964,None,270.039923059964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.674125999968965,270.062426799966,271.066655999981,271.030740799964,None,270.062426799966,None,270.062426799966,None,270.062426799966,None,271.715379159991,None,271.715379159991,None,271.715379159991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.706841100007296,271.73527039995,272.741919499997,272.719700099959,None,271.73527039995,None,271.73527039995,None,271.73527039995,None,273.42646945999,None,273.42646945999,None,273.42646945999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.695943099970464,273.447636900004,274.462140799966,274.441592799965,None,273.447636900004,None,273.447636900004,None,273.447636900004,None,275.126451759983,None,275.126451759983,None,275.126451759983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,j,0,0.950104999996256,275.145838900004,276.147572799993,276.13023369998,None,275.145838900004,None,275.145838900004,None,275.145838900004,None,277.083989199949,None,277.083989199949,None,277.083989199949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.781326800002716,278.099819900002,279.114539299975,279.08025649999,None,278.099819900002,None,278.099819900002,None,278.099819900002,None,279.863938159985,None,279.863938159985,None,279.863938159985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.77528479998,279.887113199977,280.903274899989,280.865688799997,None,279.887113199977,None,279.887113199977,None,279.887113199977,None,281.645840059943,None,281.645840059943,None,281.645840059943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.816205099981744,281.665361799998,282.682157200004,282.647238599951,None,281.665361799998,None,281.665361799998,None,281.665361799998,None,283.463922859961,None,283.463922859961,None,283.463922859961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.69243669998832,283.48497629998,284.497278299998,284.478644299961,None,283.48497629998,None,283.48497629998,None,283.48497629998,None,285.161311359995,None,285.161311359995,None,285.161311359995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.765756900014821,285.179329699953,286.19328549999,286.15311319998,None,285.179329699953,None,285.179329699953,None,285.179329699953,None,286.929816959985,None,286.929816959985,None,286.929816959985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.641964999958873,286.95081109996,287.96379119996,287.929347099969,None,286.95081109996,None,286.95081109996,None,286.95081109996,None,288.577367959986,None,288.577367959986,None,288.577367959986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.799807399976999,288.596124199976,289.598230100004,289.581110999978,None,288.596124199976,None,288.596124199976,None,288.596124199976,None,290.379209159967,None,290.379209159967,None,290.379209159967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.638159000023734,290.398927400005,291.413320899999,291.392560499953,None,290.398927400005,None,290.398927400005,None,290.398927400005,None,292.019420359959,None,292.019420359959,None,292.019420359959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.80064809997566,292.044568399957,293.053148999985,293.017012699973,None,292.044568399957,None,292.044568399957,None,292.044568399957,None,293.824138659961,None,293.824138659961,None,293.824138659961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.77214160002768,293.846427299955,294.864030500001,294.82540869998,None,293.846427299955,None,293.846427299955,None,293.846427299955,None,295.597267159994,None,295.597267159994,None,295.597267159994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.800401499960572,295.618123199965,296.6306645,296.595587299962,None,295.618123199965,None,295.618123199965,None,295.618123199965,None,297.401327459991,None,297.401327459991,None,297.401327459991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.772331899963319,297.420152999985,298.437716899964,298.401102199976,None,297.420152999985,None,297.420152999985,None,297.420152999985,None,299.178118159971,None,299.178118159971,None,299.178118159971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.735205900040455,299.198110800004,300.214051599964,300.175969999982,None,299.198110800004,None,299.198110800004,None,299.198110800004,None,300.914338159992,None,300.914338159992,None,300.914338159992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.83153530000709,300.936752199952,301.937548499962,301.920575600001,None,300.936752199952,None,300.936752199952,None,300.936752199952,None,302.749773459951,None,302.749773459951,None,302.749773459951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.892105800041463,302.768032499996,303.780802199966,303.742336799973,None,302.768032499996,None,302.768032499996,None,302.768032499996,None,304.645449759997,None,304.645449759997,None,304.645449759997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.954261299979407,304.664554299961,305.681011799956,305.642434899986,None,304.664554299961,None,304.664554299961,None,304.664554299961,None,306.601109759975,None,306.601109759975,None,306.601109759975,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.671901099965908,306.621872399992,307.630583399965,307.609548299981,None,306.621872399992,None,306.621872399992,None,306.621872399992,None,308.278163659945,None,308.278163659945,None,308.278163659945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.764666000031866,308.297436599969,309.29895159998,309.280836999998,None,308.297436599969,None,308.297436599969,None,308.297436599969,None,310.045003059995,None,310.045003059995,None,310.045003059995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.683121400012169,310.064951099979,311.070660499972,311.052027700003,None,310.064951099979,None,310.064951099979,None,310.064951099979,None,311.731854859949,None,311.731854859949,None,311.731854859949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.760047600022517,311.750744599965,312.754828799982,312.736845999956,None,311.750744599965,None,311.750744599965,None,311.750744599965,None,313.494227159978,None,313.494227159978,None,313.494227159978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.696836800023448,313.515545299975,314.531955199956,314.49687459995,None,313.515545299975,None,313.515545299975,None,313.515545299975,None,315.196454859956,None,315.196454859956,None,315.196454859956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.666037300019525,315.216219900001,316.234170699958,316.198112499958,None,315.216219900001,None,315.216219900001,None,315.216219900001,None,316.863290259999,None,316.863290259999,None,316.863290259999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.760637199971825,316.885983299988,317.888333899959,317.870207699947,None,316.885983299988,None,316.885983299988,None,316.885983299988,None,318.62984905995,None,318.62984905995,None,318.62984905995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.963120600034017,318.649625999969,319.652463699982,319.633606799995,None,318.649625999969,None,318.649625999969,None,318.649625999969,None,320.597090559988,None,320.597090559988,None,320.597090559988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.641408099967521,320.615029899986,321.631522699958,321.609573399997,None,320.615029899986,None,320.615029899986,None,320.615029899986,None,322.240757459984,None,322.240757459984,None,322.240757459984,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.839932599978056,322.263505599985,323.281409099989,323.243173499999,None,322.263505599985,None,322.263505599985,None,322.263505599985,None,324.08371695996,None,324.08371695996,None,324.08371695996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,118,24,Female,2022-05-06_12h42.01.761,Boat,2022.1.1,60.0081611161676
