target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.26311149983667,317.907849000068,318.917406500084,318.903544900008,None,317.907849000068,None,317.907849000068,None,317.907849000068,None,320.167467589909,None,320.167467589909,None,320.167467589909,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.41363919992,320.172489600023,321.186902400106,321.170109099941,None,320.172489600023,None,320.172489600023,None,320.172489600023,None,322.584100390039,None,322.584100390039,None,322.584100390039,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.964444699930027,322.587428800063,323.583985900041,323.583985900041,None,322.587428800063,None,322.587428800063,None,322.587428800063,None,324.55069558993,None,324.55069558993,None,324.55069558993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.884799599880353,324.554019799922,325.567283800105,325.533974499907,None,324.554019799922,None,324.554019799922,None,324.554019799922,None,326.436650989996,None,326.436650989996,None,326.436650989996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.01524710003287,326.439814300044,327.453479799908,327.433964899974,None,326.439814300044,None,326.439814300044,None,326.439814300044,None,328.453529490111,None,328.453529490111,None,328.453529490111,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,1.21183080016635,328.45667720004,329.467202699976,329.450534000061,None,328.45667720004,None,328.45667720004,None,328.45667720004,None,330.667249790113,None,330.667249790113,None,330.667249790113,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.948653399944305,330.670509800082,331.686535800109,331.650465799961,None,330.670509800082,None,330.670509800082,None,330.670509800082,None,332.617346190102,None,332.617346190102,None,332.617346190102,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.815115400124341,332.621061699931,333.636535800062,333.617136599962,None,332.621061699931,None,332.621061699931,None,332.621061699931,None,334.433831189945,None,334.433831189945,None,334.433831189945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.802023999858648,334.437246100046,335.450404000003,335.4337216001,None,334.437246100046,None,334.437246100046,None,334.437246100046,None,336.236531289946,None,336.236531289946,None,336.236531289946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.54465689999051,336.2409359999,337.250339200022,337.233674200019,None,336.2409359999,None,336.2409359999,None,336.2409359999,None,338.786360200029,None,338.786360200029,None,338.786360200029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.06778870010749,339.78428900009,340.783627500059,340.766968900105,None,339.78428900009,None,339.78428900009,None,339.78428900009,None,341.850322690047,None,341.850322690047,None,341.850322690047,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.881836399901658,341.853841600008,342.850231100107,342.850231100107,None,341.853841600008,None,341.853841600008,None,341.853841600008,None,343.733715689927,None,343.733715689927,None,343.733715689927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.83125300006941,343.737464699894,344.750218699919,344.73637440009,None,343.737464699894,None,343.737464699894,None,343.737464699894,None,345.566940189991,None,345.566940189991,None,345.566940189991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.681907800026238,345.570715199923,346.583610499976,346.566844699904,None,345.570715199923,None,345.570715199923,None,345.570715199923,None,347.250183589943,None,347.250183589943,None,347.250183589943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.0317734000273,347.253940700088,348.266811599955,348.250141399913,None,347.253940700088,None,347.253940700088,None,347.253940700088,None,349.283532489976,None,349.283532489976,None,349.283532489976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.731161399977282,349.286993100075,350.28345019999,350.28345019999,None,349.286993100075,None,349.286993100075,None,349.286993100075,None,351.016754090041,None,351.016754090041,None,351.016754090041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.732188099995255,351.019969499903,352.019641099963,352.019641099963,None,351.019969499903,None,351.019969499903,None,351.019969499903,None,352.750105190044,None,352.750105190044,None,352.750105190044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.36484459997155,352.754213900073,353.766696299892,353.750121700112,None,352.754213900073,None,352.754213900073,None,352.754213900073,None,355.116703689983,None,355.116703689983,None,355.116703689983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.84850289998576,355.119850700023,356.119411400054,356.119411400054,None,355.119850700023,None,355.119850700023,None,355.119850700023,None,356.966655190056,None,356.966655190056,None,356.966655190056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.31505939993076,356.971141800052,357.983259599889,357.966581299901,None,356.971141800052,None,356.971141800052,None,356.971141800052,None,359.283278689906,None,359.283278689906,None,359.283278689906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.764832800021395,359.287124600029,360.299958900083,360.28321880009,None,359.287124600029,None,359.287124600029,None,359.287124600029,None,361.049961090041,None,361.049961090041,None,361.049961090041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.931684699840844,361.053732699947,362.066507099895,362.049846400041,None,361.053732699947,None,361.053732699947,None,361.053732699947,None,362.983279890101,None,362.983279890101,None,362.983279890101,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.848460500128567,362.986914800014,363.999799600104,363.983123099897,None,362.986914800014,None,362.986914800014,None,362.986914800014,None,364.833200690057,None,364.833200690057,None,364.833200690057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.764697999926284,364.84987029992,365.849783499958,365.833191900048,None,364.84987029992,None,364.84987029992,None,364.84987029992,None,366.599818990054,None,366.599818990054,None,366.599818990054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.18158749979921,366.603022600058,367.616424599895,367.583076399984,None,366.603022600058,None,366.603022600058,None,366.603022600058,None,368.78319059005,None,368.78319059005,None,368.78319059005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.948923599906266,368.786447799997,369.785821099998,369.785821099998,None,368.786447799997,None,368.786447799997,None,368.786447799997,None,370.733066789992,None,370.733066789992,None,370.733066789992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.931469300063327,370.736956499983,371.749652199913,371.735769300023,None,370.736956499983,None,370.736956499983,None,370.736956499983,None,372.666368290037,None,372.666368290037,None,372.666368290037,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.784622100181878,372.670015699929,373.682947899913,373.666269399924,None,372.670015699929,None,372.670015699929,None,372.670015699929,None,374.452543690056,None,374.452543690056,None,374.452543690056,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.86318609979935,374.455597700085,375.468959199963,375.449573199963,None,374.455597700085,None,374.455597700085,None,374.455597700085,None,376.316266090097,None,376.316266090097,None,376.316266090097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.663954399991781,376.320717700059,377.332839600043,377.319034700049,None,376.320717700059,None,376.320717700059,None,376.320717700059,None,377.982912090095,None,377.982912090095,None,377.982912090095,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.897944899974391,377.986460099928,378.999466300011,378.982842900092,None,377.986460099928,None,377.986460099928,None,377.986460099928,None,379.882867390011,None,379.882867390011,None,379.882867390011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.681522799888626,379.88663730002,380.902322900016,380.868887600023,None,379.88663730002,None,379.88663730002,None,379.88663730002,None,381.566171789961,None,381.566171789961,None,381.566171789961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.698529199929908,381.56983250007,382.566097799921,382.552287600003,None,381.56983250007,None,381.56983250007,None,381.56983250007,None,383.266091189999,None,383.266091189999,None,383.266091189999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.648669299902394,383.269775999943,384.282724400051,384.268886399921,None,383.269775999943,None,383.269775999943,None,383.269775999943,None,384.916092890035,None,384.916092890035,None,384.916092890035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.764914700062945,384.919726999942,385.932697199984,385.916017299984,None,384.919726999942,None,384.919726999942,None,384.919726999942,None,386.682813590113,None,386.682813590113,None,386.682813590113,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.814509300049394,386.686576399952,387.699343699962,387.6827320999,None,386.686576399952,None,386.686576399952,None,386.686576399952,None,388.499347590096,None,388.499347590096,None,388.499347590096,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.765156900044531,388.502980600111,389.518723099958,389.502110100118,None,388.502980600111,None,388.502980600111,None,388.502980600111,None,390.265976489941,None,390.265976489941,None,390.265976489941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.584784699836746,390.26900859992,391.282559799962,391.249213899951,None,390.26900859992,None,390.26900859992,None,390.26900859992,None,391.851965889987,None,391.851965889987,None,391.851965889987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.695023700129241,391.856405900093,392.865984400036,392.849227499915,None,391.856405900093,None,391.856405900093,None,391.856405900093,None,393.549264589977,None,393.549264589977,None,393.549264589977,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.864966799970716,393.553894900018,394.565852799919,394.549195100088,None,393.553894900018,None,393.553894900018,None,393.553894900018,None,395.415847389912,None,395.415847389912,None,395.415847389912,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.781969300005585,395.41975650005,396.432469099993,396.415815799963,None,395.41975650005,None,395.41975650005,None,395.41975650005,None,397.199162689922,None,397.199162689922,None,397.199162689922,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.864241699920967,397.218433100032,398.232431000099,398.199088199995,None,397.218433100032,None,397.218433100032,None,397.218433100032,None,399.065815390041,None,399.065815390041,None,399.065815390041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.919124699896201,399.06900119991,400.065715600038,400.051835499937,None,399.06900119991,None,399.06900119991,None,399.06900119991,None,400.985171989957,None,400.985171989957,None,400.985171989957,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.930914399912581,400.989468399901,401.999026499921,401.982360600028,None,400.989468399901,None,400.989468399901,None,400.989468399901,None,402.918620990077,None,402.918620990077,None,402.918620990077,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.831625699996948,402.923206399893,403.932333699893,403.918576299911,None,402.923206399893,None,402.923206399893,None,402.923206399893,None,404.751729089953,None,404.751729089953,None,404.751729089953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.695599000202492,404.755197500112,405.768394500017,405.75181669998,None,404.755197500112,None,404.755197500112,None,404.755197500112,None,406.449107289966,None,406.449107289966,None,406.449107289966,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,1.21577850007452,406.452484400012,407.465600399999,407.448889099993,None,406.452484400012,None,406.452484400012,None,406.452484400012,None,408.665611789981,None,408.665611789981,None,408.665611789981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.21686129993759,408.669553600019,409.684921599925,409.66832279996,None,408.669553600019,None,408.669553600019,None,408.669553600019,None,410.884974789992,None,410.884974789992,None,410.884974789992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.27828560001217,410.889071099926,411.898815900087,411.882149900077,None,410.889071099926,None,410.889071099926,None,410.889071099926,None,413.165499489941,None,413.165499489941,None,413.165499489941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,1.14825019985437,413.168927300023,414.184774500085,414.168138900073,None,413.168927300023,None,413.168927300023,None,413.168927300023,None,415.315462890035,None,415.315462890035,None,415.315462890035,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.815203800098971,415.319549700012,416.332037199987,416.315426300047,None,415.319549700012,None,415.319549700012,None,415.319549700012,None,417.132197889918,None,417.132197889918,None,417.132197889918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.867405100027099,417.135927600088,418.148661500076,418.131983699976,None,417.135927600088,None,417.135927600088,None,417.135927600088,None,419.001442989986,None,419.001442989986,None,419.001442989986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.97927420004271,419.004414899973,420.018036300084,419.998661800055,None,419.004414899973,None,419.004414899973,None,419.004414899973,None,420.982013590122,None,420.982013590122,None,420.982013590122,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,705,2023-11-02_19h16.48.745,Main,2022.1.1,59.968072950327
