target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.911438399925828,425.266018900089,426.27897679992,426.259494400118,None,425.266018900089,None,425.266018900089,None,425.266018900089,None,427.176250989875,None,427.176250989875,None,427.176250989875,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.78297709999606,427.182562199887,428.192797500174,428.159455600195,None,427.182562199887,None,427.182562199887,None,427.182562199887,None,428.959729390079,None,428.959729390079,None,428.959729390079,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.949908399954438,428.963488299865,429.959395700134,429.959395700134,None,428.963488299865,None,428.963488299865,None,428.963488299865,None,430.912385689886,None,430.912385689886,None,430.912385689886,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.845696200150996,430.915695399977,431.928845699877,431.909385700244,None,430.915695399977,None,430.915695399977,None,430.915695399977,None,432.759617190203,None,432.759617190203,None,432.759617190203,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.931951299775392,432.765747500118,433.776012700051,433.759313399903,None,432.765747500118,None,432.765747500118,None,432.765747500118,None,434.693036789866,None,434.693036789866,None,434.693036789866,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.764847199898213,434.699150099885,435.712180499919,435.692618600093,None,434.699150099885,None,434.699150099885,None,434.699150099885,None,436.459560090071,None,436.459560090071,None,436.459560090071,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.800937000196427,436.475964799989,437.47592830006,437.445438799914,None,436.475964799989,None,436.475964799989,None,436.475964799989,None,438.262324190093,None,438.262324190093,None,438.262324190093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.878948899917305,438.265472900122,439.27591289999,439.26201870013,None,438.265472900122,None,438.265472900122,None,438.265472900122,None,440.142811190197,None,440.142811190197,None,440.142811190197,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.817837299779058,440.14583100006,441.16184649989,441.142517100088,None,440.14583100006,None,440.14583100006,None,440.14583100006,None,441.962240389874,None,441.962240389874,None,441.962240389874,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.845264900010079,441.965083499905,442.975802100264,442.959145800211,None,441.965083499905,None,441.965083499905,None,441.965083499905,None,443.809398189979,None,443.809398189979,None,443.809398189979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.930958100128919,443.813393400051,444.825801600236,444.8091190001,None,443.813393400051,None,443.813393400051,None,443.813393400051,None,445.742735689832,None,445.742735689832,None,445.742735689832,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,1.03153359983116,445.745579800103,446.745197200216,446.745197200216,None,445.745579800103,None,445.745579800103,None,445.745579800103,None,447.776023189863,None,447.776023189863,None,447.776023189863,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,1.36738070007414,447.779621100053,448.792385899927,448.775711100083,None,447.779621100053,None,447.779621100053,None,447.779621100053,None,450.145383789996,None,450.145383789996,None,450.145383789996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,1.66502429964021,450.147976799868,451.159011700191,451.142344600055,None,450.147976799868,None,450.147976799868,None,450.147976799868,None,452.811779300217,None,452.811779300217,None,452.811779300217,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.834003599826247,453.809745099861,454.808922499884,454.792266800068,None,453.809745099861,None,453.809745099861,None,453.809745099861,None,455.642510590004,None,455.642510590004,None,455.642510590004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.714937799610198,455.645866900217,456.658898199908,456.625523200259,None,455.645866900217,None,455.645866900217,None,455.645866900217,None,457.359174189949,None,457.359174189949,None,457.359174189949,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.648524899967015,457.362241700292,458.378382300027,458.361636499874,None,457.362241700292,None,457.362241700292,None,457.362241700292,None,459.009306790167,None,459.009306790167,None,459.009306790167,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.700953899882734,459.012149500195,460.028252600227,460.008830300067,None,459.012149500195,None,459.012149500195,None,459.012149500195,None,460.711804590048,None,460.711804590048,None,460.711804590048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.795690900180489,460.714678599965,461.728187700268,461.711618000176,None,460.714678599965,None,460.714678599965,None,460.714678599965,None,462.509017390059,None,462.509017390059,None,462.509017390059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.765194800216705,462.511986200232,463.528090400156,463.508716200013,None,462.511986200232,None,462.511986200232,None,462.511986200232,None,464.275684890198,None,464.275684890198,None,464.275684890198,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.885927299968898,464.278984200209,465.29501240002,465.27822590014,None,464.278984200209,None,464.278984200209,None,464.278984200209,None,466.162975690188,None,466.162975690188,None,466.162975690188,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.744444600306451,466.166083300021,467.175332900137,467.158666099887,None,466.166083300021,None,466.166083300021,None,466.166083300021,None,467.908904190036,None,467.908904190036,None,467.908904190036,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.864540200214833,467.912259700242,468.925289600156,468.908650700003,None,467.912259700242,None,467.912259700242,None,467.912259700242,None,469.775430289889,None,469.775430289889,None,469.775430289889,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.682060900144279,469.781330500264,470.79191270005,470.775278400164,None,469.781330500264,None,469.781330500264,None,469.781330500264,None,471.458902189834,None,471.458902189834,None,471.458902189834,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.814653700217605,471.462253599893,472.47807689989,472.461413800251,None,471.462253599893,None,471.462253599893,None,471.462253599893,None,473.275588190043,None,473.275588190043,None,473.275588190043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.06520139984787,473.278914300259,474.294731200207,474.275183900259,None,473.278914300259,None,473.278914300259,None,473.278914300259,None,475.342102189874,None,475.342102189874,None,475.342102189874,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.781935099978,475.345205999911,476.361376900226,476.344749100041,None,475.345205999911,None,475.345205999911,None,475.345205999911,None,477.125515689934,None,477.125515689934,None,477.125515689934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,l,0,0.898928500246257,477.131885100156,478.141793500166,478.111286399886,None,477.131885100156,None,477.131885100156,None,477.131885100156,None,479.025119199883,None,479.025119199883,None,479.025119199883,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,1.2678062999621,480.026185899973,481.025043000001,481.008403900079,None,480.026185899973,None,480.026185899973,None,480.026185899973,None,482.292455689842,None,482.292455689842,None,482.292455689842,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.900240700226277,482.298670300283,483.308341099881,483.29167369986,None,482.298670300283,None,482.298670300283,None,482.298670300283,None,484.194612290105,None,484.194612290105,None,484.194612290105,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.811787200160325,484.204387099948,485.208314800169,485.191627900116,None,484.204387099948,None,484.204387099948,None,484.204387099948,None,486.00830588988,None,486.00830588988,None,486.00830588988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,1.23183900024742,486.01126910001,487.027685800102,487.008274500258,None,486.01126910001,None,486.01126910001,None,486.01126910001,None,488.241853189981,None,488.241853189981,None,488.241853189981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,1.01513459999114,488.245311900042,489.258290099911,489.241550399922,None,488.245311900042,None,488.245311900042,None,488.245311900042,None,490.258596990118,None,490.258596990118,None,490.258596990118,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.781816199887544,490.261112300213,491.277529499959,491.258176700212,None,490.261112300213,None,490.261112300213,None,490.261112300213,None,492.04182039001,None,492.04182039001,None,492.04182039001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.748194800224155,492.04944270011,493.058133900166,493.044273999985,None,492.04944270011,None,492.04944270011,None,492.04944270011,None,493.791712189885,None,493.791712189885,None,493.791712189885,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.817694599740207,493.794545500074,494.810768200085,494.774738700129,None,493.794545500074,None,493.794545500074,None,493.794545500074,None,495.611032190127,None,495.611032190127,None,495.611032190127,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.862509800121188,495.61419050023,496.62745280005,496.608043699991,None,495.61419050023,None,495.61419050023,None,495.61419050023,None,497.474841690017,None,497.474841690017,None,497.474841690017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.798351500183344,497.481164699886,498.494025600143,498.477441300172,None,497.481164699886,None,497.481164699886,None,497.481164699886,None,499.274767190078,None,499.274767190078,None,499.274767190078,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.731815800070763,499.280766100157,500.294052199926,500.277396100108,None,499.280766100157,None,499.280766100157,None,499.280766100157,None,501.008276489889,None,501.008276489889,None,501.008276489889,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.984191299881786,501.011090300046,502.007962599862,502.007962599862,None,501.011090300046,None,501.011090300046,None,501.011090300046,None,502.994225390116,None,502.994225390116,None,502.994225390116,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,1.1819792999886,502.997210900299,504.00793089997,503.991254399996,None,502.997210900299,None,502.997210900299,None,502.997210900299,None,505.177643790236,None,505.177643790236,None,505.177643790236,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.77863290021196,505.180213900283,506.191283199936,506.174525100272,None,505.180213900283,None,505.180213900283,None,505.180213900283,None,506.958154590195,None,506.958154590195,None,506.958154590195,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.933110800106078,506.961437200196,507.960591200273,507.960591200273,None,506.961437200196,None,506.961437200196,None,506.961437200196,None,508.892526090005,None,508.892526090005,None,508.892526090005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.913590099662542,508.89813880017,509.910480100196,509.893886100035,None,508.89813880017,None,508.89813880017,None,508.89813880017,None,510.807805590192,None,510.807805590192,None,510.807805590192,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.765170599799603,510.81100920029,511.80769889988,511.80769889988,None,510.81100920029,None,510.81100920029,None,510.81100920029,None,512.574493590137,None,512.574493590137,None,512.574493590137,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.948571600019932,512.580651300028,513.593765700236,513.574353900272,None,512.580651300028,None,512.580651300028,None,512.580651300028,None,514.524654390151,None,514.524654390151,None,514.524654390151,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.781485800165683,514.528239500243,515.543754800223,515.527172100265,None,514.528239500243,None,514.528239500243,None,514.528239500243,None,516.30794899012,None,516.30794899012,None,516.30794899012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.866350000258535,516.31072469987,517.324309200048,517.290970799979,None,516.31072469987,None,516.31072469987,None,516.31072469987,None,518.175687790243,None,518.175687790243,None,518.175687790243,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.847124299965799,518.181372900028,519.193627300207,519.177034799941,None,518.181372900028,None,518.181372900028,None,518.181372900028,None,520.024522090191,None,520.024522090191,None,520.024522090191,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.7845020997338,520.028069199994,521.024242100306,521.024242100306,None,520.028069199994,None,520.028069199994,None,520.028069199994,None,521.810561689874,None,521.810561689874,None,521.810561689874,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.87885329965502,521.812927400228,522.824200500268,522.807487899903,None,521.812927400228,None,521.812927400228,None,521.812927400228,None,523.691173789883,None,523.691173789883,None,523.691173789883,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.89911329979077,523.694091100246,524.707523399964,524.690777699929,None,523.694091100246,None,523.694091100246,None,523.694091100246,None,525.591097090254,None,525.591097090254,None,525.591097090254,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.764634000137448,525.594787099864,526.590789200272,526.590789200272,None,525.594787099864,None,525.594787099864,None,525.594787099864,None,527.35775058982,None,527.35775058982,None,527.35775058982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,704,2023-11-05_10h18.00.753,Main,2022.1.1,59.8848653039136
