target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.787776600016514,180.633611400001,181.649685600016,181.61587899999,None,180.633611400001,None,180.633611400001,None,180.633611400001,None,182.405269720001,None,182.405269720001,None,182.405269720001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.738931100000627,182.423196699994,183.43325229999,183.396463699988,None,182.423196699994,None,182.423196699994,None,182.423196699994,None,184.149463119995,None,184.149463119995,None,184.149463119995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.749856900016312,184.164485299989,185.165398799989,185.147169400007,None,184.164485299989,None,184.164485299989,None,184.164485299989,None,185.901669620004,None,185.901669620004,None,185.901669620004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.785961099987617,185.917531400017,186.933052400011,186.899611100001,None,185.917531400017,None,185.917531400017,None,185.917531400017,None,187.689361619987,None,187.689361619987,None,187.689361619987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.812406000011833,187.705359000014,188.72766579999,188.683405599993,None,187.705359000014,None,187.705359000014,None,187.705359000014,None,189.504491219987,None,189.504491219987,None,189.504491219987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.697800599999027,189.5198141,190.533137799997,190.497830500011,None,189.5198141,None,189.5198141,None,189.5198141,None,191.203965520012,None,191.203965520012,None,191.203965520012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.897871100023622,191.220756399998,192.244728299993,192.200162299996,None,191.220756399998,None,191.220756399998,None,191.220756399998,None,193.10481832001,None,193.10481832001,None,193.10481832001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.754754099994898,193.121499400004,194.132969400001,194.099842099997,None,193.121499400004,None,193.121499400004,None,193.121499400004,None,194.86231481999,None,194.86231481999,None,194.86231481999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.639099699998042,194.880251499999,195.883180400007,195.866699700011,None,194.880251499999,None,194.880251499999,None,194.880251499999,None,196.502998419999,None,196.502998419999,None,196.502998419999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.747955900005763,196.520872900001,197.535191100003,197.500203300006,None,196.520872900001,None,196.520872900001,None,196.520872900001,None,198.254800520014,None,198.254800520014,None,198.254800520014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.6292664000066,198.271116599994,199.292834599997,199.249922899995,None,198.271116599994,None,198.271116599994,None,198.271116599994,None,199.885920219988,None,199.885920219988,None,199.885920219988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.747970199998235,199.903482099995,200.916755000013,200.880628200015,None,199.903482099995,None,199.903482099995,None,199.903482099995,None,201.636853519993,None,201.636853519993,None,201.636853519993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.730232400004752,201.652419899998,202.676360200014,202.633400999999,None,201.652419899998,None,201.652419899998,None,201.652419899998,None,203.369655220004,None,203.369655220004,None,203.369655220004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.883465399994748,203.386866199988,204.409766900004,204.364167799999,None,203.386866199988,None,203.386866199988,None,203.386866199988,None,205.255822619997,None,205.255822619997,None,205.255822619997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.66202119999798,205.27132639999,206.294846600009,206.25045729999,None,205.27132639999,None,205.27132639999,None,205.27132639999,None,206.920696420004,None,206.920696420004,None,206.920696420004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.817606399999931,206.936742399994,207.960067900014,207.916890099994,None,206.936742399994,None,206.936742399994,None,206.936742399994,None,208.739751420004,None,208.739751420004,None,208.739751420004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,9,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.02964349999093,208.755719200009,209.761462499999,209.743593399995,None,208.755719200009,None,208.755719200009,None,208.755719200009,None,210.772208419998,None,210.772208419998,None,210.772208419998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.910805299994536,210.788114900002,211.797967999999,211.761828899995,None,210.788114900002,None,210.788114900002,None,210.788114900002,None,212.686140719996,None,212.686140719996,None,212.686140719996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,7,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.698730800009798,212.701649299997,213.717033199995,213.680696099997,None,212.701649299997,None,212.701649299997,None,212.701649299997,None,214.387703120001,None,214.387703120001,None,214.387703120001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.649638300004881,214.403691000014,215.416859599994,215.383489,None,214.403691000014,None,214.403691000014,None,214.403691000014,None,216.040373020011,None,216.040373020011,None,216.040373020011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,15,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.790126300009433,216.056529900001,217.078597000014,217.033850300009,None,216.056529900001,None,216.056529900001,None,216.056529900001,None,217.834174320006,None,217.834174320006,None,217.834174320006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,2,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,1.21429770000395,217.850621899997,218.860299699998,218.833702700009,None,217.850621899997,None,217.850621899997,None,217.850621899997,None,220.051511619988,None,220.051511619988,None,220.051511619988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.668643700017128,220.068963600002,221.080556400004,221.045405000012,None,220.068963600002,None,220.068963600002,None,220.068963600002,None,221.72488272,None,221.72488272,None,221.72488272,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,1.09591569998884,221.74058089999,222.750921900006,222.732272699999,None,221.74058089999,None,221.74058089999,None,221.74058089999,None,223.821864020012,None,223.821864020012,None,223.821864020012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,3,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.945539899985306,223.836992500001,224.860605199996,224.817124099995,None,223.836992500001,None,223.836992500001,None,223.836992500001,None,225.770172020004,None,225.770172020004,None,225.770172020004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.878651700011687,225.787528000015,226.810406400007,226.767222399998,None,225.787528000015,None,225.787528000015,None,225.787528000015,None,227.65179282001,None,227.65179282001,None,227.65179282001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.603055899991887,227.66826440001,228.667221400014,228.650693600008,None,227.66826440001,None,227.66826440001,None,227.66826440001,None,229.254783319999,None,229.254783319999,None,229.254783319999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,l,,0,1.06440490001114,229.274708200013,230.283808900014,230.250761000003,None,229.274708200013,None,229.274708200013,None,229.274708200013,None,231.330463399994,None,231.330463399994,None,231.330463399994,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,10,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.810371899977326,232.352559599996,233.367368800013,233.332645999995,None,232.352559599996,None,232.352559599996,None,232.352559599996,None,234.150206820012,None,234.150206820012,None,234.150206820012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,0,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.927636800013715,234.167274500011,235.167475399998,235.150595599989,None,234.167274500011,None,234.167274500011,None,234.167274500011,None,236.08076802,None,236.08076802,None,236.08076802,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.721956399996998,236.10167589999,237.116324300005,237.08044260001,None,236.10167589999,None,236.10167589999,None,236.10167589999,None,237.80591252,None,237.80591252,None,237.80591252,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.964073799987091,237.822187300015,238.845659499988,238.800768299989,None,237.822187300015,None,237.822187300015,None,237.822187300015,None,239.772513919996,None,239.772513919996,None,239.772513919996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,14,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.790852600010112,239.788878499996,240.801156300004,240.767381100013,None,239.788878499996,None,239.788878499996,None,239.788878499996,None,241.567290119993,None,241.567290119993,None,241.567290119993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.770808699977351,241.584348700009,242.600783000002,242.566676499991,None,241.584348700009,None,241.584348700009,None,241.584348700009,None,243.339495120008,None,243.339495120008,None,243.339495120008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,1,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.740280099998927,243.356569199997,244.37765509999,244.334527500003,None,243.356569199997,None,243.356569199997,None,243.356569199997,None,245.083991120008,None,245.083991120008,None,245.083991120008,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,4,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.720178699993994,245.099720800004,246.101171199989,246.08426850001,None,245.099720800004,None,245.099720800004,None,245.099720800004,None,246.80612272,None,246.80612272,None,246.80612272,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,8,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,1.02426679999917,246.82174829999,247.834766799991,247.798552699998,None,246.82174829999,None,246.82174829999,None,246.82174829999,None,248.834093119999,None,248.834093119999,None,248.834093119999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,12,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.770581799995853,248.851678800012,249.853313,249.835732700012,None,248.851678800012,None,248.851678800012,None,248.851678800012,None,250.60635742,None,250.60635742,None,250.60635742,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,13,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.712726600002497,250.622624300013,251.632547000016,251.596693900006,None,250.622624300013,None,250.622624300013,None,250.622624300013,None,252.322011620001,None,252.322011620001,None,252.322011620001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,11,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.720107000001008,252.338316800015,253.347230000014,253.329196400009,None,252.338316800015,None,252.338316800015,None,252.338316800015,None,254.045394520005,None,254.045394520005,None,254.045394520005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,16,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.773572900012368,254.062448500015,255.077883899998,255.034522400005,None,254.062448500015,None,254.062448500015,None,254.062448500015,None,255.819399319988,None,255.819399319988,None,255.819399319988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,6,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,1.01603369999793,255.838858600007,256.847945100017,256.812410999992,None,255.838858600007,None,255.838858600007,None,255.838858600007,None,257.839850320006,None,257.839850320006,None,257.839850320006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,5,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.987199600000167,257.855778199999,258.877781099989,258.834614199994,None,257.855778199999,None,257.855778199999,None,257.855778199999,None,259.83026732,None,259.83026732,None,259.83026732,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,17,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.675214099988807,259.847341200017,260.851457200013,260.817982100009,None,259.847341200017,None,259.847341200017,None,259.847341200017,None,261.50682311999,None,261.50682311999,None,261.50682311999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,113,26,Male,2022-05-04_12h21.26.385,Boat,2022.1.1,59.8927201550647
