target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,mouse_x,mouse_y,mouse_leftButton,mouse_midButton,mouse_rightButton,mouse_started,mouse_stopped,sound_1_started,sound_1_stopped,no_text_started,no_text_stopped,yes_text_started,yes_text_stopped,mouse_2_x,mouse_2_y,mouse_2_leftButton,mouse_2_midButton,mouse_2_rightButton,mouse_2_started,mouse_2_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,id_,age_,gender_,date,expName,psychopyVersion,frameRate
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,4,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.847294999985024,180.466411100002,181.482703899965,181.440209000022,None,180.466411100002,None,180.466411100002,None,180.466411100002,None,182.295220959943,None,182.295220959943,None,182.295220959943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,0,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.921860900009051,182.31297129998,183.334337499924,183.295290499926,None,182.31297129998,None,182.31297129998,None,182.31297129998,None,184.220139859954,None,184.220139859954,None,184.220139859954,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,11,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.790251700091176,184.240466599935,185.247166099958,185.228362799971,None,184.240466599935,None,184.240466599935,None,184.240466599935,None,186.011901560018,None,186.011901560018,None,186.011901560018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,9,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.810221699997783,186.03151999996,187.043518599938,187.023458399926,None,186.03151999996,None,186.03151999996,None,186.03151999996,None,187.82671255992,None,187.82671255992,None,187.82671255992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,17,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.748451700084843,187.84825489996,188.861243899912,188.84092639992,None,187.84825489996,None,187.84825489996,None,187.84825489996,None,189.578539459978,None,189.578539459978,None,189.578539459978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,5,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,1.33607349998783,189.598629300017,190.614760499913,190.578764299979,None,189.598629300017,None,189.598629300017,None,189.598629300017,None,191.918902659917,None,191.918902659917,None,191.918902659917,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,15,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.860253599938005,191.936284399941,192.953585200012,192.912075900007,None,191.936284399941,None,191.936284399941,None,191.936284399941,None,193.779500459915,None,193.779500459915,None,193.779500459915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,14,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.912034699926153,193.799047500012,194.812137399917,194.773976699915,None,193.799047500012,None,193.799047500012,None,193.799047500012,None,195.695664459968,None,195.695664459968,None,195.695664459968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,3,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.931188400019892,195.713361599948,196.72069029999,196.699471900007,None,195.713361599948,None,195.713361599948,None,195.713361599948,None,197.629081559961,None,197.629081559961,None,197.629081559961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,12,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.799623199971393,197.648854699917,198.657338300021,198.637359599932,None,197.648854699917,None,197.648854699917,None,197.648854699917,None,199.431624359929,None,199.431624359929,None,199.431624359929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,6,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.740764400106855,199.451385799912,200.46355659992,200.428811199963,None,199.451385799912,None,199.451385799912,None,199.451385799912,None,201.176775559911,None,201.176775559911,None,201.176775559911,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,1,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.843824199982919,201.195460899966,202.210447499994,202.190564999939,None,201.195460899966,None,201.195460899966,None,201.195460899966,None,203.023929859989,None,203.023929859989,None,203.023929859989,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,10,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.73403779999353,203.044157599914,204.058904399979,204.018450699979,None,203.044157599914,None,203.044157599914,None,203.044157599914,None,204.760988959938,None,204.760988959938,None,204.760988959938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,16,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.686452900059521,204.780604599975,205.791867399937,205.769666199922,None,204.780604599975,None,204.780604599975,None,204.780604599975,None,206.449614860013,None,206.449614860013,None,206.449614860013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,7,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.809252200066112,206.469411199912,207.486480999971,207.445973100024,None,206.469411199912,None,206.469411199912,None,206.469411199912,None,208.262273859943,None,208.262273859943,None,208.262273859943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,2,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.881100600003265,208.281938400003,209.28644029994,209.267219299916,None,208.281938400003,None,208.281938400003,None,208.281938400003,None,210.146181760018,None,210.146181760018,None,210.146181760018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,13,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.818465800024569,210.165938199963,211.180907599977,211.142235499923,None,210.165938199963,None,210.165938199963,None,210.165938199963,None,211.967762360012,None,211.967762360012,None,211.967762360012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,1,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.723069299943745,211.985617999919,212.995161999948,212.974119500024,None,211.985617999919,None,211.985617999919,None,211.985617999919,None,213.694742559933,None,213.694742559933,None,213.694742559933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,14,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.826788699952886,213.712066999986,214.727253900026,214.707305499935,None,213.712066999986,None,213.712066999986,None,213.712066999986,None,215.52509675991,None,215.52509675991,None,215.52509675991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,8,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.74422830005642,215.545686599915,216.562515600002,216.524381899973,None,215.545686599915,None,215.545686599915,None,215.545686599915,None,217.27065555997,None,217.27065555997,None,217.27065555997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,10,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.792685199994594,217.292409999995,218.301682199934,218.265556399943,None,217.292409999995,None,217.292409999995,None,217.292409999995,None,219.063956859999,None,219.063956859999,None,219.063956859999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,17,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.826804699958302,219.08932109992,220.094532000017,220.073808999965,None,219.08932109992,None,219.08932109992,None,219.08932109992,None,220.896266859968,None,220.896266859968,None,220.896266859968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,2,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.79714690009132,220.915085299988,221.928831800004,221.907752399915,None,220.915085299988,None,220.915085299988,None,220.915085299988,None,222.696450060012,None,222.696450060012,None,222.696450060012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,9,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.863489300012589,222.715655599954,223.729463899974,223.70867740002,None,222.715655599954,None,222.715655599954,None,222.715655599954,None,224.562846259924,None,224.562846259924,None,224.562846259924,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,5,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.913917500060052,224.58223900001,225.599804099998,225.563343300018,None,224.58223900001,None,224.58223900001,None,224.58223900001,None,226.479457060003,None,226.479457060003,None,226.479457060003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,6,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.965921800001524,226.499065999989,227.513038899982,227.47805289994,None,226.499065999989,None,226.499065999989,None,226.499065999989,None,228.448838359921,None,228.448838359921,None,228.448838359921,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,4,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.781851999927312,228.466171399923,229.480100199929,229.444939899957,None,228.466171399923,None,228.466171399923,None,228.466171399923,None,230.23266335997,None,230.23266335997,None,230.23266335997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,12,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.767292300006375,230.252288699965,231.254819100024,231.234685999923,None,230.252288699965,None,230.252288699965,None,230.252288699965,None,232.005197259958,None,232.005197259958,None,232.005197259958,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,11,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.7804525999818,232.022812400013,233.028535099933,233.007854199968,None,232.022812400013,None,232.022812400013,None,232.022812400013,None,233.784533859941,None,233.784533859941,None,233.784533859941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,0,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.807479999959469,233.80438440002,234.816362099955,234.779819699936,None,233.80438440002,None,233.80438440002,None,233.80438440002,None,235.597139059927,None,235.597139059927,None,235.597139059927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,7,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.718419500044547,235.615747299977,236.632651499938,236.597619700013,None,235.615747299977,None,235.615747299977,None,235.615747299977,None,237.318058859918,None,237.318058859918,None,237.318058859918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,13,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.696973299956881,237.335786500014,238.345556300017,238.32487849996,None,237.335786500014,None,237.335786500014,None,237.335786500014,None,239.017914459936,None,239.017914459936,None,239.017914459936,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,15,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.740912800072692,239.035736399936,240.041388200014,240.02134169999,None,239.035736399936,None,239.035736399936,None,239.035736399936,None,240.761095459934,None,240.761095459934,None,240.761095459934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,3,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.780883900006302,240.780198600027,241.779705399997,241.763071399997,None,240.780198600027,None,240.780198600027,None,240.780198600027,None,242.546949159948,None,242.546949159948,None,242.546949159948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,16,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.739325599977747,242.563611499965,243.565213399939,243.546935299993,None,242.563611499965,None,242.563611499965,None,242.563611499965,None,244.289602260001,None,244.289602260001,None,244.289602260001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,5,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.815964600071311,244.30792479997,245.317526899977,245.282050199923,None,244.30792479997,None,244.30792479997,None,244.30792479997,None,246.107588959986,None,246.107588959986,None,246.107588959986,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,11,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.724322099937126,246.129449500004,247.146713699913,247.108199600014,None,246.129449500004,None,246.129449500004,None,246.129449500004,None,247.833852759923,None,247.833852759923,None,247.833852759923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,6,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.805394099908881,247.853150699986,248.864433299983,248.829447399941,None,247.853150699986,None,247.853150699986,None,247.853150699986,None,249.644525059976,None,249.644525059976,None,249.644525059976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,12,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.773140200064518,249.663484900026,250.663596499944,250.646714199916,None,249.663484900026,None,249.663484900026,None,249.663484900026,None,251.421308859962,None,251.421308859962,None,251.421308859962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,9,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.647672499995679,251.439043199993,252.451261600014,252.416056599934,None,251.439043199993,None,251.439043199993,None,251.439043199993,None,253.071448159998,None,253.071448159998,None,253.071448159998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,16,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.732542400015518,253.092717299936,254.121996399947,254.074619499967,None,253.092717299936,None,253.092717299936,None,253.092717299936,None,254.806519459945,None,254.806519459945,None,254.806519459945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,17,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.711650900077075,254.825244899956,255.827533099917,255.808192100027,None,254.825244899956,None,254.825244899956,None,254.825244899956,None,256.520485659956,None,256.520485659956,None,256.520485659956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,8,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.782556400052272,256.539453799953,257.54815789999,257.513655000017,None,256.539453799953,None,256.539453799953,None,256.539453799953,None,258.306190460001,None,258.306190460001,None,258.306190460001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,13,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.699870800017379,258.325575899915,259.331493999925,259.297362799989,None,258.325575899915,None,258.325575899915,None,258.325575899915,None,260.009080159955,None,260.009080159955,None,260.009080159955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,14,,NaN,NaN,NaN,NaN,NaN,,,,,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.769680099911056,260.029982700013,261.047177199973,261.009406999918,None,260.029982700013,None,260.029982700013,None,260.029982700013,None,261.780155260011,None,261.780155260011,None,261.780155260011,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,124,30,Male,2022-05-10_09h46.26.554,Boat,2022.1.1,59.9738993557499
