target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.664743900066242,376.129842899973,377.1423963001,377.125734100118,None,376.129842899973,None,376.129842899973,None,376.129842899973,None,377.792082619946,None,377.792082619946,None,377.792082619946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,10,118,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.781676499871537,377.792394200107,378.792386899935,378.792386899935,None,377.792394200107,None,377.792394200107,None,377.792394200107,None,379.575407720031,None,379.575407720031,None,379.575407720031,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,11,119,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.600867500063032,379.576017300133,380.575705700088,380.575705700088,None,379.576017300133,None,379.576017300133,None,379.576017300133,None,381.177891519945,None,381.177891519945,None,381.177891519945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,12,120,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.729354400187731,381.180979300058,382.194946200121,382.178248800104,None,381.180979300058,None,381.180979300058,None,381.180979300058,None,382.908998820093,None,382.908998820093,None,382.908998820093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,13,121,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.66743759997189,382.91296480014,383.928185600089,383.911510100123,None,382.91296480014,None,382.91296480014,None,382.91296480014,None,384.57777811992,None,384.57777811992,None,384.57777811992,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,14,122,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.832418799865991,384.580767499981,385.594742000103,385.578212100081,None,384.580767499981,None,384.580767499981,None,384.580767499981,None,386.411092219967,None,386.411092219967,None,386.411092219967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,15,123,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.827191299991682,386.414917600108,387.428083500126,387.411430899985,None,386.414917600108,None,386.414917600108,None,386.414917600108,None,388.240190219926,None,388.240190219926,None,388.240190219926,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,16,124,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.58312590001151,388.251506000059,389.258811100153,389.242129500024,None,388.251506000059,None,388.251506000059,None,388.251506000059,None,389.825176820019,None,389.825176820019,None,389.825176820019,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,17,125,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.617592099821195,389.825480400119,390.826079300139,390.826079300139,None,389.825480400119,None,389.825480400119,None,389.825480400119,None,391.444298819965,None,391.444298819965,None,391.444298819965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,0,126,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,j,0,0.665159000083804,391.447396900039,392.461294699926,392.444707300048,None,391.447396900039,None,391.447396900039,None,391.447396900039,None,393.111312499968,None,393.111312499968,None,393.111312499968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,1,127,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.868302699876949,394.126594200032,395.127839399967,395.111319500022,None,394.126594200032,None,394.126594200032,None,394.126594200032,None,395.992558520148,None,395.992558520148,None,395.992558520148,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,2,128,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.715474599972367,396.011291899951,397.011198000051,396.994901899947,None,396.011291899951,None,396.011291899951,None,396.011291899951,None,397.709743819991,None,397.709743819991,None,397.709743819991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,3,129,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.629379799822345,397.716411800124,398.725282200146,398.708618100034,None,397.716411800124,None,397.716411800124,None,397.716411800124,None,399.34158901996,None,399.34158901996,None,399.34158901996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,4,130,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.715046099852771,399.341913199984,400.341914700111,400.341914700111,None,399.341913199984,None,399.341913199984,None,399.341913199984,None,401.058300519921,None,401.058300519921,None,401.058300519921,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,5,131,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.685509599978104,401.061793100089,402.058725600131,402.058725600131,None,401.061793100089,None,401.061793100089,None,401.061793100089,None,402.744102120027,None,402.744102120027,None,402.744102120027,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,6,132,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.663869299925864,402.748869400006,403.761070100125,403.744486300042,None,402.748869400006,None,402.748869400006,None,402.748869400006,None,404.41076192013,None,404.41076192013,None,404.41076192013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,7,133,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.946209499845281,404.413826300064,405.427732300013,405.411066900007,None,404.413826300064,None,404.413826300064,None,404.413826300064,None,406.358481820067,None,406.358481820067,None,406.358481820067,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,8,134,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.747380400076509,406.362754800124,407.377671400085,407.361069000093,None,406.362754800124,None,406.362754800124,None,406.362754800124,None,408.10846082014,None,408.10846082014,None,408.10846082014,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,9,135,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.598170900018886,408.111754999962,409.125032500131,409.108360100072,None,408.111754999962,None,408.111754999962,None,408.111754999962,None,409.70807331996,None,409.70807331996,None,409.70807331996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,10,136,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.666143200127408,409.708368099993,410.708354300121,410.708354300121,None,409.708368099993,None,409.708368099993,None,409.708368099993,None,411.374733819952,None,411.374733819952,None,411.374733819952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,11,137,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,1.34755790000781,411.379323299974,412.394173600012,412.375324900029,None,411.379323299974,None,411.379323299974,None,411.379323299974,None,413.724685720028,None,413.724685720028,None,413.724685720028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,12,138,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.689085500082001,413.728705100017,414.744563200045,414.727860300103,None,413.728705100017,None,413.728705100017,None,413.728705100017,None,415.413305620057,None,415.413305620057,None,415.413305620057,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,13,139,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.640297900186852,415.419477200136,416.425224300008,416.410827500047,None,415.419477200136,None,415.419477200136,None,415.419477200136,None,417.058248620108,None,417.058248620108,None,417.058248620108,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,14,140,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.599760699784383,417.062593800016,418.075216999976,418.060869500041,None,417.062593800016,None,417.062593800016,None,417.062593800016,None,418.660416320059,None,418.660416320059,None,418.660416320059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,15,141,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.92974380007945,418.663388200104,419.675104500027,419.658166799927,None,418.663388200104,None,418.663388200104,None,418.663388200104,None,420.591346920095,None,420.591346920095,None,420.591346920095,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,16,142,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.75084439991042,420.591541500064,421.591511199949,421.591511199949,None,420.591541500064,None,420.591541500064,None,420.591541500064,None,422.343847219925,None,422.343847219925,None,422.343847219925,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7,17,143,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.931441499851644,422.347449700115,423.358443100005,423.344000099925,None,422.347449700115,None,422.347449700115,None,422.347449700115,None,424.276899319934,None,424.276899319934,None,424.276899319934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,0,144,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.832727000117302,424.280402800068,425.293975000037,425.277367700124,None,424.280402800068,None,424.280402800068,None,424.280402800068,None,426.111185819935,None,426.111185819935,None,426.111185819935,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,1,145,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.747201099991798,426.114673400065,427.127202700125,427.110646300018,None,426.114673400065,None,426.114673400065,None,426.114673400065,None,427.860238920059,None,427.860238920059,None,427.860238920059,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,2,146,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.663015400059521,427.863602200057,428.877200799994,428.860592199955,None,427.863602200057,None,427.863602200057,None,427.863602200057,None,429.524637919944,None,429.524637919944,None,429.524637919944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,3,147,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.897844500141218,429.52833160013,430.541260200087,430.524600200122,None,429.52833160013,None,429.52833160013,None,429.52833160013,None,431.424251020048,None,431.424251020048,None,431.424251020048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,4,148,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.9835423999466,431.425088300137,432.424587900052,432.424587900052,None,431.425088300137,None,431.425088300137,None,431.425088300137,None,433.410041920003,None,433.410041920003,None,433.410041920003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,5,149,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.664233200019225,433.414268400054,434.427113099955,434.410463700071,None,433.414268400054,None,433.414268400054,None,433.414268400054,None,435.076698920084,None,435.076698920084,None,435.076698920084,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,6,150,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.64642879995517,435.079307700042,436.093740399927,436.077118800022,None,435.079307700042,None,435.079307700042,None,435.079307700042,None,437.726986899972,None,437.726986899972,None,437.726986899972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,7,151,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.601137900026515,438.725305099972,439.726913900115,439.70804659999,None,438.725305099972,None,438.725305099972,None,438.725305099972,None,440.324393820111,None,440.324393820111,None,440.324393820111,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,8,152,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.714918099809438,440.328006400028,441.341018600157,441.32445179997,None,440.328006400028,None,440.328006400028,None,440.328006400028,None,442.040936820069,None,442.040936820069,None,442.040936820069,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,9,153,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.681761899963021,442.041142100003,443.041259099962,443.041259099962,None,442.041142100003,None,442.041142100003,None,442.041142100003,None,443.724376020115,None,443.724376020115,None,443.724376020115,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,10,154,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.831452599959448,443.728708900046,444.743626500014,444.725072599947,None,443.728708900046,None,443.728708900046,None,443.728708900046,None,445.557644219929,None,445.557644219929,None,445.557644219929,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,11,155,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.798394399927929,445.560945000034,446.560291199945,446.560291199945,None,445.560945000034,None,445.560945000034,None,445.560945000034,None,447.357577320049,None,447.357577320049,None,447.357577320049,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,12,156,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.56470869993791,447.36139840004,448.374538500095,448.36009800015,None,447.36139840004,None,447.36139840004,None,447.36139840004,None,448.924234019918,None,448.924234019918,None,448.924234019918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,13,157,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.648491599829867,448.928559400141,449.943319600075,449.926831100136,None,448.928559400141,None,448.928559400141,None,448.928559400141,None,450.574183320021,None,450.574183320021,None,450.574183320021,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,14,158,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.664828900014982,450.577544700122,451.590786900138,451.574120500125,None,450.577544700122,None,450.577544700122,None,450.577544700122,None,452.240471320087,None,452.240471320087,None,452.240471320087,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,15,159,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.832050799857825,452.240771400044,453.240811800119,453.240811800119,None,452.240771400044,None,452.240771400044,None,452.240771400044,None,454.074137620022,None,454.074137620022,None,454.074137620022,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,16,160,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.698238900164142,454.077312699985,455.074697500095,455.074697500095,None,454.077312699985,None,454.077312699985,None,454.077312699985,None,455.7738023201,None,455.7738023201,None,455.7738023201,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,17,161,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.715342600131407,455.777615900151,456.791404400021,456.777056799969,None,455.777615900151,None,455.777615900151,None,455.777615900151,None,457.490703319991,None,457.490703319991,None,457.490703319991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,0,162,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.851477300049737,457.494406500133,458.509949800093,458.493349299999,None,457.494406500133,None,457.494406500133,None,457.494406500133,None,459.342920719972,None,459.342920719972,None,459.342920719972,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,1,163,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.878734899917617,459.347303400049,460.359742400004,460.343222199939,None,459.347303400049,None,459.347303400049,None,459.347303400049,None,461.223984320043,None,461.223984320043,None,461.223984320043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,2,164,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.714755999855697,461.227963200072,462.240802699933,462.224132500123,None,461.227963200072,None,461.227963200072,None,461.227963200072,None,462.940486919926,None,462.940486919926,None,462.940486919926,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,3,165,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.881917199818417,462.940568800084,463.94088410004,463.94088410004,None,462.940568800084,None,462.940568800084,None,462.940568800084,None,464.823921920126,None,464.823921920126,None,464.823921920126,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,4,166,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,1.13540660007857,464.827929900028,465.843126300024,465.826570100151,None,464.827929900028,None,464.827929900028,None,464.827929900028,None,466.959504820034,None,466.959504820034,None,466.959504820034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,5,167,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.04528779978864,466.963869000087,467.976360799978,467.959698700113,None,466.963869000087,None,466.963869000087,None,466.963869000087,None,469.007135219965,None,469.007135219965,None,469.007135219965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,6,168,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.68313409993425,469.011394800153,470.026282100007,470.009672000073,None,469.011394800153,None,469.011394800153,None,469.011394800153,None,470.692565020034,None,470.692565020034,None,470.692565020034,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,7,169,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.735589199932292,470.696286000079,471.709641700145,471.693265700014,None,470.696286000079,None,470.696286000079,None,470.696286000079,None,472.42961232001,None,472.42961232001,None,472.42961232001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,13,2022-05-11_17h33.59.064,Main,2022.1.1,60.2063996228648
