target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,1.34830530011095,212.163090399932,213.175999999978,213.159358100034,None,212.163090399932,None,212.163090399932,None,212.163090399932,None,214.509250979964,None,214.509250979964,None,214.509250979964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,1.0985055998899,214.512590999948,215.525943800109,215.509294999996,None,214.512590999948,None,214.512590999948,None,214.512590999948,None,216.609210179979,None,216.609210179979,None,216.609210179979,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.815027000149712,216.612821399933,217.612068300135,217.612068300135,None,216.612821399933,None,216.612821399933,None,216.612821399933,None,218.425910580065,None,218.425910580065,None,218.425910580065,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,1.29833939997479,218.432222800096,219.44255529996,219.428678700002,None,218.432222800096,None,218.432222800096,None,218.432222800096,None,220.725855880044,None,220.725855880044,None,220.725855880044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.681586200138554,220.731850699987,221.742481000023,221.728598600021,None,220.731850699987,None,220.731850699987,None,220.731850699987,None,222.409995979955,None,222.409995979955,None,222.409995979955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.864909199997783,222.416262000101,223.425773000112,223.409098200034,None,222.416262000101,None,222.416262000101,None,222.416262000101,None,224.275755180139,None,224.275755180139,None,224.275755180139,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.614443800179288,224.279746100074,225.292451099958,225.278549300041,None,224.279746100074,None,224.279746100074,None,224.279746100074,None,225.892361280136,None,225.892361280136,None,225.892361280136,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.931439399952069,225.897900999989,226.909069499932,226.892396500101,None,225.897900999989,None,225.897900999989,None,225.897900999989,None,227.825663880073,None,227.825663880073,None,227.825663880073,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.899223099928349,227.829049600055,228.845078800106,228.825699900044,None,227.829049600055,None,227.829049600055,None,227.829049600055,None,229.725631079962,None,229.725631079962,None,229.725631079962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,1.16441429988481,229.729708299972,230.745074999984,230.728411999997,None,229.729708299972,None,229.729708299972,None,229.729708299972,None,231.892260080064,None,231.892260080064,None,231.892260080064,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,1.33151339995675,231.897589700064,232.90893210005,232.892242300091,None,231.897589700064,None,231.897589700064,None,231.897589700064,None,234.225542279985,None,234.225542279985,None,234.225542279985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.31508899992332,234.229239600012,235.24225180014,235.225578400074,None,234.229239600012,None,234.229239600012,None,234.229239600012,None,236.542153379973,None,236.542153379973,None,236.542153379973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,1.06777829979546,236.545917900046,237.542180000106,237.542180000106,None,236.545917900046,None,236.545917900046,None,236.545917900046,None,238.611547479965,None,238.611547479965,None,238.611547479965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,1.02844140003435,238.614532700041,239.625461900141,239.608791199978,None,238.614532700041,None,238.614532700041,None,238.614532700041,None,240.642063679965,None,240.642063679965,None,240.642063679965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.89801390003413,240.646070800023,241.658778799931,241.642097400036,None,240.646070800023,None,240.646070800023,None,240.646070800023,None,242.542144680023,None,242.542144680023,None,242.542144680023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.815618799999356,242.545705100056,243.558712300146,243.542060900014,None,242.545705100056,None,242.545705100056,None,242.545705100056,None,244.358653180161,None,244.358653180161,None,244.358653180161,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,1.06439640000463,244.364618099993,245.378054399975,245.358707700158,None,244.364618099993,None,244.364618099993,None,244.364618099993,None,246.425309580145,None,246.425309580145,None,246.425309580145,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.948362200055271,246.42914020014,247.444712399971,247.425324900076,None,246.42914020014,None,246.42914020014,None,246.42914020014,None,248.375355579983,None,248.375355579983,None,248.375355579983,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.831615900155157,248.378936100053,249.39191529993,249.375349000096,None,248.378936100053,None,248.378936100053,None,248.378936100053,None,250.20855337996,None,250.20855337996,None,250.20855337996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,1.53142259991728,250.214223999996,251.225275200093,251.211275300011,None,250.214223999996,None,250.214223999996,None,250.214223999996,None,252.744624899933,None,252.744624899933,None,252.744624899933,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.884265400003642,253.743801299948,254.758525900077,254.725147899939,None,253.743801299948,None,253.743801299948,None,253.743801299948,None,255.625116180023,None,255.625116180023,None,255.625116180023,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.981556700076908,255.628997399937,256.641840999946,256.625228400109,None,255.628997399937,None,255.628997399937,None,255.628997399937,None,257.608393780049,None,257.608393780049,None,257.608393780049,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,1.11473750020377,257.612042099936,258.625074400101,258.608425199986,None,257.612042099936,None,257.612042099936,None,257.612042099936,None,259.725018279953,None,259.725018279953,None,259.725018279953,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.998963000020012,259.741708100075,260.741732200142,260.727785400115,None,259.741708100075,None,259.741708100075,None,259.741708100075,None,261.725008579995,None,261.725008579995,None,261.725008579995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.913533000042662,261.731154700043,262.74178609997,262.727775500156,None,261.731154700043,None,261.731154700043,None,261.731154700043,None,263.641715280106,None,263.641715280106,None,263.641715280106,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.681658100103959,263.646855399944,264.658467600122,264.641638100147,None,263.646855399944,None,263.646855399944,None,263.646855399944,None,265.324926480046,None,265.324926480046,None,265.324926480046,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.881238400004804,265.3283828001,266.341738899937,266.324932600139,None,265.3283828001,None,265.3283828001,None,265.3283828001,None,267.207997780154,None,267.207997780154,None,267.207997780154,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,1.19934049993753,267.215918800095,268.224876800086,268.211058000103,None,267.215918800095,None,267.215918800095,None,267.215918800095,None,269.408177380078,None,269.408177380078,None,269.408177380078,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.981908099958673,269.412217100151,270.427612100029,270.408183699939,None,269.412217100151,None,269.412217100151,None,269.412217100151,None,271.3914545801,None,271.3914545801,None,271.3914545801,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.21351770008914,271.397830000147,272.408151499927,272.394307600101,None,271.397830000147,None,271.397830000147,None,271.397830000147,None,273.608094380097,None,273.608094380097,None,273.608094380097,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.815505599835888,273.613936699927,274.624776900047,274.60810520011,None,273.613936699927,None,273.613936699927,None,273.613936699927,None,275.425857580127,None,275.425857580127,None,275.425857580127,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.914946699980646,275.431811100105,276.441435100045,276.424756499939,None,275.431811100105,None,275.431811100105,None,275.431811100105,None,277.34135317998,None,277.34135317998,None,277.34135317998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.897462900029495,277.345553199993,278.360771100037,278.341522800038,None,277.345553199993,None,277.345553199993,None,277.345553199993,None,279.241284079943,None,279.241284079943,None,279.241284079943,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.981633600080386,279.244683700148,280.241324299946,280.241324299946,None,279.244683700148,None,279.244683700148,None,279.244683700148,None,281.22461558003,None,281.22461558003,None,281.22461558003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,1.18181629991159,281.228061900008,282.224623000016,282.224623000016,None,281.228061900008,None,281.228061900008,None,281.228061900008,None,283.407902180077,None,283.407902180077,None,283.407902180077,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.765042699873447,283.411467400147,284.407942600083,284.407942600083,None,283.411467400147,None,283.411467400147,None,283.411467400147,None,285.174506479967,None,285.174506479967,None,285.174506479967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.798280999995768,285.180137899937,286.193993600085,286.177272000117,None,285.180137899937,None,285.180137899937,None,285.180137899937,None,286.974494780041,None,286.974494780041,None,286.974494780041,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.914141999790445,286.978570899926,287.991177000105,287.974500400014,None,286.978570899926,None,286.978570899926,None,286.978570899926,None,288.891100880085,None,288.891100880085,None,288.891100880085,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.681961199967191,288.896289600059,289.910521300044,289.891115500126,None,288.896289600059,None,288.896289600059,None,288.896289600059,None,290.574403080018,None,290.574403080018,None,290.574403080018,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.98163010017015,290.578374000033,291.59108110005,291.574426700128,None,290.578374000033,None,290.578374000033,None,290.578374000033,None,292.557693680143,None,292.557693680143,None,292.557693680143,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.681634600041434,292.561662800144,293.577112199971,293.557756500086,None,292.561662800144,None,292.561662800144,None,292.561662800144,None,294.240992880054,None,294.240992880054,None,294.240992880054,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.948236000025645,294.244671700057,295.26037100004,295.241019499954,None,294.244671700057,None,294.244671700057,None,294.244671700057,None,296.190969579946,None,296.190969579946,None,296.190969579946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,1.131689599948,296.196645000018,297.207661600085,297.191004000138,None,296.196645000018,None,296.196645000018,None,296.196645000018,None,298.324253480043,None,298.324253480043,None,298.324253480043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.882013899972662,298.329427800141,299.340948600089,299.327033800073,None,298.329427800141,None,298.329427800141,None,298.329427800141,None,300.20759808002,None,300.20759808002,None,300.20759808002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,j,0,0.78810130013153,300.211362099973,301.210317299934,301.210317299934,None,300.211362099973,None,300.211362099973,None,300.211362099973,None,301.992906800006,None,301.992906800006,None,301.992906800006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,1.0340203999076,302.991997899953,304.007542400155,303.974194900133,None,302.991997899953,None,302.991997899953,None,302.991997899953,None,305.02421598006,None,305.02421598006,None,305.02421598006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,1.01394799980335,305.030159899965,306.040793800028,306.026915400056,None,305.030159899965,None,305.030159899965,None,305.030159899965,None,307.040745579964,None,307.040745579964,None,307.040745579964,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.914380700094625,307.044853900094,308.0574242,308.043602999998,None,307.044853900094,None,307.044853900094,None,307.044853900094,None,308.957408780092,None,308.957408780092,None,308.957408780092,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.914768799906597,308.963061100105,309.974064599955,309.960146000143,None,308.963061100105,None,308.963061100105,None,308.963061100105,None,310.874010080099,None,310.874010080099,None,310.874010080099,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.815024100011215,310.87746930006,311.874007900013,311.874007900013,None,310.87746930006,None,310.87746930006,None,310.87746930006,None,312.690437479969,None,312.690437479969,None,312.690437479969,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,1.05233559990302,312.696692600148,313.707358400105,313.69349750015,None,312.696692600148,None,312.696692600148,None,312.696692600148,None,314.743326180009,None,314.743326180009,None,314.743326180009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,9,63,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,1.09451390011236,314.747681200039,315.757294400129,315.740636399947,None,314.747681200039,None,314.747681200039,None,314.747681200039,None,316.840558379982,None,316.840558379982,None,316.840558379982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,10,64,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,1.11613280000165,316.843833700055,317.857246200088,317.823919899995,None,316.843833700055,None,316.843833700055,None,316.843833700055,None,318.957173780166,None,318.957173780166,None,318.957173780166,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,702,2023-10-31_16h56.40.727,Main,2022.1.1,60.1682907157595
