target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.830448700005945,133.430592600002,134.442881800001,134.424125100006,None,133.430592600002,None,133.430592600002,None,133.430592600002,None,135.259394100006,None,135.259394100006,None,135.259394100006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.879366099994513,135.262661100001,136.274541700004,136.257034400005,None,135.262661100001,None,135.262661100001,None,135.262661100001,None,137.140319500006,None,137.140319500006,None,137.140319500006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.748467500001425,137.140650900001,138.1428457,138.1428457,None,137.140650900001,None,137.140650900001,None,137.140650900001,None,138.890518300007,None,138.890518300007,None,138.890518300007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.647888500003319,138.897467500006,139.909250700002,139.892775400003,None,138.897467500006,None,138.897467500006,None,138.897467500006,None,140.540450900004,None,140.540450900004,None,140.540450900004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.597758399999293,140.545375400005,141.559350800002,141.540444800004,None,140.545375400005,None,140.545375400005,None,140.545375400005,None,142.140150700002,None,142.140150700002,None,142.140150700002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.715210800000932,142.146707300002,143.159248100004,143.142638800004,None,142.146707300002,None,142.146707300002,None,142.146707300002,None,143.857012900004,None,143.857012900004,None,143.857012900004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.665604100002383,143.860947400004,144.8759307,144.859216700002,None,143.860947400004,None,143.860947400004,None,143.860947400004,None,145.523736600004,None,145.523736600004,None,145.523736600004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.647880800002895,145.528082700002,146.539971000006,146.523608800002,None,145.528082700002,None,145.528082700002,None,145.528082700002,None,147.173558700005,None,147.173558700005,None,147.173558700005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,1.04829009999958,147.174522500005,148.189992,148.173320300004,None,147.174522500005,None,147.174522500005,None,147.174522500005,None,149.223312500003,None,149.223312500003,None,149.223312500003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.584056899999268,149.227355200004,150.242526500006,150.225883900006,None,149.227355200004,None,149.227355200004,None,149.227355200004,None,150.809204000002,None,150.809204000002,None,150.809204000002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.56368040000234,150.812896800002,151.825692700004,151.809081600004,None,150.812896800002,None,150.812896800002,None,150.812896800002,None,152.373578300005,None,152.373578300005,None,152.373578300005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.615953599997738,152.378189400006,153.392409800006,153.375711200002,None,152.378189400006,None,152.378189400006,None,152.378189400006,None,153.992281000003,None,153.992281000003,None,153.992281000003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.713030300001265,153.995532100002,155.0091388,154.992418900001,None,153.995532100002,None,153.995532100002,None,153.995532100002,None,155.706560400006,None,155.706560400006,None,155.706560400006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.648581099994772,155.713127500007,156.725793800004,156.709296200002,None,155.713127500007,None,155.713127500007,None,155.713127500007,None,157.356833400005,None,157.356833400005,None,157.356833400005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.631491000000096,157.360456300004,158.373050500006,158.356375700001,None,157.360456300004,None,157.360456300004,None,157.360456300004,None,158.989756500004,None,158.989756500004,None,158.989756500004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.865109700003813,158.989951300005,159.989792300003,159.989792300003,None,158.989951300005,None,158.989951300005,None,158.989951300005,None,160.856425000003,None,160.856425000003,None,160.856425000003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.814789000003657,160.858908900002,161.873094500006,161.8564625,None,160.858908900002,None,160.858908900002,None,160.858908900002,None,162.673132500004,None,162.673132500004,None,162.673132500004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.651002400001744,162.679601300006,163.692207700005,163.675593400003,None,162.679601300006,None,162.679601300006,None,162.679601300006,None,164.325612700003,None,164.325612700003,None,164.325612700003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.564500699998462,164.329612400004,165.342243400002,165.325613600005,None,164.329612400004,None,164.329612400004,None,164.329612400004,None,165.892265200001,None,165.892265200001,None,165.892265200001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.662630200000422,165.895795100005,166.908815300005,166.892202900002,None,165.895795100005,None,165.895795100005,None,165.895795100005,None,167.556375600002,None,167.556375600002,None,167.556375600002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,j,j,1,0.718210300001374,167.563041500005,168.5756024,168.558855000003,None,167.563041500005,None,167.563041500005,None,167.563041500005,None,169.2762481,None,169.2762481,None,169.2762481,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.595242999996117,169.289851500005,170.289813900003,170.275488000007,None,169.289851500005,None,169.289851500005,None,169.289851500005,None,170.873121900001,None,170.873121900001,None,170.873121900001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.71722420000151,170.877561600006,171.889823100006,171.875325300003,None,170.877561600006,None,170.877561600006,None,170.877561600006,None,172.5918384,None,172.5918384,None,172.5918384,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.713109299998905,172.596340300006,173.6064549,173.589744900004,None,172.596340300006,None,172.596340300006,None,172.596340300006,None,174.306550100006,None,174.306550100006,None,174.306550100006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.750466100005724,174.310721200003,175.323101200003,175.308568500004,None,174.310721200003,None,174.310721200003,None,174.310721200003,None,176.058472000001,None,176.058472000001,None,176.058472000001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.647735400001693,176.062400800001,177.073281900004,177.058693900006,None,176.062400800001,None,176.062400800001,None,176.062400800001,None,177.708497300006,None,177.708497300006,None,177.708497300006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.498420500000066,177.711540600001,178.725109900006,178.708570100003,None,177.711540600001,None,177.711540600001,None,177.711540600001,None,179.208503500003,None,179.208503500003,None,179.208503500003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.546193599999242,179.211466400004,180.223385200006,180.208904700004,None,179.211466400004,None,179.211466400004,None,179.211466400004,None,180.756364900005,None,180.756364900005,None,180.756364900005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.698007400002098,180.767050200004,181.772640000003,181.756284300005,None,180.767050200004,None,180.767050200004,None,180.767050200004,None,182.455978100003,None,182.455978100003,None,182.455978100003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,1.01443339999969,182.456880500002,183.456024300001,183.456024300001,None,182.456880500002,None,182.456880500002,None,182.456880500002,None,184.4726758,None,184.4726758,None,184.4726758,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.848262100000284,184.476509800006,185.491928000003,185.475231100005,None,184.476509800006,None,184.476509800006,None,184.476509800006,None,186.322644800003,None,186.322644800003,None,186.322644800003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.657343200000469,186.329182200003,187.341824800002,187.325576200004,None,186.329182200003,None,186.329182200003,None,186.329182200003,None,187.979388900004,None,187.979388900004,None,187.979388900004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.658525099999679,187.985116700002,188.991708500005,188.975093700006,None,187.985116700002,None,187.985116700002,None,187.985116700002,None,189.6416708,None,189.6416708,None,189.6416708,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.713751800001774,189.6453043,190.658385100003,190.641775900003,None,189.6453043,None,189.6453043,None,189.6453043,None,191.3571012,None,191.3571012,None,191.3571012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,0.714942299993709,191.363104600001,192.372445400004,192.355773400006,None,191.363104600001,None,191.363104600001,None,191.363104600001,None,193.072610500004,None,193.072610500004,None,193.072610500004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.580491300002905,193.074052200005,194.089180700001,194.072513000006,None,193.074052200005,None,193.074052200005,None,193.074052200005,None,194.655816200004,None,194.655816200004,None,194.655816200004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.618334099999629,194.6594989,195.674913000003,195.658407100003,None,194.6594989,None,194.6594989,None,194.6594989,None,196.2748464,None,196.2748464,None,196.2748464,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.745497100004286,196.2794956,197.291687600002,197.275263100004,None,196.2794956,None,196.2794956,None,196.2794956,None,198.022719800004,None,198.022719800004,None,198.022719800004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,j,j,1,0.883888700001989,198.026187900003,199.041518600003,199.024930800006,None,198.026187900003,None,198.026187900003,None,198.026187900003,None,199.908152600005,None,199.908152600005,None,199.908152600005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,l,l,1,0.696425499998441,199.910945300006,200.924793300001,200.908152800002,None,199.910945300006,None,199.910945300006,None,199.910945300006,None,201.605979200006,None,201.605979200006,None,201.605979200006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.748043400002643,201.609381200004,202.622241900004,202.605580800002,None,201.609381200004,None,201.609381200004,None,201.609381200004,None,203.355591900004,None,203.355591900004,None,203.355591900004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,l,l,1,0.848787400005676,203.355803800005,204.355809200002,204.355809200002,None,203.355803800005,None,203.355803800005,None,203.355803800005,None,205.205958500007,None,205.205958500007,None,205.205958500007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.885563099996943,205.209851400003,206.224845500001,206.208164400006,None,205.209851400003,None,205.209851400003,None,205.209851400003,None,207.091636800001,None,207.091636800001,None,207.091636800001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.812089099999866,207.096262300001,208.108058700003,208.091526600001,None,207.096262300001,None,207.096262300001,None,207.096262300001,None,208.906423400001,None,208.906423400001,None,208.906423400001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,j,j,1,0.783267800004978,208.912620500007,209.924681800003,209.907990600004,None,208.912620500007,None,208.912620500007,None,208.912620500007,None,210.691293000001,None,210.691293000001,None,210.691293000001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.84799579999526,210.6948405,211.708112,211.691436000001,None,210.6948405,None,210.6948405,None,210.6948405,None,212.541169300003,None,212.541169300003,None,212.541169300003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.696001099997375,212.551101900004,213.555601700005,213.538745100006,None,212.551101900004,None,212.551101900004,None,212.551101900004,None,214.238711500006,None,214.238711500006,None,214.238711500006,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.701058400001784,214.2386998,215.238739600005,215.238739600005,None,214.2386998,None,214.2386998,None,214.2386998,None,215.941202400002,None,215.941202400002,None,215.941202400002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.763029100002313,215.944538100004,216.957842900003,216.941204300005,None,215.944538100004,None,215.944538100004,None,215.944538100004,None,217.7057149,None,217.7057149,None,217.7057149,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.565278399997624,217.709400600004,218.724570600003,218.707924500006,None,217.709400600004,None,217.709400600004,None,217.709400600004,None,219.272702500003,None,219.272702500003,None,219.272702500003,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.565852299994731,219.279735400007,220.291270900001,220.274543200001,None,219.279735400007,None,219.279735400007,None,219.279735400007,None,220.841153400001,None,220.841153400001,None,220.841153400001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.646631499999785,220.844525600005,221.8577257,221.838948800003,None,220.844525600005,None,220.844525600005,None,220.844525600005,None,222.4897828,None,222.4897828,None,222.4897828,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,610,2023-11-17_14h03.11.336,Main,2022.1.1,59.1496877494484
