target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.798633500002325,289.659598400118,290.670515600126,290.63996489998,None,289.659598400118,None,289.659598400118,None,289.659598400118,None,291.453843760048,None,291.453843760048,None,291.453843760048,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.898326100083068,291.456914599985,292.473164200084,292.456592299975,None,291.456914599985,None,291.456914599985,None,291.456914599985,None,293.353832059982,None,293.353832059982,None,293.353832059982,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.49815219989978,293.359503100161,294.370422500186,294.353747199988,None,293.359503100161,None,293.359503100161,None,293.359503100161,None,295.853679960105,None,295.853679960105,None,295.853679960105,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.766464600106701,295.859500500141,296.870421300177,296.853681000182,None,295.859500500141,None,295.859500500141,None,295.859500500141,None,297.62045886016,None,297.62045886016,None,297.62045886016,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.76389370020479,297.624378100038,298.639712900156,298.620325000025,None,297.624378100038,None,297.624378100038,None,297.624378100038,None,299.386757060164,None,299.386757060164,None,299.386757060164,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.915155799826607,299.392845200142,300.406361100031,300.389674100094,None,299.392845200142,None,299.392845200142,None,299.392845200142,None,301.303591960086,None,301.303591960086,None,301.303591960086,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,l,0,0.887125700013712,301.320309200091,302.32025790005,302.286939700134,None,301.320309200091,None,301.320309200091,None,301.320309200091,None,303.189890800044,None,303.189890800044,None,303.189890800044,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.81749780010432,304.187819400104,305.189635500079,305.170201500179,None,304.187819400104,None,304.187819400104,None,304.187819400104,None,306.003537059971,None,306.003537059971,None,306.003537059971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.731228799792007,306.010016900022,307.020178599982,307.003534200136,None,306.010016900022,None,306.010016900022,None,306.010016900022,None,307.736794860079,None,307.736794860079,None,307.736794860079,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.698619799921289,307.742478,308.756245700177,308.736815800192,None,307.742478,None,307.742478,None,307.742478,None,309.436755859968,None,309.436755859968,None,309.436755859968,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.867601299891248,309.442151600029,310.453433100134,310.43676930014,None,309.442151600029,None,309.442151600029,None,309.442151600029,None,311.306110560172,None,311.306110560172,None,311.306110560172,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.828904600115493,311.309029400116,312.322751000058,312.306087700184,None,311.309029400116,None,311.309029400116,None,311.309029400116,None,313.136645960133,None,313.136645960133,None,313.136645960133,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.734443800058216,313.141286700033,314.153355000075,314.120096000144,None,313.141286700033,None,313.141286700033,None,313.141286700033,None,314.87265126009,None,314.87265126009,None,314.87265126009,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.748621799983084,314.87561019999,315.886693000095,315.870023300173,None,314.87561019999,None,314.87561019999,None,314.87561019999,None,316.622739660065,None,316.622739660065,None,316.622739660065,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.649195899954066,316.626229900168,317.636662099976,317.619981100084,None,316.626229900168,None,316.626229900168,None,316.626229900168,None,318.273904360109,None,318.273904360109,None,318.273904360109,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.760567099787295,318.276814199984,319.286586300004,319.269938300131,None,318.276814199984,None,318.276814199984,None,318.276814199984,None,320.036565760127,None,320.036565760127,None,320.036565760127,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.648812399944291,320.041494600009,321.053258000175,321.036573400022,None,320.041494600009,None,320.041494600009,None,320.041494600009,None,321.686651260103,None,321.686651260103,None,321.686651260103,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.931256199954078,321.692293200176,322.703229899984,322.68656870001,None,321.692293200176,None,321.692293200176,None,321.692293200176,None,323.619851560076,None,323.619851560076,None,323.619851560076,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.75120920012705,323.625158500159,324.639213600196,324.622574600158,None,323.625158500159,None,323.625158500159,None,323.625158500159,None,325.372480760072,None,325.372480760072,None,325.372480760072,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.779022399801761,325.375503699994,326.386461900081,326.369793200167,None,325.375503699994,None,325.375503699994,None,325.375503699994,None,327.153089259961,None,327.153089259961,None,327.153089259961,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.814783600158989,327.158561500022,328.169757300057,328.155837900005,None,327.158561500022,None,327.158561500022,None,327.158561500022,None,328.969741360028,None,328.969741360028,None,328.969741360028,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.752692800015211,328.976044900017,329.986406000098,329.969743800117,None,328.976044900017,None,328.976044900017,None,328.976044900017,None,330.71974466017,None,330.71974466017,None,330.71974466017,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.760001700138673,330.728194500087,331.736358199967,331.719807300018,None,330.728194500087,None,330.728194500087,None,330.728194500087,None,332.486329660029,None,332.486329660029,None,332.486329660029,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.765182000119239,332.491305500036,333.503067400074,333.489113300107,None,332.491305500036,None,332.491305500036,None,332.491305500036,None,334.25296906007,None,334.25296906007,None,334.25296906007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.634338600095361,334.256376900012,335.252946899971,335.252946899971,None,334.256376900012,None,334.256376900012,None,334.256376900012,None,335.889023459959,None,335.889023459959,None,335.889023459959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.579032900044695,335.89317429997,336.902939500054,336.888972599991,None,335.89317429997,None,335.89317429997,None,335.89317429997,None,337.469538760115,None,337.469538760115,None,337.469538760115,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.631853000028059,337.474520100048,338.48622229998,338.452995100059,None,337.474520100048,None,337.474520100048,None,337.474520100048,None,339.102855059993,None,339.102855059993,None,339.102855059993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.734561200020835,339.108902100008,340.119544200134,340.102933600079,None,339.108902100008,None,339.108902100008,None,339.108902100008,None,340.838824560144,None,340.838824560144,None,340.838824560144,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,l,0,0.578733300091699,340.842779300176,341.852843899978,341.836198400008,None,340.842779300176,None,340.842779300176,None,340.842779300176,None,342.419483300066,None,342.419483300066,None,342.419483300066,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.784324799897149,343.419855700107,344.419429000001,344.402779600117,None,343.419855700107,None,343.419855700107,None,343.419855700107,None,345.202751560113,None,345.202751560113,None,345.202751560113,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,j,j,1,0.750538100022823,345.208339500008,346.222047900083,346.202740400098,None,345.208339500008,None,345.208339500008,None,345.208339500008,None,346.955379859987,None,346.955379859987,None,346.955379859987,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.646058300044388,346.958115300164,347.96940870001,347.955587100005,None,346.958115300164,None,346.958115300164,None,346.958115300164,None,348.602662260155,None,348.602662260155,None,348.602662260155,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.817676600068808,348.606241700007,349.622173800133,349.605495000025,None,348.606241700007,None,348.606241700007,None,348.606241700007,None,350.422042760043,None,350.422042760043,None,350.422042760043,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.64544040011242,350.425133400131,351.435977600049,351.419337100117,None,350.425133400131,None,350.425133400131,None,350.425133400131,None,352.069314260012,None,352.069314260012,None,352.069314260012,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.698915199842304,352.074305200018,353.085953800008,353.06927029998,None,352.074305200018,None,352.074305200018,None,352.074305200018,None,353.769310260168,None,353.769310260168,None,353.769310260168,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.681638499954715,353.773221699987,354.788661699975,354.771966299973,None,353.773221699987,None,353.773221699987,None,353.773221699987,None,355.452557260147,None,355.452557260147,None,355.452557260147,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,1.28102849982679,355.458339900011,356.469209800009,356.452581900172,None,355.458339900011,None,355.458339900011,None,355.458339900011,None,357.735868860013,None,357.735868860013,None,357.735868860013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.69854800007306,357.741226800019,358.752519000089,358.738634200068,None,357.741226800019,None,357.741226800019,None,357.741226800019,None,359.435925960052,None,359.435925960052,None,359.435925960052,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.764861200004816,359.441421200056,360.452425500145,360.438537100097,None,359.441421200056,None,359.441421200056,None,359.441421200056,None,361.202442659973,None,361.202442659973,None,361.202442659973,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.698090200079605,361.207824900048,362.222007900011,362.205295799999,None,361.207824900048,None,361.207824900048,None,361.207824900048,None,362.902151760156,None,362.902151760156,None,362.902151760156,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.731930599780753,362.908570100088,363.92177760019,363.905177799985,None,362.908570100088,None,362.908570100088,None,362.908570100088,None,364.635703360173,None,364.635703360173,None,364.635703360173,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.681452499935403,364.640936200041,365.652376600076,365.619030600181,None,364.640936200041,None,364.640936200041,None,364.640936200041,None,366.31898755997,None,366.31898755997,None,366.31898755997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.698554500006139,366.324889700161,367.338412299985,367.319060700014,None,366.324889700161,None,366.324889700161,None,366.324889700161,None,368.018964060093,None,368.018964060093,None,368.018964060093,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,4,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,neutral,k,k,1,0.782959000207484,368.023815900087,369.035648900084,369.018972699996,None,368.023815900087,None,368.023815900087,None,368.023815900087,None,369.802365560061,None,369.802365560061,None,369.802365560061,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,15,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,negative,l,l,1,0.7973002998624,369.806660600007,370.821628000122,370.80228110007,None,369.806660600007,None,369.806660600007,None,369.806660600007,None,371.602227260102,None,371.602227260102,None,371.602227260102,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.915817300090566,371.605771200033,372.618900300004,372.602227300173,None,371.605771200033,None,371.605771200033,None,371.605771200033,None,373.518850060157,None,373.518850060157,None,373.518850060157,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.967110000085086,373.522894000169,374.535543099977,374.521673700074,None,373.522894000169,None,373.522894000169,None,373.522894000169,None,375.488150160038,None,375.488150160038,None,375.488150160038,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,0.794904000125825,375.492368699983,376.50215010019,376.488348599989,None,375.492368699983,None,375.492368699983,None,375.492368699983,None,377.28545356004,None,377.28545356004,None,377.28545356004,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.831421599956229,377.288478699978,378.302113300189,378.288207500009,None,377.288478699978,None,377.288478699978,None,377.288478699978,None,379.118776960042,None,379.118776960042,None,379.118776960042,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,l,l,1,0.748482800088823,379.122732600197,380.13543650019,380.118794000009,None,379.122732600197,None,379.122732600197,None,379.122732600197,None,380.868466260121,None,380.868466260121,None,380.868466260121,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,1.08192919986323,380.871623600135,381.885398400016,381.871528899996,None,380.871623600135,None,380.871623600135,None,380.871623600135,None,382.95213436007,None,382.95213436007,None,382.95213436007,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.715824199840426,382.956007100176,383.968674400123,383.952020999976,None,382.956007100176,None,382.956007100176,None,382.956007100176,None,384.668644060125,None,384.668644060125,None,384.668644060125,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,0.79764199978672,384.688085600035,385.702095700195,385.668642700184,None,384.688085600035,None,384.688085600035,None,384.688085600035,None,386.46860806013,None,386.46860806013,None,386.46860806013,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,205,2023-03-29_10h26.30.965,Main,2022.1.1,60.0080170762405
