target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,key_resp_rt,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.695477499997651,179.809053500001,180.821634299995,180.805058400001,None,179.809053500001,None,179.809053500001,None,179.809053500001,None,181.502754159996,None,181.502754159996,None,181.502754159996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.74836520000099,181.5090576,182.521536100001,182.505062199998,None,181.5090576,None,181.5090576,None,181.5090576,None,183.252658559996,None,183.252658559996,None,183.252658559996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.680354700001772,183.258634999998,184.2681935,184.252171399996,None,183.258634999998,None,183.258634999998,None,183.258634999998,None,184.935528159997,None,184.935528159997,None,184.935528159997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.731851900003676,184.935647899998,185.935686899997,185.935686899997,None,184.935647899998,None,184.935647899998,None,184.935647899998,None,186.668918560001,None,186.668918560001,None,186.668918560001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.665419700002531,186.671684299996,187.685679299997,187.669001399998,None,186.671684299996,None,186.671684299996,None,186.671684299996,None,188.33559326,None,188.33559326,None,188.33559326,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.632016899995506,188.3416641,189.354852799996,189.338201799997,None,188.3416641,None,188.3416641,None,188.3416641,None,189.969241359996,None,189.969241359996,None,189.969241359996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.781627700001991,189.975778499997,190.9880147,190.971583699997,None,189.975778499997,None,189.975778499997,None,189.975778499997,None,191.752526159999,None,191.752526159999,None,191.752526159999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,18,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,l,l,1,0.648168700005044,191.758450299996,192.771392299997,192.754816399996,None,191.758450299996,None,191.758450299996,None,191.758450299996,None,193.40214386,None,193.40214386,None,193.40214386,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,19,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.766424499997811,193.408960399996,194.421292699997,194.404779600001,None,193.408960399996,None,193.408960399996,None,193.408960399996,None,195.170267159997,None,195.170267159997,None,195.170267159997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,2,20,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,j,0,0.813476099996478,195.176087699998,196.1854379,196.168766399998,None,195.176087699998,None,195.176087699998,None,195.176087699998,None,196.985471499996,None,196.985471499996,None,196.985471499996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3,21,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.75407709999854,197.985511499995,198.987941599997,198.971315800001,None,197.985511499995,None,197.985511499995,None,197.985511499995,None,199.735697759996,None,199.735697759996,None,199.735697759996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4,22,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.68135970000003,199.741895399995,200.754544099997,200.737891699995,None,199.741895399995,None,199.741895399995,None,199.741895399995,None,201.419039059995,None,201.419039059995,None,201.419039059995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,5,23,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.883848700003,201.4229328,202.437820799998,202.421271300002,None,201.4229328,None,201.4229328,None,201.4229328,None,203.30449426,None,203.30449426,None,203.30449426,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,6,24,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,0.612839699999313,203.308491099997,204.321189199996,204.304580099997,None,203.308491099997,None,203.308491099997,None,203.308491099997,None,204.918967859999,None,204.918967859999,None,204.918967859999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,7,25,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.781597700006387,204.925102299996,205.943110200002,205.921252200002,None,204.925102299996,None,204.925102299996,None,204.925102299996,None,206.701804759997,None,206.701804759997,None,206.701804759997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,8,26,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.798289199999999,206.701882499998,207.701930499999,207.701930499999,None,206.701882499998,None,206.701882499998,None,206.701882499998,None,208.501832059996,None,208.501832059996,None,208.501832059996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,9,27,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,j,j,1,1.26526169999852,208.505591100002,209.521087399997,209.504422500002,None,208.505591100002,None,208.505591100002,None,208.505591100002,None,210.768667859997,None,210.768667859997,None,210.768667859997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,10,28,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.714998499999638,210.775178099997,211.787660499998,211.771083899999,None,210.775178099997,None,210.775178099997,None,210.775178099997,None,212.485098859998,None,212.485098859998,None,212.485098859998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,11,29,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.698290500004077,212.491361,213.504325499998,213.487733199996,None,212.491361,None,212.491361,None,212.491361,None,214.18515486,None,214.18515486,None,214.18515486,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,12,30,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.798376099999587,214.191821299995,215.204231099997,215.187692899999,None,214.191821299995,None,214.191821299995,None,214.191821299995,None,215.984937959995,None,215.984937959995,None,215.984937959995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,13,31,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,l,l,1,0.865052599998307,215.985070800001,216.985060399995,216.985060399995,None,215.985070800001,None,215.985070800001,None,215.985070800001,None,217.851657259995,None,217.851657259995,None,217.851657259995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,14,32,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.881999199998972,217.857963199996,218.870894200001,218.854285399997,None,217.857963199996,None,217.857963199996,None,217.857963199996,None,219.735300259996,None,219.735300259996,None,219.735300259996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,15,33,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.915288600001077,219.741190599998,220.754181600001,220.737563499999,None,219.741190599998,None,219.741190599998,None,219.741190599998,None,221.651949459997,None,221.651949459997,None,221.651949459997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,16,34,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,j,0,-0.718469500003266,221.658060599999,NaN,NaN,None,221.658060599999,None,221.658060599999,None,221.658060599999,None,221.9392544,None,221.9392544,None,221.9392544,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,17,35,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,j,j,1,0.950817099997948,224.953574499996,225.968230099999,225.934890299999,None,224.953574499996,None,224.953574499996,None,224.953574499996,None,226.90141956,None,226.90141956,None,226.90141956,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,0,36,17,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,positive,l,l,1,0.76730569999927,226.901499799998,227.901573199997,227.901573199997,None,226.901499799998,None,226.901499799998,None,226.901499799998,None,228.670703460001,None,228.670703460001,None,228.670703460001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,1,37,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.782712100000936,228.674648,229.687349499996,229.670748099998,None,228.674648,None,228.674648,None,228.674648,None,230.453882959996,None,230.453882959996,None,230.453882959996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,2,38,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,l,l,1,0.828839200003131,230.458319099998,231.470641,231.454045799997,None,230.458319099998,None,230.458319099998,None,230.458319099998,None,232.285053259996,None,232.285053259996,None,232.285053259996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,3,39,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.814719799993327,232.291177999999,233.303902899999,233.287340899995,None,232.291177999999,None,232.291177999999,None,232.291177999999,None,234.101699259995,None,234.101699259995,None,234.101699259995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,4,40,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,j,j,1,0.78149459999986,234.107651899998,235.120554599998,235.103949799995,None,234.107651899998,None,234.107651899998,None,234.107651899998,None,235.884579260001,None,235.884579260001,None,235.884579260001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,5,41,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,1.01454410000588,235.886104999998,236.901344699996,236.884676099995,None,235.886104999998,None,235.886104999998,None,235.886104999998,None,237.901232759997,None,237.901232759997,None,237.901232759997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,6,42,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.698310599997058,237.903041400001,238.917994299998,238.9013271,None,237.903041400001,None,237.903041400001,None,237.903041400001,None,239.601232159996,None,239.601232159996,None,239.601232159996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,7,43,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.831176399995456,239.605740999999,240.620505699997,240.603888699996,None,239.605740999999,None,239.605740999999,None,239.605740999999,None,241.43490076,None,241.43490076,None,241.43490076,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,8,44,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,l,l,1,1.36743679999927,241.4409973,242.453764999998,242.437185499999,None,241.4409973,None,241.4409973,None,241.4409973,None,243.803835759999,None,243.803835759999,None,243.803835759999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,9,45,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,k,1,0.782626899999741,243.8078131,244.820376299998,244.803781800001,None,243.8078131,None,243.8078131,None,243.8078131,None,245.586907759997,None,245.586907759997,None,245.586907759997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,10,46,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,l,l,1,0.780905700004951,245.5912694,246.603674799997,246.587018699996,None,245.5912694,None,245.5912694,None,245.5912694,None,247.370255159997,None,247.370255159997,None,247.370255159997,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,11,47,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,j,j,1,0.778992699997616,247.3742107,248.384444800002,248.3677733,None,247.3742107,None,247.3742107,None,247.3742107,None,249.150972560002,None,249.150972560002,None,249.150972560002,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,12,48,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.781901599999401,249.151071499997,250.151128199999,250.151128199999,None,249.151071499997,None,249.151071499997,None,249.151071499997,None,250.934346059996,None,250.934346059996,None,250.934346059996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,13,49,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.964882400003262,250.937726899996,251.9370108,251.9370108,None,250.937726899996,None,250.937726899996,None,250.937726899996,None,252.90096476,None,252.90096476,None,252.90096476,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,14,50,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.784223500006192,252.906855399997,253.920209799995,253.9036031,None,252.906855399997,None,252.906855399997,None,252.906855399997,None,254.686670560001,None,254.686670560001,None,254.686670560001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,15,51,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.780803499998001,254.690749100002,255.703503500001,255.6869286,None,254.690749100002,None,254.690749100002,None,254.690749100002,None,256.467920259999,None,256.467920259999,None,256.467920259999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,16,52,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,j,j,1,0.780342899997777,256.4742195,257.486789099996,257.470194900001,None,256.4742195,None,256.4742195,None,256.4742195,None,258.250836759999,None,258.250836759999,None,258.250836759999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,17,53,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,l,l,1,0.715307899998152,258.256807599995,259.2675714,259.236404399999,None,258.256807599995,None,258.256807599995,None,258.256807599995,None,259.967413160001,None,259.967413160001,None,259.967413160001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,0,54,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.781775600000401,259.9675298,260.967522399995,260.967522399995,None,259.9675298,None,259.9675298,None,259.9675298,None,261.750917759998,None,261.750917759998,None,261.750917759998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,1,55,0,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,negative,j,j,1,0.848645999998553,261.756986499997,262.7699813,262.753438,None,261.756986499997,None,261.756986499997,None,261.756986499997,None,263.601108259999,None,263.601108259999,None,263.601108259999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,2,56,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,l,l,1,0.768402699999569,263.607506599998,264.619978800001,264.603407800001,None,263.607506599998,None,263.607506599998,None,263.607506599998,None,265.369853559995,None,265.369853559995,None,265.369853559995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,3,57,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,j,j,1,0.761504399997648,265.374251699999,266.386625399995,266.370031400002,None,265.374251699999,None,265.374251699999,None,265.374251699999,None,267.134021559996,None,267.134021559996,None,267.134021559996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,4,58,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,l,l,1,0.751143400004366,267.139840099997,268.153368399995,268.1367484,None,267.139840099997,None,267.139840099997,None,267.139840099997,None,268.88647876,None,268.88647876,None,268.88647876,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,5,59,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,j,j,1,0.762686699999904,268.889692899997,269.900639899999,269.883972299998,None,268.889692899997,None,268.889692899997,None,268.889692899997,None,270.650549160001,None,270.650549160001,None,270.650549160001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,6,60,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,l,l,1,0.73437649999687,270.650774299997,271.650719999998,271.650719999998,None,270.650774299997,None,270.650774299997,None,270.650774299997,None,272.386432159995,None,272.386432159995,None,272.386432159995,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,7,61,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.712796199994045,272.389565799996,273.403138199996,273.386531600001,None,272.389565799996,None,272.389565799996,None,272.389565799996,None,274.10089816,None,274.10089816,None,274.10089816,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,8,62,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,j,j,1,0.781548500002827,274.106893099997,275.119763999995,275.103188499997,None,274.106893099997,None,274.106893099997,None,274.106893099997,None,275.884178860001,None,275.884178860001,None,275.884178860001,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,110,2023-04-17_10h20.15.597,Main,2022.1.1,59.1553561631008
