target,distractor,set,ans1,ans2,rep_loop2_thisRepN,rep_loop2_thisTrialN,rep_loop2_thisN,rep_loop2_thisIndex,flanker_prac_loop_thisRepN,flanker_prac_loop_thisTrialN,flanker_prac_loop_thisN,flanker_prac_loop_thisIndex,flanker_main_loop_thisRepN,flanker_main_loop_thisTrialN,flanker_main_loop_thisN,flanker_main_loop_thisIndex,fl_inst_resp_keys,fl_inst_resp_rt,sound_1_started,sound_1_stopped,image_4_started,image_4_stopped,back_2_started,back_2_stopped,main_prac,fl_cold,fl_colt,fl_set,fl_dcond,fl_tcond,fl_ans,fl_res,fl_corr,fl_rt,fix_fl_started,fix_fl_stopped,targ_started,targ_stopped,j_button_started,j_button_stopped,k_button_started,k_button_stopped,l_button_started,l_button_stopped,j_button2_started,j_button2_stopped,k_button2_started,k_button2_stopped,l_button2_started,l_button2_stopped,mainback_started,mainback_stopped,key_resp_keys,mouse_6_x,mouse_6_y,mouse_6_leftButton,mouse_6_midButton,mouse_6_rightButton,mouse_6_started,mouse_6_stopped,text_2_started,text_2_stopped,id_,date,expName,psychopyVersion,frameRate
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,11,65,1,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,neutral,k,l,0,0.481918700039387,307.293813999975,308.30667760002,308.287682499969,None,307.293813999975,None,307.293813999975,None,307.293813999975,None,308.773364299908,None,308.773364299908,None,308.773364299908,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,66,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.818038000026718,309.771615899983,310.77321299992,310.754312300007,None,309.771615899983,None,309.771615899983,None,309.771615899983,None,311.587571379927,None,311.587571379927,None,311.587571379927,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,13,67,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.781148499925621,311.603966199909,312.60421749996,312.587303299922,None,311.603966199909,None,311.603966199909,None,311.603966199909,None,313.370486679918,None,313.370486679918,None,313.370486679918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,14,68,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.848093200009316,313.370635799947,314.370566199999,314.370566199999,None,313.370635799947,None,313.370635799947,None,313.370635799947,None,315.220478479948,None,315.220478479948,None,315.220478479948,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,15,69,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,k,1,0.631380600039847,315.237265800009,316.23978319997,316.223193399957,None,315.237265800009,None,315.237265800009,None,315.237265800009,None,316.854169880005,None,316.854169880005,None,316.854169880005,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,16,70,11,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,positive,j,j,1,0.831550600007176,316.860259599984,317.87311559997,317.856479099952,None,316.860259599984,None,316.860259599984,None,316.860259599984,None,318.687443579978,None,318.687443579978,None,318.687443579978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,17,71,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.83100259990897,318.693789399927,319.706384299905,319.687456500018,None,318.693789399927,None,318.693789399927,None,318.693789399927,None,320.520731979946,None,320.520731979946,None,320.520731979946,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,0,72,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.71502010000404,320.526699599926,321.539679899928,321.52309329994,None,320.526699599926,None,320.526699599926,None,320.526699599926,None,322.237362779991,None,322.237362779991,None,322.237362779991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,1,73,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.781483699916862,322.243234999944,323.253365100012,323.236095199944,None,322.243234999944,None,322.243234999944,None,322.243234999944,None,324.020273079944,None,324.020273079944,None,324.020273079944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,2,74,16,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,neutral,k,k,1,0.765484099974856,324.020417199936,325.020295899943,325.020295899943,None,324.020417199936,None,324.020417199936,None,324.020417199936,None,325.787258379941,None,325.787258379941,None,325.787258379941,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,3,75,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.814700599992648,325.792983299936,326.806188799907,326.787303699995,None,325.792983299936,None,325.792983299936,None,325.792983299936,None,327.603906779981,None,327.603906779981,None,327.603906779981,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,4,76,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.781127299997024,327.620692399913,328.620599000016,328.606242000009,None,327.620692399913,None,327.620692399913,None,327.620692399913,None,329.387199779938,None,329.387199779938,None,329.387199779938,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,5,77,6,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,negative,l,l,1,0.699553300044499,329.393044199911,330.406183099956,330.387271599961,None,329.393044199911,None,329.393044199911,None,329.393044199911,None,331.087162279955,None,331.087162279955,None,331.087162279955,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,6,78,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,0.763873600051738,331.093314699945,332.106084899977,332.089551299927,None,331.093314699945,None,331.093314699945,None,331.093314699945,None,332.853239879909,None,332.853239879909,None,332.853239879909,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,7,79,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.70091350004077,332.869394699926,333.870136599988,333.853463999927,None,332.869394699926,None,332.869394699926,None,332.869394699926,None,334.553445979918,None,334.553445979918,None,334.553445979918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,8,80,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.827230100054294,334.55868389993,335.570141599979,335.553468899918,None,334.55868389993,None,334.55868389993,None,334.55868389993,None,336.386744279962,None,336.386744279962,None,336.386744279962,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,9,81,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.68220779998228,336.392265599919,337.405965799931,337.389400799992,None,336.392265599919,None,336.392265599919,None,336.392265599919,None,338.070401579922,None,338.070401579922,None,338.070401579922,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,10,82,7,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,neutral,k,j,0,0.615147500066087,338.076301099965,339.087063299958,339.070405800012,None,338.076301099965,None,338.076301099965,None,338.076301099965,None,339.687055099988,None,339.687055099988,None,339.687055099988,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,11,83,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.768210100010037,340.688120199949,341.689322899911,341.672587099951,None,340.688120199949,None,340.688120199949,None,340.688120199949,None,342.453599279944,None,342.453599279944,None,342.453599279944,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,12,84,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.714004599954933,342.460176999914,343.47253239993,343.455927899922,None,342.460176999914,None,342.460176999914,None,342.460176999914,None,344.170312379918,None,344.170312379918,None,344.170312379918,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,13,85,14,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,positive,j,j,1,0.813639299944043,344.176882799948,345.186719799996,345.169875199907,None,344.176882799948,None,344.176882799948,None,344.176882799948,None,345.986464779906,None,345.986464779906,None,345.986464779906,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,14,86,5,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,positive,j,j,1,0.815630399971269,345.986578300013,346.986560699996,346.986560699996,None,345.986578300013,None,345.986578300013,None,345.986578300013,None,347.803594079998,None,347.803594079998,None,347.803594079998,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,15,87,2,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,positive,j,j,1,0.68173690000549,347.809303599992,348.820189299993,348.803259899956,None,347.809303599992,None,347.809303599992,None,347.809303599992,None,349.486842879991,None,349.486842879991,None,349.486842879991,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,16,88,3,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,negative,l,l,1,1.13249769993126,349.49021129997,350.505877799937,350.486821800005,None,349.49021129997,None,349.49021129997,None,349.49021129997,None,351.620064779965,None,351.620064779965,None,351.620064779965,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,17,89,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.806866899947636,351.62627379992,352.639038199908,352.62008839997,None,351.62627379992,None,351.62627379992,None,351.62627379992,None,353.426211079897,None,353.426211079897,None,353.426211079897,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,0,90,12,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,negative,l,l,1,0.838955700048245,353.432292399928,354.436383199994,354.41970660002,None,353.432292399928,None,353.432292399928,None,353.432292399928,None,355.269617579959,None,355.269617579959,None,355.269617579959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,1,91,10,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,neutral,k,k,1,0.798688700073399,355.269662200008,356.269676700002,356.269676700002,None,355.269662200008,None,355.269662200008,None,355.269662200008,None,357.069631679996,None,357.069631679996,None,357.069631679996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,2,92,5,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,positive,j,j,1,0.630801699939184,357.076238499954,358.08897069993,358.072309099953,None,357.076238499954,None,357.076238499954,None,357.076238499954,None,358.703404979978,None,358.703404979978,None,358.703404979978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,3,93,8,,NaN,NaN,,NaN,,NaN,,main,2,2,1,neutral,positive,j,j,1,0.665129299974069,358.708746899967,359.722185899969,359.70330980001,None,358.708746899967,None,358.708746899967,None,358.708746899967,None,360.369885779999,None,360.369885779999,None,360.369885779999,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,4,94,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.616129499976523,360.375931699993,361.386603299994,361.369919099961,None,360.375931699993,None,360.375931699993,None,360.375931699993,None,361.986518679967,None,361.986518679967,None,361.986518679967,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,positive,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,5,95,15,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,negative,l,l,1,0.64751709997654,361.993067799951,363.005425399984,362.988918200019,None,361.993067799951,None,361.993067799951,None,361.993067799951,None,363.636560479959,None,363.636560479959,None,363.636560479959,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,6,96,3,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,negative,l,l,1,0.648624100023881,363.642009499948,364.653179599904,364.638803899987,None,363.642009499948,None,363.642009499948,None,363.642009499948,None,365.286445679923,None,365.286445679923,None,365.286445679923,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,7,97,2,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,positive,j,j,1,0.730974799953401,365.292754199938,366.302982499939,366.286120799952,None,365.292754199938,None,365.292754199938,None,365.292754199938,None,367.01935787996,None,367.01935787996,None,367.01935787996,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,8,98,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.682193399989046,367.019424799946,368.022030599997,368.022030599997,None,367.019424799946,None,367.019424799946,None,367.019424799946,None,368.703038079978,None,368.703038079978,None,368.703038079978,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,9,99,0,,NaN,NaN,,NaN,,NaN,,main,2,2,1,negative,negative,l,l,1,0.731851099990308,368.70929899998,369.719728900003,369.703065500013,None,368.70929899998,None,368.70929899998,None,368.70929899998,None,370.436441579915,None,370.436441579915,None,370.436441579915,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,10,100,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.665915499906987,370.442323899944,371.455214099959,371.436363499961,None,370.442323899944,None,370.442323899944,None,370.442323899944,None,372.102967979934,None,372.102967979934,None,372.102967979934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,11,101,13,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,neutral,k,k,1,0.680627099936828,372.112670499948,373.119656699942,373.105261299992,None,372.112670499948,None,372.112670499948,None,372.112670499948,None,373.786260379909,None,373.786260379909,None,373.786260379909,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,12,102,17,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,positive,j,j,1,0.531752799986862,373.792552799918,374.805191699998,374.786286999937,None,373.792552799918,None,373.792552799918,None,373.792552799918,None,375.319200979976,None,375.319200979976,None,375.319200979976,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,13,103,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.781650999910198,375.31942919991,376.319479799946,376.319479799946,None,375.31942919991,None,375.31942919991,None,375.31942919991,None,377.10258527993,None,377.10258527993,None,377.10258527993,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,positive,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,14,104,11,,NaN,NaN,,NaN,,NaN,,main,1,1,2,positive,positive,j,j,1,0.831774100079201,377.102894000011,378.102585399989,378.102585399989,None,377.102894000011,None,377.102894000011,None,377.102894000011,None,378.935833979945,None,378.935833979945,None,378.935833979945,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,15,105,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.69845540006645,378.941192799946,379.955121999956,379.938474399969,None,378.941192799946,None,378.941192799946,None,378.941192799946,None,380.635802679893,None,380.635802679893,None,380.635802679893,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,16,106,1,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,neutral,k,k,1,0.680923000094481,380.652917600004,381.655039399979,381.636158699985,None,380.652917600004,None,380.652917600004,None,380.652917600004,None,382.319436179905,None,382.319436179905,None,382.319436179905,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5,17,107,9,,NaN,NaN,,NaN,,NaN,,main,2,2,2,negative,negative,l,l,1,0.598665999947116,382.32522359991,383.336124299909,383.321756899939,None,382.32522359991,None,382.32522359991,None,382.32522359991,None,383.919552279951,None,383.919552279951,None,383.919552279951,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,0,108,13,,NaN,NaN,,NaN,,NaN,,main,2,2,2,positive,neutral,k,k,1,0.766005899989977,383.925867700018,384.936105499975,384.919413900003,None,383.925867700018,None,383.925867700018,None,383.925867700018,None,385.686032979947,None,385.686032979947,None,385.686032979947,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,positive,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,1,109,4,,NaN,NaN,,NaN,,NaN,,main,2,2,1,positive,neutral,k,k,1,0.780768500058912,385.692570399959,386.702363899909,386.68576059991,None,385.692570399959,None,385.692570399959,None,385.692570399959,None,387.468944979913,None,387.468944979913,None,387.468944979913,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,negative,2,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,2,110,14,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,positive,j,j,1,0.781814399990253,387.469009299995,388.469045699923,388.469045699923,None,387.469009299995,None,387.469009299995,None,387.469009299995,None,389.252615679952,None,389.252615679952,None,389.252615679952,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,3,111,16,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,neutral,k,k,1,0.665142200072296,389.258536799927,390.269340400002,390.254947499954,None,389.258536799927,None,389.258536799927,None,389.258536799927,None,390.919242379919,None,390.919242379919,None,390.919242379919,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,positive,1,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,4,112,6,,NaN,NaN,,NaN,,NaN,,main,1,1,1,positive,negative,l,l,1,0.631710299989209,390.925026400015,391.938183599967,391.921471399954,None,390.925026400015,None,390.925026400015,None,390.925026400015,None,392.552535579971,None,392.552535579971,None,392.552535579971,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,negative,1,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,5,113,7,,NaN,NaN,,NaN,,NaN,,main,1,1,1,negative,neutral,k,k,1,0.765076500014402,392.558016899973,393.569687500014,393.552765499917,None,392.558016899973,None,392.558016899973,None,392.558016899973,None,394.319328979903,None,394.319328979903,None,394.319328979903,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,neutral,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,6,114,12,,NaN,NaN,,NaN,,NaN,,main,2,2,2,neutral,negative,l,l,1,1.88049680006225,394.325875599985,395.338078200002,395.319193299976,None,394.325875599985,None,394.325875599985,None,394.325875599985,None,397.202129299985,None,397.202129299985,None,397.202129299985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
positive,neutral,1,l,j,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,7,115,8,,NaN,NaN,,NaN,,NaN,,main,1,1,1,neutral,positive,j,j,1,1.46977349999361,398.202117500012,399.202105299919,399.185452700011,None,398.202117500012,None,398.202117500012,None,398.202117500012,None,400.669183179934,None,400.669183179934,None,400.669183179934,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
negative,negative,2,j,l,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,8,116,9,,NaN,NaN,,NaN,,NaN,,main,1,1,2,negative,negative,l,l,1,0.76442100002896,400.675335099921,401.687991200015,401.671324199997,None,400.675335099921,None,400.675335099921,None,400.675335099921,None,402.435670979985,None,402.435670979985,None,402.435670979985,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
neutral,neutral,2,k,k,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,9,117,10,,NaN,NaN,,NaN,,NaN,,main,1,1,2,neutral,neutral,k,k,1,0.66442280006595,402.452498900006,403.454607199994,403.435691899969,None,402.452498900006,None,402.452498900006,None,402.452498900006,None,404.102300579974,None,404.102300579974,None,404.102300579974,None,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,29,2022-05-25_19h35.58.771,Main,2022.1.1,59.1513671764419
